timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1450.32,2.2,1.6,1.59,123.21,22.55,0.71,0.52,24.82,90.93
36720000,1439.73,1.88,1.69,1.49,128.28,22.72,0.93,0.79,23.76,91.41
36780000,1443.9,2.31,1.53,1.54,125.91,23.18,0.55,0.42,25.16,90.85
36840000,1465.62,2.4,1.61,1.39,125.9,22.87,0.84,0.7,25.37,91.14
36900000,1446.89,2.4,1.59,1.46,120.95,22.61,0.72,0.64,24.86,90.86
36960000,1441.94,2.43,1.58,1.39,121.34,23.07,0.58,0.6,25.3,90.75
37020000,1452.49,2.22,1.66,1.24,127.11,22.63,0.58,0.43,24.84,90.57
37080000,1462.72,2.22,1.65,1.41,127.46,22.65,0.62,0.62,24.08,90.81
37140000,1430.76,1.57,1.58,1.34,121.15,22.92,0.54,0.49,23.66,91.0
37200000,1454.95,2.27,1.59,1.49,133.26,22.66,0.64,0.53,25.02,90.95
37260000,1455.13,2.07,1.5,1.33,125.12,22.8,0.64,0.51,23.76,91.73
37320000,1446.8,2.41,1.65,1.54,125.54,22.84,0.75,0.5,25.83,91.15
37380000,1442.88,2.06,1.56,1.48,121.04,22.87,0.74,0.73,23.97,91.61
37440000,1446.27,1.78,1.62,1.43,122.53,22.56,0.64,0.53,23.67,91.6
37500000,1452.41,2.28,1.6,1.36,122.89,23.0,0.75,0.51,24.01,91.02
37560000,1419.89,1.84,1.6,1.32,120.04,22.74,0.59,0.53,24.86,90.54
37620000,1445.8,1.72,1.57,1.2,128.52,22.56,0.97,0.83,23.34,91.15
37680000,1445.41,2.16,1.53,1.52,128.09,22.46,0.85,0.7,24.98,90.71
37740000,1449.53,2.0,1.63,1.51,123.17,22.89,0.74,0.57,24.01,91.27
37800000,1429.77,1.87,1.62,1.51,122.85,22.34,0.67,0.6,24.5,90.43
37860000,1444.66,1.85,1.67,1.43,123.91,22.75,0.75,0.67,23.75,91.55
37920000,1428.04,1.79,1.56,1.35,118.41,23.12,0.69,0.61,24.96,90.88
37980000,1457.47,2.12,1.6,1.44,125.37,23.04,0.62,0.57,24.39,90.99
38040000,1440.9,1.86,1.56,1.54,119.76,22.91,0.65,0.57,23.96,90.35
38100000,1455.38,1.77,1.62,1.4,122.62,22.81,0.55,0.31,24.51,90.44
38160000,1444.45,2.25,1.6,1.53,127.5,23.07,0.77,0.66,24.37,91.36
38220000,1445.85,2.11,1.61,1.31,124.3,22.54,0.64,0.63,25.16,90.75
38280000,1434.89,2.26,1.6,1.26,123.89,22.66,0.84,0.84,25.78,91.02
38340000,1434.36,2.02,1.65,1.29,123.64,22.74,0.52,0.48,24.05,90.59
38400000,1445.06,2.31,1.69,1.31,119.5,23.14,0.74,0.73,25.71,90.88
38460000,1435.81,2.19,1.56,1.38,130.35,23.22,0.74,0.51,24.55,90.24
38520000,1449.58,2.43,1.63,1.5,122.83,22.64,0.77,0.58,25.48,91.12
38580000,1453.06,2.24,1.6,1.45,124.11,22.41,0.76,0.6,24.53,90.33
38640000,1429.96,2.06,1.57,1.45,121.02,21.44,0.61,0.41,22.36,90.94
38700000,1435.61,2.01,1.58,1.38,128.18,21.03,0.69,0.46,23.13,90.82
38760000,1443.1,2.14,1.62,1.4,122.38,21.18,0.63,0.42,22.32,91.38
38820000,1435.45,2.13,1.55,1.26,124.44,21.19,0.86,0.66,22.74,91.32
38880000,1441.79,2.06,1.64,1.4,130.73,21.08,0.75,0.63,23.48,91.34
38940000,1445.4,2.08,1.62,1.3,121.07,21.33,1.0,0.89,22.89,91.42
39000000,1454.67,2.06,1.74,1.37,122.08,21.36,0.89,0.73,23.85,91.4
39060000,1458.32,2.09,1.65,1.44,125.7,21.17,0.61,0.5,23.74,90.58
39120000,1439.43,1.95,1.58,1.39,124.15,20.88,0.65,0.72,22.61,90.77
39180000,1428.22,1.77,1.65,1.37,117.87,21.05,0.77,0.57,22.35,90.92
39240000,1444.41,1.67,1.59,1.3,125.76,21.56,0.55,0.39,24.0,91.32
39300000,1433.31,2.03,1.67,1.33,118.83,20.96,0.68,0.47,22.27,91.24
39360000,1430.79,2.14,1.49,1.37,126.35,20.84,0.59,0.48,23.3,91.2
39420000,1447.01,2.12,1.68,1.56,130.43,20.91,0.7,0.55,23.62,91.25
39480000,1453.68,1.96,1.6,1.38,125.37,21.22,0.69,0.42,22.89,91.97
39540000,1446.34,2.09,1.67,1.44,127.27,21.3,0.78,0.76,23.1,91.46
39600000,1450.36,2.31,1.53,1.35,126.5,20.95,0.83,0.93,23.22,91.11
39660000,1446.37,1.73,1.71,1.55,129.08,21.09,0.69,0.61,21.45,91.63
39720000,1441.57,1.83,1.64,1.47,123.67,21.24,0.67,0.59,22.57,91.25
39780000,1449.08,1.99,1.64,1.45,129.73,20.95,0.79,0.63,22.65,91.85
39840000,1456.79,2.37,1.64,1.27,124.1,21.11,0.97,0.89,22.27,91.42
39900000,1447.21,2.29,1.64,1.4,123.76,21.13,0.8,0.75,23.2,91.4
39960000,1433.84,2.1,1.59,1.49,126.84,21.18,0.73,0.61,22.61,91.47
40020000,1460.95,2.33,1.61,1.47,130.93,20.63,0.81,0.67,23.39,91.18
40080000,1434.85,2.04,1.59,1.5,126.2,21.19,0.72,0.56,22.71,90.6
40140000,1452.53,1.94,1.56,1.6,125.51,21.17,0.67,0.45,22.52,91.63
40200000,1443.55,1.64,1.57,1.37,126.02,20.9,0.65,0.61,23.13,91.14
40260000,1436.95,2.04,1.6,1.36,121.17,21.04,0.7,0.56,22.14,91.08
40320000,1463.42,2.45,1.59,1.54,125.39,21.01,0.68,0.49,23.4,90.45
40380000,1454.4,1.86,1.64,1.39,127.95,20.84,0.75,0.59,22.24,91.6
40440000,1455.22,2.13,1.51,1.39,131.57,21.33,0.78,0.63,22.72,90.91
40500000,1466.94,2.11,1.58,1.46,124.79,21.07,0.71,0.59,22.12,91.03
40560000,1447.39,1.98,1.71,1.36,127.7,21.36,0.9,0.74,22.22,91.51
40620000,1453.69,2.21,1.66,1.43,122.76,21.24,0.85,0.77,22.35,91.41
40680000,1434.06,2.4,1.66,1.48,126.95,21.5,0.6,0.53,22.9,90.91
40740000,1456.8,2.0,1.7,1.39,120.54,21.33,0.64,0.52,22.68,91.32
40800000,1454.21,1.89,1.62,1.55,121.39,21.28,0.66,0.63,23.05,91.66
40860000,1458.5,1.71,1.53,1.43,126.19,21.06,0.57,0.42,22.47,91.23
40920000,1428.31,1.97,1.62,1.22,119.82,21.14,0.67,0.67,23.09,91.08
40980000,1455.36,1.91,1.63,1.34,124.32,21.2,0.73,0.63,22.96,91.42
41040000,1455.87,2.22,1.63,1.5,126.4,20.96,0.7,0.6,22.29,90.95
41100000,1445.33,2.01,1.62,1.31,124.85,21.3,0.61,0.61,21.88,91.63
41160000,1446.58,2.0,1.61,1.56,125.25,21.17,0.68,0.58,22.8,90.78
41220000,1437.9,1.97,1.65,1.53,123.49,20.96,0.87,0.74,21.78,90.78
41280000,1464.25,1.91,1.58,1.47,128.18,20.89,0.82,0.66,22.5,91.59
41340000,1448.14,2.26,1.56,1.25,127.11,21.12,0.83,0.66,22.74,91.29
41400000,1468.69,2.13,1.61,1.59,123.56,21.27,0.6,0.58,22.33,91.65
41460000,1458.57,2.37,1.61,1.29,131.97,21.02,0.69,0.48,23.36,91.06
41520000,1452.14,1.52,1.62,1.37,127.99,21.02,0.69,0.6,21.52,91.65
41580000,1454.39,2.23,1.65,1.45,122.63,21.11,0.73,0.68,22.88,90.97
41640000,1465.37,1.72,1.7,1.56,123.27,20.63,0.67,0.33,22.22,90.89
41700000,1461.83,2.3,1.56,1.59,122.51,21.25,0.66,0.53,23.04,91.26
41760000,1462.54,2.17,1.67,1.49,123.09,20.95,0.86,0.66,22.95,90.76
41820000,1457.95,1.52,1.59,1.4,127.05,20.88,0.62,0.59,22.12,91.34
41880000,1449.32,2.25,1.61,1.51,125.99,21.23,0.74,0.49,23.8,90.29
41940000,1442.97,1.99,1.6,1.47,125.44,21.08,0.82,0.59,22.53,91.01
42000000,1482.93,1.84,1.64,1.69,126.04,20.92,0.81,0.83,23.48,91.35
42060000,1471.35,2.15,1.63,1.49,128.93,21.15,0.62,0.49,22.69,91.35
42120000,1447.29,1.93,1.62,1.32,123.98,21.47,0.85,0.58,23.78,91.4
42180000,1461.6,2.39,1.59,1.37,126.31,21.06,0.62,0.53,24.23,91.03
42240000,1465.66,2.1,1.51,1.41,128.69,19.67,0.68,0.64,20.99,91.62
42300000,1463.52,1.93,1.55,1.67,125.09,19.41,0.97,0.76,21.08,91.28
42360000,1466.38,1.84,1.63,1.28,129.68,19.73,0.94,0.79,21.42,91.45
42420000,1461.23,1.87,1.63,1.52,125.1,19.47,0.55,0.58,21.11,91.26
42480000,1447.12,1.9,1.67,1.34,126.68,19.6,0.77,0.69,21.87,91.89
42540000,1459.55,2.5,1.52,1.3,127.27,19.62,0.82,0.67,21.98,91.55
42600000,1472.17,2.0,1.57,1.41,125.51,19.66,0.74,0.54,21.43,91.12
42660000,1466.19,2.37,1.62,1.36,124.75,19.92,0.75,0.59,22.26,90.98
42720000,1466.77,2.17,1.53,1.56,128.38,19.88,0.82,0.75,21.12,91.45
42780000,1463.36,1.92,1.53,1.47,125.13,19.67,0.67,0.61,21.26,91.79
42840000,1456.36,2.05,1.56,1.56,131.16,19.55,0.93,0.73,22.5,91.23
42900000,1456.73,2.23,1.55,1.45,127.97,19.43,0.68,0.63,21.37,91.64
42960000,1463.91,2.2,1.61,1.56,125.58,19.35,0.77,0.69,22.03,91.41
43020000,1456.67,2.08,1.61,1.36,126.05,19.52,0.78,0.74,21.79,91.51
43080000,1450.39,1.81,1.55,1.41,126.38,19.52,0.58,0.67,20.14,91.88
43140000,1452.17,2.23,1.55,1.35,121.85,19.83,0.46,0.45,21.99,91.4
43200000,1451.8,2.2,1.65,1.57,122.52,20.13,0.53,0.4,21.34,91.19
43260000,1456.67,2.14,1.65,1.48,120.52,19.25,0.9,0.7,21.39,91.9
43320000,1460.61,2.42,1.52,1.49,125.06,20.29,0.76,0.64,22.32,91.58
43380000,1460.4,1.55,1.5,1.44,125.07,19.25,0.81,0.66,20.46,91.81
43440000,1445.12,2.23,1.6,1.29,124.71,19.56,0.71,0.63,21.12,91.71
43500000,1456.62,2.12,1.64,1.35,126.05,19.61,0.85,0.74,20.47,92.16
43560000,1461.78,2.22,1.66,1.46,128.62,19.24,0.78,0.56,22.12,91.08
43620000,1454.91,2.12,1.68,1.4,125.2,19.36,0.61,0.59,21.87,91.26
43680000,1452.12,1.97,1.65,1.42,125.75,19.71,0.74,0.61,19.86,92.12
43740000,1448.32,2.25,1.59,1.26,124.95,19.73,0.72,0.72,22.06,91.34
43800000,1471.95,2.17,1.56,1.63,125.14,19.61,0.77,0.57,22.49,91.69
43860000,1454.23,2.0,1.66,1.42,125.34,19.74,0.64,0.29,21.72,91.47
43920000,1457.56,2.1,1.52,1.59,128.93,19.48,0.83,0.75,21.41,91.86
43980000,1448.48,2.1,1.62,1.21,123.53,19.66,0.85,0.73,22.03,91.09
44040000,1447.4,1.91,1.61,1.33,126.27,19.61,0.8,0.7,21.48,91.89
44100000,1459.48,2.14,1.54,1.43,126.18,19.58,0.84,0.7,21.03,91.54
44160000,1439.11,2.01,1.59,1.41,123.17,19.14,0.67,0.61,20.25,91.69
44220000,1449.64,1.81,1.65,1.34,127.3,19.8,0.62,0.57,20.83,90.91
44280000,1444.49,2.31,1.66,1.27,125.1,19.67,0.69,0.59,22.87,91.35
44340000,1455.87,2.0,1.72,1.4,123.63,19.89,0.76,0.64,21.04,91.42
44400000,1456.65,2.23,1.47,1.31,122.79,19.73,0.73,0.68,22.35,91.42
44460000,1445.52,1.97,1.69,1.27,125.7,19.96,0.62,0.56,20.54,92.1
44520000,1450.98,2.28,1.62,1.43,129.6,19.82,0.63,0.53,22.0,90.82
44580000,1443.82,2.14,1.52,1.32,126.44,19.72,0.61,0.6,21.57,91.14
44640000,1454.37,1.91,1.63,1.54,127.61,19.52,0.71,0.52,20.96,91.82
44700000,1443.4,2.24,1.58,1.41,123.77,19.56,0.75,0.51,21.69,91.58
44760000,1457.31,2.11,1.7,1.44,125.31,19.42,0.89,0.75,21.73,91.57
44820000,1454.86,2.45,1.59,1.3,123.67,19.67,0.77,0.63,22.07,91.47
44880000,1456.01,1.77,1.63,1.53,127.09,19.66,0.84,0.82,21.18,91.9
44940000,1435.82,1.78,1.5,1.57,123.5,19.92,0.85,0.71,21.35,91.81
45000000,1449.41,2.21,1.54,1.41,129.67,19.54,0.71,0.71,21.52,91.87
45060000,1439.52,1.97,1.59,1.54,123.51,19.62,0.6,0.54,20.74,91.33
45120000,1444.54,1.89,1.6,1.37,124.26,19.87,0.75,0.56,21.03,91.49
45180000,1444.77,2.13,1.6,1.53,124.59,19.41,0.6,0.42,22.0,91.35
45240000,1438.1,2.01,1.59,1.28,124.53,19.67,0.6,0.47,21.49,91.38
45300000,1452.84,1.79,1.59,1.56,128.35,19.74,0.74,0.58,20.98,91.83
45360000,1436.22,2.09,1.61,1.43,125.67,19.6,0.59,0.42,20.52,91.45
45420000,1442.42,2.29,1.52,1.62,125.36,19.74,0.75,0.65,22.37,91.06
45480000,1446.25,1.77,1.62,1.43,122.72,19.56,0.73,0.58,21.59,91.9
45540000,1447.99,2.06,1.68,1.44,124.96,19.63,0.82,0.66,21.56,91.53
45600000,1441.3,1.92,1.61,1.4,121.93,19.48,0.85,0.81,21.12,91.59
45660000,1448.13,2.33,1.69,1.55,123.13,19.63,0.7,0.54,21.22,91.99
45720000,1440.99,1.88,1.68,1.43,124.12,19.41,0.64,0.6,21.97,90.97
45780000,1441.2,1.99,1.69,1.5,126.12,19.62,0.81,0.71,20.69,91.48
45840000,1435.54,2.12,1.68,1.15,123.63,18.75,0.79,0.68,20.69,91.24
45900000,1445.71,1.73,1.63,1.46,124.75,18.41,0.86,0.76,19.56,91.45
45960000,1424.81,1.76,1.58,1.36,119.61,18.38,0.75,0.78,19.84,91.07
46020000,1430.44,2.47,1.63,1.48,122.33,18.82,0.57,0.39,21.37,91.4
46080000,1432.78,2.06,1.74,1.47,123.78,18.41,0.59,0.53,19.53,91.69
46140000,1439.96,2.26,1.56,1.37,120.92,18.66,0.73,0.67,19.93,91.88
46200000,1440.78,2.12,1.55,1.29,120.9,18.06,0.85,0.88,20.4,91.37
46260000,1438.86,2.12,1.55,1.37,126.28,18.45,0.77,0.65,19.73,91.57
46320000,1429.08,1.64,1.66,1.34,125.68,18.67,0.58,0.52,19.45,92.16
46380000,1436.21,2.0,1.62,1.51,124.72,18.38,0.6,0.46,20.31,91.65
46440000,1437.94,2.19,1.5,1.27,118.32,18.43,0.72,0.46,21.14,90.8
46500000,1437.92,2.18,1.55,1.47,123.67,18.75,0.68,0.58,20.18,92.04
46560000,1443.61,2.15,1.64,1.5,120.74,18.85,0.88,0.66,19.89,92.41
46620000,1431.18,2.24,1.57,1.41,121.82,18.49,0.69,0.61,20.27,91.66
46680000,1431.38,2.01,1.66,1.29,127.9,18.69,0.63,0.51,20.83,90.93
46740000,1445.53,1.94,1.6,1.35,125.35,18.65,0.71,0.74,20.47,91.42
46800000,1454.37,1.98,1.46,1.17,124.24,18.19,0.7,0.52,20.4,92.31
46860000,1447.0,1.9,1.64,1.5,130.15,18.61,0.85,0.77,20.07,91.73
46920000,1444.72,1.96,1.57,1.38,124.89,18.62,0.8,0.67,20.47,91.49
46980000,1438.08,1.88,1.64,1.35,127.01,18.56,0.62,0.46,19.49,91.25
47040000,1434.86,1.95,1.6,1.54,119.85,18.57,0.46,0.28,20.68,91.77
47100000,1435.45,2.4,1.55,1.37,122.12,18.31,0.83,0.69,19.92,91.35
47160000,1450.83,1.73,1.63,1.37,121.71,18.42,0.79,0.61,20.42,91.64
47220000,1451.28,1.91,1.55,1.47,125.09,18.88,0.71,0.69,19.25,91.72
47280000,1430.94,2.38,1.62,1.34,126.16,18.66,0.59,0.55,21.55,91.04
47340000,1439.61,1.8,1.53,1.33,125.65,18.62,0.71,0.63,20.14,91.9
47400000,1448.57,1.75,1.6,1.48,126.82,18.68,0.77,0.57,19.4,92.23
47460000,1437.41,1.81,1.52,1.49,124.33,18.52,0.72,0.74,20.09,92.12
47520000,1443.17,2.12,1.55,1.4,126.12,18.55,0.59,0.4,20.91,91.81
47580000,1443.52,2.17,1.53,1.32,124.67,18.25,0.62,0.5,20.72,92.18
47640000,1444.39,2.35,1.58,1.45,126.53,18.27,0.57,0.58,20.65,91.89
47700000,1456.57,2.25,1.64,1.48,125.38,18.63,0.68,0.56,20.01,92.43
47760000,1446.23,2.22,1.6,1.35,126.95,18.14,0.62,0.66,20.21,91.01
47820000,1449.47,2.1,1.66,1.45,121.83,18.96,0.46,0.5,20.86,91.46
47880000,1453.79,2.13,1.55,1.38,124.56,18.32,0.7,0.57,19.62,91.75
47940000,1438.15,2.08,1.57,1.35,122.83,18.56,0.62,0.56,20.26,91.88
48000000,1456.3,2.07,1.59,1.38,127.17,18.44,0.85,0.72,19.76,92.5
48060000,1452.48,2.59,1.6,1.52,122.25,18.5,0.43,0.4,20.84,91.51
48120000,1447.66,1.88,1.64,1.24,127.59,18.76,0.68,0.63,20.35,91.53
48180000,1447.44,1.95,1.53,1.42,121.96,18.23,0.71,0.54,20.59,92.1
48240000,1450.01,2.04,1.56,1.4,133.3,18.73,0.56,0.43,19.57,91.74
48300000,1449.11,2.33,1.6,1.35,125.22,18.65,0.75,0.68,20.77,91.72
48360000,1460.4,2.02,1.68,1.29,120.57,18.39,0.62,0.62,20.38,91.5
48420000,1444.43,1.96,1.55,1.45,124.95,18.24,0.66,0.64,20.89,92.59
48480000,1438.47,1.83,1.65,1.48,126.06,18.3,0.78,0.71,19.53,91.59
48540000,1459.86,1.92,1.56,1.62,129.7,18.68,0.74,0.59,20.53,91.76
48600000,1443.32,2.34,1.61,1.48,123.34,18.85,0.62,0.52,19.88,92.01
48660000,1437.78,2.11,1.54,1.39,123.44,18.52,0.64,0.4,20.3,91.56
48720000,1460.99,2.24,1.69,1.5,126.91,18.77,0.59,0.49,20.9,91.98
48780000,1448.8,2.28,1.6,1.47,122.38,18.24,0.75,0.57,20.52,91.86
48840000,1451.45,2.2,1.67,1.33,125.59,18.54,0.75,0.64,19.45,91.63
48900000,1449.54,2.02,1.7,1.37,127.88,18.42,0.68,0.48,20.5,91.61
48960000,1460.36,2.3,1.55,1.54,126.44,18.76,0.76,0.67,19.42,92.67
49020000,1455.34,2.31,1.59,1.3,125.9,18.67,0.7,0.75,21.0,91.49
49080000,1457.21,1.77,1.53,1.53,128.66,18.44,0.79,0.76,19.63,91.6
49140000,1458.48,2.2,1.64,1.44,122.14,18.67,0.71,0.65,20.71,91.62
49200000,1460.03,1.89,1.58,1.38,122.12,18.66,0.7,0.64,20.28,91.27
49260000,1449.74,2.13,1.59,1.41,125.0,18.43,0.71,0.52,20.09,91.9
49320000,1470.79,1.97,1.63,1.66,123.1,18.29,0.8,0.61,20.06,91.62
49380000,1473.14,2.14,1.6,1.59,128.53,18.32,0.91,0.87,19.38,91.97
49440000,1475.51,2.59,1.53,1.57,123.81,17.73,0.85,0.7,20.77,91.69
49500000,1465.4,2.01,1.62,1.51,128.26,17.95,0.61,0.61,18.98,91.97
49560000,1457.3,2.04,1.61,1.35,125.61,18.01,0.74,0.46,19.97,92.02
49620000,1458.38,2.48,1.51,1.43,124.76,17.96,0.78,0.72,20.34,91.76
49680000,1457.55,2.4,1.65,1.26,125.32,17.84,0.79,0.71,20.38,91.24
49740000,1458.49,2.31,1.64,1.32,130.53,18.07,0.72,0.57,19.67,91.85
49800000,1450.94,2.15,1.62,1.44,130.82,18.3,0.78,0.7,19.38,91.78
49860000,1464.39,2.24,1.56,1.54,126.36,17.65,0.78,0.76,19.96,91.57
49920000,1449.97,2.35,1.61,1.49,122.07,18.01,0.89,0.73,20.42,92.23
49980000,1462.82,1.93,1.56,1.39,125.68,17.89,0.57,0.43,20.11,91.62
50040000,1472.42,1.85,1.58,1.46,127.86,17.94,0.81,0.6,19.38,91.22
50100000,1450.0,2.05,1.56,1.51,130.81,17.85,0.73,0.57,19.41,91.91
50160000,1446.86,1.94,1.63,1.47,125.65,17.58,0.53,0.41,19.53,91.84
50220000,1471.82,2.03,1.65,1.46,127.65,17.42,0.98,0.81,18.95,91.89
50280000,1463.95,2.39,1.58,1.41,122.72,17.53,0.68,0.65,19.99,91.84
50340000,1473.02,1.62,1.53,1.31,128.18,17.47,0.86,0.73,18.57,92.04
50400000,1455.63,2.05,1.6,1.37,127.92,17.49,0.65,0.69,18.85,92.54
50460000,1461.62,2.41,1.62,1.5,129.29,18.07,0.59,0.55,20.51,92.18
50520000,1456.9,2.03,1.65,1.32,126.78,17.95,0.69,0.58,20.08,91.48
50580000,1455.34,2.04,1.48,1.54,129.66,17.54,0.73,0.56,19.06,92.12
50640000,1454.32,1.94,1.55,1.41,125.88,17.94,0.67,0.58,19.99,91.76
50700000,1461.74,2.1,1.64,1.35,124.03,17.62,0.82,0.67,19.63,91.85
50760000,1455.4,2.01,1.65,1.45,124.81,17.88,0.7,0.46,20.66,91.71
50820000,1458.13,2.22,1.56,1.58,127.34,17.75,0.73,0.62,20.35,92.28
50880000,1453.31,1.93,1.57,1.52,128.5,17.55,0.66,0.54,19.19,92.17
50940000,1459.31,2.38,1.54,1.48,127.81,17.69,0.97,0.76,20.04,91.71
51000000,1447.91,2.12,1.64,1.39,118.27,18.15,0.73,0.65,19.48,92.23
51060000,1472.73,2.33,1.53,1.5,124.04,17.85,0.83,0.7,21.08,91.36
51120000,1453.22,2.16,1.51,1.44,122.66,17.99,0.6,0.42,20.49,91.67
51180000,1455.34,1.91,1.67,1.51,123.67,17.9,0.74,0.59,18.76,92.11
51240000,1460.14,2.11,1.55,1.36,127.92,17.85,0.65,0.41,19.88,92.1
51300000,1465.91,2.19,1.55,1.45,123.84,17.76,0.63,0.64,20.65,91.96
51360000,1457.11,1.91,1.64,1.43,124.66,17.82,0.83,0.8,20.69,92.39
51420000,1457.62,2.03,1.64,1.35,128.97,17.85,0.71,0.62,19.33,91.8
51480000,1439.09,2.05,1.59,1.4,123.62,17.49,0.64,0.57,19.5,92.23
51540000,1454.87,2.3,1.63,1.31,122.53,18.09,0.73,0.65,19.34,92.13
51600000,1453.04,1.73,1.56,1.3,128.96,17.91,0.85,0.8,18.56,92.01
51660000,1460.07,2.23,1.62,1.52,122.04,18.37,0.89,0.81,19.45,91.65
51720000,1457.35,2.06,1.59,1.55,125.48,17.83,0.58,0.55,19.3,92.03
51780000,1442.95,2.21,1.64,1.48,129.98,17.93,0.46,0.39,19.03,91.8
51840000,1441.82,2.11,1.59,1.36,123.6,17.75,0.75,0.64,19.77,92.1
51900000,1464.71,2.27,1.57,1.41,131.35,16.94,0.57,0.38,20.03,91.87
51960000,1458.74,2.2,1.57,1.43,130.58,18.02,0.73,0.57,19.22,91.47
52020000,1450.83,2.22,1.65,1.34,123.22,17.98,0.87,0.75,19.47,92.37
52080000,1450.57,1.93,1.53,1.39,125.45,17.96,0.72,0.6,19.52,92.1
52140000,1466.13,2.15,1.61,1.43,126.18,17.8,0.7,0.73,19.18,91.23
52200000,1456.27,2.0,1.47,1.48,123.7,17.78,0.76,0.59,19.24,91.98
52260000,1440.27,2.06,1.68,1.33,126.15,17.63,0.7,0.68,19.87,91.8
52320000,1455.99,1.76,1.63,1.29,124.87,17.79,0.67,0.58,19.24,91.79
52380000,1450.2,1.93,1.63,1.33,122.35,17.81,0.8,0.75,19.43,91.9
52440000,1446.54,2.21,1.65,1.36,120.21,18.08,0.73,0.59,20.13,91.7
52500000,1440.36,1.76,1.51,1.29,120.08,17.74,0.81,0.74,18.97,91.9
52560000,1440.06,1.79,1.61,1.36,125.33,18.07,0.81,0.68,19.36,92.02
52620000,1468.84,1.98,1.62,1.46,128.48,17.54,0.75,0.67,19.15,91.77
52680000,1457.31,1.71,1.54,1.36,121.4,17.62,0.69,0.59,18.48,92.44
52740000,1450.6,2.37,1.6,1.53,128.32,17.9,0.7,0.56,19.61,91.73
52800000,1444.87,1.66,1.6,1.44,125.07,18.03,0.79,0.65,17.96,92.77
52860000,1452.23,1.76,1.63,1.45,127.29,17.5,0.69,0.59,18.78,92.61
52920000,1445.16,2.05,1.54,1.39,118.98,17.83,0.75,0.72,19.27,91.62
52980000,1451.59,2.06,1.55,1.37,129.13,17.44,0.79,0.69,18.56,91.8
53040000,1447.04,2.42,1.54,1.37,123.33,18.14,0.86,0.66,19.58,92.05
53100000,1454.4,1.89,1.61,1.57,125.28,17.73,0.77,0.6,18.91,92.36
53160000,1432.14,1.53,1.69,1.3,122.42,17.59,0.89,0.65,18.59,92.4
53220000,1449.87,1.83,1.51,1.39,126.7,17.52,0.75,0.57,19.74,91.93
53280000,1456.7,2.02,1.6,1.38,129.59,17.46,0.64,0.53,18.9,91.77
53340000,1437.12,1.79,1.65,1.48,120.43,17.56,0.71,0.61,18.76,91.52
53400000,1443.51,2.12,1.63,1.35,126.83,17.72,0.57,0.35,19.67,92.03
53460000,1442.11,1.96,1.57,1.25,121.88,17.66,0.66,0.68,18.19,92.24
53520000,1448.96,1.73,1.53,1.51,122.48,17.66,0.61,0.43,18.61,91.62
53580000,1441.38,2.16,1.66,1.48,128.57,17.76,0.69,0.71,19.74,91.51
53640000,1447.5,2.09,1.57,1.25,125.37,17.71,0.82,0.78,18.94,92.44
53700000,1443.23,2.07,1.57,1.34,122.71,17.76,0.74,0.69,19.0,92.0
53760000,1448.66,2.09,1.66,1.42,126.96,17.13,0.78,0.64,18.7,92.18
53820000,1445.46,1.93,1.62,1.37,116.4,18.01,0.74,0.69,20.06,91.48
53880000,1456.95,1.73,1.73,1.42,119.19,17.61,0.73,0.61,18.89,91.67
53940000,1436.77,1.81,1.57,1.36,125.4,17.27,0.75,0.74,18.74,91.88
54000000,1443.13,1.96,1.59,1.46,120.02,17.6,0.83,0.77,19.96,91.7
54060000,1443.6,2.16,1.57,1.38,120.34,17.8,0.77,0.82,19.1,92.11
54120000,1441.67,2.29,1.58,1.51,130.02,17.78,0.89,0.82,20.04,91.85
54180000,1452.31,2.14,1.54,1.37,126.69,18.02,0.65,0.65,19.15,91.93
54240000,1432.93,2.17,1.67,1.23,126.49,17.5,0.59,0.53,18.77,91.96
54300000,1438.91,1.91,1.58,1.42,125.91,17.57,0.76,0.56,18.3,92.02
54360000,1436.95,2.36,1.65,1.37,122.05,17.34,0.83,0.61,19.61,92.14
54420000,1442.62,2.01,1.58,1.22,122.12,17.68,0.64,0.69,18.98,91.83
54480000,1447.25,1.98,1.58,1.56,130.15,17.42,0.63,0.51,18.86,92.11
54540000,1446.26,2.19,1.66,1.2,122.46,17.81,0.62,0.64,19.03,91.79
54600000,1450.06,1.74,1.6,1.32,128.4,17.85,0.84,0.71,18.81,92.21
54660000,1443.49,2.01,1.58,1.38,124.17,17.55,0.73,0.58,19.33,91.62
54720000,1447.93,2.03,1.63,1.39,123.62,17.84,0.62,0.45,20.16,91.56
54780000,1445.55,2.17,1.67,1.45,126.85,17.87,0.62,0.52,19.08,92.1
54840000,1448.47,2.04,1.58,1.46,124.93,17.39,0.47,0.45,19.02,92.09
54900000,1429.62,2.12,1.6,1.41,123.39,17.5,0.67,0.65,19.73,92.12
54960000,1426.4,1.77,1.55,1.39,114.66,17.42,0.61,0.39,19.17,92.04
55020000,1438.27,2.16,1.56,1.46,125.23,17.7,0.68,0.69,19.29,92.05
