timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1451.82,2.43,1.52,1.53,123.72,23.12,0.68,0.67,25.16,90.64
36720000,1449.87,1.93,1.53,1.47,120.74,22.15,0.79,0.7,23.88,91.34
36780000,1463.56,2.46,1.65,1.57,130.38,22.78,0.49,0.44,25.17,90.9
36840000,1450.55,1.84,1.56,1.33,121.84,22.54,0.48,0.52,23.14,91.95
36900000,1454.3,2.09,1.68,1.36,123.54,22.84,0.5,0.41,24.03,91.03
36960000,1461.55,2.08,1.62,1.49,121.22,22.8,0.61,0.47,24.1,91.34
37020000,1464.28,2.12,1.61,1.53,125.59,22.96,0.71,0.55,24.63,90.94
37080000,1457.72,2.07,1.54,1.61,127.21,22.99,0.61,0.48,23.73,91.66
37140000,1464.61,1.87,1.64,1.4,124.97,22.69,0.62,0.41,24.13,91.34
37200000,1462.59,1.95,1.56,1.62,124.94,22.73,0.69,0.63,23.98,91.35
37260000,1454.52,1.86,1.61,1.38,128.19,23.07,0.66,0.56,25.2,91.06
37320000,1457.27,1.96,1.54,1.54,128.11,22.8,0.66,0.56,23.74,91.17
37380000,1456.87,2.22,1.7,1.31,127.3,22.7,0.77,0.59,24.54,90.79
37440000,1458.24,2.09,1.56,1.51,117.74,22.71,0.64,0.57,24.83,91.62
37500000,1467.3,2.04,1.57,1.43,124.72,22.4,0.48,0.42,24.75,90.88
37560000,1452.86,1.93,1.59,1.51,124.59,22.71,0.55,0.56,23.62,91.22
37620000,1446.62,1.87,1.61,1.4,126.99,22.42,0.61,0.57,24.57,91.34
37680000,1469.74,2.39,1.62,1.4,126.3,23.13,0.62,0.5,25.52,90.74
37740000,1454.64,1.91,1.6,1.55,123.64,22.53,0.73,0.7,24.49,91.63
37800000,1456.71,1.72,1.59,1.33,123.28,22.53,0.45,0.46,23.9,91.34
37860000,1459.17,1.75,1.58,1.53,126.91,22.96,0.59,0.5,23.27,91.4
37920000,1457.41,2.25,1.66,1.46,126.63,22.91,0.6,0.59,25.2,91.2
37980000,1456.33,1.93,1.66,1.72,120.94,22.71,0.52,0.44,24.12,90.56
38040000,1463.39,2.49,1.63,1.53,128.87,23.33,0.77,0.68,24.39,91.01
38100000,1464.77,2.02,1.57,1.46,125.08,22.6,0.71,0.6,24.85,91.11
38160000,1447.38,1.85,1.61,1.53,123.33,22.48,0.61,0.5,23.87,91.56
38220000,1459.74,1.97,1.57,1.66,128.37,23.26,0.53,0.37,24.69,91.03
38280000,1452.71,2.16,1.57,1.39,125.35,22.78,0.76,0.53,23.32,91.69
38340000,1453.06,1.93,1.66,1.7,124.26,22.77,0.64,0.43,24.08,91.44
38400000,1445.83,1.9,1.64,1.44,125.72,22.82,0.65,0.61,25.08,90.95
38460000,1472.07,1.84,1.57,1.47,130.18,22.57,0.73,0.65,23.56,90.75
38520000,1463.28,1.97,1.67,1.59,126.69,22.69,0.71,0.66,24.3,91.16
38580000,1466.18,2.25,1.54,1.61,128.17,22.97,0.63,0.54,24.13,91.25
38640000,1457.12,2.36,1.66,1.44,126.61,21.29,0.54,0.34,23.06,91.85
38700000,1457.41,2.13,1.59,1.51,130.37,21.24,0.7,0.6,22.99,91.31
38760000,1452.13,2.13,1.64,1.58,123.26,20.88,0.7,0.46,22.4,91.64
38820000,1461.82,2.36,1.64,1.65,127.17,21.13,0.58,0.52,23.08,91.15
38880000,1457.69,1.98,1.57,1.3,120.6,20.97,0.64,0.63,22.61,91.59
38940000,1455.76,2.1,1.61,1.56,131.18,21.39,0.73,0.64,22.79,91.74
39000000,1456.74,1.74,1.6,1.46,125.47,20.86,0.76,0.78,22.05,91.75
39060000,1452.94,2.0,1.62,1.38,125.69,21.21,0.54,0.43,21.55,91.86
39120000,1462.92,1.77,1.63,1.41,131.19,21.03,0.68,0.6,22.36,91.46
39180000,1456.48,1.83,1.56,1.38,126.16,21.07,0.66,0.58,22.03,92.12
39240000,1458.53,1.5,1.63,1.59,129.0,20.89,0.61,0.54,22.01,91.65
39300000,1473.53,2.03,1.6,1.61,127.11,20.71,0.51,0.39,22.24,91.6
39360000,1451.65,2.09,1.64,1.36,123.57,20.93,0.66,0.76,22.91,91.63
39420000,1461.21,2.04,1.55,1.52,127.96,20.93,0.57,0.43,22.68,91.43
39480000,1450.94,1.85,1.58,1.47,129.31,21.16,0.55,0.57,22.68,91.43
39540000,1464.0,2.22,1.6,1.43,126.52,21.28,0.68,0.62,23.28,91.96
39600000,1442.84,2.04,1.5,1.46,125.08,21.07,0.72,0.74,22.16,92.25
39660000,1458.57,2.26,1.67,1.45,128.43,20.93,0.59,0.38,22.47,91.37
39720000,1450.83,2.0,1.55,1.48,124.6,21.04,0.62,0.54,22.23,91.77
39780000,1451.92,2.28,1.57,1.42,129.8,20.98,0.54,0.35,23.19,91.79
39840000,1439.02,1.95,1.54,1.6,122.9,21.1,0.74,0.67,22.2,91.71
39900000,1442.43,1.97,1.55,1.57,125.58,21.12,0.57,0.5,23.01,91.49
39960000,1449.1,1.97,1.56,1.45,125.62,20.9,0.65,0.66,22.12,92.06
40020000,1463.11,1.96,1.55,1.53,123.13,21.22,0.61,0.44,21.5,91.88
40080000,1462.37,2.21,1.62,1.3,120.02,20.88,0.63,0.67,23.6,91.33
40140000,1455.42,2.4,1.64,1.39,122.19,21.35,0.58,0.33,23.97,90.89
40200000,1433.5,2.03,1.61,1.34,118.72,21.23,0.65,0.55,22.68,91.53
40260000,1460.89,2.03,1.62,1.53,123.04,21.21,0.46,0.34,21.79,91.89
40320000,1452.47,2.03,1.61,1.54,132.09,20.93,0.78,0.48,22.26,91.19
40380000,1454.56,1.39,1.62,1.43,121.97,20.89,0.69,0.61,21.36,92.15
40440000,1434.46,1.87,1.59,1.39,125.03,21.77,0.51,0.39,23.29,91.34
40500000,1440.66,2.27,1.64,1.5,125.29,21.15,0.73,0.64,23.26,91.07
40560000,1435.72,1.61,1.53,1.38,121.31,21.41,0.66,0.57,21.88,91.33
40620000,1444.32,1.69,1.65,1.34,128.65,20.94,0.83,0.54,22.51,91.79
40680000,1448.23,2.01,1.61,1.53,121.88,21.24,0.74,0.62,22.97,91.11
40740000,1438.52,1.92,1.55,1.49,131.65,21.01,0.65,0.71,22.84,91.65
40800000,1448.67,1.99,1.66,1.55,125.93,21.12,0.72,0.65,22.41,92.23
40860000,1438.53,1.87,1.51,1.37,123.69,20.78,0.66,0.71,22.48,91.64
40920000,1432.15,2.01,1.56,1.36,120.02,21.18,0.68,0.7,23.41,91.55
40980000,1437.31,2.02,1.59,1.27,119.09,21.37,0.56,0.52,22.98,91.23
41040000,1443.34,1.96,1.57,1.49,128.69,21.19,0.56,0.43,22.29,91.69
41100000,1430.86,1.73,1.62,1.33,121.64,21.15,0.47,0.42,22.74,91.37
41160000,1438.79,1.66,1.55,1.59,126.35,21.1,0.71,0.61,22.5,91.53
41220000,1445.85,2.23,1.68,1.41,115.91,21.07,0.68,0.63,23.08,91.73
41280000,1425.4,2.17,1.59,1.3,118.38,21.36,0.55,0.52,22.75,91.53
41340000,1460.46,2.31,1.5,1.48,127.85,21.17,0.54,0.51,22.47,91.54
41400000,1445.69,2.09,1.54,1.57,122.95,21.2,0.63,0.42,22.43,91.78
41460000,1440.97,1.81,1.6,1.37,124.46,21.21,0.55,0.42,21.74,91.63
41520000,1433.14,2.12,1.55,1.33,125.29,20.9,0.6,0.66,23.28,90.94
41580000,1428.7,1.57,1.65,1.38,118.39,20.9,0.6,0.65,22.77,91.2
41640000,1442.43,2.21,1.54,1.49,130.31,20.72,0.47,0.55,23.66,91.59
41700000,1436.73,2.25,1.61,1.53,128.07,21.12,0.68,0.52,22.02,91.97
41760000,1441.48,1.74,1.62,1.43,126.4,20.98,0.57,0.56,21.94,91.56
41820000,1446.91,2.23,1.58,1.47,123.47,21.58,0.7,0.68,22.57,91.55
41880000,1448.82,1.83,1.71,1.39,129.76,20.66,0.51,0.44,22.16,91.71
41940000,1447.97,1.84,1.67,1.52,126.18,20.7,0.66,0.76,22.65,91.53
42000000,1426.14,1.81,1.59,1.33,121.26,21.41,0.62,0.54,22.09,91.42
42060000,1448.6,2.13,1.65,1.4,124.91,21.09,0.78,0.6,23.1,91.43
42120000,1442.81,2.13,1.7,1.4,117.91,21.33,0.83,0.61,22.38,91.66
42180000,1443.62,2.12,1.61,1.33,126.45,21.13,0.57,0.46,22.89,91.6
42240000,1449.73,2.03,1.54,1.38,124.22,19.63,0.69,0.51,21.05,92.0
42300000,1444.66,1.97,1.58,1.36,120.91,19.21,0.5,0.35,20.79,92.23
42360000,1437.76,1.96,1.59,1.34,123.37,19.44,0.66,0.59,21.77,91.73
42420000,1456.05,1.96,1.53,1.39,125.0,19.43,0.62,0.53,21.76,91.92
42480000,1438.71,1.68,1.55,1.41,124.27,20.03,0.73,0.6,20.19,92.04
42540000,1442.0,2.22,1.66,1.51,123.51,19.64,0.6,0.61,20.99,91.78
42600000,1436.47,2.09,1.61,1.49,123.03,19.77,0.59,0.55,20.59,92.25
42660000,1423.71,2.05,1.63,1.29,125.86,19.71,0.48,0.51,21.57,91.36
42720000,1439.97,1.77,1.69,1.31,117.85,19.91,0.74,0.84,20.7,91.95
42780000,1452.17,1.8,1.59,1.47,119.54,19.42,0.68,0.67,21.21,92.17
42840000,1440.04,1.96,1.54,1.22,121.39,20.16,0.53,0.53,20.43,91.74
42900000,1441.78,2.06,1.64,1.37,122.98,20.14,0.63,0.53,21.66,91.35
42960000,1443.31,1.93,1.54,1.5,126.21,19.56,0.72,0.47,21.05,91.65
43020000,1448.74,2.15,1.58,1.35,122.9,19.79,0.83,0.73,21.08,92.37
43080000,1439.72,1.88,1.55,1.36,123.27,19.85,0.7,0.71,19.95,92.3
43140000,1447.78,2.03,1.51,1.33,127.54,19.69,0.74,0.79,21.64,92.15
43200000,1453.96,2.09,1.55,1.46,124.2,19.77,0.54,0.4,21.38,91.8
43260000,1450.08,1.9,1.46,1.44,123.04,19.28,0.65,0.43,20.94,91.97
43320000,1446.26,2.25,1.6,1.21,124.48,19.64,0.7,0.59,21.28,92.17
43380000,1432.21,1.92,1.66,1.34,113.02,19.8,0.76,0.7,20.18,91.49
43440000,1441.81,1.73,1.67,1.48,125.63,19.75,0.79,0.64,20.63,92.06
43500000,1455.63,1.82,1.56,1.28,124.51,19.7,0.46,0.42,20.37,91.96
43560000,1458.37,1.91,1.59,1.37,125.7,19.21,0.55,0.46,20.85,92.19
43620000,1438.66,2.02,1.68,1.54,127.34,19.88,0.53,0.36,21.13,92.08
43680000,1448.15,1.84,1.67,1.42,127.45,19.52,0.59,0.54,20.71,92.29
43740000,1454.45,2.24,1.53,1.66,131.13,19.35,0.73,0.61,22.0,91.52
43800000,1446.88,1.88,1.66,1.47,126.41,19.53,0.76,0.53,21.46,92.43
43860000,1444.68,1.76,1.57,1.3,124.53,19.63,0.67,0.64,20.94,91.97
43920000,1461.15,2.04,1.59,1.46,125.92,19.94,0.48,0.45,21.06,92.14
43980000,1439.42,1.72,1.52,1.41,122.86,19.71,0.61,0.58,21.71,92.06
44040000,1450.44,1.96,1.71,1.46,120.79,19.57,0.62,0.62,20.93,91.58
44100000,1451.71,2.27,1.52,1.52,124.91,19.66,0.63,0.55,22.24,92.34
44160000,1452.73,2.02,1.59,1.29,128.15,19.42,0.64,0.58,20.67,91.96
44220000,1456.77,2.22,1.53,1.43,130.22,19.38,0.75,0.66,21.08,92.36
44280000,1462.11,1.86,1.5,1.53,126.61,19.36,0.76,0.64,20.72,92.11
44340000,1458.21,2.46,1.67,1.63,126.45,19.43,0.66,0.56,21.81,91.94
44400000,1461.25,1.82,1.54,1.45,124.27,19.71,0.74,0.66,20.09,91.43
44460000,1455.06,1.68,1.61,1.38,128.15,19.63,0.64,0.52,19.63,92.57
44520000,1458.75,2.11,1.61,1.45,129.63,19.51,0.7,0.58,21.26,92.0
44580000,1457.21,2.03,1.63,1.41,120.89,19.52,0.59,0.45,20.91,91.63
44640000,1452.47,2.0,1.55,1.41,125.71,19.87,0.91,0.74,20.85,91.84
44700000,1461.3,2.07,1.58,1.42,127.37,19.75,0.61,0.59,21.48,91.91
44760000,1462.11,1.87,1.59,1.32,122.14,19.61,0.61,0.56,21.51,91.83
44820000,1457.92,1.73,1.64,1.4,125.29,19.83,0.51,0.25,21.01,91.44
44880000,1458.32,1.92,1.57,1.43,125.01,19.56,0.68,0.65,21.27,91.7
44940000,1463.33,1.93,1.62,1.59,131.34,19.46,0.52,0.53,21.11,91.81
45000000,1456.93,2.15,1.63,1.41,125.55,19.5,0.71,0.57,22.07,91.82
45060000,1473.58,2.11,1.66,1.5,126.35,19.42,0.52,0.31,21.02,91.76
45120000,1471.41,2.12,1.6,1.6,125.17,19.77,0.67,0.63,21.3,91.37
45180000,1467.91,1.91,1.59,1.44,126.39,19.48,0.72,0.53,20.7,91.71
45240000,1451.62,1.8,1.63,1.48,131.3,19.59,0.57,0.46,20.42,91.57
45300000,1460.81,2.06,1.64,1.4,123.52,19.67,0.6,0.61,21.71,91.18
45360000,1447.78,2.0,1.61,1.49,122.89,19.45,0.76,0.62,19.81,92.31
45420000,1462.34,2.34,1.63,1.39,122.66,19.56,0.63,0.51,21.85,91.73
45480000,1447.28,2.25,1.66,1.59,126.08,19.82,0.58,0.52,20.54,92.18
45540000,1464.67,1.97,1.67,1.34,127.07,19.63,0.59,0.42,21.49,91.9
45600000,1463.45,2.01,1.57,1.48,127.83,19.43,0.53,0.34,21.92,91.14
45660000,1463.54,2.17,1.58,1.47,122.5,19.64,0.55,0.67,21.24,91.98
45720000,1453.25,1.86,1.58,1.41,121.42,19.96,0.52,0.54,20.02,92.18
45780000,1462.75,2.05,1.61,1.48,127.29,20.25,0.6,0.45,19.82,92.16
45840000,1465.19,2.21,1.68,1.53,129.62,18.35,0.45,0.35,20.16,92.69
45900000,1473.14,1.67,1.62,1.51,130.19,17.98,0.67,0.61,19.02,92.81
45960000,1453.53,1.99,1.67,1.38,126.38,18.24,0.48,0.38,19.82,92.35
46020000,1463.36,2.3,1.62,1.51,123.56,18.28,0.58,0.56,20.05,92.18
46080000,1464.02,1.87,1.55,1.63,122.68,18.53,0.63,0.58,19.49,92.07
46140000,1459.86,2.0,1.67,1.6,121.97,18.66,0.62,0.62,20.37,92.43
46200000,1466.08,2.19,1.63,1.48,126.81,18.77,0.48,0.47,19.93,92.24
46260000,1449.11,1.81,1.58,1.5,123.54,18.09,0.73,0.57,19.36,92.57
46320000,1466.62,2.1,1.6,1.69,123.2,18.53,0.67,0.58,20.22,92.04
46380000,1475.24,2.1,1.61,1.38,128.81,18.2,0.82,0.71,20.98,91.59
46440000,1451.92,1.88,1.58,1.35,127.71,18.59,0.53,0.55,19.12,92.03
46500000,1446.64,1.95,1.55,1.58,121.71,18.44,0.49,0.58,20.9,91.75
46560000,1458.22,2.02,1.67,1.54,123.13,18.79,0.77,0.57,20.9,92.31
46620000,1457.04,1.84,1.62,1.39,121.32,18.87,0.7,0.62,19.34,92.68
46680000,1450.15,2.28,1.57,1.34,126.67,18.45,0.52,0.56,20.19,92.4
46740000,1442.97,1.68,1.62,1.42,123.15,18.71,0.53,0.38,19.62,92.52
46800000,1452.75,1.83,1.54,1.41,122.96,18.08,0.59,0.52,20.0,91.92
46860000,1463.07,2.23,1.58,1.31,127.43,18.32,0.67,0.65,20.2,91.9
46920000,1456.57,1.6,1.67,1.48,120.09,18.45,0.82,0.72,20.28,92.37
46980000,1468.31,2.17,1.55,1.34,132.42,18.7,0.65,0.68,21.0,92.15
47040000,1458.13,2.18,1.6,1.41,122.63,18.38,0.56,0.38,20.18,91.83
47100000,1458.37,2.25,1.67,1.54,127.43,18.61,0.6,0.57,21.33,91.22
47160000,1450.62,2.49,1.57,1.49,124.79,18.7,0.61,0.57,20.82,91.75
47220000,1433.54,1.99,1.6,1.43,125.11,18.59,0.56,0.47,19.91,91.81
47280000,1467.72,2.1,1.58,1.53,125.2,18.4,0.65,0.57,19.45,92.33
47340000,1455.79,1.82,1.56,1.54,128.5,18.64,0.61,0.48,19.53,92.15
47400000,1454.61,2.23,1.62,1.77,124.94,18.5,0.55,0.41,20.72,92.12
47460000,1440.51,2.31,1.53,1.6,127.37,18.27,0.75,0.48,20.14,92.23
47520000,1445.29,1.6,1.63,1.56,122.37,18.89,0.8,0.64,19.38,91.98
47580000,1452.89,2.11,1.53,1.47,122.61,18.49,0.72,0.62,19.2,92.42
47640000,1459.19,1.98,1.56,1.61,125.4,18.88,0.72,0.57,20.83,91.71
47700000,1455.54,2.26,1.66,1.56,124.33,18.06,0.59,0.36,20.2,92.29
47760000,1449.13,2.22,1.64,1.5,128.4,18.41,0.6,0.62,20.65,91.92
47820000,1447.09,2.16,1.61,1.47,121.0,18.87,0.66,0.61,20.35,92.5
47880000,1432.36,2.51,1.6,1.5,120.78,18.46,0.65,0.58,20.89,92.04
47940000,1458.3,1.95,1.56,1.52,125.46,18.5,0.69,0.62,19.6,92.17
48000000,1447.28,1.94,1.65,1.5,125.39,18.49,0.72,0.72,20.47,91.52
48060000,1443.08,2.06,1.56,1.25,125.01,18.25,0.81,0.81,21.26,91.32
48120000,1451.46,1.68,1.6,1.51,124.39,18.16,0.79,0.53,19.45,91.91
48180000,1439.99,2.01,1.62,1.36,122.43,18.41,0.72,0.72,19.77,91.39
48240000,1437.34,1.81,1.63,1.43,122.74,18.61,0.69,0.64,19.88,92.32
48300000,1438.66,1.8,1.51,1.37,126.26,18.55,0.53,0.42,19.83,91.72
48360000,1441.21,1.66,1.55,1.46,123.14,18.76,0.67,0.55,20.31,92.13
48420000,1433.57,2.4,1.59,1.47,124.19,18.43,0.5,0.4,21.0,92.25
48480000,1441.44,1.94,1.57,1.45,127.76,18.31,0.72,0.6,19.63,92.17
48540000,1442.95,2.07,1.57,1.39,123.67,18.46,0.53,0.54,19.98,92.18
48600000,1449.44,2.07,1.6,1.38,121.53,18.59,0.75,0.46,20.82,92.34
48660000,1440.68,2.2,1.67,1.49,122.06,18.45,0.55,0.55,20.13,92.08
48720000,1433.31,2.17,1.57,1.45,121.03,18.67,0.66,0.71,19.3,92.51
48780000,1425.26,1.56,1.66,1.49,123.35,18.54,0.45,0.29,18.89,92.06
48840000,1456.48,2.17,1.63,1.5,121.44,18.67,0.52,0.58,19.31,92.21
48900000,1430.55,2.09,1.56,1.51,117.42,18.8,0.68,0.59,19.53,91.79
48960000,1437.13,1.96,1.59,1.65,123.27,18.06,0.8,0.7,20.14,92.5
49020000,1431.89,1.66,1.61,1.6,129.07,18.19,0.7,0.55,19.5,91.79
49080000,1422.97,2.03,1.58,1.31,119.2,18.44,0.5,0.52,20.05,92.27
49140000,1448.39,2.05,1.58,1.48,125.2,18.09,0.54,0.53,20.82,92.19
49200000,1441.56,2.03,1.56,1.44,122.39,18.71,0.52,0.42,19.86,91.77
49260000,1440.46,2.52,1.57,1.4,116.87,18.83,0.45,0.62,20.04,91.88
49320000,1431.57,1.89,1.54,1.36,125.52,18.43,0.74,0.61,19.49,91.78
49380000,1424.94,1.73,1.51,1.33,119.22,18.56,0.72,0.39,19.93,92.03
49440000,1432.47,1.74,1.59,1.58,122.09,17.53,0.52,0.41,18.54,92.6
49500000,1440.33,1.67,1.56,1.14,121.43,17.53,0.74,0.56,19.2,92.46
49560000,1444.11,2.03,1.73,1.4,132.72,18.0,0.76,0.7,19.96,91.81
49620000,1437.41,1.78,1.53,1.43,118.68,18.1,0.84,0.65,18.58,92.69
49680000,1446.2,2.36,1.62,1.57,130.62,17.47,0.66,0.69,19.49,92.26
49740000,1446.84,2.22,1.59,1.45,123.97,17.73,0.59,0.51,19.42,92.39
49800000,1438.07,1.61,1.57,1.43,126.34,17.41,0.62,0.53,18.21,92.56
49860000,1444.29,1.8,1.58,1.28,123.66,17.18,0.68,0.4,18.43,92.29
49920000,1438.01,2.13,1.62,1.41,125.66,17.92,0.63,0.59,20.48,92.41
49980000,1449.45,1.9,1.57,1.31,126.6,17.65,0.69,0.65,19.69,92.49
50040000,1446.09,1.98,1.54,1.43,124.28,17.69,0.4,0.42,19.19,92.56
50100000,1441.15,1.78,1.63,1.44,124.93,17.65,0.69,0.48,18.47,92.47
50160000,1448.9,1.78,1.69,1.5,126.04,17.76,0.66,0.46,18.99,92.27
50220000,1441.04,1.88,1.65,1.32,119.51,18.01,0.4,0.26,18.52,92.81
50280000,1435.2,2.12,1.6,1.49,123.3,17.86,0.69,0.66,20.3,92.21
50340000,1428.44,1.96,1.61,1.33,120.66,17.66,0.61,0.51,19.2,91.8
50400000,1455.23,2.45,1.71,1.37,123.92,17.89,0.49,0.39,19.48,91.98
50460000,1441.05,2.29,1.58,1.32,127.42,17.97,0.59,0.55,19.95,92.24
50520000,1444.45,2.33,1.65,1.54,121.65,17.89,0.69,0.53,20.11,92.06
50580000,1426.45,2.0,1.56,1.32,124.77,17.78,0.86,0.73,19.18,91.82
50640000,1439.98,2.12,1.61,1.35,127.54,17.56,0.7,0.49,20.06,91.99
50700000,1459.66,1.97,1.6,1.45,128.3,17.87,0.56,0.46,18.21,92.99
50760000,1444.16,2.03,1.61,1.36,125.52,17.69,0.58,0.49,20.01,92.32
50820000,1445.74,1.94,1.67,1.3,123.66,17.67,0.69,0.54,19.12,92.02
50880000,1461.09,1.93,1.63,1.65,128.52,17.8,0.79,0.71,18.61,92.64
50940000,1443.54,1.93,1.62,1.27,123.7,17.82,0.59,0.37,18.73,92.74
51000000,1444.88,2.41,1.63,1.45,123.88,17.97,0.73,0.56,19.21,91.68
51060000,1454.0,2.39,1.58,1.51,129.15,17.92,0.6,0.39,19.44,92.52
51120000,1452.43,1.97,1.62,1.27,124.67,17.69,0.74,0.74,18.88,92.14
51180000,1456.93,2.27,1.57,1.41,127.69,17.78,0.92,0.85,19.26,92.2
51240000,1436.82,1.88,1.59,1.46,123.87,17.64,0.55,0.48,18.84,92.3
51300000,1452.08,2.23,1.55,1.37,128.69,17.97,0.78,0.61,20.1,92.43
51360000,1452.26,2.13,1.63,1.3,126.7,17.9,0.56,0.45,20.1,91.86
51420000,1460.19,1.99,1.56,1.46,125.03,17.6,0.58,0.47,19.27,92.12
51480000,1460.31,2.07,1.64,1.52,127.24,17.76,0.49,0.39,19.17,92.22
51540000,1452.4,1.95,1.64,1.58,124.47,17.81,0.75,0.8,19.22,92.56
51600000,1463.48,2.37,1.51,1.48,127.63,17.89,0.7,0.58,20.8,91.81
51660000,1452.38,1.85,1.52,1.58,119.92,17.9,0.75,0.77,19.48,92.58
51720000,1451.66,2.11,1.57,1.26,125.19,17.68,0.66,0.54,18.68,92.4
51780000,1464.82,2.16,1.49,1.59,126.1,17.98,0.64,0.6,19.44,92.32
51840000,1460.04,2.14,1.61,1.48,121.23,18.31,0.68,0.62,19.29,91.45
51900000,1461.34,2.33,1.61,1.54,126.73,17.48,0.85,0.67,20.11,92.14
51960000,1444.05,2.06,1.64,1.54,128.72,17.87,0.59,0.44,19.8,92.09
52020000,1442.52,2.05,1.55,1.55,126.49,18.04,0.73,0.62,18.62,92.49
52080000,1456.92,1.8,1.57,1.55,121.04,17.92,0.71,0.8,19.38,92.39
52140000,1468.41,2.14,1.53,1.29,132.31,17.82,0.63,0.56,19.76,91.92
52200000,1458.38,2.11,1.65,1.43,126.5,18.17,0.89,0.83,20.36,91.79
52260000,1453.3,2.1,1.64,1.5,129.88,17.55,0.6,0.53,19.02,92.56
52320000,1455.65,2.33,1.74,1.5,128.71,17.72,0.49,0.37,19.96,92.29
52380000,1441.01,2.12,1.59,1.45,125.52,17.78,0.62,0.52,19.41,92.21
52440000,1464.41,2.04,1.59,1.54,117.8,17.72,0.67,0.62,18.72,92.02
52500000,1465.19,2.18,1.6,1.48,124.5,17.81,0.63,0.64,19.17,92.08
52560000,1464.09,2.04,1.51,1.65,122.3,17.96,0.56,0.36,20.19,91.85
52620000,1455.59,2.09,1.64,1.37,128.32,18.35,0.59,0.58,19.99,92.67
52680000,1451.2,2.08,1.58,1.48,121.58,17.92,0.68,0.56,19.36,92.17
52740000,1458.01,1.93,1.5,1.63,133.87,18.08,0.65,0.56,19.0,92.3
52800000,1456.68,1.9,1.63,1.45,123.44,18.13,0.7,0.63,19.55,91.77
52860000,1459.7,1.89,1.56,1.38,132.1,17.57,0.59,0.48,18.24,92.35
52920000,1461.22,2.11,1.59,1.55,121.49,17.99,0.59,0.44,20.6,91.73
52980000,1449.3,1.95,1.73,1.58,127.64,17.33,0.48,0.39,19.15,92.85
53040000,1452.19,2.44,1.55,1.35,120.07,17.78,0.75,0.52,19.58,92.15
53100000,1452.74,1.98,1.61,1.44,124.71,17.7,0.41,0.37,19.4,92.22
53160000,1461.66,2.27,1.61,1.44,126.67,17.75,0.67,0.62,19.81,91.93
53220000,1467.18,2.02,1.59,1.51,127.91,17.22,0.7,0.59,18.24,91.93
53280000,1467.02,2.03,1.61,1.6,125.31,17.62,0.63,0.54,19.55,92.22
53340000,1457.94,1.84,1.6,1.65,130.59,17.68,0.74,0.66,18.83,92.1
53400000,1464.72,1.99,1.56,1.48,125.26,17.78,0.79,0.67,18.5,92.43
53460000,1479.53,1.77,1.61,1.6,122.03,17.59,0.71,0.51,18.82,92.4
53520000,1463.67,1.93,1.63,1.53,121.9,17.71,0.49,0.15,18.79,92.73
53580000,1455.04,2.26,1.53,1.52,130.57,17.31,0.66,0.58,19.16,92.84
53640000,1451.55,2.07,1.64,1.62,123.17,17.81,0.64,0.53,19.01,92.07
53700000,1456.8,2.17,1.55,1.53,129.22,17.5,0.67,0.4,19.78,92.15
53760000,1456.42,2.08,1.62,1.36,120.83,17.61,0.61,0.53,19.06,92.03
53820000,1466.92,2.28,1.64,1.49,128.44,17.42,0.79,0.76,19.86,92.44
53880000,1457.23,2.24,1.62,1.5,124.19,17.88,0.66,0.58,20.26,91.84
53940000,1450.27,1.79,1.52,1.48,125.06,17.81,0.54,0.34,18.93,92.15
54000000,1468.78,2.45,1.64,1.55,119.55,17.58,0.62,0.5,18.89,91.98
54060000,1446.57,1.96,1.64,1.41,121.9,17.53,0.81,0.66,19.44,91.97
54120000,1448.22,2.03,1.67,1.53,125.04,17.09,0.77,0.6,19.72,92.23
54180000,1452.06,1.8,1.5,1.55,127.16,17.75,0.57,0.45,19.67,92.2
54240000,1458.8,1.81,1.62,1.6,123.35,17.52,0.55,0.37,18.77,92.02
54300000,1456.16,1.62,1.67,1.44,130.44,17.32,0.68,0.68,19.92,91.95
54360000,1451.75,2.36,1.62,1.5,123.24,17.55,0.68,0.54,19.4,91.89
54420000,1467.52,1.84,1.63,1.51,128.71,17.51,0.56,0.38,18.08,92.2
54480000,1440.72,1.97,1.64,1.38,124.17,17.89,0.59,0.5,20.22,91.45
54540000,1460.35,1.91,1.63,1.28,123.99,17.73,0.37,0.38,19.38,91.81
54600000,1465.76,1.86,1.63,1.41,121.93,17.74,0.55,0.48,18.94,92.17
54660000,1456.47,1.75,1.67,1.55,125.15,17.37,0.59,0.53,18.7,92.6
54720000,1458.12,1.84,1.56,1.46,127.55,17.85,0.58,0.47,18.37,92.48
54780000,1463.0,2.44,1.53,1.44,124.44,17.81,0.72,0.67,19.3,92.9
54840000,1451.76,2.19,1.52,1.45,123.04,17.43,0.61,0.48,19.26,91.99
54900000,1452.95,2.07,1.51,1.36,121.81,17.81,0.62,0.57,19.71,91.8
54960000,1462.66,1.99,1.56,1.49,118.8,17.53,0.53,0.55,18.95,92.23
55020000,1452.58,2.39,1.62,1.49,123.38,17.75,0.69,0.58,19.9,92.07
