timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1449.71,2.28,1.63,1.41,128.13,22.58,0.82,0.75,25.75,90.48
36720000,1465.79,2.3,1.62,1.41,124.15,22.86,1.08,0.88,25.12,89.87
36780000,1459.25,2.21,1.64,1.51,123.22,23.2,0.85,0.69,24.48,90.39
36840000,1465.38,1.97,1.6,1.52,126.06,22.8,1.16,1.02,24.94,90.66
36900000,1460.67,2.23,1.57,1.51,127.33,22.85,0.86,0.76,25.12,90.43
36960000,1467.21,2.38,1.47,1.46,123.25,22.88,0.74,0.74,25.92,89.85
37020000,1458.87,2.11,1.55,1.32,123.02,22.87,0.87,0.91,25.13,89.25
37080000,1461.11,2.38,1.5,1.37,126.7,22.77,0.89,0.75,25.26,89.78
37140000,1456.89,2.65,1.56,1.37,125.57,22.92,0.88,0.84,25.94,89.68
37200000,1459.04,2.25,1.67,1.38,127.59,23.29,1.02,0.95,26.19,89.37
37260000,1460.5,1.95,1.54,1.31,124.77,22.67,0.82,0.59,25.13,90.12
37320000,1470.69,2.12,1.64,1.39,128.0,22.47,0.83,0.63,24.91,89.82
37380000,1461.59,2.08,1.55,1.37,125.87,22.73,0.76,0.66,25.09,89.43
37440000,1456.34,2.17,1.7,1.46,128.48,22.88,0.75,0.67,25.63,89.68
37500000,1455.86,2.18,1.64,1.3,127.46,22.83,0.86,0.75,25.51,90.02
37560000,1469.21,1.98,1.57,1.57,127.34,22.7,0.91,0.79,24.76,89.67
37620000,1446.7,2.26,1.62,1.24,122.35,22.8,0.83,0.61,25.56,89.7
37680000,1461.49,2.37,1.59,1.54,120.36,22.81,0.89,0.74,25.64,89.52
37740000,1454.31,2.23,1.62,1.57,124.65,22.64,0.79,0.81,25.47,89.91
37800000,1463.52,1.73,1.57,1.44,125.18,22.09,0.79,0.65,23.73,89.74
37860000,1453.89,2.44,1.65,1.4,130.42,23.31,0.75,0.51,25.69,90.05
37920000,1458.31,2.19,1.58,1.35,121.45,22.85,1.02,0.86,25.37,90.13
37980000,1477.07,2.37,1.6,1.51,128.2,22.83,0.89,0.59,25.05,90.09
38040000,1465.11,2.52,1.67,1.53,132.13,22.79,0.74,0.53,25.91,90.07
38100000,1458.96,2.25,1.57,1.61,125.79,22.5,0.87,0.63,24.69,89.98
38160000,1460.01,2.38,1.6,1.38,130.51,22.85,0.89,0.72,25.76,90.44
38220000,1449.45,1.86,1.55,1.46,122.03,23.06,1.06,0.85,25.29,91.02
38280000,1467.82,2.14,1.6,1.55,131.33,22.92,0.89,0.72,24.62,89.62
38340000,1455.46,2.3,1.6,1.4,120.26,22.68,0.94,0.76,25.73,89.65
38400000,1447.18,2.17,1.61,1.48,126.85,22.82,0.83,0.6,24.94,90.09
38460000,1451.06,2.09,1.53,1.42,123.69,22.69,1.05,0.82,24.92,90.47
38520000,1454.86,2.19,1.63,1.51,126.29,22.62,0.93,0.82,25.77,90.19
38580000,1447.98,2.23,1.64,1.42,124.57,22.58,1.04,0.92,24.98,90.69
38640000,1462.15,2.21,1.6,1.36,127.06,20.94,0.8,0.7,22.8,90.46
38700000,1451.22,2.22,1.64,1.5,125.29,21.11,0.69,0.59,23.34,90.19
38760000,1454.84,2.22,1.67,1.44,125.3,21.19,1.02,0.96,23.63,90.37
38820000,1448.61,2.14,1.67,1.29,124.57,21.4,0.99,0.93,24.07,90.03
38880000,1460.64,2.39,1.5,1.33,123.11,20.77,0.92,0.82,24.23,90.13
38940000,1453.62,2.27,1.6,1.35,126.69,21.1,0.96,0.95,22.53,90.34
39000000,1445.08,2.16,1.65,1.28,129.02,21.14,0.99,0.74,23.6,90.42
39060000,1431.46,1.9,1.69,1.39,127.14,20.86,0.96,0.87,22.54,90.53
39120000,1438.12,1.62,1.58,1.24,124.01,20.89,0.56,0.46,21.45,90.93
39180000,1447.84,2.41,1.59,1.2,125.25,21.46,0.9,0.69,23.37,90.72
39240000,1447.35,2.68,1.55,1.58,119.36,21.22,0.87,0.74,24.57,89.95
39300000,1453.56,2.21,1.62,1.31,122.42,20.73,0.96,0.69,23.68,90.38
39360000,1446.29,1.9,1.58,1.39,131.99,20.85,0.75,0.6,23.02,90.53
39420000,1455.15,2.41,1.59,1.15,124.3,21.12,0.69,0.58,23.71,90.56
39480000,1446.13,2.13,1.57,1.26,122.13,21.1,1.13,0.92,23.04,91.09
39540000,1435.91,2.39,1.54,1.39,126.83,21.03,0.87,0.8,23.21,90.52
39600000,1449.56,2.34,1.53,1.33,128.49,21.22,0.92,0.82,23.84,90.29
39660000,1424.33,1.99,1.6,1.48,122.66,20.93,0.84,0.68,22.35,90.58
39720000,1441.14,2.12,1.57,1.42,123.45,20.99,0.85,0.71,24.33,89.86
39780000,1447.37,2.11,1.53,1.36,118.36,20.7,0.89,0.78,24.34,90.18
39840000,1450.65,1.75,1.51,1.45,122.28,21.24,0.77,0.68,22.68,90.94
39900000,1433.33,2.1,1.64,1.16,127.86,21.13,0.79,0.75,22.72,89.79
39960000,1432.16,2.19,1.58,1.22,122.07,20.98,0.87,0.86,23.56,90.16
40020000,1445.6,1.83,1.6,1.43,121.82,21.33,0.74,0.72,22.73,90.19
40080000,1446.96,1.97,1.61,1.32,128.09,21.4,0.91,1.0,22.84,90.0
40140000,1452.76,1.99,1.54,1.31,130.74,21.01,0.8,0.71,23.22,90.92
40200000,1443.15,2.0,1.52,1.26,124.18,21.1,0.91,0.75,22.75,90.75
40260000,1448.41,2.11,1.66,1.38,125.29,21.12,0.85,0.91,23.25,90.67
40320000,1441.18,2.39,1.6,1.25,123.85,20.86,0.9,0.81,23.66,90.4
40380000,1430.29,2.12,1.61,1.52,127.57,20.95,0.78,0.74,23.65,90.88
40440000,1441.0,2.29,1.61,1.17,123.48,21.33,0.93,0.72,23.44,90.34
40500000,1442.85,2.05,1.49,1.28,114.54,20.83,0.95,0.84,23.04,90.66
40560000,1442.23,2.14,1.65,1.25,128.7,20.75,0.93,0.76,24.32,90.6
40620000,1451.56,2.21,1.62,1.57,133.35,21.03,0.93,0.8,24.07,90.58
40680000,1435.14,2.21,1.53,1.47,124.79,21.12,1.01,0.93,23.2,90.66
40740000,1448.23,2.12,1.6,1.39,126.29,21.12,0.95,0.79,23.11,90.51
40800000,1431.61,1.8,1.65,1.29,121.5,21.1,1.01,0.69,22.87,90.51
40860000,1444.21,2.13,1.6,1.45,120.36,21.13,0.94,0.83,22.83,90.7
40920000,1435.06,1.98,1.57,1.44,126.08,20.97,0.85,0.73,23.6,90.28
40980000,1448.45,2.06,1.59,1.34,123.49,21.04,0.9,0.84,23.73,89.83
41040000,1431.25,1.87,1.65,1.32,128.93,20.93,0.84,0.84,23.1,90.13
41100000,1432.92,2.07,1.56,1.37,120.53,21.1,0.87,0.57,23.64,89.77
41160000,1443.87,2.04,1.66,1.28,120.23,21.34,1.09,1.14,22.59,90.83
41220000,1440.11,2.12,1.6,1.55,129.58,21.12,0.91,0.74,23.75,90.26
41280000,1447.07,2.31,1.6,1.27,122.04,20.98,0.91,0.57,23.19,90.48
41340000,1456.33,2.3,1.52,1.39,125.37,21.04,0.88,0.82,24.12,90.33
41400000,1446.19,2.51,1.54,1.27,126.47,21.33,0.84,0.75,24.82,90.59
41460000,1436.23,2.2,1.56,1.39,124.82,21.09,1.03,0.91,23.51,90.17
41520000,1439.34,1.99,1.61,1.34,124.66,20.81,1.01,0.84,23.35,90.32
41580000,1445.73,2.34,1.69,1.4,128.06,21.3,0.81,0.58,24.58,90.46
41640000,1439.29,1.64,1.6,1.37,125.43,21.23,1.03,0.81,22.81,90.82
41700000,1451.65,1.93,1.57,1.46,125.6,21.13,0.79,0.71,23.19,90.25
41760000,1441.32,2.21,1.64,1.38,126.85,21.25,0.86,0.68,23.58,90.4
41820000,1453.5,1.9,1.59,1.38,132.38,21.04,1.01,0.78,23.51,90.08
41880000,1447.11,2.02,1.64,1.36,124.48,20.92,0.8,0.82,23.76,90.53
41940000,1442.73,2.14,1.65,1.53,128.17,21.15,0.84,0.8,23.77,90.36
42000000,1434.32,2.08,1.72,1.41,121.11,20.75,0.88,0.81,23.43,89.77
42060000,1433.92,2.22,1.6,1.48,120.42,21.12,0.74,0.69,23.71,90.53
42120000,1445.72,1.87,1.54,1.25,123.94,21.06,0.88,0.78,22.74,90.44
42180000,1447.79,2.05,1.5,1.48,126.63,21.26,1.02,0.86,23.1,91.26
42240000,1449.73,2.36,1.63,1.47,123.83,20.04,0.8,0.63,22.27,90.95
42300000,1447.58,2.13,1.59,1.27,121.39,19.2,0.87,0.78,22.5,90.83
42360000,1445.64,2.52,1.58,1.47,128.73,19.61,0.75,0.48,22.23,90.41
42420000,1441.03,1.77,1.56,1.54,121.7,19.55,0.92,0.66,21.56,90.35
42480000,1455.9,2.29,1.57,1.44,125.39,19.71,0.97,0.93,22.02,90.23
42540000,1439.26,2.14,1.58,1.38,124.74,19.6,0.76,0.65,22.77,90.25
42600000,1455.02,2.22,1.54,1.43,123.71,19.65,0.83,0.62,21.55,91.01
42660000,1452.34,1.97,1.54,1.45,120.92,20.02,0.85,0.65,21.65,90.81
42720000,1449.87,2.23,1.61,1.44,121.38,19.7,0.73,0.69,22.43,90.85
42780000,1456.87,2.38,1.58,1.52,125.22,19.62,1.15,0.97,22.34,91.02
42840000,1457.28,2.05,1.69,1.31,130.45,19.77,1.08,0.96,21.65,90.6
42900000,1447.62,2.18,1.62,1.39,121.44,19.64,0.99,0.91,21.96,90.18
42960000,1460.99,2.46,1.57,1.29,128.1,19.62,0.85,0.69,22.45,90.71
43020000,1452.01,2.49,1.55,1.67,128.37,19.57,0.8,0.79,21.36,91.18
43080000,1462.03,2.36,1.64,1.43,120.33,19.86,0.89,0.86,22.07,90.39
43140000,1452.34,2.27,1.58,1.37,125.09,19.52,0.88,0.9,22.67,90.48
43200000,1461.82,2.1,1.61,1.38,128.22,19.59,0.87,0.52,22.02,90.71
43260000,1460.64,2.31,1.67,1.43,126.34,20.0,0.89,0.77,22.7,90.62
43320000,1449.61,2.12,1.66,1.33,125.1,19.37,0.88,0.75,21.82,90.86
43380000,1440.46,2.47,1.46,1.49,122.42,19.66,0.87,0.72,23.15,90.21
43440000,1459.36,2.44,1.6,1.34,122.03,19.63,0.95,0.91,22.48,90.2
43500000,1458.22,2.4,1.53,1.45,127.3,19.39,1.09,0.98,23.16,90.59
43560000,1460.36,2.51,1.62,1.51,132.82,20.13,0.81,0.72,22.31,90.45
43620000,1466.69,2.33,1.66,1.51,129.02,19.86,0.97,0.69,22.35,90.78
43680000,1457.35,1.85,1.68,1.24,125.03,19.51,1.07,1.03,21.55,90.79
43740000,1442.3,2.41,1.63,1.24,125.92,19.64,0.89,0.81,22.52,90.5
43800000,1450.84,2.21,1.66,1.48,129.37,19.89,0.89,0.78,22.41,90.86
43860000,1453.57,2.19,1.59,1.46,127.15,19.72,0.87,0.76,21.75,90.68
43920000,1473.2,2.07,1.59,1.43,129.64,19.43,1.0,0.89,21.67,90.89
43980000,1455.52,2.18,1.56,1.32,125.74,19.8,0.72,0.64,21.99,90.7
44040000,1458.66,2.32,1.58,1.25,125.69,19.46,0.89,0.79,22.02,90.43
44100000,1456.61,2.02,1.56,1.3,128.74,19.41,0.94,0.7,21.83,90.89
44160000,1464.46,1.94,1.62,1.3,127.13,19.52,1.06,0.91,20.82,91.04
44220000,1469.96,2.16,1.51,1.48,122.12,19.94,0.83,0.65,21.91,90.77
44280000,1458.59,2.14,1.63,1.32,125.81,19.37,0.94,0.69,21.53,90.56
44340000,1467.39,1.98,1.62,1.41,129.79,19.49,0.89,0.74,21.23,90.65
44400000,1462.46,2.11,1.68,1.47,122.62,19.81,1.06,0.9,22.06,90.65
44460000,1466.41,2.36,1.63,1.38,127.36,19.96,0.79,0.63,21.96,90.74
44520000,1455.27,2.32,1.55,1.54,125.09,19.62,0.94,0.83,21.91,90.9
44580000,1468.43,2.23,1.65,1.45,123.25,19.53,0.87,0.63,22.14,90.56
44640000,1479.72,2.05,1.61,1.56,127.36,19.57,0.78,0.79,21.52,90.82
44700000,1449.55,2.23,1.58,1.33,120.12,19.92,0.98,0.77,21.99,90.87
44760000,1464.52,2.47,1.64,1.5,125.13,19.58,0.92,0.73,22.78,90.62
44820000,1462.43,1.93,1.64,1.6,128.2,19.5,0.96,0.89,22.24,90.21
44880000,1447.68,2.05,1.63,1.29,123.92,19.52,0.75,0.61,21.74,91.35
44940000,1475.17,2.24,1.54,1.36,121.13,19.57,0.74,0.71,21.56,90.97
45000000,1460.12,2.59,1.6,1.28,123.01,19.83,0.77,0.74,22.53,90.59
45060000,1447.13,1.93,1.7,1.26,124.85,19.73,0.95,0.81,21.36,90.51
45120000,1467.89,2.31,1.67,1.34,130.37,19.47,0.92,0.81,21.72,90.81
45180000,1454.92,2.28,1.53,1.47,125.46,19.51,0.83,0.56,21.62,91.06
45240000,1466.2,2.32,1.52,1.38,124.54,19.84,0.97,0.72,22.16,90.43
45300000,1468.8,2.04,1.68,1.52,125.2,19.68,0.92,0.95,20.65,90.88
45360000,1449.09,2.32,1.6,1.48,125.9,19.72,0.92,0.73,22.01,90.84
45420000,1469.64,2.59,1.58,1.31,124.72,19.66,0.91,0.76,23.72,90.34
45480000,1443.33,2.27,1.66,1.41,119.69,19.91,0.84,0.71,21.99,91.47
45540000,1454.82,2.34,1.6,1.47,118.76,19.9,0.91,0.85,22.24,90.58
45600000,1456.59,2.1,1.55,1.36,124.11,19.89,0.84,0.77,22.22,90.27
45660000,1459.71,1.85,1.58,1.42,130.81,19.33,0.95,0.85,21.73,91.13
45720000,1457.62,2.22,1.67,1.45,124.95,19.49,0.91,0.75,21.41,91.01
45780000,1457.05,2.47,1.67,1.38,129.17,19.68,1.05,0.82,22.2,90.89
45840000,1473.85,2.79,1.62,1.42,128.95,18.18,1.0,0.82,22.66,90.16
45900000,1451.27,1.89,1.61,1.46,128.7,18.42,0.93,0.77,20.58,91.16
45960000,1448.92,2.06,1.52,1.49,124.69,18.14,0.95,0.9,20.68,90.96
46020000,1461.28,1.88,1.59,1.3,124.69,18.27,0.92,0.85,20.57,91.1
46080000,1442.87,2.15,1.71,1.2,121.26,18.49,0.77,0.71,20.15,91.01
46140000,1457.34,2.22,1.64,1.38,124.72,18.05,0.84,0.63,21.05,90.67
46200000,1450.08,1.89,1.64,1.37,126.16,18.55,0.86,0.65,20.1,91.08
46260000,1455.85,2.11,1.57,1.34,126.2,18.39,0.92,0.75,21.02,90.59
46320000,1460.05,1.9,1.57,1.36,129.39,18.73,0.98,0.84,20.64,91.14
46380000,1448.99,2.55,1.62,1.31,126.5,18.54,0.98,0.86,21.18,90.96
46440000,1453.81,2.27,1.67,1.38,126.16,18.54,0.79,0.73,20.69,90.89
46500000,1434.88,2.27,1.56,1.23,124.64,18.32,1.17,0.98,20.86,90.5
46560000,1440.39,2.05,1.64,1.22,122.23,18.58,0.9,0.73,20.17,91.3
46620000,1465.4,2.75,1.65,1.39,124.45,18.39,0.95,0.8,21.2,90.39
46680000,1451.36,2.21,1.49,1.31,128.69,18.68,1.1,0.92,20.11,91.69
46740000,1456.23,2.27,1.65,1.51,129.38,18.27,1.04,0.89,20.5,90.78
46800000,1440.63,2.08,1.67,1.34,123.64,19.01,0.93,0.81,20.56,91.1
46860000,1438.84,2.35,1.54,1.48,123.71,18.46,0.75,0.81,21.04,90.57
46920000,1434.67,2.01,1.53,1.3,120.12,18.8,0.94,0.8,20.32,90.83
46980000,1442.18,1.99,1.47,1.37,124.19,18.62,0.78,0.71,21.28,91.01
47040000,1443.83,2.15,1.57,1.4,123.55,18.24,0.86,0.73,21.08,91.07
47100000,1463.68,2.0,1.59,1.41,122.94,18.38,0.92,0.69,20.62,91.17
47160000,1455.64,2.35,1.55,1.33,126.08,18.81,0.99,0.94,21.0,91.09
47220000,1431.47,2.38,1.59,1.42,120.46,18.52,0.95,0.69,20.44,90.83
47280000,1454.1,2.28,1.57,1.54,124.62,18.5,0.82,0.88,20.24,90.9
47340000,1443.49,2.15,1.7,1.22,124.44,18.59,0.88,0.7,20.95,90.87
47400000,1431.44,1.89,1.66,1.42,118.61,18.2,0.93,0.78,19.29,91.78
47460000,1447.73,2.29,1.52,1.5,122.8,18.54,0.92,0.76,20.81,91.12
47520000,1440.79,1.76,1.6,1.36,128.0,18.32,0.86,0.67,19.73,90.89
47580000,1441.0,2.5,1.58,1.37,124.53,18.65,0.85,0.75,21.18,91.04
47640000,1433.38,2.01,1.57,1.41,124.75,18.51,0.82,0.63,21.14,90.99
47700000,1439.86,2.04,1.68,1.37,117.25,18.63,0.98,0.88,20.4,90.94
47760000,1427.41,2.16,1.63,1.25,120.97,18.49,0.95,0.88,20.92,91.05
47820000,1434.23,2.69,1.68,1.17,124.84,18.41,0.86,0.76,22.12,90.45
47880000,1431.71,1.98,1.64,1.44,128.15,18.27,0.9,0.81,20.38,90.91
47940000,1440.97,2.08,1.55,1.33,125.99,18.49,0.86,0.64,19.85,91.4
48000000,1434.81,2.2,1.62,1.23,126.18,18.7,0.97,0.81,20.54,90.26
48060000,1432.85,1.89,1.6,1.42,118.16,18.65,0.68,0.47,20.53,91.49
48120000,1441.71,2.02,1.6,1.45,128.49,18.04,1.01,0.94,20.6,91.06
48180000,1426.83,1.68,1.58,1.37,120.76,18.43,0.98,0.84,19.33,91.2
48240000,1442.94,1.92,1.69,1.37,125.63,18.56,0.97,0.85,20.48,91.6
48300000,1432.13,1.93,1.68,1.28,126.9,18.6,0.86,0.72,20.36,91.02
48360000,1440.32,2.11,1.62,1.53,126.81,18.7,1.1,0.94,20.56,90.97
48420000,1445.0,2.27,1.55,1.44,124.87,18.8,1.03,0.87,21.02,91.69
48480000,1427.2,1.97,1.59,1.44,122.33,18.25,1.1,0.87,20.5,90.43
48540000,1439.64,2.2,1.59,1.12,125.68,18.48,0.82,0.69,20.76,90.25
48600000,1433.82,2.51,1.61,1.32,122.17,18.51,1.06,0.95,20.95,91.19
48660000,1439.54,2.59,1.59,1.4,127.03,18.47,0.83,0.61,21.08,90.95
48720000,1439.96,2.19,1.66,1.35,122.4,18.45,0.85,0.72,20.84,90.79
48780000,1450.9,2.01,1.58,1.47,121.67,18.72,0.85,0.79,20.54,91.25
48840000,1450.43,2.04,1.61,1.55,128.48,18.82,1.01,0.97,19.97,92.17
48900000,1407.03,2.03,1.59,1.35,119.66,18.65,0.91,0.78,19.01,90.8
48960000,1457.06,1.9,1.62,1.35,118.73,18.91,0.94,0.82,20.1,90.88
49020000,1441.1,2.3,1.64,1.38,125.19,18.65,1.08,0.84,20.41,91.05
49080000,1446.84,2.45,1.59,1.61,121.45,18.45,0.79,0.57,22.22,90.95
49140000,1447.81,2.05,1.6,1.49,127.4,18.41,0.73,0.58,19.91,91.46
49200000,1442.62,2.17,1.61,1.53,119.31,18.68,0.99,0.72,22.24,90.67
49260000,1445.73,1.71,1.55,1.43,122.6,18.85,0.99,0.84,20.31,91.02
49320000,1454.85,2.19,1.55,1.36,124.65,18.61,0.9,0.74,21.1,91.2
49380000,1443.34,1.89,1.7,1.59,128.42,18.65,0.86,0.6,19.89,91.48
49440000,1449.59,2.05,1.64,1.45,124.04,17.86,1.09,1.0,20.69,91.51
49500000,1434.53,2.04,1.56,1.34,121.49,17.73,0.84,0.74,19.66,91.12
49560000,1460.01,2.08,1.64,1.5,124.71,17.69,0.87,0.79,18.87,91.07
49620000,1429.31,1.98,1.58,1.31,126.41,17.94,0.78,0.45,19.78,91.32
49680000,1447.46,2.51,1.58,1.19,129.05,17.82,0.79,0.59,20.34,91.06
49740000,1449.9,2.28,1.68,1.46,124.81,17.85,0.81,0.77,20.39,91.29
49800000,1427.52,2.23,1.6,1.32,127.65,17.62,0.88,0.75,20.31,90.96
49860000,1447.07,2.21,1.62,1.41,125.33,18.02,0.89,0.55,19.94,91.17
49920000,1468.51,2.54,1.56,1.43,123.46,17.74,0.99,0.69,21.36,90.31
49980000,1454.53,2.16,1.64,1.33,124.61,17.65,1.01,0.8,20.78,91.39
50040000,1436.98,1.86,1.66,1.15,126.2,17.47,0.93,0.75,18.95,91.51
50100000,1460.95,1.93,1.6,1.39,129.39,17.55,0.68,0.59,19.76,91.21
50160000,1452.05,2.09,1.64,1.45,123.08,17.66,0.9,0.85,20.57,91.15
50220000,1454.29,2.28,1.6,1.36,124.72,17.54,0.83,0.82,19.84,91.18
50280000,1456.21,1.94,1.65,1.33,127.02,17.81,0.74,0.76,21.16,90.62
50340000,1445.2,2.12,1.6,1.51,128.43,17.6,0.9,0.75,19.44,91.09
50400000,1447.78,2.08,1.57,1.44,121.76,17.6,0.78,0.76,20.54,90.98
50460000,1454.96,2.38,1.52,1.44,124.9,17.38,0.69,0.64,21.12,90.28
50520000,1451.19,1.96,1.62,1.36,124.81,17.78,0.89,0.62,19.47,91.5
50580000,1454.68,2.25,1.47,1.59,125.37,17.63,1.02,0.97,20.66,91.13
50640000,1455.34,2.19,1.64,1.4,120.87,17.69,0.98,0.82,21.12,91.22
50700000,1449.86,1.91,1.58,1.37,121.99,17.79,1.0,0.8,20.19,91.13
50760000,1451.06,2.49,1.63,1.42,127.5,17.87,1.06,0.96,20.49,91.14
50820000,1461.77,2.34,1.54,1.35,127.51,18.03,0.88,0.71,20.56,91.55
50880000,1457.93,2.33,1.58,1.39,123.03,17.68,1.01,0.8,20.83,90.73
50940000,1456.3,2.2,1.53,1.54,119.45,17.96,0.81,0.7,21.12,90.82
51000000,1460.23,2.71,1.65,1.52,127.1,17.48,0.86,0.66,21.28,90.67
51060000,1469.62,2.26,1.66,1.43,127.48,18.08,0.8,0.67,21.48,90.72
51120000,1458.92,1.99,1.63,1.4,127.59,17.79,0.75,0.82,19.63,91.05
51180000,1476.0,1.81,1.62,1.56,129.06,17.83,0.96,0.9,19.71,91.08
51240000,1442.17,2.16,1.53,1.28,125.37,17.7,0.88,0.63,20.73,91.19
51300000,1453.77,2.09,1.68,1.29,125.88,17.59,0.78,0.64,19.87,91.67
51360000,1468.33,2.58,1.62,1.35,126.67,18.34,0.89,0.78,20.02,91.62
51420000,1445.44,2.38,1.62,1.33,120.92,17.82,0.89,0.72,19.55,90.83
51480000,1454.27,2.39,1.63,1.51,120.48,17.99,1.0,0.88,19.51,91.27
51540000,1460.61,2.51,1.6,1.46,122.71,17.87,0.85,0.7,20.32,90.96
51600000,1460.41,2.45,1.61,1.36,121.13,17.67,0.91,0.82,21.03,90.83
51660000,1463.81,2.63,1.61,1.43,130.71,17.5,0.83,0.58,20.55,91.06
51720000,1458.36,2.49,1.71,1.47,124.68,17.88,1.01,0.82,20.81,90.37
51780000,1458.49,2.11,1.58,1.34,124.96,17.97,0.83,0.86,20.03,90.8
51840000,1442.88,2.41,1.62,1.4,123.49,18.16,0.99,1.0,20.56,90.87
51900000,1456.9,2.09,1.62,1.3,129.45,18.11,0.93,0.73,20.04,91.4
51960000,1464.76,2.39,1.66,1.31,119.27,18.09,0.76,0.58,20.05,91.21
52020000,1462.3,2.08,1.64,1.51,127.23,17.74,0.99,0.85,19.89,91.1
52080000,1458.36,2.33,1.72,1.46,125.99,18.19,1.12,0.81,20.75,90.88
52140000,1460.72,2.17,1.63,1.34,126.07,17.96,0.95,0.86,19.76,90.71
52200000,1466.82,2.19,1.44,1.48,127.74,18.02,1.02,0.76,21.04,91.2
52260000,1465.23,2.01,1.7,1.43,124.01,17.75,0.85,0.71,19.32,91.1
52320000,1460.8,2.03,1.6,1.51,126.18,17.47,0.9,0.74,18.92,91.65
52380000,1451.99,2.02,1.52,1.14,121.63,18.15,0.91,0.77,20.2,91.07
52440000,1455.53,2.25,1.56,1.49,126.07,17.87,0.87,0.73,20.55,91.2
52500000,1461.95,2.54,1.62,1.47,126.7,18.04,0.84,0.74,20.29,91.1
52560000,1463.41,2.22,1.57,1.52,126.66,18.08,0.9,0.71,20.54,91.69
52620000,1469.44,2.51,1.64,1.49,130.4,17.99,0.92,0.69,20.17,90.77
52680000,1446.6,2.08,1.49,1.33,123.36,17.62,0.89,0.76,21.45,90.74
52740000,1457.86,2.38,1.56,1.53,129.75,17.65,1.14,0.92,21.45,90.8
52800000,1447.86,1.85,1.62,1.51,125.5,17.78,0.84,0.75,19.29,91.16
52860000,1449.14,2.18,1.69,1.44,123.45,18.49,0.73,0.59,21.15,91.23
52920000,1464.73,2.49,1.67,1.3,124.04,18.23,0.96,0.85,20.59,90.69
52980000,1457.11,2.15,1.65,1.35,119.72,18.06,1.06,0.8,20.41,91.17
53040000,1464.41,2.25,1.55,1.48,124.37,17.8,0.96,0.8,20.5,91.58
53100000,1448.9,2.04,1.59,1.3,125.71,17.63,0.93,0.69,19.94,91.11
53160000,1454.46,2.25,1.63,1.23,126.82,17.62,0.94,0.71,20.28,90.93
53220000,1456.49,2.24,1.49,1.22,124.7,17.63,0.82,0.63,20.95,90.94
53280000,1463.24,1.96,1.53,1.38,127.66,17.32,0.78,0.64,20.79,91.29
53340000,1457.99,1.9,1.62,1.28,129.67,17.7,0.95,0.9,19.47,91.52
53400000,1449.43,2.22,1.64,1.4,127.83,17.51,1.03,0.79,20.64,90.75
53460000,1452.75,2.29,1.6,1.26,124.82,17.67,0.84,0.83,19.99,91.7
53520000,1471.95,2.01,1.63,1.45,132.59,17.54,1.0,0.89,20.28,90.87
53580000,1459.3,2.23,1.52,1.4,126.82,17.69,0.86,0.63,19.47,91.71
53640000,1440.18,2.07,1.65,1.35,126.15,17.33,1.09,0.98,19.44,90.59
53700000,1443.52,1.64,1.65,1.44,125.2,17.73,0.78,0.5,18.53,91.68
53760000,1460.97,2.47,1.63,1.51,130.15,17.9,0.86,0.69,21.64,90.39
53820000,1447.02,2.27,1.63,1.48,122.18,17.73,0.94,0.84,20.96,90.79
53880000,1452.2,2.02,1.62,1.39,120.95,17.22,1.1,0.96,19.32,91.27
53940000,1455.48,2.24,1.56,1.42,123.77,17.77,0.88,0.5,20.97,91.07
54000000,1459.79,2.22,1.68,1.4,124.15,18.01,1.01,0.93,21.31,90.83
54060000,1432.96,2.31,1.6,1.44,122.9,17.71,0.79,0.69,19.71,91.28
54120000,1437.74,2.0,1.62,1.42,120.01,17.88,0.82,0.76,20.4,90.9
54180000,1452.9,2.16,1.6,1.39,128.09,17.69,0.82,0.77,19.26,91.22
54240000,1443.21,1.81,1.58,1.41,125.92,17.27,0.97,0.82,19.63,90.82
54300000,1440.83,1.88,1.59,1.45,124.27,17.53,0.88,0.71,19.63,91.12
54360000,1443.39,2.02,1.7,1.4,125.79,17.78,0.99,0.83,19.77,91.28
54420000,1466.05,2.33,1.58,1.43,129.32,17.54,1.02,0.76,19.72,91.23
54480000,1444.71,2.48,1.54,1.29,123.76,17.62,0.96,0.86,20.92,90.99
54540000,1444.51,2.01,1.62,1.24,124.76,17.74,0.94,0.92,19.44,91.18
54600000,1427.29,1.74,1.56,1.43,125.01,17.31,0.91,0.61,19.19,91.17
54660000,1439.38,2.34,1.6,1.32,122.08,17.76,0.8,0.63,20.49,90.82
54720000,1444.2,2.14,1.63,1.42,121.94,17.66,0.82,0.74,20.03,90.68
54780000,1453.69,2.07,1.59,1.53,121.22,17.4,1.0,0.88,19.93,91.21
54840000,1453.32,2.0,1.58,1.31,128.78,17.29,0.79,0.71,20.13,91.38
54900000,1439.25,2.62,1.6,1.23,124.4,17.63,0.88,0.49,19.73,91.41
54960000,1442.84,2.44,1.57,1.4,121.27,17.73,0.71,0.71,19.62,91.32
55020000,1441.81,2.18,1.57,1.4,122.05,17.62,0.75,0.66,20.35,90.74
