timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1458.63,2.19,1.66,1.48,126.59,22.89,0.98,0.82,24.49,89.99
36720000,1461.75,2.08,1.7,1.3,126.51,22.43,0.91,0.78,25.05,89.4
36780000,1460.77,2.19,1.64,1.35,125.39,22.73,1.03,0.94,25.14,89.64
36840000,1467.48,2.49,1.58,1.42,123.33,22.99,1.0,0.85,26.03,89.61
36900000,1461.42,2.0,1.55,1.19,125.96,22.55,0.96,0.99,25.11,89.5
36960000,1460.0,2.44,1.62,1.31,130.83,23.15,0.88,0.77,25.47,89.85
37020000,1466.87,1.96,1.64,1.36,125.24,22.87,0.95,0.91,25.31,89.51
37080000,1457.53,1.97,1.57,1.37,132.05,23.06,1.02,0.91,25.35,89.3
37140000,1467.46,1.99,1.59,1.4,124.02,22.75,0.9,0.73,25.57,89.15
37200000,1463.44,2.46,1.62,1.51,122.93,22.74,1.2,1.06,26.18,89.52
37260000,1462.06,2.33,1.6,1.37,125.99,22.74,0.91,0.78,25.99,89.44
37320000,1450.85,2.3,1.57,1.35,123.11,22.62,0.85,0.74,25.43,89.87
37380000,1460.55,2.38,1.62,1.34,125.82,22.66,1.04,0.84,25.27,90.07
37440000,1470.2,2.24,1.69,1.42,128.43,22.98,0.91,0.7,25.56,89.81
37500000,1466.44,2.69,1.5,1.46,125.52,22.64,0.9,0.65,27.21,89.71
37560000,1480.97,2.51,1.71,1.5,122.88,22.69,0.9,0.8,25.52,89.77
37620000,1469.76,2.22,1.61,1.36,129.22,22.68,1.02,0.81,24.39,90.13
37680000,1459.5,1.8,1.55,1.41,131.11,22.8,1.05,0.79,24.73,90.12
37740000,1435.95,2.21,1.51,1.34,126.0,22.65,0.81,0.64,25.4,89.75
37800000,1462.1,2.29,1.64,1.42,124.92,22.58,0.95,0.7,25.33,89.53
37860000,1448.15,2.06,1.61,1.39,125.48,22.98,0.86,0.69,25.43,89.61
37920000,1468.29,2.59,1.55,1.54,121.56,22.86,1.17,0.97,26.41,89.53
37980000,1446.42,1.71,1.61,1.35,123.73,22.77,0.95,0.9,24.95,90.03
38040000,1452.04,2.26,1.56,1.3,127.52,22.56,0.91,0.74,24.73,90.0
38100000,1458.35,2.12,1.71,1.45,127.25,22.62,0.98,0.81,26.39,90.43
38160000,1457.66,2.18,1.54,1.43,124.55,22.97,0.98,0.83,24.98,90.23
38220000,1460.67,2.15,1.64,1.22,126.61,22.97,1.15,0.95,25.09,90.09
38280000,1453.55,2.33,1.56,1.12,128.14,22.55,0.82,0.74,25.38,89.72
38340000,1443.22,1.95,1.58,1.38,128.7,22.86,0.99,0.7,24.74,89.69
38400000,1455.65,2.27,1.67,1.37,126.53,22.68,0.93,0.85,25.92,89.75
38460000,1439.32,2.01,1.56,1.2,123.4,22.63,1.04,0.87,25.76,90.27
38520000,1459.62,1.99,1.53,1.52,124.32,22.88,0.94,0.85,25.42,90.14
38580000,1453.45,2.09,1.62,1.37,121.45,22.83,0.99,0.86,24.77,89.69
38640000,1445.97,2.05,1.57,1.41,120.62,20.82,0.85,0.63,23.79,90.25
38700000,1451.97,2.07,1.61,1.47,130.75,21.2,1.0,0.85,23.53,90.37
38760000,1462.03,1.98,1.6,1.41,130.37,20.84,1.01,0.75,23.77,90.51
38820000,1464.62,1.93,1.64,1.31,126.72,21.17,0.86,0.83,22.42,90.51
38880000,1480.31,1.93,1.51,1.49,129.27,21.15,1.1,1.04,23.63,89.78
38940000,1459.75,2.4,1.59,1.36,128.08,20.9,0.92,0.79,23.86,90.06
39000000,1453.75,2.38,1.55,1.52,121.25,21.39,0.97,0.98,23.34,90.38
39060000,1454.16,2.0,1.58,1.34,126.53,21.02,1.14,1.02,23.21,90.13
39120000,1456.13,2.33,1.63,1.51,127.26,21.27,1.01,0.69,24.83,89.96
39180000,1443.69,2.09,1.52,1.46,123.24,21.06,0.84,0.74,23.92,90.59
39240000,1464.04,1.9,1.56,1.48,125.7,21.13,0.82,0.65,22.94,89.9
39300000,1452.77,2.22,1.51,1.44,127.55,20.97,1.01,0.94,24.34,89.75
39360000,1449.76,2.45,1.55,1.5,127.03,21.34,0.9,0.7,24.33,89.94
39420000,1446.75,2.18,1.62,1.36,125.1,21.01,0.78,0.77,23.7,89.84
39480000,1451.45,2.15,1.63,1.28,130.18,20.98,1.02,0.83,22.86,90.74
39540000,1454.58,2.29,1.56,1.35,125.26,21.34,0.91,0.63,24.6,90.79
39600000,1455.08,2.36,1.59,1.3,124.93,21.23,1.09,0.85,23.53,90.52
39660000,1460.82,2.36,1.64,1.53,128.12,20.99,1.09,0.89,23.34,90.38
39720000,1454.21,2.59,1.57,1.53,124.43,21.25,0.94,0.58,24.4,89.6
39780000,1446.96,1.67,1.51,1.51,123.45,21.15,1.04,0.88,24.25,90.18
39840000,1449.53,2.57,1.58,1.29,127.01,21.46,0.9,0.71,24.42,90.15
39900000,1445.2,2.21,1.65,1.52,123.22,20.95,1.06,0.87,24.17,90.2
39960000,1435.39,2.14,1.64,1.32,124.44,21.17,0.97,0.89,23.56,90.24
40020000,1455.41,2.23,1.62,1.57,122.77,21.15,1.1,0.98,24.69,89.68
40080000,1445.85,2.27,1.64,1.25,123.53,21.28,0.8,0.58,23.74,89.99
40140000,1438.1,1.9,1.63,1.41,122.51,21.34,0.94,0.78,22.22,90.81
40200000,1443.22,2.36,1.66,1.17,121.84,21.45,1.04,0.85,23.61,90.21
40260000,1425.17,1.97,1.55,1.57,121.55,21.13,1.05,0.79,23.65,90.14
40320000,1434.65,2.5,1.52,1.43,122.0,21.25,0.87,0.92,24.55,89.95
40380000,1437.1,2.26,1.58,1.37,120.8,21.12,0.82,0.71,23.5,90.02
40440000,1433.28,1.8,1.61,1.39,122.47,21.2,0.9,0.91,23.23,89.95
40500000,1447.37,2.18,1.58,1.33,133.21,21.29,0.82,0.81,23.39,90.07
40560000,1444.94,2.37,1.64,1.45,125.21,20.81,0.82,0.69,24.06,90.27
40620000,1434.37,2.43,1.63,1.26,119.59,21.1,1.05,0.97,23.29,90.34
40680000,1421.95,2.1,1.55,1.21,128.94,21.24,0.95,0.77,23.58,90.03
40740000,1432.47,2.56,1.54,1.29,121.68,21.2,0.89,0.85,24.3,90.09
40800000,1434.27,1.98,1.68,1.26,121.66,21.4,0.96,0.86,23.5,90.07
40860000,1443.41,2.09,1.52,1.2,123.84,20.86,1.03,0.88,23.13,90.19
40920000,1438.85,2.25,1.58,1.47,121.3,21.2,1.0,0.79,23.96,89.85
40980000,1431.62,2.34,1.56,1.34,122.17,21.19,0.89,0.79,23.79,90.51
41040000,1455.45,1.83,1.68,1.25,124.88,20.84,0.84,0.66,21.9,90.02
41100000,1449.7,1.97,1.63,1.06,126.53,21.31,1.01,0.84,23.16,90.89
41160000,1432.96,2.34,1.59,1.39,127.56,20.68,0.99,0.92,23.91,90.25
41220000,1423.3,2.17,1.59,1.31,120.48,20.95,1.01,0.93,23.23,90.12
41280000,1443.9,2.29,1.65,1.43,130.34,20.88,0.9,0.91,23.39,90.14
41340000,1440.94,1.98,1.62,1.16,131.04,21.03,0.98,0.82,22.72,90.43
41400000,1434.71,2.22,1.57,1.31,123.69,21.44,1.01,0.99,23.67,89.98
41460000,1431.86,2.4,1.78,1.24,123.75,21.52,0.85,0.73,24.54,90.17
41520000,1439.2,2.04,1.64,1.35,122.06,21.09,0.86,0.73,23.09,90.54
41580000,1435.47,2.01,1.64,1.28,120.15,21.16,0.94,0.65,22.86,90.36
41640000,1451.43,2.01,1.54,1.32,126.34,21.16,0.99,0.78,23.98,90.09
41700000,1440.99,2.21,1.66,1.36,122.06,21.4,0.93,0.75,23.45,90.77
41760000,1443.6,2.32,1.55,1.39,129.85,21.27,1.0,0.92,23.6,90.45
41820000,1429.64,1.89,1.63,1.27,122.4,21.02,1.06,0.88,23.6,90.34
41880000,1425.94,2.0,1.52,1.48,123.01,20.84,0.93,0.82,23.11,90.24
41940000,1441.19,1.96,1.65,1.34,127.6,20.64,0.96,0.95,23.15,90.05
42000000,1445.69,1.89,1.54,1.2,123.92,20.74,0.77,0.67,22.86,90.15
42060000,1449.62,1.97,1.61,1.51,127.31,21.18,0.89,0.76,23.46,90.56
42120000,1435.72,2.16,1.63,1.35,120.09,21.13,1.06,0.94,23.72,90.17
42180000,1449.73,1.87,1.63,1.29,126.06,21.34,0.99,0.76,22.15,90.11
42240000,1437.0,2.18,1.6,1.25,125.8,19.54,0.85,0.72,21.9,91.05
42300000,1434.65,2.17,1.54,1.32,128.04,19.87,0.99,0.77,21.52,90.32
42360000,1449.63,2.16,1.61,1.3,125.29,19.51,1.15,0.93,22.36,90.73
42420000,1435.96,2.16,1.6,1.23,124.89,19.72,0.93,0.72,22.41,90.29
42480000,1455.73,1.87,1.61,1.41,130.38,19.77,1.01,0.72,21.0,90.92
42540000,1434.38,2.05,1.61,1.53,122.33,19.71,0.91,0.9,23.1,90.28
42600000,1456.21,2.13,1.54,1.19,120.33,19.65,1.09,1.03,22.57,90.76
42660000,1440.45,2.35,1.52,1.3,121.74,19.37,0.96,0.82,22.73,89.92
42720000,1444.71,2.21,1.63,1.38,128.83,19.83,1.09,0.96,22.73,90.66
42780000,1446.74,2.31,1.6,1.5,124.04,20.17,0.84,0.69,22.08,90.8
42840000,1430.79,1.83,1.53,1.25,119.6,19.86,0.84,0.63,21.56,90.97
42900000,1454.35,2.13,1.62,1.36,122.27,19.72,0.91,0.82,21.97,90.63
42960000,1447.82,2.3,1.57,1.31,120.27,19.69,0.99,0.98,23.23,90.35
43020000,1455.33,2.35,1.62,1.23,123.03,19.84,1.07,0.84,22.21,90.36
43080000,1434.06,2.08,1.53,1.26,115.51,19.73,0.95,0.8,23.1,89.97
43140000,1461.19,2.04,1.61,1.39,126.48,19.52,0.99,0.89,22.5,90.53
43200000,1450.91,2.44,1.68,1.23,125.06,19.47,1.29,1.09,22.48,90.37
43260000,1448.28,2.12,1.55,1.38,120.62,19.54,1.01,0.87,22.28,90.41
43320000,1446.22,2.16,1.72,1.38,123.44,19.98,0.93,0.69,22.0,90.43
43380000,1452.51,2.42,1.49,1.34,124.35,19.83,0.9,0.69,22.01,91.55
43440000,1458.12,2.33,1.65,1.52,123.59,19.87,1.02,0.92,22.72,90.64
43500000,1453.02,2.45,1.52,1.34,126.02,19.87,1.11,1.01,21.96,90.42
43560000,1463.35,2.08,1.63,1.2,126.31,19.54,0.94,0.84,21.67,90.4
43620000,1451.76,2.19,1.53,1.36,124.07,19.63,1.0,0.94,22.14,90.04
43680000,1455.63,2.06,1.6,1.33,122.39,19.58,1.17,1.05,21.09,90.5
43740000,1472.64,2.38,1.58,1.33,129.19,20.04,0.86,0.81,22.34,90.11
43800000,1459.9,1.94,1.53,1.41,126.68,19.67,0.77,0.71,21.4,90.68
43860000,1462.72,2.0,1.64,1.3,127.42,19.84,0.83,0.73,21.93,90.18
43920000,1437.77,2.56,1.66,1.4,126.73,19.66,0.96,0.9,21.85,90.38
43980000,1458.34,2.06,1.64,1.37,130.6,19.44,0.89,0.66,21.34,90.36
44040000,1454.41,2.08,1.6,1.34,123.57,19.48,1.03,0.82,22.63,90.7
44100000,1453.16,2.45,1.61,1.4,120.14,19.78,0.85,0.54,22.37,90.55
44160000,1454.69,2.33,1.54,1.33,124.05,19.57,1.02,0.85,23.82,90.41
44220000,1450.17,1.76,1.53,1.33,121.99,19.49,1.11,0.87,22.4,90.79
44280000,1469.0,2.01,1.61,1.46,122.8,19.12,0.87,0.63,21.78,90.39
44340000,1467.62,2.27,1.61,1.27,120.1,19.51,0.8,0.62,22.29,90.17
44400000,1462.79,2.27,1.52,1.44,132.2,19.7,0.89,0.76,22.53,90.42
44460000,1469.16,2.31,1.61,1.34,126.66,19.76,0.85,0.72,22.15,90.46
44520000,1445.32,2.14,1.55,1.37,121.14,19.88,0.72,0.62,22.21,90.34
44580000,1443.2,2.39,1.62,1.12,122.3,19.68,0.96,0.7,22.51,90.78
44640000,1462.02,2.62,1.63,1.33,131.84,19.64,0.95,0.99,22.32,90.29
44700000,1466.44,2.32,1.57,1.47,125.82,19.82,1.11,0.89,22.02,90.84
44760000,1470.46,2.8,1.57,1.41,116.46,19.72,0.9,0.94,23.17,89.63
44820000,1471.75,2.39,1.63,1.39,124.88,19.63,1.06,0.97,22.52,90.9
44880000,1459.6,2.13,1.62,1.51,125.16,19.65,0.94,0.79,22.01,90.78
44940000,1461.35,2.33,1.45,1.32,130.09,19.82,1.12,0.98,22.5,90.6
45000000,1453.33,2.35,1.63,1.24,128.55,19.84,0.94,0.75,23.47,89.87
45060000,1465.27,2.03,1.65,1.4,129.83,19.44,0.82,0.74,22.29,90.84
45120000,1451.75,2.13,1.63,1.44,125.83,19.87,0.99,0.92,22.09,90.41
45180000,1462.44,2.61,1.57,1.17,126.09,19.9,0.89,0.67,22.52,90.14
45240000,1459.32,2.06,1.64,1.37,126.55,19.7,0.76,0.67,22.0,90.75
45300000,1461.12,2.11,1.62,1.44,126.88,19.3,0.88,0.64,21.96,90.53
45360000,1474.89,2.4,1.56,1.36,124.14,19.6,0.99,0.72,22.74,90.21
45420000,1460.0,2.42,1.7,1.38,127.7,19.75,1.14,0.95,22.87,90.58
45480000,1454.13,2.51,1.53,1.25,125.35,19.6,0.92,0.85,23.71,89.46
45540000,1450.45,2.03,1.66,1.27,130.6,19.7,1.12,1.13,23.17,90.08
45600000,1450.71,2.27,1.65,1.44,122.33,19.48,1.3,0.91,22.73,90.37
45660000,1453.39,2.01,1.61,1.33,123.92,19.47,1.01,0.77,22.29,90.69
45720000,1451.55,2.29,1.6,1.48,124.54,19.57,0.97,0.84,21.13,90.45
45780000,1460.16,2.26,1.67,1.5,124.31,19.56,1.04,0.86,23.14,89.76
45840000,1456.79,2.24,1.67,1.3,125.63,18.45,0.94,0.83,21.96,90.68
45900000,1472.15,2.27,1.68,1.5,130.39,18.27,0.98,0.86,20.72,90.41
45960000,1450.72,1.99,1.57,1.18,125.52,18.56,1.11,1.04,20.46,90.77
46020000,1461.57,2.42,1.57,1.54,122.35,18.64,1.0,0.87,22.08,90.45
46080000,1461.49,2.32,1.57,1.42,121.11,18.29,0.83,0.84,20.84,90.25
46140000,1446.29,2.29,1.53,1.44,125.99,18.43,1.14,0.93,21.21,90.99
46200000,1451.71,2.24,1.64,1.23,126.4,18.71,0.98,0.93,20.55,91.06
46260000,1460.3,2.43,1.62,1.34,124.72,18.61,0.98,0.81,21.23,91.03
46320000,1451.74,2.45,1.58,1.22,131.19,18.24,0.9,0.74,20.87,90.71
46380000,1440.72,2.15,1.57,1.35,129.94,18.73,0.77,0.65,21.02,91.16
46440000,1439.52,2.22,1.67,1.3,124.11,18.36,1.05,0.87,20.27,90.93
46500000,1447.59,2.25,1.62,1.29,121.54,18.53,1.01,0.89,21.34,91.04
46560000,1468.23,2.18,1.65,1.24,126.5,18.23,0.83,0.71,20.67,90.44
46620000,1459.68,2.33,1.58,1.35,129.4,18.97,1.02,0.89,21.16,90.72
46680000,1448.0,2.33,1.64,1.34,127.49,18.63,0.97,0.83,21.31,90.65
46740000,1453.82,2.51,1.55,1.26,125.71,18.21,0.88,0.77,21.84,89.83
46800000,1442.28,2.12,1.61,1.39,119.77,18.51,1.03,0.9,20.2,91.02
46860000,1453.92,1.77,1.63,1.47,125.23,18.66,1.02,0.86,20.71,90.74
46920000,1444.94,2.7,1.65,1.37,126.14,18.64,0.97,0.74,22.55,89.92
46980000,1450.94,2.22,1.55,1.52,121.21,18.75,0.95,0.87,20.93,91.35
47040000,1457.4,2.2,1.67,1.35,123.52,19.15,0.95,0.66,21.11,90.93
47100000,1446.77,2.02,1.57,1.31,122.49,18.42,0.96,0.79,20.2,91.11
47160000,1452.68,1.82,1.52,1.32,125.59,18.44,0.86,0.65,20.08,91.17
47220000,1442.29,1.97,1.59,1.49,126.76,18.6,1.22,1.0,20.62,90.57
47280000,1448.18,2.03,1.66,1.34,127.52,18.47,0.98,0.93,21.13,90.69
47340000,1452.28,2.07,1.57,1.31,124.78,18.76,0.83,0.73,20.09,90.99
47400000,1441.54,2.43,1.59,1.28,122.89,18.58,0.95,0.75,21.45,90.72
47460000,1447.8,2.39,1.63,1.45,118.14,18.53,0.97,0.93,22.28,90.98
47520000,1454.17,2.34,1.63,1.38,132.5,18.71,0.9,0.87,21.71,91.31
47580000,1449.17,2.36,1.6,1.37,127.89,18.57,1.03,0.85,21.64,90.75
47640000,1440.83,2.57,1.57,1.16,125.25,18.7,1.07,1.01,20.6,90.61
47700000,1452.19,2.44,1.58,1.34,122.54,18.13,0.79,0.65,21.28,90.58
47760000,1456.51,2.36,1.64,1.44,127.91,18.42,1.01,0.94,21.07,90.32
47820000,1436.96,2.47,1.59,1.33,119.49,18.4,0.86,0.69,22.08,90.72
47880000,1438.01,2.07,1.56,1.26,122.07,18.47,0.95,0.72,21.74,90.87
47940000,1445.2,2.37,1.55,1.41,130.78,18.49,0.92,0.62,20.38,90.75
48000000,1429.4,2.25,1.47,1.15,123.92,18.65,0.99,0.86,21.35,90.76
48060000,1450.98,2.15,1.64,1.47,122.94,19.06,0.84,0.7,21.83,91.02
48120000,1458.56,2.28,1.63,1.4,121.76,18.89,0.93,0.65,21.44,90.4
48180000,1453.85,2.28,1.6,1.42,122.75,18.75,0.82,0.69,21.46,90.29
48240000,1439.51,2.41,1.6,1.43,125.91,18.89,0.91,0.65,21.02,90.14
48300000,1459.35,2.07,1.62,1.49,125.05,18.46,1.11,0.85,21.43,90.76
48360000,1452.95,2.17,1.61,1.36,126.58,18.69,0.89,0.83,21.02,90.78
48420000,1447.66,2.2,1.53,1.36,125.54,18.35,0.84,0.67,21.49,91.07
48480000,1447.96,1.97,1.61,1.51,124.98,18.37,0.87,0.76,19.68,90.9
48540000,1435.31,1.84,1.58,1.37,122.15,18.53,1.03,0.8,20.72,91.08
48600000,1434.55,2.24,1.62,1.38,122.73,18.72,0.97,0.74,21.06,90.63
48660000,1440.31,2.17,1.52,1.46,119.88,18.76,1.13,0.88,21.93,90.54
48720000,1445.6,2.28,1.52,1.26,125.91,18.26,0.58,0.4,21.67,90.97
48780000,1439.75,2.32,1.52,1.19,120.1,18.83,0.76,0.69,21.08,91.17
48840000,1435.68,2.26,1.57,1.34,120.14,18.26,0.78,0.78,20.61,90.67
48900000,1449.74,2.42,1.55,1.26,134.38,18.63,0.99,0.94,21.29,90.91
48960000,1450.21,2.29,1.58,1.23,125.32,18.53,0.85,0.74,21.65,90.79
49020000,1451.89,2.35,1.61,1.38,128.67,18.27,0.92,0.58,20.73,90.47
49080000,1436.65,2.16,1.58,1.26,115.22,18.52,0.94,0.69,21.63,90.91
49140000,1444.14,2.09,1.6,1.48,120.24,18.49,0.97,1.04,20.31,91.03
49200000,1435.62,2.23,1.52,1.36,124.65,18.7,0.84,0.75,20.46,91.02
49260000,1437.69,1.94,1.66,1.34,125.08,18.66,0.89,0.76,20.61,91.02
49320000,1449.19,2.07,1.57,1.51,127.35,18.28,0.85,0.82,20.93,90.54
49380000,1442.86,2.01,1.61,1.37,129.47,18.34,0.83,0.64,20.68,90.95
49440000,1437.27,2.09,1.57,1.35,121.74,17.97,0.89,0.76,20.51,90.52
49500000,1437.72,2.35,1.56,1.22,120.5,17.94,0.91,0.87,21.9,90.58
49560000,1443.06,2.39,1.62,1.27,128.45,17.93,1.0,0.94,21.12,91.08
49620000,1431.66,1.91,1.62,1.24,121.89,17.9,0.87,0.81,19.65,90.62
49680000,1451.21,2.81,1.62,1.37,124.86,18.08,0.98,0.82,21.92,90.75
49740000,1450.77,2.44,1.49,1.42,124.8,18.18,1.15,0.96,20.47,91.03
49800000,1444.63,2.32,1.64,1.21,122.35,18.01,0.96,0.79,20.68,91.05
49860000,1446.88,2.27,1.68,1.42,128.47,17.53,1.03,0.83,20.02,91.06
49920000,1438.01,1.99,1.63,1.46,126.57,17.84,0.83,0.63,20.07,90.84
49980000,1437.35,2.35,1.59,1.38,125.42,17.81,0.95,0.73,21.14,90.51
50040000,1459.86,1.94,1.59,1.34,124.83,17.98,0.93,0.81,20.0,91.26
50100000,1428.21,2.27,1.6,1.34,121.37,17.77,0.82,0.68,20.4,90.53
50160000,1443.52,2.49,1.63,1.58,125.9,17.66,0.92,0.89,20.32,91.11
50220000,1443.52,2.15,1.6,1.29,127.05,17.61,0.94,0.95,20.01,90.91
50280000,1432.94,2.27,1.55,1.31,125.79,17.99,1.1,0.94,21.12,89.84
50340000,1440.42,2.21,1.58,1.41,123.42,17.95,0.82,0.71,20.88,90.37
50400000,1446.89,2.0,1.66,1.34,124.4,17.82,0.94,0.75,19.65,90.81
50460000,1427.68,2.34,1.65,1.31,124.12,18.27,0.94,0.84,19.85,90.75
50520000,1436.14,2.27,1.55,1.54,126.15,17.98,1.0,0.95,20.97,90.07
50580000,1443.99,1.98,1.62,1.22,120.72,17.93,0.96,0.87,21.04,90.05
50640000,1445.9,2.55,1.68,1.46,122.19,17.68,1.01,0.83,20.52,90.46
50700000,1452.79,2.26,1.51,1.16,129.0,17.93,0.93,0.79,20.41,90.11
50760000,1444.26,2.26,1.61,1.37,129.06,17.51,0.79,0.62,21.01,90.77
50820000,1464.31,2.24,1.61,1.48,127.75,17.43,0.94,0.61,20.04,91.38
50880000,1440.41,2.17,1.64,1.14,118.5,17.89,1.03,0.9,21.18,90.59
50940000,1443.33,1.96,1.51,1.55,123.01,17.64,1.07,0.97,20.81,90.81
51000000,1449.94,2.1,1.66,1.43,119.6,17.56,1.15,0.85,19.62,90.51
51060000,1449.76,2.5,1.59,1.38,122.15,17.71,0.78,0.69,20.03,90.31
51120000,1453.63,2.42,1.57,1.2,125.11,18.22,1.01,0.85,20.83,90.75
51180000,1449.53,2.34,1.62,1.44,126.9,17.96,0.97,0.8,20.75,90.82
51240000,1451.21,2.02,1.58,1.44,128.01,17.45,0.98,0.75,20.32,90.38
51300000,1457.65,2.34,1.59,1.36,119.43,17.78,0.93,0.74,20.81,90.97
51360000,1451.26,2.14,1.6,1.45,122.36,17.74,0.92,0.76,20.86,90.98
51420000,1443.7,2.06,1.58,1.27,121.12,18.12,0.77,0.6,20.32,90.63
51480000,1448.01,2.43,1.64,1.43,123.43,17.76,0.93,0.86,20.78,90.87
51540000,1447.05,1.81,1.61,1.38,124.56,17.75,0.92,0.79,19.45,91.59
51600000,1461.42,2.21,1.51,1.52,126.46,17.63,0.93,0.64,19.92,90.89
51660000,1472.09,2.32,1.6,1.43,127.72,17.78,0.8,0.77,20.66,90.28
51720000,1452.46,2.29,1.67,1.16,124.47,18.14,0.95,0.77,19.91,90.65
51780000,1457.79,2.22,1.5,1.35,125.22,18.04,0.92,0.69,20.46,90.35
51840000,1451.06,2.02,1.53,1.28,127.89,18.04,0.85,0.7,20.05,90.67
51900000,1459.37,2.28,1.62,1.22,128.33,17.92,0.96,0.79,20.99,91.11
51960000,1469.43,2.26,1.57,1.42,123.65,17.53,1.03,0.83,19.87,90.91
52020000,1463.69,2.49,1.54,1.21,123.86,17.65,0.81,0.67,20.01,90.92
52080000,1453.94,1.94,1.66,1.52,124.84,17.53,1.03,0.9,19.71,90.76
52140000,1471.41,2.1,1.66,1.4,122.29,17.68,1.03,0.91,20.83,90.69
52200000,1454.65,2.1,1.65,1.32,128.86,17.87,1.08,1.08,19.93,91.01
52260000,1468.04,2.01,1.63,1.53,122.78,17.56,0.82,0.58,20.12,90.41
52320000,1456.53,2.04,1.56,1.37,126.75,17.58,0.99,0.83,20.09,90.75
52380000,1466.09,2.47,1.59,1.37,128.57,17.67,1.01,0.85,21.02,90.89
52440000,1456.31,2.08,1.52,1.6,125.89,17.93,1.1,1.0,20.9,90.72
52500000,1458.76,1.97,1.63,1.19,121.96,17.79,1.11,0.99,21.35,90.38
52560000,1457.69,2.04,1.55,1.33,126.91,17.82,1.03,0.83,20.63,90.78
52620000,1467.66,2.29,1.53,1.52,128.39,17.98,0.93,0.81,20.6,90.83
52680000,1461.44,2.31,1.6,1.53,121.65,17.72,0.86,0.62,20.59,90.88
52740000,1465.57,2.0,1.55,1.46,127.89,18.09,0.96,0.75,20.63,90.51
52800000,1462.62,2.47,1.54,1.54,123.23,17.45,1.02,0.89,20.59,91.02
52860000,1457.92,2.19,1.63,1.37,127.84,17.83,0.95,0.81,21.1,91.25
52920000,1458.57,2.13,1.6,1.53,122.86,18.19,0.93,0.69,20.41,90.76
52980000,1461.99,2.06,1.56,1.58,128.76,17.82,1.13,1.07,20.23,90.96
53040000,1469.39,2.29,1.56,1.42,127.0,17.54,1.0,0.87,20.12,90.79
53100000,1455.84,2.51,1.62,1.46,130.85,17.83,1.03,0.97,20.55,91.27
53160000,1459.44,2.15,1.6,1.12,128.27,17.58,0.79,0.72,20.43,91.52
53220000,1459.99,2.53,1.65,1.39,124.61,17.8,1.0,0.67,20.03,91.0
53280000,1468.46,2.17,1.57,1.41,121.05,17.76,1.1,0.98,20.47,90.62
53340000,1446.94,2.0,1.7,1.39,122.82,17.94,0.92,0.79,19.1,90.89
53400000,1461.57,2.25,1.64,1.25,123.6,17.59,1.05,0.77,20.54,91.02
53460000,1446.95,2.4,1.63,1.65,120.3,17.43,0.75,0.74,20.04,90.67
53520000,1455.04,2.03,1.62,1.38,122.88,17.84,0.99,0.77,20.06,90.19
53580000,1464.27,2.03,1.54,1.53,126.95,17.47,1.03,0.86,19.96,91.39
53640000,1462.94,1.8,1.59,1.37,130.87,17.34,1.0,0.92,18.91,91.42
53700000,1457.23,2.08,1.71,1.35,127.77,17.44,0.89,0.81,19.44,91.19
53760000,1448.93,2.14,1.59,1.33,120.92,17.93,1.03,0.89,20.32,90.81
53820000,1452.4,2.2,1.58,1.39,125.74,17.11,1.02,0.93,20.38,91.21
53880000,1470.27,2.06,1.57,1.45,124.8,18.03,0.89,0.75,19.57,90.83
53940000,1458.89,1.6,1.58,1.54,127.46,17.5,0.94,0.78,20.25,91.21
54000000,1447.47,2.31,1.66,1.26,121.86,17.62,0.97,0.98,19.9,90.99
54060000,1461.26,2.05,1.64,1.46,126.57,17.46,0.9,0.84,18.92,90.93
54120000,1442.29,2.12,1.47,1.47,126.86,17.56,0.9,0.78,19.43,90.83
54180000,1442.99,2.16,1.59,1.4,124.26,17.67,0.88,0.71,20.05,91.34
54240000,1445.0,2.16,1.64,1.31,128.04,17.57,0.9,0.78,20.15,90.71
54300000,1469.79,2.24,1.61,1.46,128.99,17.27,0.88,0.64,19.43,90.73
54360000,1458.69,2.28,1.65,1.43,123.78,17.68,1.14,1.0,20.07,90.73
54420000,1446.36,2.13,1.59,1.33,123.05,17.57,1.05,0.92,21.0,90.71
54480000,1448.61,1.98,1.57,1.4,123.74,17.96,0.71,0.56,20.09,91.24
54540000,1446.27,1.85,1.71,1.38,124.91,17.74,1.08,0.95,19.46,90.7
54600000,1441.16,1.89,1.62,1.23,125.4,17.33,0.74,0.59,19.78,90.53
54660000,1455.03,2.39,1.59,1.29,131.31,17.76,1.14,0.97,19.93,91.17
54720000,1458.19,2.49,1.59,1.4,130.67,17.56,0.89,0.74,20.55,90.91
54780000,1465.08,2.35,1.61,1.36,128.42,17.36,1.06,0.82,20.01,90.67
54840000,1442.61,2.42,1.56,1.28,125.75,17.96,1.0,0.81,19.3,90.99
54900000,1453.99,2.18,1.68,1.4,122.78,17.42,0.94,0.83,19.6,90.49
54960000,1447.81,2.21,1.58,1.31,121.83,17.71,0.89,0.74,20.95,90.92
55020000,1458.87,2.97,1.58,1.45,124.2,17.52,1.03,0.84,21.76,90.09
