timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1452.12,2.08,1.57,1.34,129.23,22.65,0.7,0.61,24.23,91.37
36720000,1441.51,1.75,1.63,1.42,119.49,22.97,0.63,0.59,24.79,90.58
36780000,1447.8,1.86,1.57,1.45,126.53,22.89,0.7,0.6,24.02,91.22
36840000,1452.37,2.12,1.63,1.38,125.41,22.54,0.77,0.63,24.26,90.85
36900000,1441.71,2.2,1.52,1.35,126.52,22.97,0.97,0.8,25.55,90.48
36960000,1439.58,1.86,1.64,1.42,121.27,22.65,0.81,0.66,24.19,91.21
37020000,1446.35,2.22,1.61,1.42,120.55,22.79,0.68,0.47,24.12,91.17
37080000,1434.22,2.05,1.59,1.28,124.12,22.96,0.69,0.62,24.59,90.8
37140000,1437.86,2.07,1.63,1.31,126.14,22.87,0.88,0.78,24.89,91.06
37200000,1451.86,2.15,1.58,1.48,124.78,22.93,0.61,0.39,24.98,90.61
37260000,1461.75,2.09,1.69,1.28,122.86,23.13,0.82,0.65,24.27,91.11
37320000,1441.76,2.31,1.57,1.52,122.7,22.83,0.8,0.75,25.08,90.83
37380000,1452.19,2.05,1.55,1.55,125.05,22.74,0.71,0.49,24.26,90.61
37440000,1455.54,2.0,1.65,1.6,125.93,22.74,1.06,0.96,24.92,90.98
37500000,1445.52,2.29,1.62,1.28,132.51,22.98,0.6,0.57,24.42,90.96
37560000,1466.58,2.69,1.62,1.45,124.98,22.94,0.66,0.65,26.15,90.69
37620000,1451.17,1.84,1.58,1.31,125.69,22.64,0.92,0.78,24.52,91.38
37680000,1439.37,2.13,1.64,1.54,120.73,22.47,0.72,0.61,24.75,90.92
37740000,1452.75,2.32,1.57,1.52,122.21,22.55,0.7,0.59,24.98,90.68
37800000,1466.49,2.38,1.63,1.46,125.62,22.55,0.73,0.7,26.12,89.54
37860000,1458.53,1.75,1.59,1.36,119.56,23.14,0.74,0.58,24.5,90.88
37920000,1453.41,1.92,1.63,1.37,131.27,22.87,0.7,0.58,24.42,90.74
37980000,1464.76,2.29,1.58,1.42,126.06,22.93,0.73,0.58,25.94,90.15
38040000,1454.54,2.43,1.65,1.4,127.39,22.68,0.85,0.74,25.31,91.09
38100000,1467.92,1.8,1.57,1.46,124.41,23.06,0.72,0.7,24.62,90.55
38160000,1455.7,2.34,1.67,1.32,122.03,22.46,0.67,0.49,24.51,90.98
38220000,1448.51,2.09,1.57,1.48,124.72,22.63,0.74,0.66,24.88,90.65
38280000,1452.46,2.5,1.63,1.26,129.35,22.84,0.71,0.53,25.09,90.69
38340000,1452.46,2.14,1.74,1.39,121.78,22.46,0.79,0.6,24.96,90.95
38400000,1471.88,2.28,1.59,1.54,126.98,23.03,0.83,0.73,25.22,90.08
38460000,1466.62,1.88,1.62,1.31,128.93,22.68,0.84,0.62,24.68,90.84
38520000,1452.18,2.31,1.65,1.34,122.65,22.54,0.79,0.68,25.88,90.68
38580000,1467.25,2.3,1.56,1.53,125.64,22.67,0.8,0.71,25.45,90.65
38640000,1464.96,1.76,1.53,1.38,125.55,21.09,0.8,0.71,22.69,90.68
38700000,1456.43,1.97,1.64,1.31,126.59,21.46,0.82,0.71,21.96,90.99
38760000,1457.0,1.92,1.68,1.47,123.7,20.84,0.89,0.69,22.51,91.55
38820000,1455.99,2.09,1.73,1.41,125.39,20.56,0.68,0.71,22.43,91.04
38880000,1457.1,1.99,1.69,1.31,124.96,20.93,0.75,0.71,22.46,91.57
38940000,1453.28,2.0,1.63,1.48,118.42,20.93,0.64,0.58,22.28,91.25
39000000,1444.79,2.12,1.58,1.46,127.16,21.45,0.82,0.64,22.96,90.85
39060000,1464.97,2.22,1.55,1.54,126.59,21.44,0.89,0.76,22.88,91.31
39120000,1469.44,2.63,1.45,1.31,124.74,21.3,0.9,0.8,24.02,91.22
39180000,1453.09,2.04,1.57,1.51,123.31,20.85,0.81,0.9,22.84,91.12
39240000,1451.08,2.13,1.61,1.35,127.94,21.17,0.56,0.39,23.65,90.69
39300000,1453.05,1.88,1.59,1.33,129.31,21.15,0.75,0.69,22.44,90.97
39360000,1470.21,1.84,1.55,1.39,130.82,21.11,1.04,0.98,22.28,91.54
39420000,1459.44,2.1,1.56,1.47,127.42,21.19,0.88,0.66,23.45,90.68
39480000,1479.24,2.18,1.55,1.51,122.18,20.96,0.82,0.66,23.53,90.61
39540000,1457.72,2.25,1.56,1.45,130.35,21.01,0.78,0.68,22.78,91.52
39600000,1474.68,2.25,1.46,1.56,133.07,20.97,0.77,0.63,22.46,91.06
39660000,1457.19,2.29,1.48,1.38,123.86,20.83,0.77,0.61,23.38,90.97
39720000,1454.76,2.04,1.62,1.36,124.15,20.78,0.68,0.7,22.99,90.92
39780000,1456.67,2.35,1.68,1.46,124.36,20.96,0.73,0.7,23.35,90.52
39840000,1471.52,2.26,1.54,1.46,128.2,21.49,0.72,0.68,22.89,90.92
39900000,1453.82,2.16,1.64,1.46,128.67,21.02,0.91,0.78,22.93,91.31
39960000,1453.66,1.85,1.5,1.54,127.01,20.99,0.69,0.63,22.33,91.63
40020000,1460.36,2.0,1.64,1.45,125.88,21.57,0.88,0.71,23.38,91.61
40080000,1454.14,2.32,1.66,1.62,126.77,21.37,0.93,0.75,22.91,90.66
40140000,1468.84,2.43,1.6,1.31,131.69,21.19,0.84,0.74,22.97,91.32
40200000,1450.88,1.76,1.56,1.5,126.98,21.26,0.76,0.7,22.3,91.01
40260000,1461.68,2.17,1.66,1.57,132.38,21.24,0.81,0.67,22.94,91.3
40320000,1456.7,1.95,1.61,1.54,122.3,21.08,0.8,0.67,22.32,91.62
40380000,1467.65,2.03,1.6,1.54,123.95,20.88,0.68,0.42,23.31,90.8
40440000,1453.21,2.01,1.61,1.44,126.57,20.99,0.81,0.56,22.84,91.3
40500000,1450.57,2.17,1.63,1.37,122.96,21.19,0.8,0.76,23.22,91.0
40560000,1459.5,2.04,1.55,1.59,127.48,21.03,0.71,0.68,22.31,90.7
40620000,1451.08,1.98,1.57,1.41,126.16,21.28,0.79,0.72,22.98,91.08
40680000,1456.51,2.05,1.64,1.45,128.8,20.86,0.99,0.85,23.41,91.05
40740000,1457.84,2.14,1.6,1.72,125.77,21.07,0.77,0.81,22.42,90.78
40800000,1448.25,1.96,1.62,1.49,126.67,21.43,0.75,0.54,23.0,90.78
40860000,1455.33,2.39,1.53,1.44,123.94,21.06,0.78,0.69,23.98,90.45
40920000,1453.77,2.22,1.67,1.45,119.73,20.91,0.73,0.7,23.96,90.96
40980000,1453.24,2.49,1.59,1.34,127.69,21.41,0.72,0.69,23.53,91.54
41040000,1454.84,2.25,1.63,1.49,124.28,21.09,0.8,0.73,23.6,90.93
41100000,1438.68,1.79,1.48,1.29,121.58,20.64,0.81,0.83,22.35,91.31
41160000,1455.67,2.27,1.65,1.42,125.59,21.01,0.78,0.78,23.71,90.88
41220000,1447.76,2.17,1.61,1.6,122.9,21.16,0.76,0.65,23.88,90.68
41280000,1447.32,1.86,1.63,1.41,127.34,21.07,0.86,0.7,22.34,91.33
41340000,1441.66,2.0,1.57,1.36,118.05,21.07,0.8,0.62,22.56,91.46
41400000,1447.1,1.96,1.55,1.52,128.53,21.13,0.8,0.74,23.52,91.27
41460000,1447.22,2.28,1.54,1.43,120.89,20.86,0.94,0.76,23.31,91.32
41520000,1447.11,1.93,1.65,1.62,127.84,21.01,0.82,0.76,22.5,90.74
41580000,1447.92,2.16,1.67,1.48,128.83,21.1,1.04,0.92,23.48,91.09
41640000,1436.66,2.17,1.62,1.39,119.25,21.04,0.75,0.44,22.5,91.01
41700000,1441.31,1.92,1.64,1.39,124.28,20.88,0.92,0.76,23.17,91.27
41760000,1454.84,2.0,1.66,1.39,126.02,21.1,0.7,0.42,23.2,91.47
41820000,1449.82,1.79,1.67,1.58,131.21,21.16,0.73,0.42,22.01,91.41
41880000,1440.4,1.89,1.58,1.31,125.78,20.91,0.73,0.73,22.31,90.99
41940000,1446.84,2.1,1.63,1.36,122.82,21.11,0.8,0.84,22.7,90.57
42000000,1437.87,2.02,1.65,1.22,125.41,20.99,0.68,0.48,22.98,91.01
42060000,1449.21,1.93,1.55,1.36,125.91,20.64,0.81,0.68,22.62,91.31
42120000,1437.94,1.64,1.61,1.41,125.42,21.02,0.66,0.54,22.54,91.03
42180000,1443.59,1.97,1.61,1.64,126.73,21.29,0.65,0.49,23.75,91.27
42240000,1447.28,1.67,1.66,1.42,124.33,19.57,0.82,0.67,21.23,91.65
42300000,1435.19,2.18,1.58,1.56,125.79,19.59,0.74,0.72,22.05,91.36
42360000,1444.93,1.85,1.54,1.48,123.04,19.77,0.86,0.81,21.11,91.61
42420000,1437.19,1.68,1.63,1.43,123.48,19.53,0.83,0.65,20.38,92.06
42480000,1438.65,2.09,1.64,1.46,124.01,19.43,0.49,0.41,21.69,91.15
42540000,1447.47,2.44,1.54,1.42,124.85,19.86,0.82,0.75,22.34,91.51
42600000,1453.14,2.07,1.62,1.33,128.52,19.63,0.91,0.82,21.79,91.88
42660000,1443.64,1.74,1.63,1.35,120.23,19.92,0.84,0.6,22.01,90.85
42720000,1442.41,2.13,1.53,1.35,120.94,19.59,0.62,0.45,21.01,91.15
42780000,1434.06,2.11,1.61,1.62,126.05,19.46,0.83,0.73,22.33,91.33
42840000,1433.22,2.05,1.61,1.17,126.12,19.25,0.68,0.55,21.74,91.28
42900000,1439.97,2.05,1.68,1.3,123.09,19.78,0.74,0.4,21.01,91.13
42960000,1436.73,1.88,1.61,1.29,122.95,19.78,0.99,0.95,20.76,91.79
43020000,1437.74,2.07,1.57,1.42,122.57,19.85,0.98,0.77,21.47,90.92
43080000,1431.64,1.82,1.49,1.09,119.34,19.82,0.83,0.68,20.47,91.64
43140000,1436.54,1.88,1.58,1.48,128.42,19.45,0.75,0.71,21.33,91.34
43200000,1429.85,1.92,1.69,1.4,124.66,19.77,0.77,0.65,21.67,91.02
43260000,1427.52,1.84,1.55,1.56,128.17,19.5,0.82,0.6,20.61,91.18
43320000,1449.43,2.22,1.54,1.35,130.1,19.69,0.61,0.48,20.82,91.37
43380000,1428.69,1.84,1.59,1.48,125.11,19.58,0.8,0.75,19.76,91.16
43440000,1435.52,1.8,1.57,1.33,127.57,19.66,0.78,0.7,20.51,92.08
43500000,1425.73,2.37,1.61,1.35,126.83,19.91,0.69,0.62,22.52,91.0
43560000,1429.22,1.97,1.63,1.48,119.65,19.64,0.82,0.62,21.5,91.49
43620000,1436.17,2.22,1.62,1.46,122.01,19.24,0.82,0.62,21.81,91.01
43680000,1454.27,2.08,1.65,1.44,121.91,20.0,0.74,0.59,21.48,91.56
43740000,1443.43,1.67,1.59,1.49,125.75,19.25,0.7,0.57,21.18,91.11
43800000,1451.5,2.13,1.65,1.39,125.18,19.7,0.82,0.62,21.01,91.83
43860000,1450.42,2.21,1.61,1.35,125.71,19.74,0.79,0.67,21.43,91.08
43920000,1449.69,2.25,1.59,1.32,127.31,19.47,0.76,0.57,21.55,91.77
43980000,1442.09,2.19,1.59,1.49,128.01,19.56,0.93,0.86,22.35,91.28
44040000,1431.47,1.88,1.63,1.4,122.11,19.58,0.72,0.59,22.39,91.18
44100000,1435.57,1.87,1.61,1.19,122.18,19.16,0.97,0.98,22.21,91.78
44160000,1446.99,1.99,1.67,1.46,122.44,19.72,0.86,0.56,20.25,91.8
44220000,1448.38,2.16,1.64,1.62,124.24,19.99,0.72,0.55,21.24,91.25
44280000,1454.86,2.39,1.61,1.44,124.16,19.79,0.64,0.51,21.93,91.61
44340000,1448.77,2.11,1.55,1.23,124.15,19.99,0.84,0.63,22.47,91.3
44400000,1447.36,2.07,1.59,1.31,130.07,19.69,0.83,0.8,21.48,91.28
44460000,1443.11,2.21,1.59,1.34,123.11,19.68,0.83,0.72,22.51,90.78
44520000,1437.52,1.95,1.61,1.45,115.41,19.89,0.74,0.76,21.81,91.6
44580000,1427.11,2.01,1.57,1.34,119.12,19.5,0.9,0.66,21.11,91.41
44640000,1437.02,2.05,1.52,1.28,117.47,19.51,0.7,0.6,21.67,91.25
44700000,1440.35,2.06,1.59,1.4,124.8,19.6,0.65,0.64,21.27,91.58
44760000,1451.3,2.13,1.53,1.31,125.65,19.84,0.85,0.64,21.58,91.59
44820000,1462.44,1.91,1.6,1.61,124.28,19.44,0.68,0.59,20.6,91.41
44880000,1462.38,1.71,1.63,1.51,123.87,19.9,0.84,0.59,21.14,91.03
44940000,1456.09,2.4,1.59,1.38,119.19,19.45,0.55,0.52,21.71,91.14
45000000,1453.45,1.8,1.59,1.49,124.24,19.58,0.79,0.72,21.16,91.53
45060000,1458.46,2.05,1.56,1.55,122.51,19.81,0.91,0.8,21.99,91.47
45120000,1437.73,2.07,1.56,1.44,122.41,19.45,0.76,0.7,21.3,91.46
45180000,1450.4,2.38,1.61,1.47,124.04,19.7,0.82,0.74,22.49,91.01
45240000,1458.91,2.27,1.61,1.45,124.97,19.44,0.61,0.5,21.38,91.33
45300000,1461.66,1.91,1.57,1.47,128.97,19.69,0.74,0.64,20.92,91.36
45360000,1442.9,2.36,1.6,1.19,123.42,19.81,0.79,0.74,21.87,91.51
45420000,1443.49,1.97,1.65,1.38,126.8,19.57,0.76,0.59,21.86,91.66
45480000,1444.48,1.67,1.64,1.24,119.17,19.38,0.87,0.63,20.46,91.55
45540000,1457.11,1.9,1.61,1.43,124.15,19.63,0.65,0.42,21.0,91.26
45600000,1473.89,1.72,1.62,1.19,124.62,19.81,0.85,0.72,20.75,91.52
45660000,1458.35,2.32,1.64,1.42,121.71,19.7,0.77,0.71,22.29,91.2
45720000,1461.12,2.27,1.54,1.39,124.41,19.26,0.91,0.81,23.05,90.94
45780000,1459.94,1.73,1.49,1.55,127.73,19.53,0.67,0.5,21.43,91.38
45840000,1468.1,1.66,1.63,1.46,126.08,18.58,0.59,0.47,19.48,91.91
45900000,1462.82,2.35,1.68,1.55,129.29,18.33,0.9,0.86,20.65,91.58
45960000,1460.69,2.34,1.71,1.46,123.26,18.49,0.8,0.7,19.88,91.39
46020000,1459.59,2.06,1.6,1.38,126.21,18.51,0.87,0.72,20.48,92.08
46080000,1460.76,1.97,1.54,1.24,126.5,18.31,0.72,0.61,20.55,91.42
46140000,1462.97,2.06,1.63,1.5,126.23,18.95,1.0,0.76,19.93,91.17
46200000,1469.6,2.21,1.63,1.51,125.07,18.26,0.66,0.62,19.53,91.43
46260000,1446.63,2.03,1.56,1.49,125.07,18.48,0.85,0.83,20.16,91.62
46320000,1456.98,1.99,1.65,1.45,124.33,18.64,0.65,0.5,20.77,91.2
46380000,1464.54,2.09,1.61,1.34,126.82,18.71,0.69,0.5,21.0,91.35
46440000,1452.75,1.96,1.55,1.46,124.04,18.6,0.89,0.81,19.19,91.76
46500000,1466.2,2.12,1.62,1.45,124.41,18.58,0.81,0.66,20.57,91.47
46560000,1466.89,2.1,1.6,1.65,129.96,18.57,0.75,0.7,20.33,91.62
46620000,1470.8,2.2,1.62,1.52,129.25,18.49,0.76,0.7,20.3,91.47
46680000,1456.71,2.18,1.55,1.49,126.71,18.56,0.8,0.82,20.15,91.42
46740000,1452.44,2.13,1.6,1.57,120.37,18.54,0.78,0.74,20.88,91.66
46800000,1459.6,2.16,1.61,1.38,127.66,18.44,0.89,0.67,20.55,91.57
46860000,1453.76,2.19,1.64,1.47,127.29,18.85,0.79,0.79,20.58,91.38
46920000,1461.63,1.96,1.67,1.31,125.05,18.32,0.66,0.57,20.28,91.88
46980000,1454.12,1.96,1.73,1.34,122.74,18.47,0.75,0.56,20.45,91.59
47040000,1481.71,2.37,1.62,1.6,120.59,18.56,0.69,0.67,21.37,90.88
47100000,1462.17,2.34,1.55,1.4,124.31,18.88,0.83,0.73,21.67,91.18
47160000,1464.36,2.62,1.66,1.42,125.23,18.35,0.69,0.63,21.15,90.86
47220000,1461.61,2.04,1.59,1.38,122.66,18.77,0.92,0.81,19.67,91.59
47280000,1479.9,1.95,1.51,1.25,126.5,18.53,0.89,0.81,20.05,91.91
47340000,1460.05,2.3,1.66,1.47,130.81,18.56,0.91,0.67,20.77,91.94
47400000,1453.83,2.24,1.61,1.49,125.58,18.26,0.86,0.7,19.57,92.21
47460000,1440.41,2.2,1.56,1.34,127.26,18.72,0.76,0.63,20.77,91.38
47520000,1447.97,2.34,1.52,1.36,123.71,18.94,0.75,0.71,20.57,91.74
47580000,1471.01,2.12,1.55,1.71,131.16,18.74,0.81,0.63,19.73,91.08
47640000,1460.47,2.33,1.63,1.54,123.2,18.07,0.8,0.68,21.79,91.52
47700000,1458.28,2.44,1.69,1.39,123.29,18.62,0.69,0.53,20.84,91.29
47760000,1446.64,2.52,1.61,1.43,122.94,18.26,0.81,0.71,21.08,90.65
47820000,1447.88,1.64,1.6,1.41,120.85,18.29,0.79,0.66,19.78,91.27
47880000,1454.98,2.34,1.6,1.44,125.1,18.46,0.76,0.64,21.09,91.25
47940000,1454.83,1.77,1.52,1.47,128.49,18.56,0.8,0.68,20.57,91.97
48000000,1451.74,1.81,1.66,1.29,125.85,18.32,0.71,0.64,20.0,91.66
48060000,1455.56,2.11,1.55,1.46,130.87,18.65,0.62,0.56,20.21,91.69
48120000,1446.03,2.15,1.62,1.42,125.54,18.35,0.84,0.93,19.95,91.69
48180000,1432.57,1.54,1.59,1.36,123.19,18.66,0.82,0.7,19.27,91.46
48240000,1453.54,2.08,1.6,1.34,125.63,18.59,0.73,0.72,20.69,91.57
48300000,1459.4,2.24,1.55,1.32,122.59,18.51,0.81,0.62,20.99,91.2
48360000,1457.38,1.87,1.6,1.51,125.89,18.62,0.84,0.68,20.23,91.23
48420000,1447.14,2.19,1.64,1.45,123.34,18.48,0.84,0.68,20.18,91.23
48480000,1459.85,2.05,1.58,1.35,129.38,18.32,0.68,0.69,19.85,91.31
48540000,1458.21,2.09,1.55,1.32,125.57,18.26,0.71,0.65,19.94,91.43
48600000,1455.1,1.8,1.63,1.27,126.24,18.45,0.7,0.65,19.83,91.61
48660000,1459.04,1.95,1.56,1.42,125.51,18.53,0.9,0.74,20.34,91.64
48720000,1440.08,1.62,1.67,1.4,125.01,18.52,0.87,0.71,19.53,91.93
48780000,1458.87,1.85,1.64,1.48,127.01,17.96,0.56,0.61,19.34,91.83
48840000,1464.26,2.11,1.65,1.55,121.99,18.87,0.86,0.86,20.91,91.89
48900000,1446.01,1.97,1.67,1.42,127.39,18.54,0.71,0.64,20.25,91.52
48960000,1443.31,1.48,1.52,1.48,128.79,18.22,0.75,0.6,19.04,92.02
49020000,1443.32,1.85,1.67,1.37,121.31,18.51,0.69,0.72,20.41,91.77
49080000,1455.48,2.03,1.64,1.45,123.43,18.44,0.83,0.76,20.56,91.81
49140000,1444.63,2.28,1.51,1.43,126.56,18.59,0.8,0.61,20.06,91.48
49200000,1434.84,2.19,1.58,1.29,126.42,18.38,0.79,0.61,20.68,90.82
49260000,1440.43,2.17,1.63,1.6,121.31,18.36,0.72,0.62,19.62,91.46
49320000,1440.58,2.36,1.56,1.54,119.89,18.77,0.75,0.57,20.71,91.36
49380000,1458.2,1.78,1.65,1.49,123.34,18.46,0.7,0.61,19.68,91.54
49440000,1442.65,2.22,1.53,1.37,124.34,17.83,0.67,0.69,19.72,91.98
49500000,1442.22,1.87,1.6,1.39,120.44,18.07,0.79,0.63,19.61,91.75
49560000,1451.86,2.2,1.55,1.41,127.07,17.89,0.74,0.79,20.37,91.85
49620000,1438.89,2.09,1.6,1.23,119.07,17.84,0.95,0.89,20.59,91.51
49680000,1440.04,1.94,1.61,1.49,127.11,17.85,0.71,0.52,19.49,92.1
49740000,1447.47,2.28,1.71,1.31,127.65,17.53,0.73,0.59,20.43,91.91
49800000,1434.76,1.82,1.68,1.31,129.96,17.98,0.78,0.76,19.41,91.17
49860000,1442.04,2.09,1.63,1.41,122.47,17.93,0.73,0.56,20.21,91.79
49920000,1446.69,1.71,1.66,1.34,127.11,17.71,0.9,0.82,19.1,91.46
49980000,1438.7,1.86,1.56,1.63,122.22,17.55,0.53,0.45,19.87,91.81
50040000,1444.09,2.19,1.57,1.43,126.56,17.95,0.67,0.65,19.43,92.04
50100000,1434.22,2.23,1.63,1.37,118.69,17.88,0.76,0.61,19.5,91.61
50160000,1453.18,2.12,1.55,1.66,128.59,17.49,0.78,0.73,20.04,91.72
50220000,1439.17,2.1,1.56,1.39,120.49,18.21,0.67,0.63,18.9,91.6
50280000,1442.2,1.86,1.6,1.47,118.74,17.87,0.62,0.47,19.82,91.46
50340000,1439.61,1.89,1.57,1.44,123.49,17.9,0.66,0.58,18.81,91.7
50400000,1433.12,2.27,1.68,1.37,127.73,18.06,0.76,0.69,20.43,91.02
50460000,1435.45,1.59,1.67,1.42,118.91,17.66,0.84,0.64,19.37,90.92
50520000,1437.64,2.21,1.6,1.47,122.2,18.01,0.81,0.56,18.48,92.32
50580000,1447.18,1.78,1.65,1.41,124.9,17.8,0.83,0.73,19.19,91.7
50640000,1429.92,2.07,1.62,1.42,121.56,17.99,0.69,0.57,19.5,91.1
50700000,1433.07,1.87,1.61,1.44,121.46,17.87,0.91,0.71,19.68,91.64
50760000,1429.94,2.43,1.66,1.39,127.27,18.09,0.79,0.59,21.06,91.19
50820000,1433.99,1.72,1.67,1.62,121.61,17.98,0.86,0.8,18.88,91.44
50880000,1434.85,1.99,1.51,1.51,120.88,17.85,0.83,0.68,20.22,91.29
50940000,1445.41,2.32,1.64,1.32,132.45,17.26,0.81,0.76,20.4,92.0
51000000,1438.07,1.91,1.62,1.45,121.33,17.97,0.9,0.82,19.24,91.45
51060000,1441.53,1.91,1.63,1.43,124.98,18.1,0.71,0.51,19.44,92.06
51120000,1426.89,1.91,1.62,1.35,120.5,17.84,0.58,0.46,18.59,91.62
51180000,1436.82,1.94,1.68,1.48,122.54,18.01,0.7,0.5,19.5,92.04
51240000,1446.17,1.89,1.58,1.4,127.0,17.66,0.86,0.7,19.62,91.72
51300000,1442.11,1.93,1.69,1.41,127.26,18.35,0.9,0.85,19.74,91.54
51360000,1437.5,2.27,1.64,1.39,127.39,17.8,0.79,0.64,19.98,91.48
51420000,1444.47,2.15,1.57,1.31,118.84,17.79,0.64,0.57,19.79,91.58
51480000,1444.45,2.09,1.61,1.38,119.74,17.69,0.82,0.67,19.79,91.61
51540000,1444.28,1.76,1.58,1.39,118.8,17.84,0.76,0.64,19.37,91.89
51600000,1440.8,2.16,1.63,1.39,126.9,17.81,0.68,0.44,18.92,91.84
51660000,1438.75,2.07,1.5,1.17,123.34,17.95,0.52,0.54,18.73,91.7
51720000,1438.76,1.72,1.66,1.3,120.27,17.72,0.94,0.91,18.09,91.91
51780000,1446.81,2.52,1.58,1.32,125.7,18.13,0.51,0.4,20.63,91.19
51840000,1468.59,2.28,1.75,1.22,123.5,17.7,0.78,0.72,20.68,91.86
51900000,1453.08,2.41,1.68,1.35,126.07,17.63,0.66,0.46,20.38,91.8
51960000,1451.38,1.97,1.62,1.46,117.9,18.23,0.86,0.61,19.03,92.0
52020000,1440.42,2.28,1.61,1.44,124.83,17.99,0.61,0.48,19.03,91.78
52080000,1448.12,2.18,1.59,1.53,125.68,17.88,0.81,0.74,19.66,91.79
52140000,1461.8,2.2,1.63,1.33,125.88,17.96,0.79,0.52,20.16,91.21
52200000,1450.48,2.26,1.64,1.36,125.17,17.72,0.79,0.76,19.75,91.54
52260000,1438.48,2.07,1.57,1.52,130.47,18.03,0.68,0.67,18.9,92.29
52320000,1449.17,2.39,1.55,1.49,124.66,17.86,0.63,0.56,19.98,92.39
52380000,1452.01,2.23,1.59,1.35,122.26,18.11,0.69,0.52,20.46,91.61
52440000,1459.06,2.2,1.62,1.6,120.79,18.0,0.77,0.69,20.03,92.0
52500000,1471.26,1.81,1.58,1.22,136.18,18.17,0.64,0.54,19.91,91.15
52560000,1453.56,2.13,1.61,1.23,124.22,18.08,0.84,0.71,19.88,92.28
52620000,1451.48,1.89,1.52,1.57,122.52,18.13,0.76,0.65,19.61,92.28
52680000,1436.87,2.05,1.65,1.27,122.05,17.58,0.79,0.63,19.33,91.7
52740000,1455.31,2.31,1.62,1.33,120.86,17.76,0.93,0.78,20.34,91.76
52800000,1456.23,2.19,1.57,1.34,121.63,17.77,0.64,0.57,19.49,91.37
52860000,1460.13,1.61,1.67,1.62,127.92,17.65,0.65,0.48,18.95,92.08
52920000,1457.4,2.03,1.57,1.39,131.34,18.12,0.88,0.69,19.81,92.01
52980000,1452.59,2.46,1.6,1.42,123.89,17.78,0.66,0.51,20.31,91.5
53040000,1457.58,2.18,1.57,1.42,128.06,17.54,0.75,0.57,19.26,91.71
53100000,1454.31,2.36,1.65,1.27,123.38,17.77,0.74,0.56,20.78,91.65
53160000,1458.58,2.03,1.65,1.36,118.18,17.76,0.73,0.55,19.38,91.7
53220000,1465.28,1.89,1.67,1.3,123.32,17.31,0.83,0.69,19.67,91.16
53280000,1455.4,2.17,1.61,1.41,126.49,17.56,0.78,0.56,19.24,91.9
53340000,1446.78,1.81,1.63,1.42,120.82,17.33,0.77,0.72,19.32,91.73
53400000,1457.86,2.25,1.51,1.43,126.07,17.71,0.74,0.63,19.1,91.64
53460000,1451.63,1.88,1.51,1.36,128.52,17.68,0.84,0.68,18.96,91.58
53520000,1450.13,2.05,1.54,1.38,124.27,17.86,0.84,0.64,19.73,91.69
53580000,1459.51,1.97,1.57,1.44,121.77,17.52,0.68,0.58,19.49,92.13
53640000,1445.86,2.33,1.63,1.37,123.24,17.71,0.68,0.54,18.9,92.04
53700000,1451.8,2.21,1.61,1.44,123.41,17.8,0.85,0.69,20.58,91.33
53760000,1455.23,1.91,1.63,1.28,129.42,17.58,0.67,0.58,19.73,91.76
53820000,1452.54,2.02,1.55,1.2,124.66,17.41,0.82,0.84,19.5,91.65
53880000,1448.35,2.13,1.6,1.58,127.58,17.61,0.88,0.56,19.36,92.71
53940000,1452.97,2.15,1.62,1.37,122.1,17.23,0.7,0.74,20.4,91.56
54000000,1449.51,2.21,1.62,1.27,121.69,17.62,0.61,0.46,19.72,91.95
54060000,1449.44,2.31,1.63,1.63,125.48,17.6,0.82,0.81,19.14,91.94
54120000,1460.07,2.22,1.6,1.43,124.87,17.25,0.73,0.77,19.9,91.69
54180000,1454.4,2.14,1.54,1.26,127.56,17.9,0.9,0.81,19.15,92.02
54240000,1463.16,2.28,1.59,1.38,125.43,17.91,0.79,0.7,19.67,92.27
54300000,1445.82,2.35,1.52,1.55,129.63,17.65,0.71,0.6,19.75,91.98
54360000,1451.4,1.92,1.61,1.5,121.34,17.94,0.6,0.57,19.24,91.75
54420000,1455.78,1.63,1.54,1.46,123.55,17.48,0.78,0.51,18.4,91.95
54480000,1459.73,1.77,1.66,1.59,125.64,17.44,0.8,0.67,19.29,92.3
54540000,1458.6,2.13,1.64,1.45,126.48,17.65,0.67,0.61,19.6,91.78
54600000,1451.95,2.57,1.65,1.43,121.05,17.63,0.71,0.55,20.84,91.29
54660000,1471.8,2.04,1.64,1.54,125.78,17.53,0.8,0.83,19.76,91.8
54720000,1463.16,2.14,1.58,1.4,126.79,17.92,0.54,0.46,19.5,91.72
54780000,1462.74,2.47,1.62,1.5,128.08,17.57,0.8,0.75,20.67,91.74
54840000,1453.37,1.66,1.6,1.34,124.87,17.18,0.78,0.71,18.83,92.45
54900000,1468.49,2.01,1.56,1.45,129.66,17.7,0.68,0.5,19.52,91.13
54960000,1473.66,2.16,1.68,1.38,129.03,17.52,0.79,0.67,20.0,91.77
55020000,1445.04,2.33,1.67,1.35,128.83,17.78,1.03,0.93,20.65,91.28
