timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1452.96,2.18,1.58,1.64,126.36,22.55,0.68,0.55,24.9,90.86
36720000,1450.27,2.01,1.54,1.41,127.25,22.19,0.74,0.53,24.42,91.21
36780000,1453.62,2.08,1.62,1.41,122.97,22.77,0.72,0.69,24.96,90.48
36840000,1450.85,2.73,1.52,1.57,124.87,22.89,0.88,0.76,26.39,90.66
36900000,1445.09,2.28,1.59,1.52,117.33,22.76,0.63,0.53,25.05,91.08
36960000,1460.65,1.94,1.62,1.35,127.33,22.84,0.59,0.5,24.03,91.43
37020000,1461.24,2.05,1.58,1.54,131.64,22.44,0.76,0.69,24.02,91.14
37080000,1446.96,2.11,1.58,1.41,120.58,22.92,0.84,0.72,24.42,91.03
37140000,1451.23,1.87,1.61,1.47,122.05,22.65,0.85,0.67,23.99,90.82
37200000,1447.05,1.99,1.6,1.35,123.49,23.04,0.88,0.63,25.27,90.73
37260000,1459.12,2.27,1.58,1.54,123.52,22.52,0.77,0.74,25.16,90.63
37320000,1451.44,2.09,1.64,1.42,124.71,22.75,0.72,0.64,23.95,91.8
37380000,1441.17,1.95,1.54,1.35,121.31,22.78,0.56,0.46,23.86,91.06
37440000,1451.27,2.18,1.65,1.38,121.87,22.79,0.79,0.79,24.23,91.72
37500000,1442.55,2.23,1.58,1.48,127.51,22.8,0.67,0.51,24.18,91.2
37560000,1457.54,2.19,1.64,1.43,126.87,22.73,0.67,0.58,24.87,90.51
37620000,1471.11,2.15,1.65,1.58,130.14,22.78,0.55,0.49,25.11,90.84
37680000,1447.85,2.15,1.53,1.48,120.98,22.93,0.84,0.68,25.03,90.87
37740000,1454.15,1.82,1.58,1.3,123.83,22.89,0.6,0.44,24.23,90.99
37800000,1453.66,1.82,1.57,1.48,127.69,22.51,0.76,0.71,24.39,91.18
37860000,1446.42,1.77,1.63,1.31,127.92,22.97,0.82,0.82,23.61,91.02
37920000,1456.89,1.88,1.6,1.39,118.23,23.14,0.92,0.74,23.79,91.2
37980000,1460.26,2.05,1.55,1.47,127.35,22.6,0.63,0.54,24.08,91.03
38040000,1456.19,2.17,1.59,1.44,120.43,22.65,0.61,0.53,24.41,90.85
38100000,1462.32,2.06,1.59,1.29,126.08,22.82,0.6,0.55,25.02,91.08
38160000,1445.38,1.88,1.58,1.35,124.9,22.71,0.7,0.56,23.33,90.63
38220000,1476.04,1.98,1.58,1.56,129.97,22.82,0.83,0.62,24.99,90.59
38280000,1440.95,1.87,1.64,1.44,126.34,22.59,0.78,0.72,24.53,90.85
38340000,1467.84,2.36,1.59,1.56,124.05,22.93,0.57,0.41,24.73,90.61
38400000,1452.77,2.37,1.66,1.52,126.93,23.04,0.75,0.76,25.16,90.98
38460000,1458.16,2.11,1.69,1.33,127.35,22.64,0.72,0.57,23.78,90.86
38520000,1466.25,2.24,1.64,1.41,128.05,22.45,0.73,0.54,25.36,90.66
38580000,1470.59,1.76,1.54,1.54,132.9,23.22,0.77,0.57,24.35,91.26
38640000,1447.71,1.71,1.57,1.45,121.69,21.16,0.7,0.63,22.88,91.32
38700000,1458.56,2.19,1.61,1.61,121.64,21.27,0.68,0.61,23.06,91.55
38760000,1461.4,1.99,1.58,1.5,122.3,20.99,0.76,0.7,22.17,91.67
38820000,1470.3,2.17,1.52,1.41,125.69,20.63,0.91,0.75,22.35,91.38
38880000,1463.51,1.98,1.54,1.52,130.67,21.22,0.98,0.81,22.71,91.32
38940000,1457.21,2.08,1.56,1.44,123.85,20.86,0.59,0.41,23.32,91.07
39000000,1460.04,1.89,1.59,1.44,128.47,21.07,0.82,0.64,23.12,91.56
39060000,1457.89,2.34,1.61,1.41,126.36,20.98,0.58,0.53,23.4,91.55
39120000,1459.63,1.8,1.58,1.35,128.61,20.82,0.7,0.61,23.12,91.07
39180000,1452.21,1.95,1.61,1.49,126.17,21.02,0.88,0.88,21.93,91.7
39240000,1460.3,2.17,1.65,1.38,126.0,21.37,0.9,0.8,23.14,91.85
39300000,1457.0,1.87,1.58,1.58,122.87,21.03,0.75,0.6,23.12,91.51
39360000,1466.59,2.32,1.62,1.51,128.11,21.14,0.63,0.7,23.33,90.96
39420000,1454.64,2.04,1.6,1.46,119.16,20.76,0.68,0.48,22.29,91.96
39480000,1454.35,2.17,1.62,1.47,120.45,21.06,0.57,0.58,22.87,91.33
39540000,1443.53,2.34,1.6,1.26,125.52,20.72,0.78,0.56,23.15,91.81
39600000,1466.39,2.15,1.53,1.55,128.71,21.42,0.75,0.69,22.18,91.47
39660000,1462.13,2.03,1.53,1.52,127.22,21.02,0.79,0.82,22.54,90.52
39720000,1452.96,2.34,1.59,1.49,128.5,21.17,0.64,0.62,24.42,91.35
39780000,1455.38,2.08,1.59,1.35,123.64,20.87,0.81,0.9,22.95,91.16
39840000,1451.25,2.11,1.56,1.43,128.12,21.16,0.81,0.67,22.76,91.6
39900000,1447.7,1.72,1.57,1.59,124.13,21.24,0.8,0.78,21.91,91.85
39960000,1458.4,2.49,1.56,1.54,129.05,21.25,0.74,0.71,23.08,90.9
40020000,1464.65,2.15,1.59,1.42,123.11,21.02,0.54,0.55,22.62,90.9
40080000,1458.68,2.24,1.53,1.34,132.72,20.58,0.67,0.55,23.38,90.72
40140000,1452.53,1.83,1.6,1.38,124.47,20.99,0.65,0.57,22.24,91.64
40200000,1440.2,1.89,1.65,1.2,124.56,21.09,0.54,0.46,22.09,91.94
40260000,1449.48,1.93,1.61,1.49,124.96,21.05,0.84,0.77,23.92,90.96
40320000,1451.58,1.78,1.47,1.33,126.1,21.0,0.69,0.8,21.59,91.62
40380000,1457.17,1.77,1.53,1.59,126.93,20.83,0.79,0.68,22.81,91.68
40440000,1450.95,1.76,1.6,1.24,117.8,20.96,0.61,0.56,22.74,92.09
40500000,1461.9,1.86,1.6,1.42,123.82,20.91,0.63,0.55,21.5,91.97
40560000,1453.04,2.59,1.54,1.56,122.71,21.2,0.76,0.65,23.11,91.2
40620000,1453.48,1.85,1.57,1.49,122.92,21.02,0.59,0.42,22.41,90.98
40680000,1441.08,2.06,1.6,1.34,121.2,21.2,0.79,0.7,22.57,91.38
40740000,1443.94,2.25,1.58,1.45,122.11,21.29,0.69,0.41,22.58,91.33
40800000,1448.82,2.02,1.48,1.34,123.98,21.27,0.62,0.52,23.21,91.41
40860000,1446.56,2.08,1.54,1.36,128.92,20.98,0.6,0.45,22.38,91.15
40920000,1442.87,1.65,1.6,1.35,120.92,21.12,0.72,0.63,23.36,91.07
40980000,1455.68,2.21,1.6,1.4,122.86,21.34,0.68,0.51,22.53,91.69
41040000,1440.37,1.96,1.54,1.44,124.25,21.17,0.79,0.84,22.75,91.9
41100000,1430.15,1.99,1.61,1.65,125.08,20.65,0.67,0.73,22.3,91.39
41160000,1459.92,1.96,1.61,1.33,123.94,21.37,0.74,0.62,22.27,91.77
41220000,1446.29,1.86,1.51,1.52,127.04,21.14,0.65,0.4,21.66,91.41
41280000,1438.47,1.61,1.61,1.64,128.36,21.03,0.71,0.59,21.96,91.68
41340000,1430.75,1.96,1.57,1.36,124.97,21.35,0.7,0.75,22.07,91.33
41400000,1427.65,1.79,1.57,1.49,121.68,20.99,0.86,0.75,21.97,91.41
41460000,1448.01,1.68,1.62,1.37,124.71,21.14,0.52,0.46,22.35,91.32
41520000,1431.89,1.88,1.64,1.47,121.6,21.1,0.64,0.67,22.32,91.28
41580000,1436.36,1.88,1.63,1.36,125.72,20.73,0.65,0.62,22.02,92.09
41640000,1437.25,1.87,1.63,1.39,123.01,21.22,0.81,0.7,22.77,91.27
41700000,1431.93,2.11,1.64,1.54,122.94,21.18,0.75,0.75,22.58,91.48
41760000,1438.99,2.08,1.6,1.34,122.03,20.87,0.76,0.79,22.92,91.34
41820000,1456.0,1.93,1.53,1.39,122.09,21.1,0.85,0.85,23.17,91.02
41880000,1449.82,2.27,1.58,1.37,122.65,21.06,0.63,0.58,23.21,91.25
41940000,1433.08,1.89,1.52,1.36,125.65,20.96,0.72,0.75,22.7,91.69
42000000,1431.93,2.08,1.53,1.35,118.53,21.21,0.66,0.48,24.13,91.03
42060000,1448.75,1.69,1.61,1.37,129.55,21.07,0.68,0.46,22.45,91.67
42120000,1443.62,2.14,1.6,1.39,121.42,20.95,0.81,0.59,22.74,91.8
42180000,1450.19,2.07,1.57,1.33,121.48,21.23,0.65,0.51,23.34,91.38
42240000,1444.57,2.15,1.66,1.45,127.5,19.81,0.63,0.58,20.91,92.13
42300000,1443.69,1.94,1.56,1.45,124.02,19.73,0.81,0.71,20.62,92.1
42360000,1437.71,2.18,1.58,1.51,122.47,19.78,0.77,0.59,21.32,91.71
42420000,1444.96,1.87,1.65,1.46,122.55,19.65,0.58,0.5,21.07,92.16
42480000,1446.4,1.73,1.62,1.52,122.21,19.66,0.64,0.56,20.95,91.55
42540000,1440.55,2.14,1.56,1.48,122.86,19.6,0.75,0.72,21.82,91.72
42600000,1437.63,2.03,1.55,1.46,122.57,19.43,0.69,0.53,21.54,91.22
42660000,1444.38,1.82,1.52,1.43,119.58,19.48,0.65,0.55,21.72,91.41
42720000,1441.84,2.07,1.59,1.5,123.71,19.69,0.64,0.52,21.47,91.85
42780000,1437.28,1.99,1.56,1.53,122.62,19.91,0.78,0.62,21.25,91.95
42840000,1446.18,1.75,1.55,1.35,121.85,19.87,0.75,0.61,20.35,91.8
42900000,1437.37,1.81,1.63,1.41,128.27,19.69,0.58,0.55,20.04,91.84
42960000,1444.18,1.87,1.63,1.33,127.24,19.58,0.72,0.48,20.3,91.86
43020000,1435.29,1.88,1.64,1.55,124.23,19.43,0.64,0.51,21.44,91.17
43080000,1438.25,1.74,1.59,1.31,121.72,19.49,0.74,0.69,19.95,91.86
43140000,1443.72,2.06,1.58,1.43,123.81,19.75,0.68,0.62,21.36,92.32
43200000,1434.47,2.12,1.62,1.36,121.62,19.72,0.55,0.54,21.41,91.45
43260000,1444.59,1.87,1.7,1.61,123.3,19.7,0.84,0.78,21.43,91.66
43320000,1450.05,1.96,1.59,1.48,124.68,19.28,0.65,0.58,20.3,92.46
43380000,1448.61,2.16,1.56,1.6,127.3,19.7,0.62,0.43,21.19,91.59
43440000,1433.86,2.15,1.59,1.41,127.92,19.57,0.71,0.58,20.33,91.36
43500000,1442.94,1.86,1.74,1.42,126.94,19.65,0.78,0.76,20.23,91.8
43560000,1450.83,1.96,1.63,1.48,122.86,19.78,0.65,0.49,20.75,91.5
43620000,1461.12,2.23,1.63,1.51,125.83,19.88,0.5,0.55,22.93,91.49
43680000,1446.47,1.92,1.59,1.56,126.23,19.41,0.76,0.5,20.95,91.94
43740000,1427.89,1.55,1.64,1.44,124.24,20.05,0.49,0.3,20.3,91.6
43800000,1442.86,1.7,1.68,1.57,128.17,19.49,0.83,0.75,20.71,92.22
43860000,1448.15,1.9,1.55,1.34,125.82,19.72,0.6,0.45,21.78,91.3
43920000,1457.48,2.11,1.63,1.64,120.79,19.88,0.67,0.65,21.02,91.45
43980000,1441.62,1.91,1.57,1.59,127.41,19.5,0.72,0.71,21.44,91.48
44040000,1447.78,1.95,1.69,1.44,123.89,20.03,0.84,0.78,21.17,92.11
44100000,1443.71,1.89,1.58,1.43,120.82,19.83,0.76,0.64,21.02,91.49
44160000,1468.46,2.03,1.65,1.41,129.54,19.59,0.65,0.69,20.77,91.11
44220000,1453.24,2.2,1.64,1.54,124.83,19.72,0.69,0.49,21.72,92.04
44280000,1440.63,2.15,1.55,1.36,124.03,19.73,0.72,0.62,21.5,91.9
44340000,1445.96,2.02,1.58,1.35,129.26,19.58,0.64,0.51,21.42,91.79
44400000,1449.23,1.95,1.58,1.35,125.03,19.51,0.76,0.65,21.05,91.94
44460000,1462.99,2.26,1.52,1.53,123.39,19.34,0.79,0.72,22.25,91.74
44520000,1439.37,2.07,1.56,1.5,129.35,19.77,0.66,0.55,21.8,91.27
44580000,1440.75,2.61,1.54,1.58,125.24,19.58,0.77,0.68,22.5,91.44
44640000,1454.2,2.19,1.59,1.62,123.6,19.95,0.83,0.71,21.79,92.05
44700000,1460.75,1.88,1.68,1.37,125.83,19.32,0.66,0.58,20.97,91.75
44760000,1459.0,2.05,1.52,1.42,125.1,20.0,0.73,0.71,21.64,91.73
44820000,1457.33,2.39,1.68,1.56,127.17,19.86,0.71,0.45,22.16,91.59
44880000,1447.55,2.35,1.66,1.29,131.09,19.47,0.87,0.77,22.0,91.77
44940000,1476.39,2.26,1.59,1.42,125.79,19.5,0.63,0.51,21.4,91.72
45000000,1449.29,2.11,1.56,1.33,121.8,19.51,0.69,0.6,21.81,91.89
45060000,1464.45,2.11,1.59,1.45,125.96,19.54,0.64,0.54,22.23,91.25
45120000,1456.35,1.98,1.73,1.52,128.29,19.63,0.78,0.64,21.37,91.56
45180000,1462.8,2.13,1.55,1.68,127.74,19.83,0.65,0.56,21.5,92.26
45240000,1450.14,1.69,1.64,1.48,121.27,19.51,0.73,0.65,21.06,91.82
45300000,1445.91,1.98,1.57,1.47,124.6,19.3,0.79,0.64,21.55,91.42
45360000,1463.03,2.04,1.68,1.52,124.79,19.29,0.54,0.47,20.94,91.48
45420000,1467.01,1.73,1.64,1.48,128.29,19.74,0.84,0.7,20.38,91.58
45480000,1461.87,2.12,1.67,1.55,126.72,19.5,0.8,0.73,21.6,91.69
45540000,1468.39,1.69,1.58,1.38,130.38,19.61,0.69,0.59,21.25,91.42
45600000,1459.72,2.13,1.72,1.46,128.44,19.48,0.86,0.73,21.11,92.11
45660000,1464.18,2.08,1.65,1.45,127.38,20.2,0.53,0.42,21.64,91.6
45720000,1460.38,2.03,1.54,1.47,120.22,19.9,0.65,0.53,21.96,91.75
45780000,1444.51,2.06,1.62,1.5,124.34,19.63,0.63,0.61,21.12,91.28
45840000,1456.38,2.19,1.57,1.49,128.75,18.63,0.59,0.41,20.55,92.16
45900000,1452.62,2.43,1.56,1.5,129.2,18.46,0.51,0.5,20.27,92.19
45960000,1454.2,1.9,1.53,1.44,126.56,18.51,0.68,0.58,20.37,91.8
46020000,1461.6,1.94,1.55,1.23,122.38,18.38,0.82,0.47,20.52,91.63
46080000,1465.88,2.13,1.59,1.51,120.57,18.25,0.82,0.59,19.57,91.58
46140000,1450.43,1.97,1.7,1.4,123.6,18.63,0.67,0.67,20.03,92.22
46200000,1455.44,1.95,1.65,1.29,123.08,18.44,0.75,0.83,20.51,92.45
46260000,1472.36,2.32,1.65,1.57,126.62,18.67,0.81,0.82,20.82,91.5
46320000,1461.59,2.06,1.54,1.44,130.36,18.29,0.77,0.56,21.26,91.57
46380000,1454.61,2.32,1.59,1.45,122.43,18.88,0.75,0.55,21.73,91.6
46440000,1467.02,2.17,1.62,1.6,122.07,18.3,0.86,0.7,20.93,91.54
46500000,1450.26,2.09,1.58,1.41,129.74,18.68,0.71,0.64,20.84,91.36
46560000,1453.41,1.85,1.62,1.55,124.93,18.75,0.83,0.72,20.21,92.21
46620000,1464.77,2.16,1.6,1.64,121.54,18.75,0.73,0.66,20.85,91.46
46680000,1455.86,2.18,1.58,1.28,123.78,18.52,0.65,0.51,20.51,92.14
46740000,1446.28,1.9,1.59,1.3,128.92,18.39,0.82,0.73,20.16,91.67
46800000,1476.03,2.3,1.53,1.34,123.85,18.74,0.85,0.77,20.7,91.87
46860000,1462.41,2.37,1.57,1.43,125.43,18.52,0.61,0.56,20.66,91.35
46920000,1461.89,2.2,1.63,1.45,127.41,18.69,0.72,0.46,20.32,92.3
46980000,1463.5,2.19,1.66,1.38,123.19,18.31,0.69,0.53,20.34,92.25
47040000,1471.75,2.18,1.69,1.47,125.17,18.29,0.79,0.74,20.28,92.18
47100000,1449.35,2.31,1.57,1.22,123.41,18.35,0.77,0.62,19.58,91.79
47160000,1456.36,2.34,1.57,1.33,129.21,18.42,0.57,0.53,21.59,91.05
47220000,1449.82,2.04,1.64,1.4,125.88,18.95,0.64,0.54,19.2,91.93
47280000,1456.15,2.44,1.63,1.34,130.01,18.34,0.79,0.61,20.53,91.8
47340000,1448.8,1.66,1.59,1.49,122.63,18.4,0.74,0.66,19.8,91.51
47400000,1438.17,2.35,1.51,1.35,122.59,18.25,0.5,0.44,21.33,92.58
47460000,1454.21,2.25,1.59,1.4,126.39,18.41,0.71,0.58,20.54,91.71
47520000,1465.96,2.15,1.67,1.42,128.14,18.23,0.67,0.42,20.54,91.61
47580000,1460.87,2.07,1.69,1.14,126.81,18.27,0.61,0.55,20.51,91.78
47640000,1442.72,2.11,1.67,1.61,126.81,18.44,0.56,0.47,20.83,91.35
47700000,1444.36,1.96,1.6,1.5,125.89,18.32,0.73,0.66,20.07,92.12
47760000,1448.15,1.69,1.64,1.39,126.97,18.7,0.78,0.58,19.8,91.94
47820000,1455.01,2.38,1.65,1.44,123.77,18.43,0.6,0.49,21.28,91.92
47880000,1443.73,1.95,1.61,1.46,125.43,18.33,0.78,0.82,20.11,91.96
47940000,1450.57,1.82,1.62,1.42,127.68,18.63,0.63,0.73,19.87,92.35
48000000,1447.89,1.62,1.74,1.38,132.18,18.62,0.74,0.55,19.9,92.0
48060000,1455.92,2.01,1.59,1.55,124.5,18.64,0.67,0.42,20.26,92.0
48120000,1440.53,1.98,1.56,1.46,121.83,18.34,0.88,0.65,20.33,91.43
48180000,1442.94,1.68,1.58,1.47,127.58,18.57,0.59,0.59,19.21,92.36
48240000,1434.11,1.9,1.57,1.27,129.78,18.07,0.64,0.53,20.88,92.25
48300000,1449.67,1.76,1.62,1.47,127.68,18.23,0.79,0.68,19.99,91.35
48360000,1440.42,1.88,1.6,1.4,118.39,18.65,0.53,0.54,19.17,92.33
48420000,1455.92,1.86,1.59,1.48,126.32,18.25,0.69,0.58,19.18,92.8
48480000,1454.97,2.06,1.59,1.5,125.73,18.5,0.76,0.56,20.31,92.68
48540000,1445.1,2.17,1.46,1.29,124.59,18.68,0.79,0.78,20.79,91.86
48600000,1427.89,1.75,1.64,1.46,119.34,18.29,0.74,0.55,19.43,91.66
48660000,1444.33,2.22,1.6,1.28,123.83,19.22,0.69,0.61,20.65,91.54
48720000,1431.35,2.01,1.53,1.45,123.96,18.48,0.7,0.67,21.46,90.94
48780000,1449.39,2.3,1.46,1.51,125.01,18.2,0.72,0.67,20.92,92.13
48840000,1452.08,1.95,1.64,1.24,129.74,18.73,0.76,0.58,20.08,92.03
48900000,1447.39,1.98,1.64,1.33,123.15,18.47,0.71,0.44,19.26,91.99
48960000,1438.46,2.05,1.66,1.52,126.65,18.26,0.82,0.61,20.44,91.79
49020000,1442.06,1.99,1.63,1.36,131.59,18.49,0.53,0.44,20.21,91.54
49080000,1449.88,1.96,1.72,1.39,128.78,18.59,0.84,0.83,19.78,92.12
49140000,1451.36,1.86,1.61,1.47,125.78,18.31,0.6,0.41,20.0,91.97
49200000,1444.49,2.12,1.64,1.38,123.58,18.56,0.87,0.73,21.0,91.96
49260000,1441.84,1.76,1.63,1.56,125.65,18.56,0.75,0.52,19.82,91.96
49320000,1438.33,1.76,1.53,1.39,125.41,18.9,0.58,0.46,19.26,92.18
49380000,1449.33,2.36,1.58,1.46,123.29,18.39,0.71,0.71,20.17,91.87
49440000,1432.81,2.1,1.48,1.33,123.17,18.25,0.75,0.54,19.86,91.24
49500000,1429.01,2.05,1.62,1.38,126.39,17.9,0.64,0.52,19.78,91.61
49560000,1427.24,1.99,1.61,1.33,123.31,17.64,0.69,0.7,18.9,91.85
49620000,1460.14,2.0,1.61,1.31,126.02,17.45,0.6,0.49,18.97,92.11
49680000,1436.3,2.36,1.62,1.41,128.51,17.68,0.75,0.63,19.97,92.04
49740000,1442.38,1.86,1.65,1.54,125.05,18.24,0.64,0.54,19.66,92.06
49800000,1435.41,1.74,1.63,1.35,123.39,17.85,0.58,0.56,19.06,92.15
49860000,1437.27,1.97,1.58,1.48,114.45,18.0,0.78,0.69,19.98,92.0
49920000,1439.07,1.85,1.73,1.37,124.98,17.92,0.74,0.54,18.28,91.79
49980000,1431.54,1.87,1.66,1.48,123.71,17.6,0.94,0.83,19.24,91.68
50040000,1440.84,2.09,1.59,1.53,130.75,17.92,0.58,0.6,20.3,91.59
50100000,1446.27,2.0,1.59,1.31,117.89,17.77,0.7,0.42,18.76,92.17
50160000,1442.62,2.08,1.58,1.43,126.11,17.45,0.84,0.88,19.19,92.1
50220000,1443.07,1.7,1.65,1.27,130.09,17.73,0.64,0.67,19.16,91.79
50280000,1452.74,1.95,1.57,1.44,127.75,17.39,0.63,0.64,19.29,91.86
50340000,1440.81,1.96,1.62,1.36,120.59,18.06,0.63,0.49,20.36,91.6
50400000,1440.39,2.08,1.64,1.46,122.08,18.19,0.83,0.68,18.95,92.42
50460000,1430.72,2.05,1.65,1.4,123.41,17.82,0.73,0.64,19.52,91.95
50520000,1428.88,1.73,1.59,1.32,125.7,17.67,0.57,0.59,18.53,91.94
50580000,1443.9,2.09,1.58,1.23,126.4,17.88,0.61,0.52,19.81,92.35
50640000,1444.91,2.19,1.59,1.31,125.3,17.65,0.72,0.54,19.77,91.71
50700000,1440.26,2.01,1.57,1.39,127.28,17.76,0.83,0.72,19.52,92.02
50760000,1438.44,1.99,1.6,1.5,122.4,17.68,0.71,0.57,18.76,92.43
50820000,1460.46,1.94,1.62,1.6,122.37,17.31,0.58,0.36,19.11,91.83
50880000,1447.19,1.88,1.51,1.52,127.16,17.38,0.55,0.34,18.22,92.01
50940000,1454.41,1.67,1.6,1.28,124.61,17.96,0.77,0.62,19.38,91.92
51000000,1430.34,1.98,1.62,1.46,123.78,17.79,0.72,0.62,18.31,92.59
51060000,1444.52,1.95,1.55,1.41,127.27,18.05,0.57,0.6,19.18,92.21
51120000,1449.84,1.7,1.47,1.5,122.58,17.54,0.75,0.59,18.31,92.36
51180000,1444.05,1.59,1.64,1.45,125.22,17.67,0.85,0.63,19.94,92.43
51240000,1436.87,1.87,1.64,1.5,127.48,17.64,0.77,0.74,19.66,92.02
51300000,1447.71,2.65,1.53,1.25,122.39,17.99,0.65,0.56,20.14,92.38
51360000,1443.46,2.25,1.68,1.4,126.14,17.64,0.55,0.48,19.53,92.25
51420000,1444.84,1.91,1.58,1.49,119.77,18.07,0.72,0.55,19.17,92.17
51480000,1449.64,2.04,1.53,1.48,128.32,18.01,0.69,0.6,19.8,92.07
51540000,1441.93,1.84,1.58,1.47,124.36,17.5,0.7,0.64,18.62,92.57
51600000,1458.98,2.26,1.6,1.45,126.58,17.82,0.65,0.64,18.92,91.91
51660000,1458.57,2.0,1.5,1.48,126.04,17.75,0.75,0.63,19.59,92.08
51720000,1435.77,1.89,1.58,1.33,125.2,17.77,0.54,0.47,19.42,91.6
51780000,1466.2,1.98,1.62,1.44,123.31,17.73,0.83,0.72,18.64,91.9
51840000,1466.17,2.21,1.72,1.61,120.23,17.77,0.65,0.61,19.75,91.56
51900000,1432.39,2.04,1.64,1.4,125.54,17.87,0.58,0.48,20.2,91.64
51960000,1452.25,1.93,1.54,1.42,126.19,17.75,0.74,0.51,19.69,91.85
52020000,1466.7,2.08,1.57,1.24,124.68,17.86,0.76,0.76,19.57,91.84
52080000,1446.7,2.09,1.64,1.42,121.55,17.71,0.73,0.69,20.03,92.22
52140000,1459.68,2.22,1.58,1.53,131.52,17.89,0.58,0.53,20.59,92.2
52200000,1456.7,1.81,1.54,1.57,129.37,18.04,0.76,0.62,19.55,92.18
52260000,1439.45,1.84,1.62,1.37,124.87,17.49,0.63,0.49,19.07,92.02
52320000,1451.59,1.81,1.63,1.55,125.89,17.58,0.71,0.63,18.76,91.83
52380000,1448.46,1.91,1.65,1.43,123.84,17.64,0.61,0.47,18.92,92.31
52440000,1451.25,2.14,1.59,1.44,121.54,17.61,0.61,0.67,20.29,92.12
52500000,1480.33,2.12,1.63,1.47,127.48,17.68,0.75,0.7,20.02,92.22
52560000,1471.17,2.05,1.66,1.55,122.93,17.55,0.74,0.68,18.52,92.12
52620000,1457.76,2.3,1.5,1.35,127.33,18.11,0.62,0.46,19.25,91.83
52680000,1453.65,2.01,1.6,1.49,132.62,18.08,0.7,0.57,19.76,92.47
52740000,1452.05,1.97,1.55,1.36,125.57,17.86,0.71,0.51,19.53,92.03
52800000,1458.29,2.24,1.57,1.51,128.96,17.98,0.56,0.47,20.07,92.15
52860000,1478.42,2.18,1.63,1.57,129.55,17.84,0.81,0.78,18.87,91.31
52920000,1462.06,2.24,1.58,1.33,125.93,18.08,0.7,0.67,20.38,91.7
52980000,1456.03,2.23,1.6,1.27,128.95,17.38,0.41,0.27,20.72,91.24
53040000,1460.59,2.16,1.57,1.49,123.45,17.74,0.48,0.41,18.92,92.29
53100000,1450.92,1.57,1.55,1.51,123.86,17.75,0.72,0.62,18.57,92.6
53160000,1455.96,2.2,1.6,1.61,121.45,17.24,0.61,0.62,19.79,92.32
53220000,1460.83,1.97,1.55,1.45,124.67,17.33,0.66,0.62,19.68,92.04
53280000,1465.12,2.1,1.59,1.45,132.01,17.49,0.61,0.54,20.26,92.22
53340000,1459.7,2.0,1.62,1.55,129.73,17.46,0.75,0.62,18.44,92.22
53400000,1471.74,1.81,1.64,1.32,126.51,17.28,0.66,0.5,19.49,91.8
53460000,1465.55,2.28,1.58,1.35,125.33,17.34,0.85,0.71,19.2,91.9
53520000,1461.57,1.92,1.59,1.65,129.47,17.68,0.57,0.59,19.47,92.25
53580000,1445.87,1.56,1.64,1.39,123.8,17.36,0.75,0.63,18.19,92.41
53640000,1450.73,1.93,1.52,1.38,126.86,17.79,0.78,0.75,19.24,92.04
53700000,1458.05,1.88,1.65,1.49,133.49,17.59,0.76,0.56,18.8,92.42
53760000,1463.56,2.15,1.59,1.44,123.7,17.45,0.87,0.86,19.26,92.03
53820000,1459.1,2.1,1.54,1.4,129.37,17.57,0.59,0.45,19.84,91.87
53880000,1466.64,2.08,1.57,1.41,128.41,17.41,0.76,0.48,19.52,92.55
53940000,1455.51,2.26,1.57,1.54,130.99,17.55,0.86,0.78,19.4,91.96
54000000,1448.04,1.95,1.64,1.54,123.83,17.59,0.77,0.47,19.05,92.4
54060000,1455.64,1.96,1.66,1.42,125.73,17.6,0.61,0.52,19.23,92.12
54120000,1471.38,2.31,1.59,1.64,127.63,17.74,0.76,0.6,19.95,92.44
54180000,1472.64,1.95,1.68,1.62,124.06,17.44,0.79,0.69,18.8,91.93
54240000,1452.09,2.03,1.58,1.31,121.79,17.78,0.78,0.6,19.15,91.86
54300000,1450.0,2.35,1.63,1.52,127.39,17.88,0.62,0.63,19.02,92.04
54360000,1447.22,1.9,1.62,1.45,120.92,17.89,0.81,0.61,18.65,91.98
54420000,1468.23,2.08,1.66,1.59,122.34,17.64,0.52,0.42,18.92,91.85
54480000,1463.22,2.13,1.58,1.51,131.61,17.57,0.84,0.61,19.95,91.99
54540000,1453.39,2.3,1.55,1.2,126.07,17.66,0.76,0.6,18.93,92.14
54600000,1463.06,1.95,1.6,1.54,123.87,17.39,0.63,0.45,19.75,91.66
54660000,1458.28,2.31,1.56,1.65,124.74,17.55,0.65,0.51,19.26,91.97
54720000,1454.19,1.57,1.55,1.48,123.18,17.58,0.74,0.41,18.81,92.56
54780000,1446.26,1.97,1.59,1.44,127.97,17.66,0.7,0.62,18.91,91.87
54840000,1468.96,2.38,1.56,1.46,126.33,17.64,0.71,0.52,19.83,91.93
54900000,1460.77,2.12,1.67,1.59,127.26,17.72,0.82,0.56,18.71,92.07
54960000,1448.51,2.12,1.52,1.38,124.46,17.54,0.61,0.57,18.95,91.92
55020000,1454.2,1.93,1.67,1.59,124.54,17.98,0.75,0.76,19.6,92.12
