timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1461.82,2.24,1.6,1.33,127.99,22.49,0.95,0.69,26.33,90.23
36720000,1472.69,2.26,1.6,1.47,127.4,22.74,0.92,0.71,24.91,90.95
36780000,1465.81,2.08,1.54,1.54,126.44,22.51,0.96,0.79,24.66,90.78
36840000,1460.23,2.2,1.58,1.41,123.73,22.58,0.88,0.69,25.25,89.87
36900000,1463.66,2.1,1.62,1.34,122.96,22.64,0.7,0.44,24.58,90.71
36960000,1458.04,2.17,1.66,1.46,120.52,22.59,0.84,0.61,24.15,90.33
37020000,1470.06,2.54,1.58,1.52,126.73,22.69,0.86,0.78,25.28,90.95
37080000,1466.67,2.26,1.55,1.49,129.66,22.55,0.88,0.68,24.86,89.93
37140000,1462.22,1.93,1.68,1.59,129.16,22.58,0.92,0.69,25.43,89.9
37200000,1451.41,2.24,1.61,1.51,125.1,22.94,0.83,0.78,25.53,90.77
37260000,1464.62,2.46,1.61,1.31,125.25,22.61,0.63,0.54,25.52,90.44
37320000,1455.2,1.97,1.61,1.34,127.15,22.68,0.86,0.65,24.98,89.83
37380000,1444.24,2.02,1.56,1.23,125.21,22.37,0.85,0.8,24.14,90.81
37440000,1468.07,2.13,1.68,1.46,127.19,23.11,0.87,0.73,24.15,90.52
37500000,1463.5,2.33,1.59,1.5,126.26,22.43,0.73,0.56,24.49,90.52
37560000,1461.79,1.8,1.59,1.32,133.18,22.99,0.87,0.67,24.13,90.5
37620000,1446.22,1.75,1.53,1.29,128.65,22.8,0.72,0.65,23.87,90.81
37680000,1452.5,2.19,1.58,1.42,126.03,22.71,0.81,0.69,25.14,90.41
37740000,1454.29,2.2,1.58,1.49,123.12,22.91,0.89,0.73,24.84,90.18
37800000,1450.54,2.08,1.65,1.4,126.64,22.51,0.86,0.71,25.4,90.27
37860000,1452.92,1.91,1.52,1.58,124.93,22.4,0.7,0.66,24.55,90.24
37920000,1441.89,2.38,1.69,1.41,123.04,22.7,0.95,0.87,25.35,90.15
37980000,1448.2,2.26,1.6,1.39,125.06,22.98,0.88,0.72,26.02,90.16
38040000,1454.99,2.12,1.57,1.35,126.13,22.86,0.79,0.62,26.0,90.01
38100000,1448.27,2.15,1.57,1.35,126.12,22.87,0.65,0.61,24.64,90.31
38160000,1442.47,2.22,1.62,1.38,123.19,22.69,0.81,0.65,25.01,90.4
38220000,1452.44,2.3,1.63,1.51,125.77,23.2,0.79,0.75,24.5,90.81
38280000,1464.5,2.2,1.59,1.38,130.93,22.73,0.64,0.67,23.94,90.68
38340000,1454.94,2.34,1.58,1.41,121.17,23.16,0.71,0.63,25.01,90.36
38400000,1449.21,2.24,1.58,1.5,123.35,22.52,0.85,0.79,26.1,90.4
38460000,1448.35,2.25,1.57,1.27,131.78,23.05,1.0,1.01,25.64,90.47
38520000,1449.8,2.09,1.62,1.39,122.98,22.92,0.83,0.64,24.99,90.26
38580000,1439.88,1.8,1.58,1.29,121.37,22.88,0.74,0.7,24.7,89.89
38640000,1441.08,2.14,1.64,1.37,133.59,21.2,0.89,0.89,22.84,90.62
38700000,1448.34,2.17,1.61,1.39,121.72,21.45,0.89,0.83,23.53,90.53
38760000,1448.74,2.38,1.56,1.33,120.74,21.36,0.69,0.48,23.74,90.66
38820000,1450.48,2.41,1.52,1.51,124.45,21.13,0.97,0.82,24.54,90.73
38880000,1431.1,1.92,1.59,1.37,124.13,20.94,0.89,0.66,23.58,90.24
38940000,1451.76,2.33,1.52,1.47,126.97,21.03,1.05,0.69,23.99,90.63
39000000,1440.74,1.83,1.69,1.33,124.08,21.25,0.9,0.75,22.23,90.49
39060000,1439.65,1.95,1.57,1.29,123.61,20.91,0.66,0.58,23.3,90.59
39120000,1414.44,2.39,1.57,1.33,119.13,20.99,0.85,0.77,23.7,90.65
39180000,1443.2,2.18,1.56,1.36,121.12,21.13,0.8,0.63,23.29,91.2
39240000,1448.14,2.13,1.65,1.53,124.15,21.46,0.92,0.8,23.1,91.1
39300000,1445.42,2.1,1.65,1.4,120.54,21.1,0.73,0.62,23.6,90.56
39360000,1430.53,2.07,1.64,1.44,132.0,20.76,0.96,0.7,23.04,91.01
39420000,1438.37,2.29,1.67,1.23,119.45,20.87,0.74,0.5,23.2,90.07
39480000,1457.49,1.96,1.55,1.51,126.87,21.21,1.03,0.76,22.68,90.64
39540000,1439.98,2.18,1.51,1.46,126.1,21.21,0.8,0.75,23.27,91.53
39600000,1430.76,1.9,1.56,1.42,127.61,21.26,0.86,0.74,23.47,90.84
39660000,1431.01,1.85,1.56,1.32,122.37,21.13,0.78,0.7,22.59,91.29
39720000,1441.1,1.86,1.64,1.39,128.43,20.78,0.97,0.83,23.2,90.5
39780000,1443.92,2.15,1.48,1.4,125.58,20.98,0.97,0.87,22.55,90.45
39840000,1443.35,2.01,1.57,1.17,121.23,21.05,0.77,0.7,23.72,90.76
39900000,1440.96,2.3,1.65,1.38,127.93,20.82,0.8,0.64,23.43,91.04
39960000,1431.9,2.11,1.51,1.2,120.35,21.15,0.89,0.78,22.94,90.87
40020000,1443.72,2.39,1.59,1.26,128.16,21.08,0.85,0.77,23.44,91.07
40080000,1438.1,1.93,1.56,1.4,120.91,20.7,0.72,0.57,22.55,90.8
40140000,1431.82,2.01,1.57,1.33,120.66,21.26,0.7,0.65,22.8,90.43
40200000,1457.35,2.04,1.58,1.47,125.07,21.05,0.89,0.79,22.12,90.77
40260000,1451.86,2.13,1.56,1.37,124.25,20.92,0.84,0.88,24.5,90.69
40320000,1442.67,2.47,1.56,1.34,120.91,21.26,0.83,0.82,23.53,90.14
40380000,1441.8,2.09,1.58,1.35,128.73,20.75,0.75,0.69,22.44,91.05
40440000,1445.14,2.37,1.63,1.49,123.21,21.07,0.89,0.81,22.88,91.2
40500000,1443.41,2.07,1.56,1.44,123.75,21.11,0.82,0.69,24.24,90.3
40560000,1439.06,2.07,1.56,1.55,122.18,20.91,0.89,0.77,22.58,90.94
40620000,1448.97,2.37,1.68,1.37,126.11,21.36,0.86,0.7,23.58,90.95
40680000,1437.27,2.4,1.51,1.48,125.32,21.01,0.89,0.78,24.15,90.07
40740000,1449.57,2.22,1.58,1.3,122.88,20.78,0.75,0.74,24.23,90.69
40800000,1438.18,2.11,1.59,1.24,117.85,21.25,0.81,0.56,23.27,90.47
40860000,1447.25,1.94,1.6,1.53,122.18,21.22,0.78,0.66,22.89,91.42
40920000,1441.26,2.22,1.65,1.33,120.16,20.89,0.74,0.62,23.18,90.44
40980000,1425.25,1.94,1.53,1.39,120.03,20.94,0.77,0.66,23.75,90.86
41040000,1445.66,2.33,1.62,1.27,123.23,21.11,0.85,0.77,22.69,90.9
41100000,1426.98,2.09,1.66,1.18,119.58,21.24,0.8,0.76,23.24,90.48
41160000,1453.57,2.22,1.6,1.41,122.45,20.96,0.78,0.68,24.17,90.48
41220000,1449.11,2.06,1.57,1.29,119.34,21.4,0.74,0.72,23.08,90.94
41280000,1440.64,2.09,1.6,1.38,121.83,20.92,0.83,0.8,24.44,90.67
41340000,1448.16,2.06,1.54,1.35,128.91,20.99,0.99,0.9,23.88,90.77
41400000,1447.63,1.81,1.6,1.3,127.04,21.12,0.89,0.66,22.63,90.91
41460000,1451.32,2.24,1.53,1.4,120.1,21.12,0.88,0.73,22.98,90.54
41520000,1452.58,1.81,1.66,1.52,130.38,20.83,1.01,1.02,23.55,90.8
41580000,1440.89,2.27,1.59,1.33,121.53,21.16,0.89,0.61,23.84,90.34
41640000,1453.56,1.81,1.59,1.08,128.5,20.82,0.81,0.84,22.11,90.33
41700000,1454.13,2.2,1.54,1.31,123.74,21.2,0.87,0.71,22.54,91.38
41760000,1444.72,2.32,1.55,1.35,127.59,21.08,0.69,0.73,23.69,91.0
41820000,1454.35,2.08,1.57,1.25,123.92,21.29,1.01,0.93,22.93,90.97
41880000,1444.42,1.77,1.55,1.37,128.75,20.66,0.95,0.78,22.08,90.73
41940000,1441.46,2.26,1.6,1.44,124.64,21.06,0.99,0.79,23.31,90.84
42000000,1445.76,2.33,1.59,1.34,131.27,20.83,0.76,0.76,23.52,91.02
42060000,1440.47,2.19,1.65,1.36,122.96,21.19,0.91,0.69,23.22,90.57
42120000,1459.01,2.13,1.59,1.39,126.58,20.77,1.04,0.95,24.25,90.54
42180000,1446.98,1.87,1.64,1.24,126.79,21.0,0.95,0.65,23.04,91.25
42240000,1464.68,2.06,1.58,1.3,122.03,19.61,0.98,0.83,21.8,91.21
42300000,1453.79,2.06,1.6,1.34,130.72,19.85,1.01,0.77,21.45,90.99
42360000,1448.04,2.09,1.65,1.46,125.34,19.64,0.78,0.75,21.83,90.86
42420000,1467.67,2.62,1.62,1.57,124.55,19.8,0.91,0.8,22.15,90.53
42480000,1458.97,1.65,1.54,1.44,124.52,19.45,0.87,0.84,20.75,91.3
42540000,1455.69,2.32,1.63,1.46,121.33,20.2,0.84,0.72,21.19,91.61
42600000,1444.42,2.01,1.64,1.44,121.51,19.5,0.75,0.76,22.03,90.81
42660000,1464.48,2.04,1.57,1.26,122.77,19.81,0.71,0.62,22.16,91.3
42720000,1455.34,2.4,1.6,1.48,127.2,19.72,0.75,0.52,22.58,90.91
42780000,1460.25,2.08,1.64,1.48,126.0,19.49,0.88,0.87,21.03,90.76
42840000,1453.36,2.55,1.53,1.62,123.84,20.03,1.1,0.94,23.27,90.88
42900000,1459.55,2.23,1.75,1.57,121.81,19.74,0.84,0.64,22.47,90.63
42960000,1451.91,1.89,1.68,1.43,120.93,19.57,0.78,0.68,21.6,90.81
43020000,1471.2,2.04,1.59,1.47,122.96,19.46,0.85,0.76,22.59,90.42
43080000,1461.89,2.2,1.7,1.48,126.67,19.63,0.95,0.87,21.12,91.74
43140000,1447.37,1.69,1.61,1.38,123.35,19.26,0.7,0.58,21.58,91.23
43200000,1458.96,2.51,1.69,1.49,127.1,19.51,0.91,0.81,22.36,90.89
43260000,1460.89,2.37,1.61,1.43,120.89,19.68,0.89,0.72,22.3,90.68
43320000,1469.23,1.98,1.59,1.3,121.44,19.58,0.83,0.69,21.47,90.64
43380000,1454.63,2.19,1.63,1.51,123.99,19.59,0.87,0.53,22.04,90.39
43440000,1459.7,2.4,1.53,1.48,126.84,19.38,0.76,0.68,22.54,90.73
43500000,1447.74,2.21,1.55,1.32,125.64,19.48,0.74,0.57,21.72,91.05
43560000,1449.42,2.3,1.61,1.44,122.4,19.23,0.73,0.64,21.76,91.11
43620000,1456.78,1.97,1.62,1.23,124.27,19.43,0.97,0.93,20.9,90.9
43680000,1463.51,2.71,1.54,1.38,121.8,19.75,0.98,0.81,23.25,90.37
43740000,1462.78,2.45,1.55,1.41,125.87,20.0,0.73,0.79,22.15,90.98
43800000,1451.06,2.23,1.54,1.45,129.3,19.33,0.94,0.86,21.97,91.33
43860000,1481.76,2.16,1.53,1.59,129.56,20.11,0.99,0.86,23.09,90.86
43920000,1468.5,2.24,1.59,1.47,123.08,20.11,1.0,0.82,22.1,90.77
43980000,1469.56,2.54,1.65,1.38,122.07,19.45,0.71,0.7,22.74,90.4
44040000,1462.81,2.13,1.54,1.43,127.28,19.67,0.99,0.97,21.76,90.85
44100000,1454.13,2.2,1.59,1.43,122.6,19.78,0.78,0.7,21.72,90.87
44160000,1467.72,2.07,1.65,1.45,128.89,19.62,0.83,0.65,20.79,91.04
44220000,1449.61,2.27,1.58,1.21,122.59,19.62,0.84,0.63,22.4,91.03
44280000,1462.97,2.33,1.6,1.48,126.71,19.37,1.01,0.79,21.68,90.92
44340000,1460.8,2.22,1.64,1.19,126.5,19.28,0.89,0.87,22.03,90.32
44400000,1450.81,2.42,1.58,1.23,123.85,19.32,0.8,0.74,21.61,91.14
44460000,1439.14,2.14,1.57,1.38,124.97,19.75,0.8,0.77,21.61,91.0
44520000,1432.95,2.22,1.61,1.29,132.74,19.58,0.91,0.82,22.57,90.96
44580000,1444.31,2.07,1.56,1.23,127.05,19.68,0.89,0.72,21.43,91.36
44640000,1458.62,2.33,1.53,1.24,127.98,19.78,0.79,0.76,22.66,90.78
44700000,1453.26,2.43,1.58,1.45,124.07,19.88,0.93,0.86,21.95,90.92
44760000,1450.63,2.25,1.71,1.37,124.42,19.94,0.79,0.63,22.0,91.27
44820000,1478.56,1.89,1.55,1.57,128.17,19.66,0.93,0.67,21.46,91.21
44880000,1448.88,1.93,1.59,1.32,127.88,19.51,0.8,0.64,20.79,90.98
44940000,1446.84,2.13,1.61,1.19,121.66,19.53,0.88,0.8,22.04,90.8
45000000,1478.16,2.48,1.6,1.3,131.95,19.87,0.9,0.71,22.63,91.02
45060000,1447.74,2.07,1.54,1.36,121.22,19.76,0.84,0.73,21.64,91.11
45120000,1447.17,2.25,1.65,1.4,120.27,19.94,0.76,0.61,21.76,91.17
45180000,1465.57,2.0,1.57,1.52,131.35,19.43,0.78,0.61,20.81,90.99
45240000,1442.14,2.04,1.53,1.24,128.42,19.55,1.03,0.86,21.86,90.83
45300000,1452.04,2.14,1.61,1.28,125.04,19.94,1.05,0.87,21.5,90.84
45360000,1449.37,2.29,1.64,1.36,123.35,19.4,0.82,0.67,20.55,91.05
45420000,1457.93,2.32,1.65,1.38,118.61,19.79,0.85,0.81,21.44,91.37
45480000,1456.63,2.21,1.57,1.36,130.93,19.6,0.88,0.62,22.43,90.6
45540000,1457.92,2.32,1.6,1.45,124.72,19.6,0.76,0.56,22.15,90.92
45600000,1447.69,2.44,1.65,1.4,126.87,19.81,0.69,0.68,22.97,91.01
45660000,1445.51,2.25,1.62,1.39,123.29,19.76,0.76,0.63,21.72,91.13
45720000,1432.79,2.22,1.63,1.37,116.74,20.04,0.72,0.64,21.78,91.32
45780000,1457.44,2.34,1.63,1.45,128.73,19.84,0.77,0.63,22.3,91.07
45840000,1441.23,2.12,1.6,1.36,128.88,18.54,0.86,0.66,20.31,91.15
45900000,1443.96,1.83,1.58,1.32,128.95,18.59,0.91,0.72,20.56,90.77
45960000,1445.04,1.96,1.61,1.17,119.69,18.51,0.76,0.81,20.25,91.76
46020000,1450.62,1.66,1.57,1.37,123.78,18.33,0.76,0.65,20.47,91.56
46080000,1457.49,2.26,1.54,1.37,121.31,18.38,0.86,0.56,21.36,90.84
46140000,1453.05,2.01,1.65,1.4,119.74,18.43,0.91,0.92,20.86,91.07
46200000,1438.5,1.94,1.6,1.38,125.82,18.99,0.78,0.75,20.48,91.23
46260000,1426.49,1.77,1.58,1.38,127.73,18.45,0.99,0.81,18.81,91.68
46320000,1438.99,1.83,1.54,1.18,125.59,18.46,0.78,0.61,20.15,91.52
46380000,1439.62,1.89,1.49,1.3,126.94,17.98,0.95,0.93,20.81,91.53
46440000,1435.2,1.88,1.63,1.39,122.83,18.29,0.9,0.73,19.93,91.3
46500000,1443.37,2.04,1.59,1.33,125.06,18.54,0.91,0.73,19.79,91.24
46560000,1448.34,2.06,1.57,1.38,130.12,18.35,0.94,0.76,20.61,91.32
46620000,1440.52,2.3,1.61,1.35,125.26,18.88,0.79,0.62,20.5,91.54
46680000,1439.72,2.27,1.63,1.45,120.16,18.83,0.73,0.51,20.15,91.27
46740000,1453.79,2.66,1.61,1.31,129.4,18.51,0.74,0.79,20.91,91.3
46800000,1443.4,2.22,1.55,1.46,122.35,18.49,0.72,0.71,20.24,91.52
46860000,1449.14,2.2,1.64,1.43,120.49,18.44,0.78,0.73,21.68,91.21
46920000,1448.07,1.94,1.63,1.59,118.62,18.68,0.65,0.54,20.96,91.34
46980000,1458.07,2.08,1.73,1.58,128.14,18.26,0.75,0.58,21.09,90.65
47040000,1433.69,2.2,1.63,1.5,122.91,18.59,0.75,0.7,21.11,90.99
47100000,1435.31,1.64,1.66,1.31,119.12,18.75,0.71,0.62,19.96,91.41
47160000,1446.33,2.17,1.59,1.5,122.88,18.47,0.86,0.72,20.67,91.78
47220000,1436.89,2.34,1.63,1.36,115.12,18.31,0.72,0.61,22.03,90.72
47280000,1423.87,2.2,1.51,1.3,118.09,18.24,0.8,0.62,20.86,91.43
47340000,1445.16,2.12,1.52,1.42,128.15,18.48,0.61,0.62,20.81,90.71
47400000,1439.11,2.41,1.6,1.46,127.32,18.83,0.88,0.78,20.59,91.38
47460000,1429.03,2.38,1.59,1.23,121.02,18.53,1.07,0.88,21.04,90.78
47520000,1446.2,2.34,1.54,1.33,130.0,18.34,0.9,0.74,21.03,91.04
47580000,1424.01,1.89,1.58,1.32,120.34,18.35,0.86,0.8,20.48,90.92
47640000,1437.63,2.09,1.61,1.38,121.45,18.72,0.74,0.67,21.22,91.21
47700000,1435.65,2.27,1.62,1.39,120.53,18.88,0.96,0.82,21.11,91.07
47760000,1431.23,2.01,1.63,1.4,126.75,18.72,0.89,0.79,20.83,91.2
47820000,1431.61,2.27,1.61,1.35,120.78,18.74,0.83,0.75,20.95,90.79
47880000,1439.12,2.0,1.67,1.19,124.5,18.47,0.82,0.72,20.24,91.51
47940000,1462.29,2.09,1.64,1.46,126.99,18.29,0.82,0.61,20.1,90.68
48000000,1447.3,2.46,1.58,1.33,130.19,18.69,0.88,0.72,21.7,91.01
48060000,1434.05,1.93,1.62,1.44,124.04,18.11,0.92,0.71,20.9,91.54
48120000,1441.1,1.88,1.55,1.24,123.17,18.13,0.92,0.71,19.72,91.61
48180000,1440.19,2.02,1.51,1.37,126.8,18.36,0.83,0.7,20.22,91.23
48240000,1444.76,2.18,1.63,1.17,124.43,18.39,0.82,0.69,21.38,90.58
48300000,1444.09,1.87,1.59,1.32,125.8,18.43,0.72,0.61,19.14,91.53
48360000,1450.72,2.49,1.58,1.45,127.35,18.26,0.63,0.52,20.98,91.25
48420000,1445.59,2.53,1.58,1.44,120.52,18.65,0.83,0.66,22.4,91.06
48480000,1420.53,1.95,1.64,1.29,129.29,18.51,0.82,0.77,19.56,90.71
48540000,1442.82,2.44,1.56,1.39,125.24,18.67,0.84,0.62,21.44,91.41
48600000,1454.01,2.23,1.58,1.34,128.27,18.65,0.86,0.78,20.63,90.92
48660000,1455.51,2.12,1.54,1.39,123.3,18.64,0.77,0.68,19.87,90.9
48720000,1452.14,1.85,1.5,1.32,124.46,18.43,0.71,0.66,20.24,91.39
48780000,1446.84,2.05,1.57,1.44,127.27,18.75,0.8,0.7,20.58,91.3
48840000,1442.98,2.27,1.63,1.28,122.76,18.75,0.87,0.71,20.46,91.42
48900000,1447.13,2.36,1.67,1.39,126.93,18.55,0.83,0.69,20.88,91.12
48960000,1425.89,2.07,1.64,1.38,123.51,18.37,0.78,0.64,21.33,91.17
49020000,1444.3,2.38,1.69,1.39,123.21,18.21,0.92,0.69,20.99,91.12
49080000,1439.42,2.02,1.62,1.48,127.59,18.48,0.83,0.72,19.99,91.25
49140000,1434.46,2.37,1.59,1.23,121.12,18.47,0.92,0.74,20.95,90.88
49200000,1449.54,1.9,1.57,1.16,122.11,18.63,0.99,0.76,20.37,91.82
49260000,1452.13,1.96,1.67,1.46,123.48,18.32,0.97,0.9,21.17,91.16
49320000,1449.94,2.22,1.63,1.36,128.01,18.65,0.88,0.64,21.12,91.56
49380000,1444.93,2.03,1.59,1.36,126.0,18.32,0.88,0.89,20.76,91.95
49440000,1458.33,2.23,1.67,1.43,126.29,18.02,1.07,0.87,20.11,90.96
49500000,1449.44,2.29,1.57,1.33,127.56,17.89,1.06,1.0,20.18,90.92
49560000,1465.9,2.4,1.57,1.42,127.24,17.72,0.9,0.83,19.12,91.5
49620000,1453.3,2.11,1.6,1.39,127.05,17.82,0.96,0.85,20.46,90.83
49680000,1453.07,2.43,1.59,1.36,117.88,18.01,0.94,0.81,20.01,91.42
49740000,1441.18,1.69,1.57,1.5,122.3,17.76,0.61,0.52,20.3,91.57
49800000,1434.78,2.3,1.6,1.21,126.64,17.93,0.93,0.8,19.49,91.65
49860000,1439.7,1.97,1.51,1.37,123.05,17.3,1.01,0.76,20.55,91.17
49920000,1437.13,1.8,1.55,1.37,123.97,18.24,0.79,0.71,19.14,91.78
49980000,1466.28,2.16,1.55,1.51,124.58,17.97,0.88,0.73,18.94,91.5
50040000,1463.27,2.03,1.6,1.39,130.23,17.61,0.79,0.75,20.28,91.25
50100000,1463.74,2.54,1.67,1.55,122.66,17.52,0.83,0.7,20.0,91.24
50160000,1443.54,2.16,1.62,1.45,122.13,17.89,0.88,0.81,20.07,91.08
50220000,1440.04,2.23,1.74,1.55,124.42,18.1,0.75,0.6,20.18,91.31
50280000,1457.9,2.15,1.6,1.25,120.81,17.85,0.91,0.66,20.68,91.19
50340000,1459.74,2.23,1.54,1.42,132.2,17.56,0.88,0.87,19.82,91.36
50400000,1459.44,2.42,1.64,1.4,128.2,17.84,1.03,0.91,20.91,91.34
50460000,1467.68,2.51,1.63,1.37,129.95,18.01,0.74,0.65,20.97,91.12
50520000,1456.3,2.0,1.54,1.48,126.38,17.86,0.99,0.79,19.09,91.6
50580000,1455.52,1.78,1.63,1.46,131.9,17.88,0.88,0.69,19.84,91.48
50640000,1460.83,2.09,1.6,1.47,124.16,17.58,0.94,0.69,19.41,91.67
50700000,1470.35,2.07,1.51,1.33,133.95,17.66,0.84,0.74,19.43,90.52
50760000,1452.08,1.81,1.61,1.57,123.46,17.75,0.88,0.77,19.13,91.39
50820000,1458.64,1.99,1.65,1.53,122.02,17.9,0.69,0.66,20.12,90.94
50880000,1451.56,2.27,1.59,1.51,128.87,17.72,0.79,0.66,20.96,91.06
50940000,1450.18,2.07,1.6,1.45,128.23,17.78,0.89,0.73,20.88,91.03
51000000,1454.51,2.14,1.61,1.55,122.66,17.75,0.9,0.71,20.01,91.14
51060000,1471.18,2.27,1.68,1.51,128.6,17.87,0.88,0.68,19.57,91.15
51120000,1449.58,2.6,1.67,1.3,127.18,17.74,0.83,0.75,19.93,91.68
51180000,1466.37,2.39,1.58,1.52,125.91,17.87,0.98,0.79,20.44,91.4
51240000,1450.92,2.26,1.56,1.55,124.74,18.04,0.94,0.86,20.33,91.54
51300000,1453.11,1.94,1.59,1.39,128.77,18.12,0.84,0.62,19.72,92.06
51360000,1463.05,2.32,1.67,1.43,127.98,17.32,0.98,0.8,20.64,91.23
51420000,1462.35,2.55,1.58,1.56,125.74,17.96,1.02,0.76,20.86,91.27
51480000,1446.58,2.06,1.59,1.29,125.03,17.78,0.85,0.68,20.16,91.5
51540000,1466.91,1.76,1.67,1.58,124.42,17.55,1.09,1.05,19.13,90.99
51600000,1468.37,2.45,1.66,1.35,125.21,17.64,0.74,0.51,20.07,91.17
51660000,1465.38,2.05,1.62,1.47,127.82,17.77,0.91,0.75,19.88,90.9
51720000,1461.39,2.35,1.49,1.43,120.59,18.01,0.84,0.75,20.27,91.07
51780000,1472.35,2.13,1.6,1.48,121.23,17.88,0.95,0.88,19.86,91.06
51840000,1452.54,2.14,1.6,1.21,123.51,17.87,1.04,0.9,20.35,91.26
51900000,1452.82,2.29,1.61,1.47,128.06,17.77,0.81,0.82,20.92,90.98
51960000,1455.06,2.0,1.63,1.4,122.78,17.8,0.65,0.61,19.21,91.03
52020000,1466.94,2.39,1.51,1.43,125.73,17.74,0.78,0.59,20.24,91.93
52080000,1467.84,2.14,1.59,1.42,120.31,17.77,0.89,0.79,19.62,90.94
52140000,1472.49,2.47,1.57,1.35,124.32,17.81,0.6,0.58,20.96,91.01
52200000,1454.85,2.29,1.6,1.39,131.08,17.92,0.75,0.74,20.15,91.06
52260000,1465.18,2.39,1.64,1.38,125.25,18.1,0.8,0.75,19.93,91.34
52320000,1448.11,2.05,1.61,1.51,125.53,17.89,0.68,0.44,19.37,91.83
52380000,1460.26,2.32,1.62,1.41,124.21,17.83,0.77,0.6,20.26,91.37
52440000,1477.89,2.57,1.68,1.46,128.92,17.86,0.84,0.72,19.82,90.89
52500000,1453.54,2.14,1.58,1.43,124.3,17.5,0.86,0.75,19.93,91.7
52560000,1450.94,2.24,1.6,1.25,127.84,17.64,0.91,0.9,19.18,91.15
52620000,1463.07,2.38,1.65,1.5,123.15,18.13,0.99,0.78,20.51,91.38
52680000,1472.12,2.05,1.59,1.51,128.53,18.14,0.73,0.69,19.37,91.77
52740000,1461.96,2.18,1.64,1.43,128.76,17.48,0.75,0.62,20.44,91.28
52800000,1444.84,1.92,1.47,1.13,121.95,17.8,0.79,0.52,20.48,90.97
52860000,1461.66,2.31,1.67,1.58,123.8,18.0,0.91,0.88,19.4,91.07
52920000,1453.74,2.42,1.6,1.43,122.0,18.12,0.8,0.63,19.84,91.8
52980000,1465.71,1.99,1.65,1.56,125.25,17.71,0.86,0.69,19.57,91.48
53040000,1460.8,1.85,1.55,1.39,127.46,17.35,0.86,0.86,18.97,91.55
53100000,1462.41,2.31,1.61,1.38,126.45,17.31,0.85,0.64,19.95,91.8
53160000,1444.14,2.07,1.58,1.49,124.61,17.91,0.93,0.92,20.09,91.13
53220000,1460.51,2.25,1.61,1.33,121.29,17.92,0.95,0.83,20.07,91.68
53280000,1458.65,2.36,1.66,1.48,126.22,17.35,0.81,0.63,19.54,92.46
53340000,1448.19,1.83,1.56,1.35,122.04,17.15,0.75,0.57,19.58,91.73
53400000,1461.71,2.39,1.63,1.51,125.12,17.4,0.89,0.81,20.57,90.97
53460000,1453.04,1.82,1.58,1.58,128.4,17.59,0.93,0.92,19.18,91.88
53520000,1460.47,2.2,1.59,1.57,126.54,17.39,0.67,0.53,19.74,91.78
53580000,1446.28,2.44,1.64,1.14,126.35,17.56,0.63,0.48,20.83,91.09
53640000,1444.68,2.35,1.62,1.46,130.89,17.46,0.74,0.75,20.71,91.18
53700000,1445.38,2.08,1.56,1.31,118.23,17.44,1.02,0.78,19.68,90.93
53760000,1448.45,1.97,1.54,1.4,123.5,17.6,0.95,0.79,20.34,91.73
53820000,1455.2,1.91,1.5,1.44,126.36,17.62,0.7,0.64,18.7,91.88
53880000,1455.67,2.18,1.6,1.32,126.09,17.99,0.95,0.77,20.38,91.09
53940000,1454.45,2.35,1.64,1.36,127.11,17.64,0.67,0.43,20.03,91.71
54000000,1436.0,2.27,1.64,1.51,117.47,17.92,0.76,0.64,18.85,91.49
54060000,1441.99,2.19,1.56,1.28,126.78,17.39,0.96,0.91,21.01,90.93
54120000,1446.79,1.98,1.61,1.42,121.66,17.12,0.83,0.64,19.88,91.72
54180000,1440.66,2.04,1.54,1.42,123.13,17.42,1.05,1.02,19.53,91.41
54240000,1445.19,2.18,1.6,1.2,126.46,17.24,0.85,0.69,20.16,91.23
54300000,1457.08,2.19,1.64,1.37,123.39,17.43,0.95,0.86,19.77,91.41
54360000,1433.96,1.95,1.61,1.42,125.93,18.14,1.0,0.79,18.49,91.62
54420000,1450.0,1.97,1.68,1.41,130.67,17.75,0.84,0.8,19.86,91.18
54480000,1440.69,1.89,1.62,1.36,126.21,17.05,0.82,0.67,20.23,91.14
54540000,1443.02,2.16,1.6,1.4,123.6,17.46,0.88,0.89,19.7,91.52
54600000,1436.23,1.97,1.65,1.64,124.09,17.5,0.83,0.76,18.64,91.83
54660000,1447.07,2.26,1.64,1.42,123.96,17.74,0.94,0.81,19.66,91.37
54720000,1436.88,1.83,1.58,1.34,124.87,17.75,1.0,0.95,18.9,91.18
54780000,1426.35,2.1,1.53,1.58,122.01,17.52,0.76,0.55,19.26,91.84
54840000,1427.04,1.81,1.55,1.23,124.41,17.76,0.78,0.67,19.0,91.87
54900000,1424.44,2.06,1.6,1.22,126.83,17.65,0.88,0.63,19.46,90.77
54960000,1433.45,2.25,1.64,1.34,120.94,17.51,0.72,0.75,19.67,90.99
55020000,1437.52,2.03,1.59,1.26,122.64,17.71,0.75,0.59,19.53,91.56
