timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1468.05,2.31,1.59,1.41,124.39,22.86,0.45,0.32,25.01,91.93
36720000,1471.89,1.86,1.75,1.46,123.37,22.85,0.57,0.45,24.07,91.65
36780000,1448.36,1.94,1.55,1.47,124.63,22.82,0.63,0.66,24.74,92.23
36840000,1469.82,2.19,1.59,1.54,128.4,22.99,0.64,0.64,25.24,91.73
36900000,1457.27,2.11,1.56,1.48,129.12,22.75,0.33,0.28,24.24,91.62
36960000,1460.38,2.01,1.5,1.5,126.86,22.81,0.5,0.42,24.05,92.39
37020000,1456.09,1.78,1.55,1.52,127.17,22.73,0.41,0.53,23.44,92.65
37080000,1459.47,1.89,1.54,1.34,124.11,22.7,0.46,0.46,23.53,91.94
37140000,1458.41,1.82,1.65,1.67,125.15,22.21,0.57,0.49,23.89,91.96
37200000,1463.59,1.84,1.54,1.44,125.95,22.78,0.61,0.64,24.33,92.33
37260000,1455.58,1.94,1.53,1.5,121.97,22.92,0.65,0.6,22.66,92.16
37320000,1468.76,2.21,1.58,1.52,120.61,22.79,0.26,0.17,25.0,91.87
37380000,1454.74,2.1,1.67,1.52,124.63,22.72,0.52,0.38,23.69,91.79
37440000,1449.62,1.69,1.5,1.54,124.22,23.01,0.56,0.42,23.61,92.24
37500000,1456.68,1.59,1.63,1.69,129.88,22.97,0.48,0.29,23.3,92.32
37560000,1459.14,2.13,1.56,1.61,126.5,22.71,0.56,0.53,24.87,91.28
37620000,1450.11,1.87,1.52,1.29,125.06,22.41,0.58,0.54,24.07,92.0
37680000,1440.62,1.86,1.63,1.53,120.5,22.74,0.5,0.56,24.02,92.26
37740000,1462.98,1.75,1.59,1.44,125.77,22.75,0.61,0.46,24.48,91.82
37800000,1461.05,1.94,1.62,1.66,128.99,22.63,0.65,0.53,23.89,91.83
37860000,1455.51,2.03,1.6,1.47,126.2,22.55,0.63,0.4,24.48,91.96
37920000,1449.83,2.0,1.54,1.4,122.0,23.16,0.64,0.59,24.04,91.68
37980000,1455.64,1.96,1.43,1.56,125.06,23.0,0.58,0.6,23.58,91.5
38040000,1441.61,1.64,1.55,1.49,124.69,22.46,0.56,0.51,24.11,91.69
38100000,1460.65,1.7,1.63,1.38,131.19,22.67,0.49,0.38,23.9,91.53
38160000,1449.79,1.95,1.58,1.37,125.7,22.59,0.54,0.33,23.6,91.22
38220000,1447.2,2.09,1.56,1.46,123.77,22.99,0.52,0.47,23.54,91.76
38280000,1457.03,1.83,1.64,1.51,125.48,22.74,0.56,0.57,24.06,92.14
38340000,1465.2,2.05,1.56,1.56,129.93,22.99,0.64,0.61,23.67,91.82
38400000,1442.96,1.79,1.55,1.49,123.7,22.82,0.48,0.42,23.68,92.36
38460000,1455.24,1.81,1.53,1.59,122.05,22.56,0.65,0.52,24.09,91.8
38520000,1452.66,1.69,1.67,1.52,127.19,22.92,0.45,0.34,23.08,92.06
38580000,1455.54,2.22,1.51,1.36,127.34,22.93,0.51,0.4,23.97,91.74
38640000,1452.84,1.68,1.56,1.41,124.45,21.32,0.55,0.54,21.08,91.99
38700000,1440.49,1.87,1.58,1.38,126.98,21.15,0.36,0.18,22.43,91.82
38760000,1437.35,1.81,1.59,1.4,122.68,21.15,0.42,0.46,22.72,91.91
38820000,1444.25,1.85,1.69,1.45,126.19,21.05,0.49,0.38,21.33,92.1
38880000,1452.4,1.96,1.59,1.47,124.95,21.24,0.57,0.57,21.74,92.06
38940000,1441.97,1.61,1.62,1.39,117.83,21.16,0.59,0.46,22.14,91.88
39000000,1446.56,2.01,1.61,1.53,126.6,21.2,0.6,0.44,21.69,92.13
39060000,1440.54,1.93,1.61,1.5,122.17,21.07,0.5,0.34,21.9,92.47
39120000,1454.99,2.03,1.63,1.44,125.33,21.17,0.45,0.34,23.52,92.08
39180000,1459.8,1.84,1.55,1.51,124.9,20.93,0.54,0.56,22.59,91.78
39240000,1442.0,2.11,1.6,1.41,121.87,20.9,0.5,0.63,23.05,91.41
39300000,1450.92,1.79,1.64,1.51,125.86,20.92,0.49,0.48,22.61,92.27
39360000,1442.03,2.12,1.57,1.44,121.41,21.33,0.61,0.45,22.24,92.51
39420000,1442.46,1.85,1.56,1.65,124.94,21.07,0.35,0.21,22.03,92.26
39480000,1451.99,2.33,1.65,1.56,122.96,21.17,0.45,0.6,21.94,92.02
39540000,1453.46,2.46,1.61,1.52,127.98,21.08,0.52,0.48,22.15,92.39
39600000,1435.75,1.9,1.55,1.53,125.96,21.1,0.48,0.42,22.56,91.95
39660000,1446.68,1.76,1.59,1.53,126.58,21.57,0.36,0.28,20.95,92.91
39720000,1452.69,2.35,1.66,1.4,126.01,20.91,0.61,0.37,22.36,91.81
39780000,1455.2,2.12,1.62,1.47,127.35,20.7,0.47,0.45,22.37,91.92
39840000,1436.64,1.97,1.62,1.46,122.43,20.74,0.68,0.64,22.79,92.32
39900000,1444.34,2.04,1.69,1.45,126.3,21.04,0.53,0.47,21.88,92.1
39960000,1454.09,1.88,1.63,1.34,122.03,21.23,0.49,0.33,21.95,92.37
40020000,1448.79,2.24,1.57,1.46,124.73,20.98,0.49,0.46,22.53,92.31
40080000,1458.91,1.64,1.57,1.55,129.6,20.94,0.69,0.68,21.15,92.51
40140000,1443.61,2.08,1.6,1.72,124.03,21.16,0.49,0.37,22.86,92.06
40200000,1435.06,1.53,1.69,1.19,119.71,20.94,0.58,0.42,21.94,92.18
40260000,1451.86,1.76,1.63,1.52,124.67,21.07,0.61,0.42,21.4,92.31
40320000,1441.24,1.95,1.54,1.42,126.58,21.1,0.61,0.48,22.81,91.75
40380000,1426.24,1.57,1.62,1.62,128.75,21.38,0.5,0.32,20.71,91.29
40440000,1437.5,2.04,1.49,1.31,117.12,20.9,0.59,0.53,21.94,92.46
40500000,1441.84,1.89,1.55,1.47,121.7,21.14,0.54,0.51,21.84,92.11
40560000,1450.09,2.42,1.55,1.54,128.37,20.98,0.54,0.42,23.15,92.1
40620000,1430.9,1.58,1.63,1.33,126.1,21.03,0.4,0.41,21.78,92.2
40680000,1452.95,1.96,1.69,1.54,125.03,21.29,0.48,0.34,22.25,92.2
40740000,1433.67,1.87,1.57,1.31,122.66,20.99,0.44,0.33,21.42,91.85
40800000,1437.8,2.27,1.61,1.41,120.51,21.45,0.51,0.38,22.25,92.18
40860000,1451.62,1.94,1.61,1.38,119.86,20.96,0.76,0.64,23.03,92.1
40920000,1433.36,2.12,1.69,1.43,124.3,21.11,0.5,0.43,21.73,91.79
40980000,1443.93,1.77,1.68,1.53,122.15,20.71,0.52,0.37,21.8,92.51
41040000,1447.19,2.09,1.44,1.43,122.59,21.1,0.34,0.16,22.95,91.94
41100000,1443.96,1.79,1.64,1.42,127.23,20.97,0.6,0.6,21.43,92.31
41160000,1443.17,1.77,1.56,1.45,125.51,21.18,0.63,0.51,22.12,92.26
41220000,1442.2,1.86,1.6,1.47,123.67,21.28,0.62,0.58,22.66,92.42
41280000,1446.02,1.88,1.52,1.38,126.24,20.82,0.44,0.34,22.09,92.15
41340000,1429.64,1.77,1.56,1.53,123.12,20.83,0.38,0.36,22.29,92.13
41400000,1446.98,1.71,1.58,1.32,127.19,21.49,0.47,0.5,22.57,91.93
41460000,1453.02,2.1,1.49,1.36,126.38,20.95,0.33,0.22,23.36,91.89
41520000,1435.78,1.81,1.6,1.59,126.46,20.8,0.49,0.49,22.73,91.99
41580000,1451.69,1.51,1.6,1.48,125.55,20.95,0.61,0.38,22.11,92.53
41640000,1445.86,1.6,1.55,1.52,127.38,21.42,0.6,0.55,21.24,92.2
41700000,1445.41,2.01,1.62,1.39,125.26,20.98,0.38,0.44,21.7,92.14
41760000,1441.66,2.22,1.53,1.41,129.78,21.19,0.72,0.6,21.41,92.45
41820000,1449.44,1.82,1.52,1.29,130.26,20.67,0.58,0.55,22.18,91.4
41880000,1443.43,1.5,1.63,1.42,126.67,20.92,0.55,0.33,22.09,92.43
41940000,1448.13,1.99,1.65,1.51,124.37,21.42,0.52,0.27,21.81,92.33
42000000,1452.58,1.83,1.67,1.55,123.69,21.15,0.61,0.48,22.47,92.6
42060000,1438.26,2.09,1.55,1.46,125.37,21.21,0.66,0.57,23.37,91.92
42120000,1440.29,1.86,1.63,1.28,128.8,21.27,0.49,0.51,22.15,91.75
42180000,1447.86,1.85,1.66,1.55,125.8,20.85,0.53,0.5,21.53,92.37
42240000,1457.47,2.12,1.63,1.49,123.63,19.53,0.5,0.41,20.75,92.44
42300000,1451.17,2.3,1.58,1.41,127.1,19.73,0.73,0.54,21.61,92.49
42360000,1447.91,2.37,1.62,1.53,129.87,19.53,0.48,0.52,21.85,92.27
42420000,1442.8,1.97,1.56,1.46,122.21,19.72,0.34,0.29,20.35,92.89
42480000,1447.27,1.76,1.53,1.68,118.88,19.37,0.44,0.39,19.79,93.16
42540000,1462.57,2.16,1.64,1.65,127.1,19.66,0.51,0.44,20.85,92.17
42600000,1446.09,2.47,1.62,1.47,125.99,19.4,0.39,0.18,21.62,92.56
42660000,1455.87,1.98,1.57,1.45,127.69,19.42,0.4,0.34,20.48,92.84
42720000,1449.86,1.7,1.53,1.61,123.78,19.46,0.55,0.41,20.62,92.73
42780000,1455.38,2.05,1.65,1.56,122.09,19.93,0.45,0.46,21.32,92.18
42840000,1445.29,2.13,1.64,1.51,124.36,19.83,0.65,0.45,19.91,92.64
42900000,1449.92,1.8,1.7,1.47,128.86,19.42,0.57,0.48,20.08,92.53
42960000,1455.08,2.5,1.55,1.58,122.06,19.9,0.6,0.58,21.42,92.78
43020000,1454.45,1.76,1.57,1.53,124.21,19.55,0.71,0.51,21.25,92.04
43080000,1467.22,1.86,1.55,1.49,123.41,19.5,0.51,0.33,20.59,92.52
43140000,1454.41,2.04,1.69,1.48,120.82,19.72,0.66,0.57,21.49,92.02
43200000,1456.34,2.11,1.65,1.39,127.81,19.9,0.4,0.41,20.89,92.42
43260000,1454.0,2.15,1.63,1.51,129.34,19.53,0.51,0.48,21.12,92.27
43320000,1464.53,1.89,1.48,1.51,125.24,19.21,0.71,0.67,20.03,92.33
43380000,1470.54,1.94,1.67,1.64,128.47,19.78,0.49,0.47,20.88,92.16
43440000,1448.98,1.96,1.63,1.42,122.57,19.83,0.4,0.33,20.05,92.42
43500000,1463.01,2.14,1.61,1.45,126.6,19.42,0.5,0.4,20.59,92.79
43560000,1460.35,1.91,1.65,1.69,123.73,19.77,0.48,0.44,21.45,92.05
43620000,1447.14,2.29,1.62,1.59,127.58,19.81,0.62,0.63,20.98,91.91
43680000,1466.68,1.69,1.61,1.46,121.57,20.0,0.55,0.49,18.83,92.53
43740000,1452.02,1.78,1.58,1.4,123.46,19.74,0.67,0.58,20.53,92.35
43800000,1461.45,1.86,1.57,1.54,129.03,19.57,0.66,0.55,21.06,92.4
43860000,1459.01,1.9,1.6,1.27,126.69,19.59,0.61,0.45,20.59,92.19
43920000,1453.47,1.86,1.57,1.6,127.56,19.81,0.54,0.47,21.28,92.63
43980000,1451.08,2.32,1.62,1.48,119.17,19.57,0.6,0.45,21.49,92.85
44040000,1464.71,1.83,1.56,1.5,120.32,19.68,0.57,0.54,20.96,92.53
44100000,1468.67,2.12,1.65,1.48,130.23,19.68,0.51,0.53,21.57,91.86
44160000,1460.02,1.63,1.57,1.41,128.92,19.6,0.6,0.44,20.06,92.44
44220000,1474.14,1.92,1.6,1.54,126.98,19.68,0.54,0.51,21.28,92.03
44280000,1470.19,1.58,1.61,1.64,126.58,19.65,0.63,0.61,20.04,91.82
44340000,1445.81,1.86,1.56,1.51,124.49,19.82,0.42,0.35,19.87,92.5
44400000,1460.49,1.96,1.61,1.61,128.74,19.65,0.47,0.27,20.46,92.64
44460000,1450.47,2.1,1.66,1.67,126.97,19.87,0.62,0.58,20.91,92.33
44520000,1467.5,1.95,1.56,1.63,121.92,19.54,0.36,0.3,21.09,92.37
44580000,1458.98,1.8,1.61,1.59,130.61,19.44,0.51,0.5,20.92,92.08
44640000,1466.46,2.29,1.66,1.41,127.51,19.76,0.51,0.39,21.18,93.25
44700000,1457.78,2.03,1.53,1.47,123.7,20.04,0.65,0.55,21.38,91.91
44760000,1452.36,1.73,1.61,1.67,126.86,19.56,0.45,0.39,19.58,92.54
44820000,1460.67,1.97,1.45,1.61,114.93,20.1,0.65,0.43,20.17,92.1
44880000,1459.52,2.0,1.64,1.37,129.36,19.37,0.46,0.48,21.47,92.59
44940000,1459.28,1.79,1.59,1.48,122.45,19.93,0.59,0.52,20.07,92.39
45000000,1452.23,1.87,1.68,1.49,129.85,20.11,0.53,0.5,19.99,92.94
45060000,1455.3,1.9,1.52,1.53,126.43,19.78,0.52,0.48,20.7,92.19
45120000,1456.15,2.23,1.61,1.31,123.17,19.37,0.63,0.42,21.54,92.4
45180000,1459.7,2.01,1.48,1.38,131.11,19.32,0.56,0.42,21.19,92.49
45240000,1456.72,1.71,1.67,1.42,124.11,19.45,0.59,0.5,21.14,92.06
45300000,1459.28,1.91,1.62,1.47,127.49,19.34,0.5,0.46,20.83,92.55
45360000,1452.01,2.04,1.62,1.59,125.06,19.85,0.62,0.58,20.64,92.48
45420000,1458.34,1.93,1.65,1.54,125.27,19.77,0.53,0.37,20.83,92.68
45480000,1460.33,2.14,1.49,1.62,127.83,19.73,0.7,0.55,20.68,92.78
45540000,1453.31,1.94,1.52,1.54,119.88,19.59,0.47,0.41,20.72,92.38
45600000,1455.84,2.07,1.54,1.24,127.68,19.8,0.47,0.34,21.03,91.92
45660000,1448.51,1.95,1.67,1.47,126.94,19.49,0.49,0.44,20.55,92.84
45720000,1453.87,1.81,1.62,1.44,128.19,19.64,0.61,0.57,20.27,93.0
45780000,1463.65,2.24,1.6,1.38,121.85,19.62,0.62,0.5,21.1,92.32
45840000,1449.71,2.04,1.56,1.43,119.5,18.13,0.44,0.35,18.79,92.69
45900000,1440.98,1.99,1.54,1.34,120.78,18.46,0.55,0.59,19.19,92.28
45960000,1454.48,2.26,1.52,1.32,121.68,18.57,0.48,0.44,20.0,93.06
46020000,1452.36,1.82,1.58,1.42,121.45,18.58,0.69,0.42,19.65,92.69
46080000,1448.25,1.77,1.66,1.39,120.95,18.86,0.54,0.44,19.07,92.83
46140000,1467.66,1.75,1.67,1.62,122.92,18.35,0.45,0.43,19.08,93.13
46200000,1454.17,1.88,1.62,1.39,126.98,18.49,0.75,0.59,19.19,92.45
46260000,1458.81,2.04,1.64,1.66,125.48,18.63,0.66,0.62,19.63,92.42
46320000,1445.62,1.99,1.59,1.3,124.92,18.68,0.33,0.34,20.35,92.43
46380000,1441.32,2.4,1.61,1.5,124.71,18.72,0.53,0.42,20.03,92.38
46440000,1432.25,2.06,1.62,1.3,120.16,18.5,0.58,0.5,19.82,92.29
46500000,1442.51,2.18,1.56,1.38,127.2,18.61,0.38,0.29,20.14,92.35
46560000,1445.74,1.43,1.66,1.46,124.31,18.33,0.59,0.6,18.74,93.16
46620000,1450.39,1.74,1.62,1.47,123.22,18.57,0.55,0.51,19.04,92.29
46680000,1453.98,2.05,1.53,1.53,126.98,18.23,0.78,0.56,19.06,92.96
46740000,1438.03,1.97,1.61,1.4,127.34,18.71,0.53,0.54,20.07,92.22
46800000,1443.89,1.89,1.55,1.37,128.23,18.66,0.69,0.52,19.88,92.47
46860000,1448.05,1.69,1.58,1.43,123.28,18.59,0.38,0.22,19.05,92.62
46920000,1457.14,1.74,1.61,1.33,125.42,18.63,0.53,0.41,19.36,92.47
46980000,1463.97,1.79,1.58,1.62,125.65,18.65,0.44,0.36,19.47,92.52
47040000,1455.1,1.96,1.57,1.54,123.29,18.35,0.49,0.35,19.91,92.67
47100000,1447.79,2.0,1.71,1.51,125.28,18.79,0.58,0.55,19.92,92.75
47160000,1453.64,1.97,1.6,1.45,125.5,18.7,0.69,0.54,18.64,93.0
47220000,1442.91,1.82,1.63,1.32,122.12,18.67,0.53,0.33,18.63,93.02
47280000,1431.74,1.84,1.55,1.53,120.22,18.53,0.39,0.38,19.63,92.17
47340000,1438.91,2.01,1.66,1.19,126.05,18.5,0.45,0.5,19.95,92.38
47400000,1443.71,1.86,1.59,1.4,123.96,18.17,0.49,0.43,20.04,92.88
47460000,1439.45,1.98,1.65,1.64,125.4,18.59,0.61,0.55,20.06,92.98
47520000,1451.42,2.23,1.68,1.57,122.97,18.89,0.49,0.43,20.4,92.88
47580000,1439.85,1.84,1.58,1.52,120.25,18.65,0.47,0.42,19.0,92.94
47640000,1442.47,1.94,1.55,1.45,125.26,18.57,0.57,0.48,20.01,92.58
47700000,1436.15,1.87,1.65,1.45,125.81,18.53,0.48,0.4,19.77,92.43
47760000,1438.97,1.89,1.52,1.46,121.24,18.7,0.33,0.26,19.54,92.95
47820000,1433.45,1.57,1.6,1.53,122.61,18.34,0.45,0.5,19.05,92.43
47880000,1444.51,1.88,1.61,1.33,123.75,18.81,0.6,0.55,19.49,93.23
47940000,1445.88,2.42,1.64,1.55,123.71,18.62,0.56,0.4,20.04,92.56
48000000,1437.31,1.87,1.64,1.36,129.28,18.41,0.48,0.51,19.01,92.79
48060000,1452.23,1.68,1.63,1.68,125.92,18.36,0.52,0.49,19.28,92.22
48120000,1433.2,1.97,1.6,1.51,128.74,18.65,0.37,0.29,20.56,91.8
48180000,1455.71,1.91,1.62,1.56,127.16,18.37,0.42,0.28,19.6,92.49
48240000,1442.26,2.29,1.58,1.34,122.94,18.62,0.57,0.37,19.81,92.66
48300000,1446.28,1.77,1.62,1.42,121.02,18.87,0.54,0.4,19.25,92.47
48360000,1433.3,1.34,1.6,1.29,118.13,18.75,0.64,0.5,18.37,92.89
48420000,1450.56,1.73,1.55,1.48,125.52,18.68,0.43,0.33,19.92,92.7
48480000,1434.13,2.13,1.59,1.49,124.04,18.63,0.43,0.33,19.77,92.52
48540000,1448.25,1.93,1.58,1.45,119.33,18.49,0.47,0.31,19.57,92.46
48600000,1450.12,1.76,1.65,1.57,130.94,18.78,0.42,0.24,19.09,93.3
48660000,1433.33,1.75,1.59,1.39,118.9,18.73,0.43,0.35,19.45,92.48
48720000,1443.23,1.95,1.52,1.45,124.53,18.43,0.48,0.37,20.5,92.43
48780000,1435.56,1.78,1.62,1.29,123.47,18.73,0.36,0.4,19.55,92.35
48840000,1439.31,1.89,1.56,1.44,120.39,18.41,0.5,0.38,20.37,92.58
48900000,1443.78,2.03,1.64,1.26,123.98,18.81,0.58,0.59,19.22,92.71
48960000,1440.51,1.79,1.49,1.5,129.51,18.51,0.5,0.43,19.38,92.7
49020000,1460.01,2.14,1.65,1.43,122.89,18.65,0.33,0.39,20.21,92.67
49080000,1454.49,2.15,1.57,1.7,125.62,18.74,0.45,0.38,20.54,92.6
49140000,1455.05,1.99,1.61,1.46,123.91,18.51,0.47,0.35,20.51,92.52
49200000,1440.84,1.92,1.6,1.65,127.86,18.58,0.58,0.57,20.1,92.34
49260000,1450.26,1.96,1.57,1.59,128.42,18.11,0.55,0.42,19.72,92.63
49320000,1440.97,2.09,1.58,1.48,128.82,18.42,0.37,0.31,20.35,92.5
49380000,1431.84,2.26,1.57,1.31,119.62,18.37,0.42,0.21,20.56,92.53
49440000,1455.14,1.75,1.55,1.48,123.52,17.97,0.65,0.62,19.98,92.35
49500000,1444.11,1.79,1.58,1.59,127.47,17.62,0.57,0.41,18.67,92.94
49560000,1444.01,1.93,1.58,1.44,122.19,17.72,0.56,0.37,18.78,92.72
49620000,1439.68,1.74,1.69,1.49,122.66,17.93,0.55,0.29,18.85,92.78
49680000,1449.44,2.17,1.57,1.52,125.34,17.8,0.55,0.5,19.03,92.89
49740000,1444.28,1.94,1.64,1.43,128.59,17.53,0.4,0.31,18.82,92.57
49800000,1435.44,1.79,1.57,1.27,122.65,17.52,0.61,0.49,18.72,93.43
49860000,1446.37,1.61,1.64,1.43,123.1,17.69,0.43,0.43,17.91,93.04
49920000,1461.25,1.92,1.67,1.46,123.17,17.77,0.54,0.51,19.0,92.11
49980000,1442.8,2.16,1.49,1.54,122.95,17.82,0.6,0.44,18.57,92.63
50040000,1457.4,1.67,1.59,1.54,125.51,17.78,0.46,0.38,18.71,93.14
50100000,1445.97,1.94,1.55,1.45,124.66,17.77,0.84,0.73,18.83,92.91
50160000,1445.82,2.0,1.55,1.35,124.35,17.7,0.56,0.56,20.35,92.33
50220000,1456.2,1.65,1.63,1.51,127.07,17.76,0.49,0.43,17.96,93.54
50280000,1467.39,1.96,1.69,1.53,125.75,17.44,0.46,0.36,19.48,92.52
50340000,1457.17,2.18,1.61,1.55,122.5,17.74,0.58,0.46,19.95,92.55
50400000,1452.56,1.93,1.57,1.43,128.5,17.64,0.45,0.52,19.34,92.73
50460000,1440.08,1.82,1.59,1.52,124.06,17.5,0.44,0.37,18.22,92.99
50520000,1451.06,2.19,1.53,1.53,121.93,17.46,0.49,0.47,19.34,92.98
50580000,1455.09,1.87,1.59,1.56,128.36,17.6,0.36,0.44,19.46,92.75
50640000,1453.45,2.17,1.66,1.34,131.77,17.98,0.49,0.43,18.53,92.66
50700000,1469.96,2.09,1.56,1.35,129.31,17.92,0.34,0.45,18.75,92.61
50760000,1465.44,2.07,1.59,1.39,124.83,18.09,0.67,0.61,18.32,92.44
50820000,1455.85,2.05,1.66,1.49,124.62,17.89,0.53,0.56,18.63,92.8
50880000,1454.14,2.1,1.65,1.68,121.43,17.39,0.55,0.55,18.71,92.7
50940000,1465.82,1.93,1.6,1.58,126.31,17.87,0.59,0.52,17.69,92.82
51000000,1467.89,2.4,1.6,1.48,130.4,17.78,0.84,0.84,18.94,92.83
51060000,1460.16,1.77,1.63,1.39,127.29,17.89,0.5,0.33,18.07,92.76
51120000,1469.03,2.33,1.63,1.48,123.5,18.18,0.71,0.63,19.45,92.85
51180000,1440.01,1.91,1.62,1.3,127.43,17.96,0.33,0.42,17.86,93.21
51240000,1473.4,2.18,1.61,1.5,123.9,17.63,0.57,0.52,18.43,92.89
51300000,1468.41,2.11,1.6,1.51,124.21,17.89,0.52,0.4,19.73,91.94
51360000,1459.08,2.12,1.53,1.38,123.14,17.64,0.71,0.49,18.74,92.3
51420000,1465.02,1.62,1.61,1.52,126.71,17.91,0.62,0.58,18.47,93.21
51480000,1465.21,1.87,1.71,1.43,127.25,17.67,0.66,0.58,19.5,92.09
51540000,1454.93,2.15,1.56,1.51,125.6,17.65,0.34,0.36,19.12,93.17
51600000,1454.97,1.99,1.66,1.57,125.6,18.16,0.56,0.53,18.59,92.47
51660000,1463.73,1.98,1.58,1.52,127.67,17.67,0.58,0.64,19.51,92.33
51720000,1469.59,2.29,1.57,1.48,120.36,17.98,0.43,0.3,19.42,92.24
51780000,1452.61,2.32,1.6,1.37,124.48,17.91,0.69,0.67,20.11,93.11
51840000,1448.11,2.03,1.6,1.49,124.83,17.92,0.39,0.5,18.53,93.26
51900000,1456.3,2.13,1.58,1.43,124.02,17.9,0.44,0.36,19.85,92.45
51960000,1456.09,1.7,1.63,1.44,123.91,17.97,0.5,0.39,19.48,92.19
52020000,1465.54,2.3,1.61,1.54,122.32,17.53,0.63,0.49,19.16,92.77
52080000,1467.3,2.11,1.59,1.4,130.1,17.89,0.4,0.44,19.6,92.44
52140000,1453.45,1.83,1.63,1.43,125.45,17.75,0.42,0.31,18.36,93.59
52200000,1453.53,1.99,1.58,1.53,122.71,17.7,0.52,0.6,19.3,93.01
52260000,1471.11,2.09,1.59,1.44,124.95,17.6,0.56,0.55,19.47,92.42
52320000,1463.41,1.91,1.54,1.58,124.76,17.5,0.43,0.23,19.02,92.76
52380000,1465.74,2.17,1.48,1.37,123.93,17.55,0.52,0.33,20.0,92.33
52440000,1461.46,1.73,1.48,1.49,129.09,17.86,0.5,0.34,18.4,92.81
52500000,1448.04,1.79,1.61,1.56,124.45,17.64,0.41,0.36,18.29,92.83
52560000,1454.02,1.79,1.63,1.35,122.17,17.83,0.45,0.27,18.3,92.91
52620000,1458.49,1.62,1.55,1.4,127.4,17.62,0.57,0.51,18.39,92.54
52680000,1449.93,1.89,1.63,1.47,121.76,17.73,0.44,0.42,19.04,93.31
52740000,1454.91,2.28,1.68,1.37,118.69,18.0,0.43,0.28,19.83,92.41
52800000,1459.37,2.19,1.59,1.47,127.42,17.74,0.56,0.54,19.7,92.56
52860000,1459.32,2.08,1.55,1.63,121.71,17.65,0.39,0.37,20.03,92.44
52920000,1456.6,2.06,1.67,1.67,125.74,17.61,0.31,0.17,19.03,93.4
52980000,1447.9,2.07,1.51,1.32,122.86,17.7,0.68,0.58,19.7,91.97
53040000,1460.4,2.4,1.69,1.43,126.43,17.98,0.63,0.58,18.38,92.77
53100000,1451.14,2.01,1.71,1.4,128.09,17.37,0.56,0.38,18.22,93.08
53160000,1450.94,1.85,1.66,1.5,119.3,17.46,0.31,0.26,19.54,92.97
53220000,1453.09,1.98,1.66,1.45,121.13,17.9,0.53,0.5,18.12,93.09
53280000,1453.63,1.82,1.6,1.56,125.07,17.49,0.63,0.49,18.49,92.74
53340000,1469.4,2.14,1.62,1.42,126.22,18.02,0.3,0.29,18.43,93.01
53400000,1441.77,2.28,1.55,1.45,122.57,17.31,0.59,0.41,20.03,92.57
53460000,1465.52,1.97,1.59,1.62,123.95,17.78,0.34,0.3,19.43,92.76
53520000,1442.27,2.27,1.49,1.41,120.8,17.73,0.53,0.54,19.51,92.9
53580000,1463.02,2.05,1.71,1.52,122.4,17.38,0.55,0.33,19.07,92.82
53640000,1455.61,2.01,1.59,1.57,121.6,17.16,0.62,0.35,18.6,92.35
53700000,1460.69,2.1,1.62,1.54,125.84,17.42,0.55,0.57,19.2,92.01
53760000,1460.58,1.9,1.6,1.36,121.81,17.61,0.42,0.53,17.98,93.09
53820000,1450.89,2.1,1.6,1.35,123.96,17.57,0.56,0.53,18.95,93.06
53880000,1434.64,1.98,1.49,1.57,122.07,17.65,0.3,0.14,18.75,92.67
53940000,1472.3,1.96,1.54,1.46,123.52,17.71,0.53,0.4,18.46,93.3
54000000,1452.46,1.64,1.57,1.7,126.65,17.44,0.34,0.26,17.93,92.92
54060000,1437.83,1.72,1.53,1.39,120.09,17.24,0.51,0.51,18.06,92.55
54120000,1444.5,1.94,1.67,1.53,123.47,17.7,0.63,0.48,18.89,92.69
54180000,1440.41,1.9,1.54,1.46,122.08,17.78,0.61,0.64,18.47,92.85
54240000,1429.38,2.05,1.57,1.53,123.17,17.7,0.4,0.38,18.62,92.94
54300000,1446.95,1.95,1.52,1.65,131.08,17.51,0.41,0.47,18.23,93.36
54360000,1446.96,1.85,1.53,1.33,117.93,17.32,0.41,0.23,18.53,92.85
54420000,1434.36,2.06,1.62,1.38,127.76,17.22,0.4,0.36,19.12,92.65
54480000,1439.18,2.12,1.6,1.5,126.87,17.66,0.34,0.33,19.14,92.81
54540000,1454.56,2.09,1.62,1.41,128.59,17.87,0.66,0.49,18.59,92.87
54600000,1437.5,2.36,1.62,1.6,122.9,17.57,0.62,0.68,19.45,92.77
54660000,1435.98,1.56,1.52,1.61,123.71,17.72,0.53,0.52,17.58,92.98
54720000,1440.83,2.08,1.53,1.61,123.62,17.55,0.62,0.52,19.4,92.73
54780000,1448.08,1.82,1.58,1.34,126.26,17.48,0.59,0.58,17.23,93.07
54840000,1438.01,1.92,1.61,1.58,119.68,17.69,0.32,0.26,18.51,92.82
54900000,1435.35,1.91,1.53,1.42,126.96,17.83,0.46,0.38,18.82,92.57
54960000,1438.4,1.86,1.52,1.35,125.26,17.69,0.5,0.39,19.47,92.78
55020000,1442.23,1.66,1.6,1.36,127.58,17.81,0.64,0.62,18.0,92.6
