timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1438.19,1.75,1.66,1.34,126.36,22.91,0.4,0.27,22.81,92.61
36720000,1466.52,2.14,1.57,1.43,127.11,22.68,0.62,0.34,23.86,91.63
36780000,1447.38,1.9,1.57,1.58,123.28,22.55,0.44,0.27,23.18,92.12
36840000,1452.94,1.97,1.6,1.55,124.35,22.96,0.36,0.19,23.24,92.03
36900000,1458.34,2.13,1.57,1.29,126.12,22.78,0.55,0.38,24.16,92.21
36960000,1448.22,1.68,1.55,1.65,122.29,22.56,0.47,0.28,23.75,92.16
37020000,1456.46,2.09,1.56,1.59,123.51,22.88,0.61,0.52,23.82,92.1
37080000,1451.3,1.72,1.61,1.58,126.33,22.44,0.43,0.28,22.98,92.2
37140000,1460.82,1.84,1.55,1.62,124.36,22.83,0.54,0.43,23.77,91.76
37200000,1450.45,2.03,1.66,1.57,124.29,22.83,0.54,0.5,23.64,92.43
37260000,1457.13,1.86,1.66,1.44,128.27,22.71,0.53,0.55,24.03,91.91
37320000,1462.25,1.99,1.55,1.57,127.53,22.7,0.43,0.36,23.51,92.16
37380000,1465.88,1.96,1.69,1.45,127.19,22.89,0.25,0.18,23.82,92.15
37440000,1454.75,1.86,1.63,1.54,129.37,23.08,0.54,0.57,24.02,91.9
37500000,1445.06,1.78,1.57,1.56,124.63,22.83,0.43,0.43,23.42,92.14
37560000,1449.77,1.55,1.56,1.44,127.24,22.73,0.43,0.38,22.66,92.29
37620000,1454.13,2.04,1.63,1.4,123.19,22.9,0.27,0.18,23.76,92.28
37680000,1449.87,1.31,1.65,1.52,128.78,22.52,0.49,0.42,22.54,92.63
37740000,1460.41,1.78,1.65,1.4,131.77,23.01,0.51,0.49,22.99,92.02
37800000,1447.17,1.92,1.55,1.51,121.56,23.18,0.5,0.42,24.21,92.17
37860000,1451.71,2.1,1.61,1.55,122.42,22.64,0.46,0.4,23.81,92.08
37920000,1455.57,2.05,1.64,1.6,127.14,22.56,0.57,0.62,24.5,91.67
37980000,1451.2,1.95,1.56,1.41,125.09,22.85,0.43,0.23,24.35,92.46
38040000,1449.4,2.17,1.65,1.42,122.99,22.82,0.53,0.44,24.14,92.02
38100000,1463.53,1.98,1.55,1.45,123.06,22.43,0.55,0.47,23.61,91.82
38160000,1456.39,1.96,1.6,1.5,120.27,22.7,0.52,0.33,24.56,91.84
38220000,1452.46,2.01,1.54,1.53,122.91,22.7,0.41,0.29,24.12,92.15
38280000,1446.94,1.77,1.6,1.5,121.8,22.67,0.44,0.54,23.36,92.36
38340000,1445.97,1.74,1.67,1.52,121.61,22.64,0.41,0.3,22.49,93.01
38400000,1431.0,1.94,1.53,1.38,124.71,22.73,0.48,0.34,23.21,92.15
38460000,1439.36,1.86,1.66,1.68,118.61,22.71,0.39,0.21,23.8,91.94
38520000,1449.39,1.74,1.64,1.34,125.53,22.94,0.46,0.3,23.09,92.23
38580000,1446.65,1.74,1.57,1.36,122.52,22.64,0.49,0.52,24.01,91.73
38640000,1437.78,2.08,1.58,1.53,124.77,21.03,0.48,0.48,22.97,91.75
38700000,1433.47,2.01,1.59,1.44,132.03,20.94,0.35,0.29,22.86,92.31
38760000,1450.3,2.08,1.69,1.55,123.11,20.88,0.57,0.49,22.53,92.72
38820000,1434.45,1.48,1.65,1.59,119.35,21.21,0.37,0.42,20.92,92.59
38880000,1445.02,1.98,1.52,1.44,122.87,21.11,0.41,0.34,22.67,92.59
38940000,1448.29,2.14,1.61,1.45,123.94,21.12,0.53,0.38,22.26,92.44
39000000,1447.8,2.05,1.58,1.31,125.83,21.19,0.34,0.37,22.32,92.31
39060000,1442.44,2.05,1.57,1.31,125.23,21.05,0.42,0.35,21.95,92.01
39120000,1447.86,2.05,1.66,1.43,126.63,21.05,0.51,0.52,21.52,92.88
39180000,1433.11,2.12,1.65,1.46,116.42,21.37,0.37,0.24,22.27,91.61
39240000,1437.7,1.85,1.58,1.37,125.75,21.14,0.55,0.58,21.41,92.35
39300000,1440.44,1.9,1.59,1.6,128.34,20.96,0.45,0.43,21.12,91.77
39360000,1422.0,1.67,1.58,1.48,122.21,20.78,0.32,0.29,21.22,91.61
39420000,1431.51,2.11,1.62,1.44,125.74,21.13,0.41,0.41,22.22,92.11
39480000,1436.61,2.05,1.6,1.29,122.79,21.49,0.37,0.4,22.74,92.68
39540000,1435.44,1.54,1.65,1.44,121.71,21.13,0.54,0.5,20.65,92.95
39600000,1442.48,1.69,1.58,1.44,126.66,20.77,0.58,0.46,22.07,92.1
39660000,1459.95,2.16,1.62,1.58,120.45,20.99,0.53,0.4,22.04,92.09
39720000,1460.62,1.9,1.57,1.6,126.11,20.91,0.45,0.49,21.18,92.08
39780000,1458.77,1.89,1.62,1.71,127.89,21.15,0.5,0.4,22.08,92.32
39840000,1454.89,2.06,1.58,1.45,125.65,21.43,0.4,0.17,22.26,92.32
39900000,1443.66,2.16,1.57,1.36,128.1,21.18,0.49,0.42,21.52,92.63
39960000,1440.65,1.9,1.55,1.32,125.88,21.22,0.3,0.11,22.22,92.07
40020000,1432.86,1.84,1.54,1.4,127.09,21.43,0.44,0.39,21.81,92.49
40080000,1433.41,2.16,1.67,1.37,121.46,20.75,0.29,0.24,21.94,92.29
40140000,1435.94,2.0,1.59,1.44,127.11,21.0,0.47,0.5,23.23,92.39
40200000,1430.97,1.45,1.58,1.36,121.68,21.21,0.65,0.6,20.41,92.61
40260000,1435.48,1.88,1.6,1.53,122.22,21.08,0.56,0.49,22.22,92.4
40320000,1437.54,1.48,1.56,1.44,124.57,20.64,0.34,0.43,21.29,92.38
40380000,1446.91,1.56,1.64,1.55,125.88,21.42,0.4,0.47,20.46,92.69
40440000,1445.47,1.96,1.64,1.53,129.16,20.81,0.56,0.39,21.36,92.46
40500000,1444.81,1.75,1.55,1.64,123.29,21.09,0.33,0.21,22.3,92.7
40560000,1457.83,1.58,1.65,1.33,125.42,20.88,0.54,0.52,21.62,91.88
40620000,1450.86,1.89,1.68,1.46,127.64,21.25,0.41,0.33,22.72,91.59
40680000,1444.62,2.15,1.55,1.38,126.29,21.09,0.27,0.32,22.38,92.3
40740000,1439.84,2.24,1.6,1.41,120.87,21.43,0.44,0.39,22.39,92.17
40800000,1439.67,2.25,1.64,1.37,126.95,21.05,0.44,0.4,23.17,92.23
40860000,1444.01,2.3,1.67,1.59,123.08,21.06,0.47,0.46,22.54,91.96
40920000,1443.3,2.0,1.58,1.49,129.38,21.11,0.47,0.26,22.16,92.23
40980000,1447.9,1.87,1.56,1.57,125.43,21.18,0.44,0.4,21.41,92.56
41040000,1449.73,2.04,1.6,1.51,123.1,21.24,0.68,0.59,22.44,92.52
41100000,1446.3,2.04,1.66,1.47,123.31,21.09,0.33,0.18,22.7,92.44
41160000,1452.79,2.15,1.57,1.38,126.1,21.09,0.45,0.35,22.14,92.56
41220000,1441.92,1.88,1.57,1.49,123.03,21.28,0.22,0.27,21.72,92.74
41280000,1453.34,1.84,1.6,1.63,132.62,21.27,0.31,0.27,21.81,92.55
41340000,1459.48,2.04,1.72,1.59,127.79,20.96,0.6,0.32,22.75,92.5
41400000,1433.16,2.13,1.51,1.44,126.33,20.8,0.59,0.52,21.91,92.4
41460000,1456.4,2.02,1.62,1.61,127.8,21.2,0.46,0.49,22.4,92.62
41520000,1456.76,1.97,1.52,1.38,118.53,21.08,0.46,0.27,21.73,92.52
41580000,1456.02,1.84,1.56,1.46,126.91,21.4,0.5,0.5,21.79,92.08
41640000,1443.47,2.0,1.64,1.42,122.76,20.98,0.31,0.29,21.62,92.26
41700000,1456.46,2.06,1.65,1.56,128.83,21.25,0.42,0.39,22.26,92.62
41760000,1449.88,2.08,1.64,1.47,122.59,20.95,0.39,0.32,21.5,92.55
41820000,1452.61,1.87,1.6,1.51,131.75,21.13,0.34,0.28,21.53,92.71
41880000,1444.81,1.59,1.65,1.41,127.17,20.91,0.54,0.48,21.33,92.72
41940000,1447.86,1.76,1.67,1.61,123.72,21.17,0.47,0.43,21.56,92.19
42000000,1449.66,2.05,1.65,1.51,121.73,21.18,0.49,0.47,21.62,92.45
42060000,1448.26,1.81,1.72,1.52,124.16,21.43,0.59,0.3,22.3,92.62
42120000,1469.42,1.95,1.52,1.57,125.7,21.2,0.47,0.32,21.69,92.68
42180000,1458.62,1.75,1.62,1.5,125.07,20.93,0.49,0.34,21.63,92.1
42240000,1449.35,2.29,1.63,1.59,122.81,19.69,0.52,0.4,21.04,92.62
42300000,1463.16,1.67,1.58,1.57,123.33,19.56,0.36,0.19,20.37,92.87
42360000,1451.22,1.66,1.57,1.52,125.39,19.81,0.45,0.47,20.43,92.64
42420000,1460.37,2.03,1.58,1.51,128.33,19.43,0.35,0.3,20.78,92.59
42480000,1455.16,1.52,1.65,1.66,127.73,19.8,0.49,0.47,19.59,93.0
42540000,1449.39,1.99,1.74,1.38,123.12,19.69,0.51,0.39,21.02,93.19
42600000,1451.42,1.66,1.67,1.34,125.22,19.5,0.36,0.33,19.62,92.47
42660000,1451.26,1.5,1.5,1.35,121.24,19.97,0.32,0.18,20.6,92.84
42720000,1465.33,1.96,1.6,1.51,124.11,19.36,0.6,0.58,20.28,92.94
42780000,1464.46,1.61,1.57,1.66,126.22,19.62,0.37,0.37,19.05,93.45
42840000,1458.39,1.94,1.57,1.47,121.6,19.74,0.62,0.7,20.57,92.43
42900000,1461.19,1.88,1.6,1.59,124.57,19.79,0.47,0.44,20.15,92.86
42960000,1466.41,1.74,1.66,1.41,125.27,19.71,0.51,0.35,19.35,92.37
43020000,1464.1,1.96,1.62,1.62,124.44,19.39,0.55,0.42,20.99,92.41
43080000,1455.89,2.13,1.62,1.46,120.35,19.55,0.42,0.33,20.93,92.54
43140000,1466.12,1.7,1.69,1.48,129.92,19.9,0.7,0.58,19.67,92.58
43200000,1462.6,2.46,1.66,1.65,127.67,19.83,0.4,0.28,21.85,92.06
43260000,1455.85,1.83,1.6,1.49,119.58,19.71,0.36,0.36,20.39,92.97
43320000,1447.87,1.79,1.58,1.36,123.09,19.92,0.37,0.29,21.29,92.89
43380000,1453.65,1.96,1.6,1.58,130.98,19.74,0.53,0.41,20.71,92.52
43440000,1455.65,1.92,1.62,1.46,124.38,19.48,0.66,0.61,20.85,92.79
43500000,1469.6,1.71,1.66,1.63,126.82,19.64,0.59,0.54,20.09,92.92
43560000,1461.06,2.01,1.66,1.5,126.24,19.43,0.41,0.35,21.84,92.22
43620000,1457.92,2.1,1.64,1.61,122.24,19.97,0.41,0.38,20.13,93.01
43680000,1476.99,1.9,1.56,1.55,130.82,19.7,0.36,0.31,20.19,92.4
43740000,1461.31,2.22,1.67,1.49,128.17,19.51,0.34,0.5,20.88,92.24
43800000,1463.41,2.02,1.6,1.51,128.06,19.86,0.34,0.27,21.66,92.15
43860000,1458.45,2.02,1.61,1.33,124.28,19.26,0.51,0.27,20.43,92.71
43920000,1471.38,1.68,1.58,1.49,121.74,19.7,0.53,0.42,20.13,92.28
43980000,1459.94,2.02,1.64,1.49,128.64,19.72,0.48,0.35,20.66,92.84
44040000,1449.41,2.07,1.51,1.47,124.76,19.51,0.47,0.45,20.43,92.69
44100000,1450.78,1.71,1.71,1.3,128.33,19.41,0.32,0.28,19.86,92.44
44160000,1448.63,1.83,1.57,1.53,126.68,19.82,0.58,0.48,20.37,93.19
44220000,1463.01,1.93,1.54,1.4,123.84,19.91,0.64,0.57,21.82,92.57
44280000,1474.46,2.33,1.53,1.59,127.02,19.57,0.33,0.27,21.38,92.23
44340000,1460.24,1.63,1.6,1.6,124.63,19.69,0.44,0.4,20.17,92.3
44400000,1462.25,1.99,1.54,1.55,125.35,19.6,0.48,0.38,20.57,92.24
44460000,1453.27,1.76,1.62,1.54,122.29,19.65,0.35,0.31,20.29,92.64
44520000,1449.12,2.03,1.58,1.37,124.93,19.86,0.46,0.5,20.09,92.69
44580000,1467.89,2.04,1.52,1.5,124.99,19.64,0.65,0.51,20.38,92.51
44640000,1451.75,1.96,1.58,1.45,126.62,19.68,0.31,0.16,21.03,92.98
44700000,1462.92,1.35,1.66,1.51,124.54,19.61,0.42,0.27,20.19,92.39
44760000,1464.03,2.0,1.59,1.6,119.06,19.79,0.46,0.43,20.72,92.26
44820000,1460.11,2.11,1.61,1.42,123.89,19.78,0.64,0.52,21.31,92.87
44880000,1440.32,1.46,1.53,1.45,124.32,19.78,0.43,0.42,19.97,92.45
44940000,1443.57,1.84,1.53,1.35,124.52,19.52,0.5,0.37,21.06,93.0
45000000,1440.28,1.81,1.59,1.46,118.34,19.48,0.26,0.23,20.38,93.0
45060000,1466.16,1.93,1.52,1.54,129.61,19.69,0.63,0.45,19.79,92.86
45120000,1456.87,2.13,1.62,1.46,124.49,19.95,0.3,0.35,21.84,92.63
45180000,1458.13,2.24,1.63,1.54,129.1,19.39,0.41,0.23,21.37,92.65
45240000,1442.53,1.86,1.62,1.44,118.8,19.64,0.4,0.22,19.06,93.12
45300000,1442.19,2.02,1.53,1.46,124.02,19.37,0.51,0.54,21.01,92.89
45360000,1444.57,1.8,1.62,1.43,129.79,19.56,0.53,0.33,20.63,92.69
45420000,1455.48,1.62,1.52,1.54,123.23,19.71,0.5,0.3,20.1,92.69
45480000,1461.72,2.16,1.57,1.71,117.86,19.55,0.2,0.3,20.78,92.6
45540000,1453.54,2.0,1.53,1.62,122.09,19.5,0.35,0.2,20.56,92.94
45600000,1443.49,1.97,1.6,1.44,122.41,19.83,0.62,0.58,20.56,92.96
45660000,1446.79,1.99,1.61,1.51,126.55,19.48,0.35,0.33,21.26,91.78
45720000,1452.57,2.08,1.67,1.64,124.55,19.5,0.39,0.42,20.09,92.9
45780000,1448.55,1.54,1.6,1.46,129.11,19.22,0.49,0.51,20.08,93.34
45840000,1440.1,2.04,1.56,1.23,117.59,18.79,0.47,0.33,19.36,93.57
45900000,1458.55,1.65,1.56,1.4,121.99,18.27,0.62,0.61,18.98,92.99
45960000,1459.18,1.74,1.6,1.58,129.6,18.5,0.55,0.52,19.13,93.13
46020000,1449.5,1.95,1.61,1.52,120.49,18.72,0.49,0.58,19.88,93.3
46080000,1436.51,2.03,1.58,1.51,123.92,18.55,0.49,0.5,19.98,92.72
46140000,1441.65,2.03,1.62,1.53,119.12,18.61,0.49,0.52,19.75,92.37
46200000,1460.12,2.05,1.65,1.58,121.87,18.42,0.48,0.47,19.11,92.58
46260000,1445.14,2.31,1.66,1.44,125.2,18.7,0.39,0.28,19.54,92.28
46320000,1442.8,1.58,1.67,1.61,124.66,18.65,0.42,0.41,18.2,92.76
46380000,1458.35,2.04,1.7,1.36,125.16,18.43,0.43,0.31,18.47,93.34
46440000,1451.24,1.86,1.58,1.35,124.85,18.53,0.52,0.54,19.21,93.05
46500000,1452.22,1.86,1.67,1.5,126.3,18.37,0.41,0.65,20.14,93.09
46560000,1448.57,1.9,1.54,1.39,122.03,18.88,0.36,0.15,19.62,92.79
46620000,1435.73,1.84,1.56,1.58,124.68,18.75,0.6,0.5,18.98,93.11
46680000,1450.2,1.99,1.53,1.43,127.49,18.57,0.4,0.32,19.67,92.47
46740000,1438.5,1.68,1.68,1.49,116.67,18.27,0.58,0.53,19.18,92.62
46800000,1436.13,1.83,1.5,1.37,124.71,18.33,0.47,0.43,19.11,92.75
46860000,1444.79,1.88,1.56,1.39,122.15,18.26,0.61,0.51,19.78,92.68
46920000,1449.45,1.64,1.54,1.53,125.34,18.37,0.37,0.22,18.43,93.48
46980000,1444.82,1.79,1.6,1.44,120.46,18.77,0.48,0.48,19.67,93.07
47040000,1452.58,1.6,1.65,1.47,126.95,18.45,0.42,0.32,19.1,92.8
47100000,1447.03,1.77,1.61,1.57,125.52,18.46,0.46,0.2,19.09,93.1
47160000,1451.85,1.79,1.56,1.41,122.69,18.59,0.45,0.37,19.1,93.67
47220000,1438.8,1.9,1.62,1.46,127.9,18.65,0.34,0.32,18.61,93.44
47280000,1440.93,2.12,1.49,1.61,123.85,18.47,0.37,0.26,19.61,92.79
47340000,1442.18,1.76,1.61,1.48,126.81,18.41,0.47,0.39,19.99,93.14
47400000,1427.71,1.69,1.57,1.57,123.89,18.62,0.42,0.4,18.44,92.84
47460000,1439.41,1.72,1.55,1.57,121.75,18.6,0.53,0.4,19.08,92.92
47520000,1429.33,1.87,1.58,1.62,125.96,18.48,0.48,0.4,19.27,93.53
47580000,1447.39,2.1,1.63,1.44,125.77,18.54,0.63,0.61,19.26,93.1
47640000,1445.77,1.7,1.6,1.61,127.02,18.67,0.39,0.27,18.31,93.99
47700000,1426.27,2.04,1.73,1.26,124.5,18.83,0.58,0.46,19.31,92.57
47760000,1441.28,1.74,1.6,1.48,121.82,18.74,0.46,0.33,19.68,93.54
47820000,1446.59,2.32,1.6,1.38,128.41,18.46,0.65,0.52,19.31,92.59
47880000,1450.96,2.01,1.54,1.73,125.86,18.49,0.29,0.26,19.1,93.5
47940000,1446.53,1.92,1.59,1.43,119.12,18.36,0.53,0.56,18.31,93.03
48000000,1450.16,1.9,1.57,1.41,119.79,18.49,0.59,0.42,20.05,92.91
48060000,1446.54,1.68,1.59,1.55,125.5,18.5,0.51,0.39,18.25,92.67
48120000,1445.67,2.08,1.63,1.62,126.22,18.56,0.31,0.32,19.31,92.77
48180000,1430.23,2.09,1.68,1.53,120.95,18.96,0.4,0.47,20.05,92.67
48240000,1443.96,1.6,1.6,1.68,124.04,18.02,0.42,0.39,18.95,92.64
48300000,1448.17,1.45,1.6,1.53,123.33,18.56,0.5,0.42,18.67,92.92
48360000,1441.28,1.72,1.56,1.6,123.71,18.59,0.66,0.4,18.94,93.1
48420000,1448.22,2.08,1.54,1.62,127.61,18.56,0.51,0.45,20.25,93.12
48480000,1445.14,1.73,1.62,1.35,124.91,18.56,0.53,0.5,18.83,92.27
48540000,1458.18,2.22,1.64,1.53,124.3,19.13,0.55,0.46,19.59,92.52
48600000,1443.42,2.25,1.58,1.44,122.6,18.67,0.62,0.52,19.93,93.13
48660000,1456.89,2.32,1.65,1.47,125.11,18.72,0.54,0.41,19.9,92.94
48720000,1435.5,2.02,1.54,1.46,122.5,18.15,0.61,0.48,19.35,92.86
48780000,1429.5,2.13,1.61,1.41,121.08,18.8,0.5,0.42,20.74,92.16
48840000,1426.37,1.75,1.57,1.43,118.68,18.35,0.37,0.32,19.34,92.81
48900000,1461.36,1.58,1.53,1.54,125.5,18.36,0.5,0.29,17.93,93.02
48960000,1448.76,1.92,1.65,1.46,126.75,18.8,0.45,0.59,18.77,92.79
49020000,1449.11,1.98,1.57,1.46,127.84,18.3,0.4,0.28,19.23,92.86
49080000,1456.3,1.87,1.55,1.4,124.54,18.27,0.48,0.37,19.06,93.47
49140000,1448.58,1.79,1.57,1.58,120.78,18.55,0.63,0.58,19.28,93.71
49200000,1452.89,1.87,1.59,1.34,126.07,18.31,0.44,0.36,19.24,92.59
49260000,1446.86,1.8,1.63,1.5,128.56,18.42,0.58,0.5,18.96,92.64
49320000,1449.4,1.86,1.53,1.53,118.51,18.7,0.5,0.53,19.47,93.12
49380000,1443.79,1.96,1.59,1.51,127.53,18.76,0.27,0.19,19.27,93.23
49440000,1450.13,2.31,1.61,1.43,128.88,17.7,0.58,0.36,19.74,92.98
49500000,1432.99,1.84,1.58,1.45,122.63,17.81,0.51,0.53,17.98,93.37
49560000,1452.19,1.94,1.65,1.4,129.84,17.59,0.36,0.41,17.88,93.29
49620000,1446.88,2.11,1.51,1.64,121.13,17.99,0.4,0.3,18.52,93.01
49680000,1438.41,1.98,1.58,1.47,123.44,17.91,0.61,0.6,19.48,92.39
49740000,1453.45,2.04,1.5,1.46,125.68,17.59,0.44,0.38,19.37,93.05
49800000,1454.8,2.02,1.62,1.64,123.16,17.86,0.25,0.25,19.54,93.12
49860000,1465.59,1.78,1.59,1.5,128.74,17.68,0.56,0.31,18.74,93.59
49920000,1444.16,1.75,1.61,1.43,124.87,17.96,0.55,0.51,18.07,92.81
49980000,1449.87,1.62,1.64,1.49,123.75,17.99,0.52,0.48,18.4,93.61
50040000,1442.96,2.11,1.6,1.47,123.69,17.85,0.39,0.43,18.78,92.89
50100000,1453.73,2.28,1.61,1.34,127.93,17.59,0.48,0.36,19.32,92.82
50160000,1453.97,1.71,1.56,1.32,129.42,17.89,0.5,0.46,17.49,93.23
50220000,1452.51,1.75,1.64,1.45,124.79,17.63,0.56,0.48,19.0,93.28
50280000,1456.36,1.72,1.64,1.33,130.3,17.59,0.62,0.52,19.76,92.93
50340000,1454.21,1.92,1.65,1.42,122.09,17.82,0.58,0.49,19.16,92.67
50400000,1452.53,2.19,1.57,1.55,127.25,17.46,0.35,0.31,18.55,93.1
50460000,1457.4,1.88,1.63,1.58,122.3,17.45,0.37,0.28,18.36,93.03
50520000,1460.42,2.0,1.6,1.66,125.97,17.66,0.54,0.49,18.05,93.47
50580000,1461.47,1.94,1.59,1.35,130.78,17.65,0.5,0.52,19.54,92.61
50640000,1451.22,1.97,1.66,1.41,126.88,17.8,0.44,0.22,19.07,92.4
50700000,1459.2,2.17,1.58,1.58,127.63,17.34,0.5,0.37,19.63,92.95
50760000,1448.87,1.86,1.51,1.5,124.01,17.8,0.37,0.34,18.41,93.18
50820000,1468.47,2.25,1.7,1.5,125.84,17.94,0.48,0.37,19.0,92.79
50880000,1464.36,1.81,1.59,1.46,128.61,17.41,0.51,0.48,18.81,93.02
50940000,1451.12,1.84,1.61,1.46,122.29,17.96,0.49,0.41,18.89,93.02
51000000,1462.0,1.92,1.52,1.51,128.81,17.76,0.44,0.24,18.64,93.42
51060000,1456.37,1.69,1.59,1.42,127.34,17.87,0.58,0.4,19.26,92.77
51120000,1461.03,1.97,1.68,1.55,125.59,17.64,0.54,0.4,18.39,92.76
51180000,1453.85,2.01,1.72,1.57,119.73,17.83,0.59,0.59,18.47,92.66
51240000,1453.86,1.72,1.63,1.38,124.72,17.7,0.57,0.52,18.33,93.12
51300000,1460.42,1.96,1.52,1.49,120.85,17.98,0.45,0.35,18.91,92.87
51360000,1474.89,2.09,1.59,1.43,128.28,17.89,0.47,0.49,19.42,92.1
51420000,1455.92,1.96,1.67,1.55,125.17,17.77,0.3,0.26,18.55,93.23
51480000,1471.27,1.96,1.67,1.42,129.52,17.85,0.61,0.48,18.09,93.32
51540000,1468.09,1.51,1.62,1.51,125.17,17.58,0.48,0.39,18.44,92.88
51600000,1456.0,1.95,1.59,1.63,124.88,18.23,0.44,0.35,19.48,92.9
51660000,1449.57,1.93,1.6,1.67,125.34,17.8,0.53,0.35,18.5,92.85
51720000,1454.82,2.19,1.64,1.3,119.86,17.93,0.56,0.51,18.76,92.9
51780000,1453.8,1.87,1.57,1.48,121.69,17.35,0.36,0.33,18.82,93.29
51840000,1473.11,1.94,1.58,1.58,127.42,17.71,0.48,0.29,19.31,92.85
51900000,1451.81,1.53,1.66,1.43,121.89,17.89,0.47,0.41,18.59,93.2
51960000,1443.62,1.68,1.59,1.23,124.05,17.61,0.42,0.29,19.1,92.89
52020000,1465.04,2.08,1.63,1.36,131.05,17.8,0.47,0.44,18.7,93.35
52080000,1466.54,2.04,1.63,1.56,133.42,18.02,0.37,0.17,18.73,92.92
52140000,1451.65,2.31,1.65,1.64,125.18,17.99,0.6,0.58,18.85,93.12
52200000,1457.13,1.9,1.45,1.47,119.86,17.82,0.56,0.5,19.06,93.0
52260000,1457.66,1.76,1.65,1.59,125.77,17.76,0.4,0.33,17.64,93.03
52320000,1445.63,2.48,1.55,1.56,122.26,17.68,0.58,0.42,19.23,92.64
52380000,1466.69,2.06,1.58,1.65,128.44,17.78,0.36,0.4,18.1,93.14
52440000,1453.98,1.91,1.66,1.52,124.76,17.57,0.38,0.37,18.37,93.18
52500000,1449.79,2.07,1.57,1.39,124.19,18.13,0.31,0.27,18.31,93.47
52560000,1445.29,1.92,1.59,1.63,121.65,17.95,0.45,0.23,18.82,93.13
52620000,1468.43,2.13,1.7,1.41,124.02,18.02,0.37,0.25,19.25,92.38
52680000,1447.05,1.86,1.59,1.43,127.1,17.88,0.31,0.31,18.17,93.38
52740000,1455.24,1.86,1.59,1.48,124.71,17.66,0.53,0.44,18.06,92.78
52800000,1443.52,1.95,1.58,1.55,121.59,17.46,0.55,0.4,19.15,92.82
52860000,1455.64,2.07,1.55,1.42,122.8,17.74,0.52,0.42,18.63,92.93
52920000,1438.04,2.13,1.51,1.33,123.35,17.93,0.5,0.38,18.67,92.72
52980000,1447.08,2.24,1.56,1.51,128.26,18.03,0.47,0.29,19.06,92.91
53040000,1448.95,1.75,1.69,1.67,126.8,17.79,0.43,0.32,18.25,92.98
53100000,1451.74,1.99,1.67,1.62,121.1,17.75,0.34,0.13,18.42,92.56
53160000,1460.6,1.85,1.68,1.54,124.55,17.51,0.47,0.44,17.06,93.78
53220000,1470.66,1.81,1.66,1.43,128.98,17.73,0.47,0.51,18.33,93.19
53280000,1446.41,2.08,1.69,1.51,127.2,17.54,0.45,0.25,17.75,92.94
53340000,1456.81,1.95,1.64,1.61,123.26,17.91,0.34,0.2,18.76,92.85
53400000,1444.56,1.85,1.6,1.27,128.02,17.39,0.65,0.51,17.27,93.35
53460000,1445.04,2.03,1.57,1.52,122.9,17.73,0.56,0.54,18.85,93.31
53520000,1443.06,1.77,1.71,1.41,124.55,17.4,0.45,0.43,18.95,93.74
53580000,1453.7,1.76,1.57,1.58,122.55,17.47,0.47,0.48,18.3,93.42
53640000,1451.12,2.04,1.67,1.68,126.82,17.33,0.5,0.43,18.24,92.49
53700000,1447.45,1.95,1.58,1.48,128.89,17.6,0.53,0.55,18.02,93.21
53760000,1451.72,1.77,1.65,1.55,128.56,17.31,0.4,0.23,18.84,93.6
53820000,1441.84,2.07,1.53,1.51,120.11,17.68,0.56,0.49,19.37,92.97
53880000,1446.2,1.73,1.6,1.43,127.07,17.67,0.58,0.58,17.75,93.71
53940000,1440.77,2.04,1.54,1.54,120.85,17.6,0.47,0.24,19.53,92.38
54000000,1437.98,1.89,1.68,1.57,124.89,17.68,0.37,0.28,18.97,92.37
54060000,1440.99,1.8,1.55,1.39,127.92,17.04,0.56,0.69,18.69,93.04
54120000,1446.32,1.71,1.62,1.69,122.7,17.48,0.38,0.3,17.45,93.24
54180000,1435.87,1.7,1.56,1.53,124.32,17.13,0.61,0.51,18.84,92.57
54240000,1432.57,2.12,1.54,1.45,124.0,17.73,0.51,0.5,18.76,92.39
54300000,1438.1,1.27,1.64,1.42,127.41,17.38,0.51,0.47,18.28,92.79
54360000,1449.45,1.88,1.65,1.37,128.29,17.57,0.52,0.43,19.11,92.45
54420000,1430.91,1.9,1.65,1.35,119.22,17.41,0.48,0.31,18.68,92.81
54480000,1457.5,2.17,1.6,1.73,120.88,17.73,0.6,0.3,19.69,92.98
54540000,1422.56,1.56,1.63,1.22,119.71,17.37,0.52,0.35,17.69,93.16
54600000,1432.98,2.2,1.66,1.61,126.88,17.87,0.35,0.21,18.58,93.31
54660000,1432.91,1.46,1.52,1.47,119.3,17.55,0.41,0.49,17.23,92.95
54720000,1439.81,1.91,1.6,1.51,124.43,17.73,0.58,0.38,18.38,93.03
54780000,1436.99,1.73,1.63,1.29,128.36,17.56,0.36,0.28,17.84,93.8
54840000,1435.64,1.56,1.52,1.32,121.71,17.23,0.57,0.52,17.32,93.06
54900000,1441.99,1.76,1.57,1.36,125.98,17.15,0.37,0.42,17.48,93.54
54960000,1445.29,1.88,1.61,1.3,119.54,17.25,0.57,0.46,18.76,93.04
55020000,1417.71,1.38,1.56,1.4,118.91,17.54,0.5,0.46,17.37,92.74
