timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1444.03,2.52,1.51,1.2,125.32,22.94,1.18,1.08,26.87,88.48
36720000,1428.88,2.27,1.6,1.46,124.57,22.82,1.22,0.99,27.05,88.94
36780000,1438.89,2.32,1.57,1.29,125.52,22.9,1.31,1.04,25.96,88.81
36840000,1457.0,2.57,1.64,1.4,125.22,22.97,1.19,1.0,25.89,89.36
36900000,1434.57,2.41,1.57,1.36,122.59,22.96,1.23,1.03,25.68,88.9
36960000,1445.04,2.28,1.65,1.36,121.57,22.63,1.26,1.08,25.78,89.14
37020000,1437.93,2.28,1.61,1.31,120.9,23.09,1.11,0.85,25.57,89.38
37080000,1446.39,2.64,1.55,1.37,127.47,22.86,1.12,1.03,26.08,88.94
37140000,1445.99,2.48,1.68,1.19,122.37,22.76,1.15,0.91,26.07,88.6
37200000,1436.86,2.57,1.53,1.27,124.49,22.9,0.96,0.72,26.64,88.11
37260000,1430.52,2.19,1.52,1.18,125.4,22.57,1.2,1.06,26.78,88.64
37320000,1442.13,2.19,1.59,1.11,123.12,23.03,1.29,1.18,25.71,89.28
37380000,1453.45,2.45,1.56,1.22,125.68,22.62,1.4,1.3,26.4,89.1
37440000,1440.8,2.44,1.59,1.29,123.59,23.05,1.09,1.1,26.22,89.13
37500000,1441.76,2.14,1.59,1.36,124.25,22.73,1.26,1.16,26.06,89.3
37560000,1437.32,2.32,1.65,1.1,119.78,22.6,1.31,1.04,25.78,89.25
37620000,1440.59,2.02,1.56,1.34,122.42,22.66,1.31,1.18,25.49,88.94
37680000,1451.41,2.01,1.6,1.34,122.51,22.67,1.2,0.97,25.65,89.06
37740000,1432.87,2.22,1.54,1.29,121.26,22.84,1.13,0.94,26.0,88.99
37800000,1433.67,2.11,1.52,1.34,122.88,22.82,1.05,0.87,24.75,88.91
37860000,1446.76,2.17,1.67,1.52,128.74,22.56,1.24,1.16,25.27,89.76
37920000,1456.58,2.21,1.63,1.22,131.59,22.83,1.13,1.01,25.93,88.89
37980000,1448.41,2.52,1.58,1.2,129.03,22.58,1.32,1.19,25.99,89.37
38040000,1464.14,2.41,1.57,1.19,130.1,22.88,1.15,0.84,26.58,88.9
38100000,1461.42,1.96,1.61,1.32,128.58,23.02,1.27,1.05,24.72,89.32
38160000,1440.01,2.6,1.62,1.3,129.32,22.56,1.23,1.04,25.98,89.04
38220000,1455.98,2.75,1.64,1.44,127.61,22.87,1.36,1.16,28.04,87.91
38280000,1459.91,2.31,1.62,1.41,124.5,23.06,1.09,1.03,26.04,88.99
38340000,1454.03,2.39,1.69,1.2,119.27,22.7,1.2,1.09,26.23,89.03
38400000,1474.02,2.45,1.67,1.4,128.56,22.82,1.37,1.27,26.72,88.57
38460000,1451.4,2.22,1.62,1.28,121.73,22.69,1.09,0.96,25.86,88.96
38520000,1444.7,2.65,1.54,1.38,127.78,22.76,1.22,1.15,26.17,88.83
38580000,1473.15,2.53,1.64,1.38,126.35,23.29,1.18,0.87,26.37,88.58
38640000,1444.22,1.99,1.59,1.33,123.02,21.3,1.12,0.88,23.64,88.99
38700000,1461.8,2.15,1.72,1.16,125.57,20.71,1.16,0.92,24.04,89.04
38760000,1447.56,2.2,1.68,1.22,126.04,21.18,1.15,0.97,25.09,88.8
38820000,1467.1,2.38,1.6,1.45,126.88,21.06,1.13,0.93,25.52,88.87
38880000,1454.95,2.56,1.62,1.25,125.22,21.35,1.35,1.35,24.92,89.13
38940000,1448.53,2.26,1.6,1.39,125.96,21.02,1.15,1.03,24.46,89.25
39000000,1458.45,2.33,1.64,1.35,130.68,21.18,1.04,0.85,23.84,88.98
39060000,1453.71,2.33,1.58,1.33,125.14,21.11,1.25,1.03,24.29,88.58
39120000,1458.01,2.29,1.58,1.29,124.82,21.4,1.08,0.82,23.93,89.44
39180000,1452.53,2.31,1.61,1.26,126.71,21.24,1.23,1.03,24.16,89.87
39240000,1480.52,2.37,1.62,1.39,123.96,21.08,1.09,0.93,24.99,89.02
39300000,1463.38,2.13,1.49,1.12,126.21,21.13,1.19,0.92,23.84,88.79
39360000,1449.11,2.47,1.66,1.51,126.41,21.43,1.17,1.05,24.38,89.22
39420000,1474.73,2.84,1.56,1.52,132.91,21.53,1.23,1.02,25.2,88.61
39480000,1460.99,2.31,1.59,1.33,121.33,21.1,1.19,0.95,24.11,89.89
39540000,1452.04,2.13,1.55,1.39,123.41,21.46,1.23,1.01,24.55,88.97
39600000,1451.77,2.49,1.58,1.5,122.61,21.27,1.12,0.92,24.94,88.66
39660000,1460.65,2.59,1.53,1.15,127.61,20.77,1.15,0.85,25.21,88.93
39720000,1470.53,2.45,1.55,1.4,125.84,20.86,1.13,0.86,24.19,89.1
39780000,1444.23,2.19,1.54,1.12,127.64,21.09,1.18,0.94,23.62,89.21
39840000,1464.7,2.18,1.57,1.24,124.09,21.42,1.3,1.1,24.64,89.11
39900000,1459.16,2.42,1.55,1.35,129.79,21.38,1.31,1.15,24.12,89.05
39960000,1464.1,2.51,1.53,1.46,127.58,21.34,1.09,0.86,25.28,88.96
40020000,1478.5,2.46,1.64,1.1,132.37,21.36,1.12,1.0,24.24,89.06
40080000,1472.03,2.91,1.63,1.25,124.56,21.0,1.11,0.88,25.25,89.32
40140000,1464.21,1.96,1.6,1.21,124.26,21.09,1.1,1.01,24.62,88.92
40200000,1466.6,2.47,1.62,1.39,126.61,20.68,1.35,1.09,24.17,88.99
40260000,1461.5,2.05,1.59,1.33,122.9,20.98,1.2,1.01,24.13,89.27
40320000,1455.12,2.32,1.59,1.37,119.87,21.35,1.13,0.98,24.35,89.01
40380000,1447.75,2.1,1.59,1.22,122.1,20.97,1.19,1.06,24.39,89.52
40440000,1443.09,2.09,1.65,1.31,123.45,21.23,1.06,0.86,25.27,88.99
40500000,1454.26,2.25,1.62,1.32,121.18,20.8,1.17,1.09,24.79,89.18
40560000,1477.96,2.57,1.61,1.47,130.76,20.95,1.07,0.84,24.95,88.33
40620000,1463.94,2.51,1.59,1.49,127.77,20.99,1.04,0.76,24.73,89.24
40680000,1459.95,2.3,1.65,1.39,129.17,21.04,1.37,1.22,24.69,89.51
40740000,1451.49,2.63,1.56,1.3,125.07,21.29,1.3,1.09,24.82,89.12
40800000,1454.38,2.3,1.61,1.38,132.85,21.29,1.38,1.16,24.57,88.92
40860000,1433.0,2.39,1.53,1.31,123.95,20.73,1.26,1.1,24.9,88.68
40920000,1469.5,2.67,1.53,1.27,129.46,21.33,0.9,0.79,24.81,88.68
40980000,1466.29,2.66,1.6,1.27,122.42,21.08,1.04,0.85,24.43,89.73
41040000,1447.41,2.61,1.63,1.34,125.92,20.99,1.34,1.08,24.2,89.23
41100000,1448.89,2.56,1.61,1.2,121.67,21.25,1.16,1.01,24.88,89.09
41160000,1445.68,2.5,1.66,1.48,122.79,21.08,1.03,0.79,24.88,89.13
41220000,1469.43,2.36,1.57,1.31,124.06,21.09,1.1,0.9,23.91,88.71
41280000,1451.59,2.47,1.56,1.32,126.91,21.08,1.06,0.87,24.36,88.76
41340000,1468.18,2.6,1.55,1.46,126.21,21.23,1.24,1.22,24.81,89.03
41400000,1451.14,2.53,1.71,1.27,127.16,20.94,1.11,0.98,24.85,88.61
41460000,1453.29,2.21,1.55,1.1,130.46,21.28,1.03,0.76,23.57,89.4
41520000,1455.99,2.76,1.63,1.27,125.54,21.21,1.41,1.2,24.85,89.4
41580000,1454.47,2.0,1.6,1.19,126.67,20.81,1.11,0.99,23.71,89.3
41640000,1449.74,2.49,1.55,1.14,120.55,21.14,1.21,1.01,24.58,89.53
41700000,1442.82,2.56,1.59,1.3,124.86,21.03,0.97,0.94,24.96,89.1
41760000,1456.33,2.52,1.58,1.46,126.3,21.01,1.19,0.95,24.96,88.62
41820000,1448.41,2.02,1.6,1.29,130.35,20.72,1.19,1.06,23.87,89.43
41880000,1444.07,2.36,1.56,1.19,119.14,20.94,1.05,0.82,24.14,89.37
41940000,1461.57,2.15,1.57,1.4,128.27,21.21,1.17,1.2,24.49,89.53
42000000,1455.44,2.54,1.61,1.37,127.83,20.83,1.26,1.15,24.91,89.02
42060000,1444.12,2.3,1.56,1.49,119.95,20.71,1.17,1.04,24.95,89.11
42120000,1433.48,2.31,1.51,1.36,118.79,20.65,1.42,1.2,23.85,88.82
42180000,1443.03,2.15,1.62,1.45,126.69,21.25,1.33,1.24,23.75,89.02
42240000,1447.78,2.38,1.65,1.38,129.83,19.2,1.14,0.91,23.13,89.87
42300000,1452.78,2.19,1.56,1.26,120.83,19.26,1.34,1.29,22.3,90.05
42360000,1455.52,2.37,1.59,1.26,125.32,19.75,1.17,1.09,23.77,88.94
42420000,1456.71,2.56,1.72,1.27,121.79,19.75,1.28,1.06,23.73,89.52
42480000,1447.29,2.2,1.62,1.21,129.11,19.63,1.28,1.03,23.09,89.54
42540000,1455.02,2.53,1.62,1.23,123.27,19.41,1.14,0.9,22.93,89.66
42600000,1442.11,2.33,1.69,1.12,126.42,19.35,1.3,1.08,22.47,90.02
42660000,1433.37,2.42,1.71,1.45,126.65,19.52,1.25,1.05,23.36,89.03
42720000,1447.73,2.25,1.64,1.32,120.29,19.76,1.14,0.89,22.68,89.98
42780000,1439.85,2.28,1.65,1.15,127.04,19.41,1.14,1.07,22.73,89.01
42840000,1449.59,2.73,1.59,1.39,129.04,19.57,1.17,0.94,23.96,89.36
42900000,1426.66,2.52,1.55,1.47,119.48,19.73,1.24,1.01,22.97,89.23
42960000,1439.66,2.32,1.61,1.3,125.96,19.92,1.2,0.94,23.02,89.88
43020000,1439.71,2.24,1.64,1.32,126.3,19.72,1.12,0.78,23.46,89.49
43080000,1446.64,2.04,1.52,1.6,126.42,19.8,1.24,0.87,22.04,89.24
43140000,1447.52,2.34,1.64,1.29,124.04,20.1,1.29,1.13,22.27,89.91
43200000,1442.68,2.08,1.57,1.31,129.73,19.37,1.28,1.11,21.77,90.52
43260000,1439.31,2.6,1.64,1.31,123.96,19.65,1.37,1.01,23.27,89.01
43320000,1434.08,2.47,1.64,1.57,123.76,19.61,1.09,0.95,23.27,89.31
43380000,1449.17,2.08,1.65,1.41,123.4,19.78,1.37,1.05,21.97,89.87
43440000,1437.75,2.35,1.63,1.28,122.58,19.55,1.16,0.99,22.52,89.66
43500000,1427.1,2.36,1.72,1.25,126.5,19.88,1.22,0.98,22.78,89.34
43560000,1441.4,2.63,1.67,1.13,124.51,19.63,1.19,1.0,23.63,89.34
43620000,1444.14,2.44,1.56,1.37,122.71,19.55,1.18,1.07,23.87,89.6
43680000,1439.39,2.49,1.62,1.26,127.37,19.6,1.29,1.13,22.67,89.65
43740000,1446.37,2.09,1.53,1.41,123.78,19.52,1.22,0.98,22.0,90.3
43800000,1433.52,2.5,1.5,1.34,128.31,19.28,1.36,1.17,23.01,89.09
43860000,1445.15,2.33,1.6,1.18,126.05,19.5,1.08,0.81,23.42,89.26
43920000,1434.61,2.82,1.57,1.19,126.08,19.83,1.3,1.13,24.15,88.91
43980000,1437.08,2.49,1.6,1.23,124.0,19.62,1.25,1.11,23.26,89.19
44040000,1438.41,2.47,1.57,1.35,118.82,19.75,1.32,1.16,23.35,89.41
44100000,1441.95,1.9,1.56,1.26,125.77,19.6,1.17,1.04,22.31,89.69
44160000,1440.98,2.45,1.66,1.42,123.65,19.44,1.04,0.98,23.52,89.7
44220000,1451.7,2.29,1.55,1.22,125.11,19.74,1.26,1.11,22.61,89.36
44280000,1441.88,2.27,1.62,1.16,124.56,19.83,1.21,0.87,22.82,89.58
44340000,1435.16,2.39,1.66,1.4,125.99,19.68,1.38,1.17,23.19,89.47
44400000,1437.59,2.4,1.55,1.32,124.64,19.56,1.27,0.93,23.54,89.49
44460000,1435.85,1.99,1.59,1.19,122.71,19.53,1.26,0.99,21.93,88.93
44520000,1461.86,2.37,1.47,1.34,129.1,20.02,1.22,0.96,22.63,89.32
44580000,1432.99,2.32,1.61,1.26,123.52,19.7,1.23,1.05,23.55,89.13
44640000,1431.44,2.41,1.61,1.24,122.49,19.81,1.14,0.92,22.73,90.11
44700000,1425.3,2.45,1.6,1.2,125.55,19.36,1.2,0.86,23.04,89.71
44760000,1439.47,2.34,1.63,1.17,127.55,19.82,1.19,0.98,23.77,89.32
44820000,1445.44,2.23,1.63,1.14,124.91,19.63,1.4,1.23,23.19,89.64
44880000,1459.72,2.61,1.65,1.29,121.7,19.6,1.08,0.79,23.41,88.93
44940000,1434.85,2.2,1.6,1.34,125.78,19.95,1.11,0.93,22.8,90.04
45000000,1428.55,2.31,1.64,1.32,115.25,19.81,1.36,1.21,22.24,89.41
45060000,1439.75,2.27,1.59,1.32,126.45,19.59,1.16,0.85,22.75,89.49
45120000,1444.99,2.77,1.5,1.22,124.45,19.6,1.28,0.9,23.41,89.52
45180000,1447.33,2.5,1.69,1.41,124.18,19.92,1.18,1.11,22.75,90.0
45240000,1452.61,2.12,1.57,1.34,127.47,19.59,1.35,1.17,22.75,89.26
45300000,1447.97,2.26,1.63,1.27,121.18,19.89,1.34,1.06,22.2,89.56
45360000,1455.28,2.24,1.54,1.37,126.05,19.73,1.21,1.07,22.64,89.49
45420000,1448.63,1.98,1.56,1.25,125.74,19.87,1.14,0.93,21.85,90.08
45480000,1451.99,2.23,1.65,1.43,123.29,19.79,1.07,0.94,22.68,89.33
45540000,1447.55,2.48,1.53,1.34,119.95,19.95,1.16,0.95,22.9,89.76
45600000,1455.58,2.22,1.61,1.25,126.35,19.69,1.21,0.93,23.67,89.62
45660000,1448.53,2.43,1.52,1.38,128.24,19.72,1.23,1.17,23.62,89.55
45720000,1452.34,2.46,1.62,1.29,125.46,19.63,1.23,1.1,23.13,89.61
45780000,1450.77,2.64,1.66,1.3,125.2,19.66,1.01,0.84,24.03,89.24
45840000,1454.62,2.2,1.61,1.34,126.35,18.81,1.19,1.0,21.46,90.07
45900000,1439.97,2.41,1.59,1.08,127.82,18.36,1.28,1.11,22.13,89.94
45960000,1453.9,2.45,1.63,1.28,124.42,18.73,1.17,0.91,22.08,89.8
46020000,1458.48,2.81,1.61,1.36,123.8,18.61,1.32,1.12,23.05,89.72
46080000,1438.5,2.34,1.62,1.29,124.78,18.27,1.15,0.93,21.0,89.42
46140000,1457.96,2.33,1.62,1.51,130.27,18.47,1.22,1.12,21.93,89.77
46200000,1457.84,2.45,1.59,1.43,124.39,18.57,1.24,1.09,22.63,89.91
46260000,1442.76,2.21,1.61,1.31,128.52,18.62,1.16,0.99,21.33,89.85
46320000,1452.71,2.22,1.54,1.16,121.43,18.7,1.21,1.01,21.49,90.32
46380000,1456.36,2.29,1.6,1.38,126.07,18.52,1.18,1.04,21.71,89.35
46440000,1470.08,2.37,1.62,1.28,126.99,18.77,1.17,0.85,22.2,89.96
46500000,1456.13,2.36,1.59,1.19,125.66,18.35,1.25,1.01,21.58,89.99
46560000,1455.56,2.28,1.58,1.37,127.57,18.67,1.3,1.02,21.75,90.46
46620000,1453.06,2.37,1.62,1.25,122.87,18.43,1.25,1.26,22.06,89.95
46680000,1464.14,2.59,1.69,1.24,127.51,17.98,1.12,1.04,22.26,90.05
46740000,1458.91,2.47,1.63,1.36,119.91,18.53,1.18,1.13,21.41,89.98
46800000,1462.96,2.84,1.57,1.15,122.49,18.35,1.12,0.84,24.09,89.51
46860000,1468.65,2.81,1.62,1.39,127.11,18.42,1.19,0.87,22.91,89.17
46920000,1461.09,2.38,1.67,1.27,124.76,18.7,1.2,0.97,22.21,89.09
46980000,1453.98,2.03,1.55,1.29,125.55,18.55,1.2,1.01,21.94,89.12
47040000,1465.92,2.11,1.6,1.3,122.81,18.74,1.12,0.97,21.02,89.6
47100000,1458.08,2.26,1.67,1.54,131.12,18.45,1.06,0.94,21.95,89.29
47160000,1465.98,2.34,1.59,1.27,118.87,18.8,1.16,0.99,20.25,89.64
47220000,1453.44,2.4,1.59,1.08,128.85,18.02,1.18,0.92,21.65,89.32
47280000,1464.03,2.37,1.57,1.32,124.47,18.74,1.28,1.13,22.29,90.04
47340000,1449.59,2.42,1.58,1.25,124.79,18.58,1.22,1.11,22.29,89.48
47400000,1445.05,2.61,1.65,1.31,125.48,18.68,1.03,1.06,22.45,89.24
47460000,1465.62,2.14,1.56,1.51,128.12,18.61,1.22,1.07,21.21,90.07
47520000,1459.17,2.16,1.59,1.28,130.8,18.54,1.17,1.13,20.63,89.51
47580000,1458.95,2.22,1.62,1.23,123.29,18.34,1.22,1.01,21.96,89.85
47640000,1471.63,2.07,1.56,1.41,126.82,18.27,1.41,1.21,21.47,89.51
47700000,1463.48,2.79,1.63,1.23,120.77,18.58,1.27,1.18,23.24,88.83
47760000,1456.21,2.42,1.58,1.28,122.37,18.35,1.3,1.05,22.01,89.79
47820000,1460.13,2.2,1.6,1.41,125.11,18.63,1.11,0.87,21.75,89.74
47880000,1460.32,2.34,1.72,1.36,130.16,18.16,1.3,0.99,22.47,89.37
47940000,1454.33,2.57,1.65,1.24,122.43,18.78,1.1,1.03,21.85,89.48
48000000,1466.05,2.48,1.61,1.39,124.88,18.49,1.3,1.12,22.08,89.16
48060000,1458.65,2.31,1.6,1.24,121.77,18.5,1.15,1.07,21.76,89.89
48120000,1453.89,2.21,1.64,1.22,121.73,18.36,1.34,1.11,22.25,89.69
48180000,1469.92,2.69,1.62,1.07,129.34,18.75,1.28,1.11,22.84,89.83
48240000,1454.26,2.41,1.52,1.38,118.02,18.88,1.29,1.1,21.95,89.02
48300000,1449.84,2.32,1.63,1.35,120.94,18.42,1.31,1.08,20.64,89.79
48360000,1452.09,2.38,1.5,1.31,121.39,18.88,1.24,1.06,21.66,89.5
48420000,1451.22,2.32,1.55,1.32,128.21,18.68,1.45,1.03,22.26,90.03
48480000,1450.7,2.36,1.7,1.33,124.33,18.33,1.11,0.92,21.59,90.54
48540000,1459.23,2.51,1.62,1.29,129.18,18.61,1.28,1.14,22.2,89.15
48600000,1470.82,2.4,1.53,1.3,128.25,19.13,1.14,0.83,21.94,89.38
48660000,1463.8,2.6,1.66,1.33,124.97,18.33,1.18,1.1,21.89,89.83
48720000,1460.99,2.67,1.59,1.29,127.28,18.61,1.16,0.92,22.66,89.94
48780000,1464.28,2.63,1.66,1.31,130.5,18.74,1.1,0.99,22.72,89.2
48840000,1457.21,2.38,1.6,1.42,123.29,18.85,1.32,0.98,21.63,89.54
48900000,1453.89,2.49,1.57,1.24,126.15,18.61,1.15,0.84,23.47,88.97
48960000,1451.44,2.34,1.63,1.39,125.7,18.13,1.24,1.01,21.97,90.04
49020000,1441.5,2.38,1.66,1.33,125.32,18.6,1.27,1.27,22.64,89.84
49080000,1451.0,2.29,1.65,1.22,124.83,18.47,1.19,0.88,22.05,90.02
49140000,1457.04,2.27,1.63,1.09,124.07,18.4,1.25,1.09,22.35,90.15
49200000,1445.25,2.49,1.65,1.23,128.65,18.5,1.05,0.91,22.04,89.51
49260000,1442.5,2.05,1.68,1.13,123.61,18.6,1.13,0.97,20.58,89.97
49320000,1455.61,2.04,1.66,1.31,124.93,18.28,1.17,0.95,20.95,90.02
49380000,1443.9,2.49,1.65,1.24,122.48,18.32,1.22,1.08,21.86,89.54
49440000,1447.82,1.98,1.59,1.34,127.29,17.36,1.35,1.16,20.76,89.83
49500000,1458.58,2.52,1.6,1.36,127.7,18.14,1.14,0.95,21.6,89.49
49560000,1446.7,2.44,1.57,1.3,121.92,18.08,1.06,0.88,21.42,89.31
49620000,1448.24,2.28,1.57,1.28,124.23,17.54,1.34,1.17,21.2,90.58
49680000,1441.69,2.07,1.55,1.48,122.88,17.93,1.25,0.93,20.45,89.75
49740000,1447.6,2.13,1.6,1.35,120.95,18.04,1.21,1.15,20.89,89.54
49800000,1453.32,2.6,1.62,1.38,127.25,18.11,1.32,1.16,22.08,89.37
49860000,1431.77,2.26,1.62,1.3,126.34,17.94,1.28,1.05,21.21,89.82
49920000,1464.98,2.17,1.67,1.43,124.86,17.69,1.05,0.97,21.72,89.63
49980000,1445.34,2.76,1.65,1.46,124.8,18.02,1.12,0.83,21.47,89.41
50040000,1436.74,2.13,1.64,1.04,128.95,17.53,1.1,0.89,20.07,89.64
50100000,1440.18,2.27,1.64,1.32,125.13,17.55,1.08,1.01,21.63,89.66
50160000,1447.32,2.18,1.6,1.38,125.83,18.06,1.19,0.99,21.39,89.49
50220000,1445.55,2.2,1.59,1.35,121.35,18.07,1.13,1.02,20.82,89.8
50280000,1436.51,2.5,1.57,1.17,118.8,17.61,1.18,0.89,21.11,90.24
50340000,1453.53,2.49,1.51,1.26,121.16,17.86,1.03,0.95,21.73,89.18
50400000,1443.98,2.46,1.64,1.32,122.07,18.0,1.06,1.02,21.79,89.77
50460000,1425.8,1.99,1.64,1.25,125.81,17.77,1.19,0.99,20.86,89.86
50520000,1439.62,2.46,1.59,1.37,127.53,18.31,1.09,0.96,21.22,89.85
50580000,1435.09,2.67,1.66,1.33,129.38,18.33,1.28,1.07,21.18,89.89
50640000,1447.89,2.65,1.56,1.25,120.88,17.83,1.08,0.88,21.22,89.6
50700000,1442.93,2.49,1.66,1.4,123.35,17.46,1.09,1.06,21.38,90.07
50760000,1441.48,2.08,1.72,1.3,117.39,17.85,1.19,1.03,20.14,90.36
50820000,1435.71,2.33,1.64,1.34,121.82,17.65,1.04,0.91,21.22,89.53
50880000,1445.77,2.17,1.57,1.07,124.86,17.7,1.05,0.94,20.61,89.81
50940000,1442.06,2.64,1.67,1.08,121.89,17.88,1.38,1.21,21.0,89.62
51000000,1452.8,2.53,1.64,1.28,120.72,17.85,1.26,1.18,21.54,89.7
51060000,1440.41,2.33,1.53,1.43,123.1,17.96,1.2,1.06,21.33,89.93
51120000,1445.76,2.36,1.55,1.5,124.96,17.93,1.35,1.22,20.58,90.25
51180000,1445.39,2.6,1.69,1.51,123.78,18.1,1.16,0.91,21.76,88.91
51240000,1451.82,2.27,1.64,1.3,123.43,17.79,1.29,1.04,21.82,89.23
51300000,1440.8,2.22,1.64,1.18,125.54,18.33,1.34,1.1,20.83,90.11
51360000,1438.52,2.36,1.68,1.3,122.47,17.79,1.08,0.91,20.95,89.36
51420000,1444.42,2.61,1.57,1.2,121.58,17.91,1.06,0.93,21.6,89.74
51480000,1431.16,2.07,1.6,1.16,124.45,17.74,1.05,0.99,21.38,89.75
51540000,1433.78,2.22,1.65,1.2,124.0,17.89,0.9,0.68,20.73,89.84
51600000,1433.75,2.35,1.59,1.18,126.19,17.88,1.02,0.95,20.23,90.34
51660000,1436.24,2.27,1.56,1.31,127.27,17.73,1.29,1.05,21.32,89.8
51720000,1444.21,2.35,1.61,1.3,122.25,17.97,1.09,0.88,21.49,89.93
51780000,1448.26,2.29,1.56,1.31,125.65,17.46,1.16,0.96,20.89,90.29
51840000,1441.42,2.36,1.59,1.43,120.44,18.0,1.22,1.06,21.12,89.87
51900000,1426.97,2.33,1.6,1.38,123.01,17.7,1.19,1.08,20.83,88.75
51960000,1431.84,2.39,1.6,1.27,117.18,17.76,1.24,1.07,20.78,89.34
52020000,1449.09,2.38,1.6,1.26,124.74,17.58,1.24,1.15,21.26,90.12
52080000,1436.28,2.39,1.48,1.32,123.02,17.63,1.24,1.03,21.62,90.1
52140000,1440.33,2.43,1.56,1.28,117.07,18.24,1.17,0.91,21.11,89.77
52200000,1441.9,2.11,1.56,1.13,122.93,17.62,1.03,0.82,21.08,89.68
52260000,1454.36,2.3,1.61,1.29,130.71,17.76,1.27,1.21,20.94,90.01
52320000,1446.82,2.52,1.61,1.28,124.43,17.89,1.18,1.03,20.71,89.62
52380000,1446.05,2.46,1.56,1.36,121.38,17.68,1.38,1.06,21.07,90.0
52440000,1449.95,1.78,1.62,1.23,129.18,18.01,1.25,0.95,20.62,89.86
52500000,1430.47,1.84,1.56,1.31,128.2,17.76,1.17,0.96,20.98,89.85
52560000,1458.36,2.09,1.55,1.29,124.27,17.73,1.21,0.96,20.51,89.77
52620000,1433.21,2.22,1.6,1.39,123.85,17.83,1.27,1.03,20.53,89.85
52680000,1437.34,2.26,1.53,1.31,123.03,17.65,1.22,1.03,20.48,90.22
52740000,1441.93,2.38,1.73,1.34,126.96,17.97,1.44,1.1,20.39,89.65
52800000,1454.57,2.51,1.46,1.28,122.84,17.64,1.28,1.02,21.05,89.18
52860000,1438.67,2.16,1.64,1.15,123.16,17.93,1.21,1.06,21.49,89.46
52920000,1447.45,2.48,1.54,1.23,122.0,18.07,1.21,1.05,21.2,89.36
52980000,1456.56,2.33,1.52,1.43,126.57,17.88,1.14,0.96,20.38,90.26
53040000,1455.35,1.98,1.57,1.4,122.68,17.41,1.22,1.12,20.8,89.41
53100000,1460.09,2.24,1.69,1.4,130.21,17.46,1.24,0.97,20.29,89.79
53160000,1443.84,2.41,1.73,0.93,127.01,17.64,1.05,0.97,21.59,89.39
53220000,1455.75,2.37,1.55,1.31,129.33,17.35,1.14,0.99,21.38,90.26
53280000,1444.26,2.02,1.57,1.39,121.71,17.6,1.28,1.17,20.6,89.45
53340000,1451.09,2.11,1.61,1.37,126.6,17.18,1.05,1.02,20.57,89.65
53400000,1443.12,2.25,1.52,1.19,119.01,17.66,1.23,0.99,20.86,89.99
53460000,1462.01,2.23,1.58,1.34,126.22,17.98,1.41,1.25,20.59,89.61
53520000,1460.37,2.45,1.55,1.3,124.67,17.75,1.23,1.02,20.87,89.73
53580000,1440.06,2.01,1.6,1.26,124.27,17.67,1.28,1.14,20.56,89.74
53640000,1454.24,2.61,1.56,1.24,127.44,17.7,1.6,1.27,20.9,89.5
53700000,1473.62,2.41,1.53,1.57,125.22,17.52,1.09,0.86,21.44,89.62
53760000,1446.13,2.17,1.73,1.29,122.64,17.53,1.18,0.99,20.03,89.48
53820000,1444.89,2.44,1.62,1.36,128.4,17.57,1.11,0.91,20.98,89.77
53880000,1455.56,2.43,1.57,1.29,128.87,17.79,1.06,0.84,21.73,90.19
53940000,1456.67,2.31,1.59,1.26,127.61,17.16,1.23,1.06,20.44,89.56
54000000,1453.14,2.56,1.59,1.28,123.66,17.25,1.08,0.8,21.38,89.92
54060000,1468.67,2.27,1.64,1.28,129.5,17.85,1.33,1.12,20.81,89.79
54120000,1449.37,2.19,1.5,1.31,126.57,17.9,1.34,0.92,21.14,89.81
54180000,1452.51,2.34,1.54,1.39,125.56,17.58,1.04,0.82,20.42,89.55
54240000,1453.8,2.35,1.5,1.42,121.66,17.28,1.2,1.04,21.05,89.63
54300000,1468.77,2.5,1.59,1.19,125.16,17.78,1.23,0.94,21.37,89.46
54360000,1453.97,2.52,1.53,1.45,123.68,17.55,1.21,1.01,20.94,89.77
54420000,1461.99,2.51,1.61,1.36,124.94,17.81,1.21,1.07,21.1,89.97
54480000,1457.58,2.36,1.59,1.31,127.37,17.54,1.16,0.81,20.93,90.04
54540000,1463.97,2.61,1.57,1.08,130.35,17.42,1.11,0.77,20.81,89.66
54600000,1457.76,2.66,1.59,1.27,125.41,17.76,1.36,1.18,21.01,89.62
54660000,1447.95,2.1,1.58,1.36,125.99,17.53,1.31,0.92,20.31,90.13
54720000,1464.63,2.18,1.65,1.34,127.47,17.24,1.09,0.84,20.89,89.78
54780000,1451.22,2.25,1.68,1.28,125.26,17.26,1.31,1.14,20.68,89.82
54840000,1457.5,2.64,1.5,1.31,131.44,17.77,1.08,0.68,22.03,89.31
54900000,1469.06,2.67,1.46,1.43,130.95,17.62,1.04,0.85,21.21,89.98
54960000,1460.44,2.64,1.65,1.33,121.97,17.39,1.13,0.85,20.08,89.74
55020000,1440.15,2.07,1.5,1.53,119.72,17.47,1.34,1.27,20.4,89.89
