timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1439.77,2.55,1.55,1.29,127.34,22.38,1.05,0.87,25.59,89.69
36720000,1438.95,2.21,1.6,1.28,122.93,22.61,1.03,0.86,25.36,89.41
36780000,1467.89,2.14,1.7,1.54,121.78,23.01,1.04,0.91,25.14,88.98
36840000,1440.79,2.0,1.57,1.36,116.26,22.91,1.25,0.91,25.75,89.55
36900000,1448.84,2.2,1.64,1.44,130.19,22.27,0.96,0.69,25.26,89.63
36960000,1448.55,2.33,1.55,1.28,122.72,22.54,1.08,0.98,26.11,89.48
37020000,1446.35,2.1,1.54,1.37,125.72,23.21,1.0,0.99,25.99,89.17
37080000,1457.54,2.06,1.57,1.64,125.76,22.77,0.92,0.77,25.2,89.81
37140000,1472.03,2.08,1.61,1.32,128.57,22.69,1.07,0.93,25.11,89.5
37200000,1440.96,2.08,1.63,1.28,121.22,22.8,1.0,0.93,26.01,89.26
37260000,1453.19,2.49,1.62,1.39,125.34,22.79,1.33,1.21,26.29,89.36
37320000,1456.75,2.38,1.66,1.34,126.91,22.66,1.21,1.01,26.39,88.9
37380000,1455.42,2.18,1.62,1.39,123.91,22.55,0.95,0.89,24.65,89.46
37440000,1456.69,2.55,1.63,1.49,125.41,22.9,1.03,0.7,25.54,89.23
37500000,1453.68,2.32,1.62,1.18,126.49,22.64,1.17,1.12,25.12,89.56
37560000,1453.62,2.57,1.61,1.41,127.55,23.14,1.0,0.86,26.41,89.27
37620000,1449.85,2.12,1.62,1.38,124.04,22.85,1.17,0.98,25.52,88.99
37680000,1453.09,2.57,1.67,1.31,126.22,22.71,1.06,0.93,26.29,89.72
37740000,1454.51,2.33,1.55,1.53,124.34,22.84,1.14,0.9,25.23,89.35
37800000,1452.59,2.33,1.49,1.19,121.99,22.73,1.18,0.97,26.78,88.98
37860000,1448.86,2.27,1.62,1.31,126.08,22.94,1.04,0.99,25.48,90.07
37920000,1467.12,2.04,1.7,1.38,124.35,22.49,1.2,1.02,24.79,89.65
37980000,1458.87,2.06,1.54,1.3,127.37,23.08,1.02,0.93,25.46,89.88
38040000,1459.66,2.41,1.67,1.23,123.94,22.85,1.11,0.83,24.94,89.26
38100000,1458.22,2.04,1.67,1.29,124.79,22.7,1.15,0.97,25.3,89.6
38160000,1460.78,2.14,1.62,1.38,120.7,22.7,0.94,0.84,25.33,88.96
38220000,1465.55,2.19,1.63,1.33,124.14,22.89,0.87,0.71,26.1,89.53
38280000,1466.2,2.57,1.59,1.27,126.31,22.97,1.21,0.94,26.06,88.89
38340000,1463.3,2.28,1.59,1.24,128.43,22.5,0.95,0.7,25.39,88.77
38400000,1437.97,2.46,1.6,1.39,123.1,23.02,1.22,0.94,26.24,89.22
38460000,1462.6,2.32,1.57,1.43,125.77,22.99,1.01,0.82,26.05,89.41
38520000,1434.23,2.32,1.61,1.42,126.15,22.97,1.12,0.85,24.9,90.12
38580000,1472.79,2.04,1.62,1.26,128.01,22.55,1.07,0.92,25.02,89.3
38640000,1452.69,2.17,1.71,1.01,127.36,21.32,0.97,0.98,24.32,89.8
38700000,1452.47,1.99,1.56,1.36,130.15,20.83,1.13,0.94,24.15,90.06
38760000,1462.03,2.22,1.62,1.26,126.19,21.02,1.21,1.04,24.39,89.97
38820000,1455.96,2.65,1.59,1.46,121.9,20.98,1.12,0.89,24.23,89.11
38880000,1461.8,2.55,1.7,1.35,123.13,20.92,1.08,0.93,24.63,89.5
38940000,1467.56,2.49,1.59,1.33,123.4,20.75,1.2,0.96,24.13,88.92
39000000,1468.12,2.44,1.62,1.42,121.48,21.42,1.03,0.88,24.16,89.58
39060000,1466.93,2.25,1.56,1.34,125.8,21.37,0.9,0.73,23.52,89.5
39120000,1460.21,2.16,1.56,1.39,122.98,21.18,1.08,0.99,24.25,89.36
39180000,1465.64,2.46,1.62,1.32,124.0,21.05,1.13,0.94,22.92,89.76
39240000,1456.67,2.5,1.67,1.38,125.89,21.08,1.18,0.81,23.41,89.45
39300000,1468.67,2.23,1.67,1.47,130.08,21.18,0.91,0.73,23.65,89.72
39360000,1461.93,2.2,1.61,1.13,129.17,21.27,1.02,0.86,23.53,89.74
39420000,1466.14,2.56,1.58,1.16,124.7,21.07,1.1,1.1,24.59,89.45
39480000,1460.86,2.62,1.63,1.34,121.69,21.43,1.11,0.91,24.62,88.96
39540000,1449.56,2.28,1.54,1.23,122.89,20.91,0.98,0.77,23.74,90.02
39600000,1461.08,2.27,1.57,1.4,129.46,21.08,1.04,0.89,24.3,89.62
39660000,1444.08,2.53,1.64,1.32,121.98,20.82,0.93,0.91,24.25,89.52
39720000,1452.28,2.24,1.58,1.33,121.46,20.97,1.15,0.95,23.41,90.88
39780000,1450.22,2.21,1.54,1.31,121.81,21.33,0.98,0.75,23.99,90.34
39840000,1454.37,1.97,1.64,1.46,127.28,21.51,1.03,0.89,23.68,89.89
39900000,1467.09,2.15,1.62,1.49,124.6,21.02,1.11,1.11,24.11,89.37
39960000,1447.75,2.2,1.51,1.39,123.92,21.06,1.06,0.95,23.67,89.57
40020000,1439.27,2.28,1.52,1.36,120.99,20.75,1.02,0.92,23.88,89.72
40080000,1451.97,2.01,1.7,1.32,125.74,20.97,1.06,0.92,24.06,89.76
40140000,1450.82,2.31,1.55,1.45,126.53,21.0,1.04,0.92,23.4,90.22
40200000,1462.61,2.24,1.57,1.48,126.97,21.1,1.21,1.11,23.79,89.97
40260000,1458.68,1.89,1.68,1.3,119.94,21.45,1.16,0.85,24.79,89.98
40320000,1452.64,1.94,1.63,1.16,126.65,20.99,1.16,1.06,23.96,89.94
40380000,1460.76,2.3,1.6,1.39,128.37,21.1,1.04,0.89,23.75,89.62
40440000,1441.69,1.9,1.63,1.48,128.04,20.88,1.11,0.95,23.41,89.77
40500000,1435.8,2.22,1.55,1.5,125.96,21.03,1.15,0.99,24.83,88.93
40560000,1450.79,2.05,1.65,1.36,123.66,21.09,1.02,0.89,24.16,89.29
40620000,1453.08,2.46,1.69,1.32,121.17,21.29,0.8,0.81,23.45,90.48
40680000,1461.7,2.54,1.64,1.47,123.57,20.96,1.1,1.08,24.92,89.21
40740000,1449.25,2.18,1.6,1.35,123.47,20.71,1.19,0.95,24.13,89.84
40800000,1456.95,1.94,1.49,1.53,125.49,21.42,1.13,0.82,22.86,90.05
40860000,1448.36,2.1,1.63,1.3,125.0,21.65,1.03,0.88,24.05,89.78
40920000,1438.37,1.91,1.59,1.31,126.95,21.06,1.06,0.91,23.63,90.17
40980000,1445.27,2.41,1.62,1.42,122.72,21.28,0.91,0.7,24.27,89.48
41040000,1447.44,2.26,1.63,1.4,120.78,21.0,1.11,1.1,23.87,89.78
41100000,1445.24,2.54,1.54,1.29,127.12,21.1,1.1,1.04,24.11,89.93
41160000,1433.49,2.04,1.53,1.4,122.66,21.18,1.2,1.11,23.83,89.56
41220000,1459.37,2.18,1.66,1.25,127.9,21.24,1.05,0.93,23.35,89.71
41280000,1444.13,2.11,1.63,1.39,128.15,21.03,1.35,1.25,22.86,89.88
41340000,1440.91,1.9,1.6,1.32,120.26,20.89,1.07,0.82,22.86,89.81
41400000,1456.85,2.39,1.59,1.34,122.64,21.19,1.0,0.78,24.2,90.01
41460000,1436.18,2.28,1.53,1.3,123.75,21.25,0.98,0.83,23.1,89.64
41520000,1444.54,2.34,1.6,1.37,126.66,20.66,1.04,0.86,25.15,89.32
41580000,1440.18,2.35,1.6,1.27,124.8,21.06,1.21,1.11,23.61,90.15
41640000,1441.45,2.56,1.55,1.32,117.16,21.01,1.18,0.86,23.91,89.87
41700000,1435.28,1.76,1.6,1.33,120.43,21.13,1.28,1.05,22.76,89.83
41760000,1453.06,2.83,1.56,1.09,120.76,21.26,1.04,0.94,24.2,89.81
41820000,1445.5,2.41,1.6,1.31,123.37,21.02,0.98,0.85,24.07,89.86
41880000,1442.33,1.84,1.59,1.41,120.41,20.86,1.12,0.86,23.83,89.71
41940000,1436.44,2.52,1.63,1.29,122.09,21.31,0.92,0.84,24.69,89.42
42000000,1456.95,2.46,1.66,1.26,122.94,21.01,1.09,1.01,23.97,89.6
42060000,1447.86,2.25,1.57,1.33,124.08,20.94,0.91,0.87,23.75,89.95
42120000,1441.94,1.89,1.57,1.33,120.86,21.01,1.06,0.9,22.06,90.39
42180000,1429.01,2.11,1.55,1.36,125.53,20.8,1.02,0.9,24.35,89.19
42240000,1456.3,2.23,1.6,1.34,126.68,19.32,1.1,0.91,22.83,89.63
42300000,1439.89,2.55,1.58,1.34,126.15,19.87,0.95,0.87,23.3,89.89
42360000,1439.94,1.97,1.57,1.27,126.85,19.44,1.22,0.95,21.95,90.28
42420000,1452.9,2.29,1.56,1.13,122.46,19.61,1.23,0.97,22.59,89.85
42480000,1440.37,2.19,1.55,1.3,124.38,19.87,1.2,0.87,22.49,90.02
42540000,1454.21,2.43,1.58,1.37,123.83,19.47,1.04,0.9,23.24,90.26
42600000,1439.47,2.3,1.57,1.38,124.36,19.32,1.0,0.94,22.35,89.73
42660000,1435.99,2.07,1.64,1.27,122.8,19.92,1.06,0.92,21.63,90.44
42720000,1428.73,2.05,1.65,1.45,122.55,19.47,1.12,0.87,21.84,89.97
42780000,1444.15,2.33,1.51,1.36,127.78,19.87,1.12,0.84,22.89,89.89
42840000,1437.96,1.74,1.57,1.29,123.54,19.86,1.18,1.09,21.42,90.62
42900000,1463.33,2.22,1.56,1.38,128.78,19.69,1.0,0.98,22.63,90.49
42960000,1424.35,1.85,1.62,1.28,119.04,19.66,0.98,1.0,21.91,89.84
43020000,1447.83,2.29,1.63,1.34,123.29,19.49,1.11,0.94,23.03,89.68
43080000,1431.13,2.09,1.59,1.32,126.45,19.59,1.18,0.98,22.84,89.98
43140000,1450.45,2.31,1.64,1.34,125.71,19.76,1.09,0.85,23.2,89.88
43200000,1445.49,2.2,1.63,1.21,120.17,19.56,1.16,1.04,21.93,90.22
43260000,1436.54,1.74,1.62,1.18,124.36,19.15,1.02,0.91,22.46,90.27
43320000,1452.96,2.32,1.64,1.48,123.45,19.91,0.98,0.9,22.31,90.17
43380000,1436.6,2.17,1.62,1.5,125.12,19.6,1.0,0.9,22.62,89.79
43440000,1453.88,2.32,1.59,1.3,128.71,19.4,1.18,0.96,22.68,89.89
43500000,1440.64,2.37,1.63,1.37,122.59,19.98,0.94,0.76,23.08,89.68
43560000,1452.34,1.96,1.58,1.28,123.42,19.87,1.13,1.09,21.87,89.88
43620000,1447.02,2.36,1.66,1.18,121.01,19.83,0.98,0.81,22.36,89.73
43680000,1449.79,2.52,1.64,1.39,123.24,19.87,1.04,0.71,22.91,89.96
43740000,1448.12,2.21,1.57,1.49,123.08,19.86,1.08,0.87,22.78,90.12
43800000,1436.74,1.92,1.55,1.29,120.86,20.21,1.2,1.03,22.64,89.95
43860000,1441.49,2.18,1.57,1.32,127.96,19.84,1.12,0.99,21.31,90.23
43920000,1442.26,1.9,1.56,1.26,117.81,19.79,1.01,0.83,22.48,90.47
43980000,1442.2,2.3,1.63,1.35,123.88,19.4,0.88,0.67,22.34,90.41
44040000,1440.98,2.01,1.59,1.39,127.2,19.56,0.96,0.78,21.89,90.19
44100000,1433.03,2.16,1.59,1.23,123.89,19.57,1.08,0.99,22.69,89.68
44160000,1446.5,2.08,1.64,1.37,123.78,19.81,1.11,0.93,22.38,89.62
44220000,1448.42,2.61,1.61,1.22,123.24,19.96,1.2,1.05,23.24,90.16
44280000,1443.47,2.22,1.64,1.28,125.69,20.0,1.1,1.01,22.61,89.85
44340000,1445.63,2.31,1.66,1.3,125.79,19.88,1.19,1.12,22.11,90.29
44400000,1428.17,2.48,1.62,1.19,125.57,19.23,1.08,0.91,23.1,89.75
44460000,1452.57,2.62,1.62,1.22,125.81,19.21,1.05,0.87,22.94,90.28
44520000,1454.47,2.14,1.63,1.28,130.0,19.27,1.1,1.02,23.02,89.6
44580000,1451.6,2.05,1.58,1.23,126.92,19.62,1.13,0.92,23.25,90.08
44640000,1450.72,2.29,1.56,1.34,126.6,19.75,0.95,0.97,21.81,90.56
44700000,1453.01,2.36,1.63,1.23,117.22,20.07,1.01,0.92,23.8,89.54
44760000,1465.54,2.34,1.6,1.53,131.97,19.62,1.08,0.86,22.41,89.7
44820000,1461.85,2.2,1.59,1.45,127.91,19.44,1.16,1.0,21.66,90.29
44880000,1445.01,2.23,1.58,1.19,121.58,19.83,1.13,1.06,21.65,90.43
44940000,1471.28,2.27,1.65,1.19,127.88,19.53,1.2,1.11,22.37,89.66
45000000,1444.35,2.33,1.61,1.26,123.38,19.98,0.91,0.84,22.91,89.84
45060000,1455.99,1.84,1.6,1.34,120.98,20.06,1.15,0.89,21.49,89.93
45120000,1446.96,2.17,1.59,1.2,122.01,19.8,1.02,0.86,22.59,89.61
45180000,1477.09,2.34,1.52,1.36,128.27,19.84,1.16,1.01,23.28,89.8
45240000,1457.0,2.02,1.57,1.4,122.94,19.49,1.23,1.04,23.13,89.83
45300000,1448.26,2.43,1.57,1.38,126.59,19.78,0.92,0.74,22.89,89.67
45360000,1440.05,2.06,1.59,1.45,123.89,19.31,1.24,1.03,22.24,90.01
45420000,1456.29,2.4,1.59,1.46,125.24,19.51,1.04,0.97,22.38,90.47
45480000,1454.36,2.23,1.59,1.27,130.46,19.86,1.19,1.06,21.8,90.07
45540000,1450.56,2.66,1.57,1.32,122.79,19.67,1.02,0.78,23.08,89.95
45600000,1454.42,2.3,1.64,1.25,126.27,19.58,1.06,1.06,22.43,90.07
45660000,1461.13,2.28,1.62,1.38,122.98,19.71,1.07,0.8,22.95,90.59
45720000,1461.98,2.46,1.63,1.41,125.41,19.71,0.92,0.8,24.14,89.51
45780000,1459.09,2.79,1.62,1.25,124.34,19.64,1.15,0.91,23.17,89.26
45840000,1462.99,2.44,1.55,1.35,122.15,18.93,1.02,0.82,21.04,90.39
45900000,1457.47,2.33,1.59,1.18,125.69,18.37,1.17,0.98,22.07,90.21
45960000,1448.58,2.46,1.68,1.37,126.01,18.43,1.1,0.95,21.13,89.59
46020000,1442.45,2.1,1.6,1.38,124.66,18.52,1.02,0.91,21.08,90.29
46080000,1461.24,2.11,1.62,1.17,125.25,18.45,1.0,0.86,20.16,90.32
46140000,1468.69,2.36,1.57,1.46,127.29,18.34,1.12,1.06,21.21,90.06
46200000,1448.73,2.06,1.65,1.26,120.68,18.48,1.09,0.87,20.63,90.23
46260000,1455.58,2.43,1.6,1.33,121.26,18.68,1.0,0.94,21.79,90.04
46320000,1455.85,2.37,1.64,1.47,123.67,18.58,1.04,0.92,21.5,89.91
46380000,1462.79,2.36,1.53,1.21,124.31,18.54,1.09,0.92,21.42,89.97
46440000,1466.06,2.18,1.62,1.34,123.74,18.49,1.01,0.75,20.78,90.05
46500000,1462.73,2.68,1.58,1.26,123.92,18.66,1.03,0.79,22.24,90.0
46560000,1467.27,2.38,1.57,1.35,123.01,18.49,1.2,1.01,21.14,90.11
46620000,1452.57,2.25,1.62,1.17,119.57,18.47,0.94,0.77,22.22,89.66
46680000,1463.81,2.37,1.57,1.4,128.51,18.54,1.11,1.01,22.04,89.6
46740000,1473.99,2.46,1.55,1.45,126.26,18.63,1.06,0.83,22.17,90.17
46800000,1458.61,2.63,1.61,1.33,126.77,18.64,1.08,0.92,22.75,89.73
46860000,1463.03,2.37,1.55,1.35,125.77,18.54,1.13,0.93,22.75,89.92
46920000,1474.25,2.46,1.64,1.08,127.5,18.51,1.24,0.99,22.22,89.7
46980000,1456.11,2.7,1.66,1.42,121.09,18.66,1.02,0.87,21.66,90.03
47040000,1463.05,2.17,1.58,1.4,135.28,18.28,1.16,1.04,22.3,90.12
47100000,1452.02,2.36,1.55,1.34,127.69,19.03,1.21,0.84,21.36,90.4
47160000,1467.83,2.66,1.52,1.39,125.01,18.24,1.13,0.87,22.0,89.87
47220000,1450.85,2.44,1.55,1.35,120.38,18.22,0.99,0.75,21.76,90.43
47280000,1467.23,2.31,1.53,1.42,128.4,18.55,0.91,0.92,21.29,90.1
47340000,1457.95,2.35,1.56,1.41,117.58,18.52,0.89,0.77,22.05,89.63
47400000,1461.58,2.57,1.59,1.43,132.05,18.32,1.03,0.88,21.76,90.0
47460000,1446.43,2.24,1.57,1.27,129.05,18.62,1.02,0.93,22.08,89.92
47520000,1443.06,1.72,1.61,1.29,124.83,18.63,1.27,0.97,20.48,90.33
47580000,1461.58,2.32,1.7,1.11,123.91,18.5,1.05,0.91,21.88,89.99
47640000,1457.97,1.87,1.63,1.32,119.48,18.56,1.17,1.05,21.42,90.06
47700000,1443.75,2.08,1.66,1.16,123.95,18.64,1.11,0.89,21.07,90.14
47760000,1455.93,2.5,1.56,1.43,125.69,18.8,1.03,0.82,21.98,90.67
47820000,1444.86,2.1,1.6,1.32,127.03,18.66,1.03,0.8,22.2,90.02
47880000,1462.46,2.08,1.66,1.37,124.85,18.39,0.98,0.89,21.16,90.02
47940000,1451.84,2.07,1.59,1.25,125.06,18.53,0.95,0.71,21.48,90.05
48000000,1453.75,1.79,1.64,1.49,126.31,18.5,1.2,1.03,21.33,89.97
48060000,1457.08,2.22,1.51,1.38,124.28,18.68,1.05,0.79,20.77,90.74
48120000,1448.03,2.39,1.59,1.17,122.67,18.69,1.1,0.89,21.29,89.92
48180000,1458.08,2.48,1.51,1.31,124.86,18.59,0.96,0.72,20.81,90.86
48240000,1451.38,2.42,1.54,1.26,125.16,18.23,0.89,0.8,21.55,90.1
48300000,1448.04,2.43,1.61,1.25,124.47,18.28,0.93,0.79,22.21,90.41
48360000,1445.52,2.27,1.54,1.14,122.66,18.35,1.0,0.87,20.96,90.23
48420000,1445.89,2.03,1.53,1.29,126.4,18.13,1.21,0.98,21.46,90.49
48480000,1453.37,2.0,1.6,1.22,125.7,18.71,1.14,0.89,20.57,90.02
48540000,1460.23,2.28,1.64,1.12,125.7,18.65,1.04,1.04,21.62,89.94
48600000,1438.44,2.07,1.64,1.39,127.31,18.5,1.11,1.0,21.11,90.23
48660000,1439.37,2.37,1.56,1.35,121.42,18.86,1.02,0.87,21.67,89.57
48720000,1443.48,2.22,1.62,1.25,127.25,18.44,1.13,0.94,21.89,89.92
48780000,1461.1,2.51,1.62,1.35,127.16,18.39,1.21,1.05,21.59,90.33
48840000,1453.19,2.05,1.62,1.26,124.77,18.17,1.09,0.92,20.94,90.35
48900000,1443.62,2.17,1.62,1.36,125.87,18.71,1.13,0.99,21.36,90.58
48960000,1455.64,2.49,1.51,1.32,125.98,18.67,1.05,0.86,22.07,90.28
49020000,1446.34,2.27,1.47,1.39,127.38,18.32,1.16,0.99,21.05,90.22
49080000,1440.67,2.14,1.54,1.49,127.84,18.82,1.02,0.8,21.31,89.94
49140000,1423.37,2.27,1.56,1.21,118.66,18.64,1.1,1.01,21.28,90.37
49200000,1440.63,1.78,1.63,1.36,124.78,18.2,0.93,0.74,20.6,90.19
49260000,1432.02,1.78,1.58,1.37,120.87,18.23,1.06,0.96,20.2,90.36
49320000,1432.95,2.32,1.54,1.37,123.9,18.74,1.03,1.04,20.86,90.87
49380000,1461.84,2.22,1.62,1.45,121.51,18.77,1.09,0.93,22.01,90.03
49440000,1438.6,1.97,1.51,1.34,125.04,17.97,0.92,0.8,20.17,90.28
49500000,1439.23,2.22,1.66,1.36,122.75,17.52,1.21,1.03,21.39,90.12
49560000,1445.48,2.18,1.54,1.39,120.58,17.89,1.1,0.81,20.33,89.93
49620000,1428.25,2.59,1.65,1.3,122.99,18.08,1.02,0.85,20.89,89.93
49680000,1447.13,2.38,1.62,1.2,120.57,17.81,1.16,1.05,21.18,89.99
49740000,1452.15,2.28,1.53,1.47,127.01,18.06,1.03,0.86,21.19,90.17
49800000,1437.94,2.11,1.51,1.24,121.02,17.75,0.96,0.73,20.46,90.32
49860000,1447.5,2.38,1.64,1.21,123.02,17.31,1.09,0.99,20.86,90.3
49920000,1428.31,2.45,1.67,1.31,126.18,17.9,1.18,1.12,21.84,89.75
49980000,1442.8,2.18,1.64,1.37,124.21,17.96,1.13,0.97,19.81,91.01
50040000,1436.74,2.43,1.61,1.42,120.74,18.03,1.05,0.87,21.28,90.27
50100000,1433.6,2.16,1.52,1.41,120.64,17.88,1.33,1.18,19.67,90.63
50160000,1434.03,2.38,1.68,1.24,125.8,17.46,1.19,0.98,21.19,90.49
50220000,1436.75,2.1,1.61,1.37,121.69,17.65,0.99,0.86,19.62,90.72
50280000,1443.68,2.16,1.59,1.42,126.84,17.95,1.09,0.94,20.75,90.01
50340000,1432.92,2.21,1.61,1.29,116.77,17.88,1.03,0.84,20.88,90.52
50400000,1443.44,2.08,1.57,1.32,122.27,17.87,1.03,0.81,20.73,90.89
50460000,1438.71,2.2,1.54,1.54,123.92,17.46,0.98,0.99,20.79,90.41
50520000,1439.26,2.04,1.53,1.35,126.01,17.77,1.2,0.98,20.24,90.57
50580000,1450.85,2.11,1.6,1.41,122.8,17.79,1.02,0.91,21.35,90.34
50640000,1444.04,2.46,1.62,1.31,121.79,17.79,1.23,0.97,20.58,90.19
50700000,1438.61,2.01,1.58,1.33,121.68,17.93,1.05,0.92,19.84,90.33
50760000,1449.57,2.29,1.59,1.41,126.2,17.79,1.0,0.87,20.88,90.65
50820000,1422.31,2.0,1.64,1.07,119.16,17.59,1.21,0.98,20.63,90.06
50880000,1449.64,2.08,1.6,1.36,123.9,17.69,1.07,0.95,20.64,90.69
50940000,1447.63,2.0,1.59,1.28,121.96,17.58,1.13,0.97,20.77,90.44
51000000,1448.58,2.15,1.59,1.54,119.35,17.92,0.95,0.64,20.85,89.73
51060000,1441.23,2.17,1.65,1.42,121.49,17.86,1.03,0.94,20.19,90.87
51120000,1443.45,2.03,1.6,1.23,126.41,17.78,0.93,0.79,19.65,90.29
51180000,1425.85,2.51,1.63,1.37,127.55,17.41,1.11,0.82,21.22,90.38
51240000,1448.68,2.4,1.56,1.3,122.42,17.79,1.08,0.95,20.71,90.75
51300000,1439.93,1.82,1.58,1.51,124.54,17.7,0.87,0.76,20.68,90.56
51360000,1436.61,2.53,1.58,1.36,129.99,17.77,0.93,0.82,21.19,89.98
51420000,1444.2,2.65,1.64,1.48,124.33,17.67,0.96,0.92,21.81,90.24
51480000,1447.01,1.99,1.62,1.36,123.98,17.86,1.08,0.88,20.16,90.06
51540000,1447.13,2.01,1.62,1.34,122.44,17.5,0.94,0.83,19.84,90.81
51600000,1455.59,2.25,1.61,1.52,124.75,17.49,1.22,1.02,21.11,90.31
51660000,1458.99,2.18,1.55,1.46,129.2,17.92,1.04,0.81,20.56,90.18
51720000,1444.72,2.52,1.53,1.33,131.29,17.95,1.17,1.05,21.69,89.78
51780000,1451.33,2.44,1.62,1.34,125.2,17.92,1.05,0.71,21.12,90.93
51840000,1448.07,2.37,1.56,1.49,125.64,17.47,1.19,0.87,21.03,90.98
51900000,1441.61,2.51,1.59,1.5,122.74,17.64,1.19,0.94,20.69,90.54
51960000,1472.25,2.07,1.64,1.4,129.82,17.9,0.92,0.79,20.25,89.96
52020000,1439.0,2.45,1.51,1.49,125.76,18.09,1.06,0.99,20.52,90.36
52080000,1446.79,2.18,1.57,1.2,128.47,17.91,0.98,0.9,20.91,90.96
52140000,1451.79,2.71,1.59,1.21,124.73,17.98,1.05,1.03,20.57,90.97
52200000,1436.46,2.05,1.46,1.41,126.71,17.75,0.99,0.87,20.7,90.05
52260000,1449.98,2.62,1.59,1.24,118.68,18.31,1.09,0.88,20.9,90.61
52320000,1457.77,2.12,1.6,1.45,126.83,18.05,1.2,0.99,20.05,90.9
52380000,1457.5,2.47,1.67,1.29,123.4,17.84,1.19,1.09,21.03,90.48
52440000,1465.09,2.25,1.58,1.28,128.87,18.0,0.95,0.68,21.47,89.98
52500000,1449.5,1.95,1.63,1.28,123.19,18.11,0.99,1.02,20.7,90.5
52560000,1445.92,2.36,1.53,1.51,127.23,17.95,1.13,0.91,21.27,89.56
52620000,1453.25,2.42,1.6,1.6,122.82,18.05,1.14,0.84,20.75,90.12
52680000,1455.78,2.3,1.57,1.44,124.99,17.66,1.12,0.98,20.34,90.66
52740000,1447.77,2.22,1.59,1.49,122.17,17.59,1.15,1.04,20.87,90.98
52800000,1453.05,2.4,1.58,1.43,124.44,17.78,1.12,0.83,21.26,90.41
52860000,1469.37,2.32,1.66,1.32,122.81,17.94,1.15,0.9,20.11,90.56
52920000,1459.01,2.17,1.58,1.4,125.77,17.47,0.87,0.7,20.72,90.65
52980000,1452.92,2.46,1.65,1.46,122.95,17.61,1.08,0.96,21.21,90.35
53040000,1448.67,2.14,1.62,1.29,119.86,17.87,1.08,0.96,20.05,90.39
53100000,1463.3,2.22,1.63,1.42,128.03,17.32,1.2,1.13,19.13,90.27
53160000,1463.14,2.03,1.63,1.27,130.8,17.78,1.15,1.05,20.33,90.32
53220000,1464.5,2.49,1.62,1.29,126.18,17.55,1.13,1.1,21.39,90.18
53280000,1466.72,2.58,1.58,1.27,131.55,17.36,1.16,1.01,21.24,89.9
53340000,1467.68,2.01,1.45,1.42,129.01,17.44,1.11,0.96,20.46,89.76
53400000,1451.64,2.12,1.62,1.34,130.2,17.57,0.96,0.7,20.26,90.4
53460000,1467.25,1.98,1.72,1.42,125.72,17.06,1.16,1.04,20.08,89.82
53520000,1463.96,1.99,1.64,1.41,123.25,17.51,1.15,1.03,19.64,90.44
53580000,1455.66,2.61,1.64,1.22,123.95,17.83,1.12,0.98,21.89,90.29
53640000,1454.14,2.33,1.61,1.48,127.28,17.68,1.07,0.95,20.46,90.23
53700000,1458.67,2.34,1.56,1.41,131.47,17.92,1.17,0.93,20.3,90.24
53760000,1444.11,2.1,1.57,1.4,124.99,17.36,1.04,0.95,20.4,90.62
53820000,1449.53,2.33,1.61,1.22,129.83,17.47,1.1,0.95,20.82,90.43
53880000,1461.96,2.65,1.47,1.27,127.77,17.82,1.03,0.94,21.65,90.56
53940000,1459.74,2.15,1.49,1.43,125.04,17.89,0.97,0.8,20.86,90.22
54000000,1457.66,2.36,1.57,1.32,130.39,17.68,0.89,0.75,21.42,90.37
54060000,1459.92,2.55,1.64,1.12,123.08,17.43,1.19,1.14,21.23,90.47
54120000,1450.95,2.17,1.67,1.4,128.56,17.17,1.19,1.04,20.04,90.29
54180000,1465.69,2.44,1.59,1.27,127.78,17.29,0.93,0.77,20.71,89.96
54240000,1464.53,2.4,1.68,1.23,124.65,17.46,1.06,0.91,21.02,89.81
54300000,1449.21,1.97,1.67,1.29,124.44,17.7,1.11,0.92,20.1,90.85
54360000,1458.94,2.1,1.54,1.23,129.09,17.62,0.95,0.7,20.52,90.27
54420000,1449.82,2.17,1.62,1.25,125.76,17.68,1.11,0.92,19.68,90.15
54480000,1479.37,2.24,1.73,1.18,129.85,17.44,1.25,1.11,20.68,90.02
54540000,1456.03,2.1,1.66,1.52,120.83,17.85,1.08,0.92,20.34,90.07
54600000,1479.09,2.44,1.68,1.36,120.32,18.12,1.0,0.98,20.4,89.73
54660000,1455.58,2.33,1.6,1.29,124.38,17.49,0.94,0.8,20.48,90.26
54720000,1465.41,2.39,1.62,1.45,124.54,17.51,1.17,1.14,20.03,90.45
54780000,1454.51,2.2,1.57,1.39,126.13,17.93,1.02,0.96,19.55,90.68
54840000,1457.25,2.32,1.62,1.21,120.1,17.71,1.02,0.88,20.65,90.79
54900000,1453.75,2.33,1.63,1.44,129.73,17.52,1.14,0.86,20.72,90.2
54960000,1466.18,2.33,1.62,1.33,121.47,17.47,1.08,0.75,20.2,90.19
55020000,1453.49,2.14,1.59,1.18,127.86,17.61,1.01,1.01,20.9,90.78
