timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1455.31,1.79,1.66,1.36,123.07,22.84,0.43,0.38,23.55,92.0
36720000,1454.93,2.36,1.53,1.57,124.65,23.07,0.62,0.47,24.18,91.51
36780000,1458.53,1.99,1.62,1.37,125.09,22.66,0.53,0.45,24.19,91.54
36840000,1456.31,1.86,1.63,1.59,128.39,22.68,0.62,0.52,25.11,91.03
36900000,1470.66,2.08,1.56,1.41,127.44,22.55,0.6,0.59,24.02,91.27
36960000,1444.87,1.84,1.67,1.38,126.17,22.95,0.56,0.4,23.71,91.48
37020000,1463.11,2.11,1.66,1.57,127.51,23.18,0.54,0.58,23.88,91.92
37080000,1457.5,2.22,1.55,1.5,129.81,22.68,0.59,0.47,24.86,91.51
37140000,1454.0,1.97,1.55,1.53,125.15,22.56,0.53,0.28,24.2,91.91
37200000,1473.21,2.18,1.55,1.59,126.86,22.89,0.54,0.6,23.71,91.35
37260000,1453.79,2.12,1.58,1.33,124.4,22.75,0.59,0.45,23.62,91.76
37320000,1448.72,1.95,1.61,1.49,123.11,22.7,0.49,0.44,23.79,91.8
37380000,1462.94,2.39,1.51,1.52,125.99,22.96,0.57,0.48,24.73,91.57
37440000,1455.05,1.97,1.53,1.56,124.11,22.8,0.47,0.58,24.4,91.47
37500000,1446.84,2.19,1.67,1.38,122.34,23.1,0.63,0.5,24.75,91.73
37560000,1471.09,2.21,1.62,1.54,126.91,22.61,0.66,0.56,24.89,91.07
37620000,1458.41,1.78,1.53,1.46,124.65,22.85,0.56,0.45,23.87,91.47
37680000,1459.34,1.96,1.66,1.49,128.09,22.75,0.56,0.46,22.84,92.25
37740000,1449.64,1.98,1.57,1.28,124.1,22.75,0.57,0.42,24.19,91.38
37800000,1460.64,2.07,1.61,1.4,128.2,22.73,0.56,0.39,23.82,91.68
37860000,1460.48,1.99,1.61,1.39,127.28,22.69,0.64,0.44,23.49,91.89
37920000,1460.65,2.24,1.55,1.38,131.54,22.71,0.69,0.6,24.55,91.5
37980000,1462.96,1.88,1.63,1.48,123.67,22.82,0.79,0.67,22.62,91.68
38040000,1474.07,2.26,1.7,1.67,126.99,22.78,0.61,0.46,24.36,91.08
38100000,1443.28,2.05,1.71,1.45,122.0,22.4,0.55,0.38,24.95,91.3
38160000,1460.53,2.02,1.62,1.43,119.65,22.69,0.73,0.7,23.32,91.8
38220000,1466.75,2.28,1.56,1.63,124.51,22.78,0.58,0.52,23.91,91.41
38280000,1436.11,1.98,1.66,1.51,123.27,22.57,0.52,0.35,24.22,91.67
38340000,1468.75,2.07,1.57,1.55,123.96,22.41,0.42,0.28,24.07,91.98
38400000,1452.19,1.82,1.56,1.42,126.41,22.79,0.59,0.5,23.75,91.58
38460000,1455.14,2.19,1.62,1.4,124.06,23.12,0.51,0.28,24.78,91.63
38520000,1458.31,2.12,1.64,1.54,119.78,23.09,0.63,0.41,24.08,91.36
38580000,1449.54,2.05,1.59,1.45,123.86,22.99,0.56,0.49,24.81,91.6
38640000,1451.01,1.84,1.57,1.56,125.63,21.1,0.66,0.56,21.85,92.63
38700000,1445.38,1.69,1.63,1.39,127.75,21.07,0.77,0.69,22.32,92.06
38760000,1442.94,1.94,1.64,1.4,120.41,21.18,0.62,0.53,22.52,91.64
38820000,1464.11,2.01,1.6,1.46,125.67,21.1,0.65,0.5,22.5,91.69
38880000,1445.64,1.85,1.61,1.47,121.47,21.37,0.52,0.48,21.93,92.02
38940000,1449.32,1.85,1.56,1.44,122.03,20.83,0.6,0.42,22.78,91.37
39000000,1458.81,2.05,1.62,1.57,128.36,20.95,0.81,0.82,22.93,91.66
39060000,1449.36,2.08,1.51,1.51,132.11,21.55,0.55,0.44,22.07,92.06
39120000,1459.37,2.02,1.61,1.61,127.38,21.13,0.62,0.58,22.81,91.86
39180000,1449.88,2.12,1.68,1.32,125.69,20.92,0.59,0.53,22.86,92.33
39240000,1437.82,1.77,1.67,1.41,119.74,21.01,0.58,0.52,22.83,92.09
39300000,1451.55,2.16,1.65,1.6,125.86,20.83,0.66,0.6,23.2,91.4
39360000,1442.0,1.95,1.59,1.42,121.41,20.98,0.67,0.63,23.1,91.59
39420000,1444.74,2.15,1.56,1.44,124.12,20.97,0.64,0.54,22.29,91.46
39480000,1450.13,2.14,1.66,1.37,118.73,21.54,0.7,0.6,23.21,92.22
39540000,1446.04,2.0,1.64,1.44,123.97,21.37,0.53,0.45,22.67,91.68
39600000,1447.62,1.73,1.58,1.44,123.65,21.13,0.41,0.4,21.98,92.08
39660000,1434.06,1.87,1.57,1.3,126.68,21.3,0.67,0.49,22.01,91.31
39720000,1442.1,2.14,1.61,1.47,125.43,21.12,0.7,0.49,22.58,92.1
39780000,1438.34,1.91,1.6,1.45,125.93,21.22,0.64,0.57,22.32,91.81
39840000,1448.17,1.99,1.57,1.54,120.33,20.86,0.75,0.63,23.07,91.73
39900000,1448.47,2.26,1.6,1.53,127.03,21.42,0.46,0.4,22.99,91.57
39960000,1429.56,1.43,1.53,1.28,123.28,21.07,0.47,0.41,22.38,91.7
40020000,1449.26,2.06,1.64,1.35,126.54,20.86,0.51,0.48,22.41,91.88
40080000,1440.24,2.04,1.6,1.49,121.97,21.04,0.65,0.58,22.77,91.8
40140000,1456.31,1.91,1.67,1.44,128.92,21.15,0.43,0.47,21.72,91.58
40200000,1466.46,1.86,1.64,1.41,125.78,21.57,0.77,0.81,22.3,91.44
40260000,1448.06,2.21,1.57,1.43,128.23,21.1,0.46,0.5,23.26,91.62
40320000,1446.12,1.89,1.55,1.38,120.66,21.39,0.57,0.41,22.74,91.71
40380000,1452.17,1.89,1.57,1.47,121.93,21.08,0.47,0.44,22.44,91.9
40440000,1449.02,2.12,1.65,1.56,125.68,21.15,0.57,0.54,21.77,92.14
40500000,1439.57,1.94,1.67,1.51,122.5,20.99,0.59,0.53,22.11,91.93
40560000,1436.94,2.12,1.61,1.08,123.78,20.76,0.51,0.46,22.63,91.55
40620000,1434.42,2.09,1.63,1.57,128.74,20.91,0.82,0.58,22.76,91.75
40680000,1431.8,1.72,1.54,1.41,129.68,21.21,0.56,0.53,22.1,91.92
40740000,1443.01,1.67,1.62,1.47,128.3,21.33,0.59,0.51,21.72,91.85
40800000,1427.55,1.81,1.57,1.49,122.68,21.06,0.56,0.37,22.1,91.5
40860000,1437.58,2.14,1.65,1.43,121.26,20.85,0.76,0.71,22.68,91.67
40920000,1446.7,1.89,1.68,1.46,124.75,21.23,0.53,0.42,21.72,91.91
40980000,1455.67,1.88,1.58,1.55,124.35,21.21,0.63,0.49,22.27,91.15
41040000,1439.65,2.0,1.65,1.5,122.31,21.01,0.63,0.53,21.91,91.35
41100000,1444.65,1.86,1.63,1.45,127.67,21.32,0.66,0.47,22.12,91.56
41160000,1441.21,1.99,1.69,1.38,121.73,20.92,0.57,0.55,22.82,91.82
41220000,1452.63,2.0,1.53,1.47,129.87,21.27,0.57,0.43,22.76,91.86
41280000,1455.99,2.06,1.61,1.51,127.88,21.05,0.62,0.42,22.35,92.26
41340000,1444.24,1.83,1.63,1.41,125.38,21.1,0.66,0.62,21.96,91.86
41400000,1426.73,1.9,1.67,1.3,123.23,21.1,0.43,0.43,22.67,91.45
41460000,1442.25,1.7,1.53,1.44,117.49,20.9,0.42,0.44,21.94,92.42
41520000,1449.66,1.67,1.61,1.46,127.87,21.21,0.6,0.54,21.7,92.14
41580000,1433.42,1.89,1.61,1.6,122.54,21.45,0.49,0.41,22.73,91.73
41640000,1422.39,1.82,1.66,1.44,125.96,21.1,0.58,0.37,20.87,91.57
41700000,1438.75,1.73,1.52,1.57,122.13,20.6,0.46,0.34,22.22,91.46
41760000,1441.31,2.16,1.61,1.55,126.74,21.2,0.52,0.58,22.73,91.36
41820000,1438.77,1.88,1.62,1.51,122.71,20.95,0.64,0.42,22.7,91.44
41880000,1437.45,1.94,1.66,1.29,122.66,21.1,0.56,0.52,22.03,91.65
41940000,1431.93,1.76,1.59,1.55,125.76,21.12,0.53,0.48,22.82,91.42
42000000,1446.81,1.63,1.56,1.35,123.72,21.25,0.53,0.38,21.39,92.08
42060000,1434.61,1.87,1.69,1.47,123.12,21.08,0.51,0.45,22.08,91.98
42120000,1443.01,1.92,1.63,1.36,119.45,21.18,0.71,0.73,22.32,92.14
42180000,1454.02,2.19,1.63,1.73,126.6,20.69,0.6,0.47,22.63,91.89
42240000,1457.73,1.97,1.63,1.51,128.69,19.75,0.76,0.59,20.14,92.6
42300000,1447.09,1.92,1.61,1.46,125.22,19.58,0.59,0.51,20.62,92.52
42360000,1443.0,1.62,1.6,1.51,122.58,19.58,0.54,0.47,20.46,92.41
42420000,1445.61,1.73,1.56,1.59,121.31,19.58,0.52,0.4,20.06,92.34
42480000,1443.02,1.68,1.51,1.39,121.2,19.46,0.64,0.6,19.95,92.03
42540000,1439.49,2.18,1.58,1.62,126.84,19.55,0.58,0.52,21.92,92.06
42600000,1447.64,1.67,1.67,1.32,126.58,19.75,0.41,0.52,19.88,92.4
42660000,1440.8,2.13,1.59,1.37,119.88,19.7,0.68,0.68,21.31,92.11
42720000,1453.86,1.6,1.58,1.45,122.86,19.55,0.53,0.48,19.87,91.96
42780000,1452.8,1.72,1.55,1.36,129.28,19.69,0.76,0.71,21.34,91.73
42840000,1441.04,2.02,1.6,1.67,128.24,19.67,0.55,0.47,22.32,92.33
42900000,1449.38,1.95,1.61,1.37,128.01,19.55,0.5,0.55,20.89,92.47
42960000,1438.06,2.3,1.61,1.13,121.01,19.66,0.6,0.49,21.42,92.07
43020000,1450.63,1.62,1.61,1.45,126.04,19.87,0.68,0.69,20.82,92.64
43080000,1461.27,2.38,1.63,1.45,130.39,19.55,0.57,0.56,22.48,92.03
43140000,1438.23,2.1,1.59,1.38,120.37,19.19,0.65,0.7,21.37,91.83
43200000,1444.69,1.67,1.54,1.4,131.98,19.37,0.5,0.44,19.79,92.37
43260000,1442.24,1.96,1.57,1.51,130.52,19.59,0.6,0.46,21.48,91.94
43320000,1440.0,2.2,1.59,1.4,128.44,19.7,0.63,0.37,21.76,91.85
43380000,1440.06,2.32,1.65,1.51,127.1,19.77,0.54,0.43,21.35,91.95
43440000,1448.1,2.11,1.56,1.6,124.69,19.32,0.41,0.38,21.85,91.56
43500000,1457.28,1.93,1.61,1.46,127.51,19.52,0.43,0.4,20.55,92.55
43560000,1460.3,1.77,1.67,1.27,123.92,19.97,0.67,0.64,20.38,92.23
43620000,1442.31,2.05,1.64,1.36,118.78,19.72,0.83,0.69,21.43,92.03
43680000,1446.07,1.8,1.56,1.46,126.2,19.48,0.47,0.36,21.24,92.61
43740000,1446.14,2.08,1.67,1.42,125.05,19.38,0.42,0.32,21.19,92.48
43800000,1458.03,1.77,1.66,1.41,129.52,19.81,0.73,0.6,20.56,92.03
43860000,1463.13,2.07,1.56,1.52,128.11,19.9,0.62,0.46,21.58,91.48
43920000,1447.49,2.02,1.51,1.3,124.24,19.82,0.51,0.47,20.84,91.84
43980000,1453.7,1.79,1.56,1.51,126.42,19.48,0.46,0.38,20.55,92.11
44040000,1458.5,1.91,1.65,1.59,121.84,19.42,0.54,0.33,21.28,92.41
44100000,1449.15,1.92,1.56,1.44,123.28,19.61,0.51,0.63,21.12,91.82
44160000,1447.87,1.64,1.56,1.56,124.06,19.41,0.59,0.5,19.92,92.25
44220000,1453.42,2.38,1.6,1.54,128.66,19.52,0.45,0.34,20.65,92.46
44280000,1467.99,2.09,1.59,1.47,130.35,19.62,0.55,0.44,21.87,91.71
44340000,1447.31,1.94,1.55,1.58,126.16,19.47,0.58,0.55,20.27,92.6
44400000,1459.4,1.64,1.52,1.44,123.76,19.34,0.62,0.66,19.96,92.28
44460000,1463.86,2.33,1.57,1.47,132.35,19.31,0.54,0.58,21.44,92.31
44520000,1454.88,2.04,1.62,1.39,123.05,19.73,0.67,0.66,20.99,91.6
44580000,1466.74,2.26,1.62,1.37,126.45,19.75,0.7,0.63,21.76,91.93
44640000,1455.83,2.06,1.55,1.46,119.07,19.68,0.48,0.5,21.04,92.16
44700000,1458.28,2.32,1.61,1.48,123.2,19.76,0.52,0.46,21.72,92.18
44760000,1465.76,1.68,1.57,1.58,125.66,19.52,0.56,0.34,20.31,92.56
44820000,1446.78,2.31,1.54,1.38,125.8,19.96,0.36,0.33,21.72,92.35
44880000,1462.45,2.1,1.67,1.48,126.84,19.81,0.42,0.5,20.15,92.44
44940000,1459.36,2.05,1.64,1.45,131.58,19.71,0.51,0.44,21.59,92.28
45000000,1457.99,1.83,1.53,1.46,127.61,19.65,0.56,0.71,21.28,92.29
45060000,1464.22,1.77,1.55,1.37,130.79,19.39,0.59,0.48,20.65,91.88
45120000,1459.75,1.98,1.54,1.56,123.82,19.62,0.7,0.65,21.1,92.31
45180000,1454.39,1.99,1.59,1.36,125.12,19.3,0.61,0.5,20.45,92.13
45240000,1464.44,2.08,1.63,1.62,120.69,19.91,0.41,0.44,20.94,92.28
45300000,1460.04,1.94,1.59,1.51,124.33,19.54,0.63,0.4,20.44,92.53
45360000,1474.56,2.22,1.65,1.48,128.02,19.67,0.57,0.52,20.47,91.73
45420000,1465.56,1.82,1.56,1.43,118.65,19.33,0.5,0.48,20.45,92.11
45480000,1470.91,2.15,1.59,1.58,130.17,19.74,0.61,0.46,20.51,92.06
45540000,1463.34,2.09,1.57,1.54,122.96,19.35,0.47,0.53,20.97,92.41
45600000,1461.01,1.92,1.61,1.4,129.91,19.64,0.33,0.33,20.53,92.02
45660000,1453.61,2.14,1.58,1.52,125.8,19.69,0.6,0.53,20.89,91.93
45720000,1443.03,2.11,1.57,1.29,125.86,19.37,0.63,0.56,21.09,91.8
45780000,1471.72,2.0,1.53,1.53,128.9,19.69,0.62,0.43,20.26,91.79
45840000,1456.15,1.99,1.6,1.06,128.45,18.42,0.44,0.43,19.32,92.68
45900000,1452.56,2.15,1.64,1.27,126.37,18.32,0.6,0.56,20.5,92.61
45960000,1461.14,2.14,1.57,1.35,126.5,18.65,0.69,0.55,21.14,92.23
46020000,1469.01,2.07,1.6,1.54,129.07,18.71,0.55,0.49,20.24,91.77
46080000,1466.06,2.09,1.59,1.69,122.19,18.59,0.56,0.41,20.26,92.05
46140000,1471.94,2.47,1.67,1.56,131.1,18.27,0.49,0.53,20.96,92.65
46200000,1448.93,1.86,1.61,1.43,126.19,18.41,0.58,0.62,19.77,92.55
46260000,1458.11,2.07,1.65,1.28,127.04,18.46,0.44,0.43,19.14,92.65
46320000,1447.95,1.83,1.56,1.48,124.35,18.61,0.4,0.36,19.42,92.61
46380000,1458.02,1.62,1.7,1.42,121.98,18.21,0.56,0.44,18.54,92.85
46440000,1459.27,2.13,1.6,1.27,122.38,18.34,0.44,0.3,19.79,92.91
46500000,1454.94,1.59,1.66,1.45,121.89,18.44,0.53,0.49,19.41,92.53
46560000,1443.84,2.09,1.56,1.43,126.04,18.47,0.57,0.32,19.91,92.65
46620000,1459.9,1.79,1.63,1.41,125.63,18.38,0.7,0.41,19.45,91.53
46680000,1438.48,2.07,1.6,1.4,120.2,18.24,0.61,0.48,20.45,92.47
46740000,1448.81,2.51,1.62,1.4,123.63,18.61,0.55,0.66,21.03,92.49
46800000,1440.53,1.67,1.61,1.41,122.07,18.48,0.56,0.56,19.64,92.77
46860000,1457.97,2.0,1.61,1.45,125.35,18.46,0.52,0.48,20.22,92.29
46920000,1454.79,1.91,1.66,1.41,121.78,18.42,0.55,0.47,19.42,92.36
46980000,1441.99,2.38,1.54,1.47,122.42,18.52,0.5,0.4,20.11,92.31
47040000,1462.19,2.06,1.54,1.53,128.04,18.63,0.7,0.52,19.98,92.4
47100000,1442.91,1.89,1.59,1.39,123.58,18.68,0.53,0.43,19.07,92.25
47160000,1452.77,1.82,1.67,1.45,124.37,18.32,0.33,0.24,19.88,92.05
47220000,1445.14,1.58,1.56,1.48,124.95,18.35,0.65,0.48,19.87,92.14
47280000,1439.32,2.02,1.62,1.55,122.36,18.32,0.55,0.56,19.84,92.75
47340000,1447.59,1.87,1.64,1.38,132.96,18.56,0.53,0.49,20.59,92.26
47400000,1433.29,1.78,1.61,1.58,123.63,18.5,0.66,0.46,19.41,92.3
47460000,1446.95,1.48,1.59,1.6,125.2,18.53,0.56,0.45,18.77,92.96
47520000,1443.39,1.96,1.58,1.65,125.44,18.65,0.59,0.47,19.87,92.11
47580000,1435.08,2.11,1.54,1.45,119.67,18.55,0.64,0.53,20.63,91.84
47640000,1456.87,2.14,1.62,1.39,127.26,18.54,0.46,0.22,20.0,92.38
47700000,1448.47,2.46,1.55,1.54,124.25,18.61,0.68,0.63,19.95,92.15
47760000,1440.6,1.74,1.54,1.36,120.53,18.5,0.77,0.57,19.77,92.12
47820000,1439.11,2.07,1.6,1.57,124.4,18.62,0.72,0.64,19.76,92.39
47880000,1442.05,2.37,1.62,1.48,123.41,18.56,0.58,0.45,19.77,92.82
47940000,1448.48,1.91,1.62,1.37,130.97,18.38,0.52,0.51,19.31,92.42
48000000,1437.68,2.07,1.52,1.4,118.4,18.42,0.61,0.36,19.27,92.39
48060000,1440.61,1.78,1.54,1.5,126.95,18.46,0.79,0.66,19.0,92.77
48120000,1444.61,1.97,1.61,1.38,125.44,18.67,0.57,0.47,19.8,92.49
48180000,1444.0,1.72,1.64,1.4,122.28,18.3,0.49,0.43,18.92,92.48
48240000,1436.27,2.04,1.61,1.26,120.91,18.79,0.63,0.46,19.71,92.55
48300000,1442.07,1.89,1.49,1.53,119.44,18.54,0.45,0.31,19.14,92.27
48360000,1443.57,2.05,1.63,1.44,126.61,18.52,0.82,0.75,19.83,92.57
48420000,1441.12,1.86,1.51,1.47,121.64,18.5,0.49,0.33,18.8,92.69
48480000,1431.85,2.0,1.63,1.52,128.81,18.52,0.49,0.49,19.32,92.96
48540000,1435.6,2.19,1.66,1.4,124.85,18.39,0.66,0.59,19.57,92.24
48600000,1445.26,2.07,1.59,1.51,128.17,18.69,0.56,0.41,20.23,92.06
48660000,1435.3,1.92,1.6,1.26,122.02,18.66,0.57,0.61,18.96,92.28
48720000,1434.02,2.11,1.61,1.42,122.94,18.43,0.52,0.5,18.99,92.69
48780000,1446.72,1.55,1.56,1.47,127.04,18.56,0.5,0.32,18.68,92.64
48840000,1443.12,1.84,1.67,1.32,122.95,18.49,0.37,0.38,19.92,92.38
48900000,1449.56,2.17,1.69,1.54,124.18,18.42,0.56,0.34,20.06,92.79
48960000,1431.03,1.89,1.66,1.45,119.92,18.61,0.74,0.75,20.5,91.61
49020000,1445.02,1.86,1.63,1.65,122.64,18.05,0.72,0.65,18.56,92.88
49080000,1435.12,2.2,1.64,1.57,118.13,18.89,0.63,0.57,20.87,92.13
49140000,1431.88,2.11,1.61,1.39,122.8,18.59,0.51,0.47,20.34,91.65
49200000,1443.6,2.21,1.58,1.47,123.45,18.53,0.56,0.4,19.68,92.63
49260000,1449.16,1.7,1.61,1.52,120.08,18.29,0.47,0.32,19.79,92.8
49320000,1437.04,1.99,1.61,1.4,124.29,18.59,0.58,0.44,19.97,92.63
49380000,1434.77,1.87,1.52,1.44,123.1,18.45,0.47,0.38,21.19,91.75
49440000,1442.99,1.72,1.59,1.49,125.46,17.84,0.68,0.56,19.52,92.58
49500000,1437.08,1.95,1.59,1.46,120.77,17.67,0.43,0.25,18.74,92.34
49560000,1447.07,1.99,1.57,1.51,128.55,17.6,0.67,0.36,19.36,92.09
49620000,1447.82,1.83,1.54,1.53,124.18,17.79,0.51,0.46,18.8,92.68
49680000,1447.95,2.12,1.6,1.58,128.1,17.56,0.47,0.4,19.63,92.32
49740000,1432.51,1.89,1.56,1.46,125.36,17.58,0.53,0.47,19.11,92.14
49800000,1444.43,1.92,1.59,1.52,122.56,17.65,0.59,0.57,19.21,91.97
49860000,1443.76,2.23,1.64,1.34,126.2,17.9,0.53,0.47,19.56,92.92
49920000,1449.28,2.07,1.57,1.58,125.02,17.65,0.56,0.51,18.42,92.5
49980000,1440.25,2.15,1.54,1.37,124.97,17.81,0.59,0.46,18.74,92.3
50040000,1448.58,2.03,1.56,1.32,122.76,17.96,0.56,0.52,19.82,92.14
50100000,1450.68,2.05,1.6,1.53,127.17,17.58,0.55,0.32,19.02,92.76
50160000,1445.68,1.65,1.59,1.61,124.3,18.08,0.44,0.2,18.44,93.03
50220000,1453.99,1.77,1.67,1.49,126.61,17.49,0.59,0.57,17.81,93.15
50280000,1447.49,1.8,1.57,1.52,119.77,18.34,0.57,0.51,18.23,93.06
50340000,1442.63,1.79,1.52,1.27,121.56,17.47,0.73,0.62,18.7,92.54
50400000,1439.27,2.0,1.67,1.32,122.09,17.7,0.45,0.37,19.4,92.42
50460000,1459.12,1.82,1.55,1.51,126.06,17.96,0.55,0.43,19.04,92.38
50520000,1454.07,1.96,1.66,1.39,122.9,17.31,0.57,0.52,19.0,92.67
50580000,1446.01,2.13,1.67,1.46,131.53,17.48,0.55,0.52,19.53,92.45
50640000,1453.07,1.81,1.56,1.46,127.98,17.87,0.4,0.43,18.33,92.37
50700000,1460.67,2.21,1.59,1.4,126.31,17.74,0.66,0.55,18.85,92.7
50760000,1444.55,1.89,1.57,1.66,121.54,17.42,0.52,0.36,19.31,92.4
50820000,1459.36,2.03,1.53,1.46,124.24,17.96,0.8,0.66,18.84,92.67
50880000,1452.42,2.05,1.64,1.47,127.94,17.5,0.63,0.5,19.3,92.26
50940000,1456.05,2.03,1.58,1.29,120.18,17.82,0.48,0.3,18.95,93.1
51000000,1458.81,2.05,1.63,1.54,123.4,17.68,0.56,0.4,19.03,92.46
51060000,1442.88,1.98,1.55,1.5,122.4,17.63,0.54,0.48,19.01,92.29
51120000,1450.09,1.79,1.62,1.48,124.36,18.06,0.5,0.41,18.69,92.45
51180000,1446.5,2.52,1.62,1.52,129.97,17.75,0.45,0.34,20.15,92.21
51240000,1453.26,1.96,1.62,1.51,124.3,18.17,0.46,0.29,18.96,92.91
51300000,1464.82,2.05,1.49,1.43,134.46,17.64,0.59,0.46,18.79,92.31
51360000,1464.94,2.02,1.67,1.6,121.54,18.41,0.77,0.81,18.52,92.61
51420000,1450.9,1.96,1.53,1.6,125.11,17.59,0.68,0.57,19.41,92.8
51480000,1436.78,1.91,1.62,1.37,126.72,18.25,0.71,0.65,18.7,92.17
51540000,1448.34,2.18,1.56,1.51,124.04,17.92,0.53,0.43,20.01,92.5
51600000,1463.86,1.97,1.65,1.53,122.94,18.27,0.52,0.44,18.03,92.34
51660000,1470.69,1.93,1.53,1.44,124.66,17.86,0.68,0.44,19.94,92.08
51720000,1464.65,2.08,1.58,1.58,120.66,17.94,0.41,0.26,20.21,92.18
51780000,1459.38,1.9,1.59,1.43,118.27,17.55,0.74,0.64,18.76,92.49
51840000,1459.85,2.13,1.61,1.37,124.48,17.92,0.6,0.6,19.22,91.87
51900000,1463.5,2.14,1.53,1.46,126.53,17.78,0.68,0.59,18.68,92.68
51960000,1460.36,1.95,1.66,1.55,124.85,17.66,0.65,0.51,18.96,92.37
52020000,1459.71,1.86,1.59,1.42,122.43,17.45,0.61,0.61,18.98,92.62
52080000,1452.78,1.84,1.61,1.38,129.96,18.11,0.67,0.55,18.81,92.5
52140000,1470.51,2.16,1.64,1.42,126.5,17.95,0.65,0.69,19.4,92.6
52200000,1478.75,2.3,1.58,1.32,125.98,17.74,0.51,0.52,19.4,92.32
52260000,1451.43,1.86,1.55,1.4,124.55,17.76,0.61,0.62,18.73,92.71
52320000,1462.62,2.12,1.65,1.49,125.44,17.68,0.64,0.56,18.99,93.1
52380000,1458.25,2.12,1.59,1.6,128.96,17.89,0.56,0.52,19.43,92.74
52440000,1462.53,2.12,1.66,1.59,126.37,17.98,0.53,0.4,19.56,92.36
52500000,1478.0,2.14,1.56,1.58,126.63,17.5,0.67,0.56,19.23,92.49
52560000,1441.98,1.97,1.51,1.49,125.94,17.95,0.63,0.57,19.15,92.25
52620000,1447.98,1.93,1.65,1.47,124.08,17.74,0.51,0.36,19.07,92.01
52680000,1456.54,2.18,1.58,1.56,123.47,17.65,0.57,0.62,19.83,91.8
52740000,1464.5,2.25,1.62,1.39,127.93,17.87,0.49,0.46,19.56,92.72
52800000,1459.55,2.09,1.59,1.68,125.15,18.07,0.57,0.47,19.25,92.63
52860000,1456.96,2.28,1.61,1.44,130.99,18.04,0.66,0.49,20.09,92.43
52920000,1445.07,1.4,1.65,1.5,124.58,17.66,0.53,0.39,18.3,92.75
52980000,1470.12,2.34,1.66,1.39,129.23,17.57,0.44,0.32,19.51,91.91
53040000,1458.07,2.2,1.52,1.43,130.85,17.6,0.55,0.52,19.73,92.48
53100000,1460.15,2.13,1.64,1.45,118.1,17.66,0.62,0.46,19.32,93.22
53160000,1467.02,1.83,1.58,1.52,128.7,17.56,0.37,0.29,19.26,92.43
53220000,1453.97,2.02,1.67,1.58,127.07,17.35,0.64,0.52,18.6,92.63
53280000,1459.35,1.9,1.62,1.47,125.53,17.56,0.69,0.51,19.14,92.03
53340000,1457.4,2.12,1.62,1.53,122.17,17.7,0.42,0.49,19.4,92.2
53400000,1451.8,2.15,1.66,1.5,122.9,17.3,0.67,0.59,18.26,92.61
53460000,1457.67,1.75,1.69,1.34,122.28,17.91,0.54,0.32,19.1,92.17
53520000,1461.76,1.97,1.65,1.5,128.78,17.95,0.73,0.47,18.68,91.96
53580000,1454.56,1.78,1.63,1.43,124.65,17.67,0.79,0.68,18.67,92.76
53640000,1442.87,1.95,1.6,1.37,124.02,17.45,0.77,0.66,19.12,92.28
53700000,1454.53,2.21,1.59,1.39,125.14,17.52,0.75,0.64,19.56,92.41
53760000,1451.29,2.3,1.57,1.33,127.17,17.88,0.68,0.75,18.89,93.19
53820000,1454.2,2.05,1.68,1.47,121.0,17.26,0.61,0.43,18.77,91.93
53880000,1455.84,1.72,1.66,1.51,124.84,17.72,0.5,0.5,19.39,92.78
53940000,1454.07,1.9,1.61,1.6,126.02,17.49,0.6,0.5,17.41,93.17
54000000,1459.33,1.62,1.64,1.51,126.4,17.69,0.51,0.46,18.36,91.89
54060000,1456.16,2.21,1.66,1.59,125.18,17.29,0.65,0.54,18.83,92.46
54120000,1449.07,1.95,1.55,1.48,123.08,17.57,0.46,0.51,17.91,92.63
54180000,1444.16,2.22,1.62,1.44,118.94,17.68,0.42,0.27,19.12,91.43
54240000,1452.99,2.16,1.62,1.58,123.4,17.47,0.44,0.4,20.53,92.45
54300000,1444.09,1.71,1.65,1.48,122.57,17.71,0.61,0.46,18.91,92.62
54360000,1457.49,2.27,1.61,1.38,124.06,17.5,0.63,0.5,19.29,92.66
54420000,1462.74,1.65,1.58,1.46,124.53,17.34,0.7,0.5,18.26,92.74
54480000,1451.95,1.82,1.63,1.67,122.44,17.57,0.62,0.58,18.9,93.03
54540000,1450.42,1.71,1.56,1.32,124.22,17.79,0.64,0.44,18.71,92.56
54600000,1454.51,1.64,1.61,1.55,124.77,17.59,0.62,0.6,18.44,92.28
54660000,1448.78,1.75,1.61,1.47,118.33,17.49,0.5,0.47,19.01,92.78
54720000,1443.96,2.2,1.54,1.57,127.54,17.25,0.57,0.29,19.04,92.33
54780000,1438.17,1.79,1.57,1.35,121.75,17.46,0.65,0.44,18.67,92.6
54840000,1444.31,1.99,1.58,1.47,124.58,17.53,0.62,0.55,18.29,92.47
54900000,1444.78,1.92,1.62,1.51,125.0,17.17,0.62,0.61,18.61,92.52
54960000,1458.36,2.0,1.64,1.45,121.34,17.29,0.54,0.5,19.58,91.89
55020000,1444.34,2.25,1.63,1.55,127.33,17.51,0.62,0.64,19.44,92.29
