timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1444.95,2.08,1.63,1.6,128.57,22.44,0.73,0.6,23.63,90.53
36720000,1443.1,1.9,1.6,1.61,128.83,22.64,0.66,0.5,24.47,91.39
36780000,1439.83,2.04,1.62,1.41,124.36,22.62,0.69,0.59,24.3,90.69
36840000,1446.04,1.78,1.66,1.37,122.99,22.87,0.6,0.56,22.97,91.58
36900000,1448.85,1.64,1.55,1.44,127.03,22.59,0.85,0.79,24.29,91.18
36960000,1458.04,2.05,1.75,1.55,125.05,22.99,0.71,0.61,24.58,91.2
37020000,1439.07,2.1,1.54,1.28,119.96,22.72,0.7,0.65,24.65,91.07
37080000,1444.28,2.0,1.55,1.49,121.67,22.83,0.46,0.54,23.87,91.46
37140000,1450.51,1.84,1.49,1.54,128.25,23.11,0.68,0.45,24.77,91.37
37200000,1434.01,1.91,1.53,1.25,121.53,22.3,0.61,0.48,24.2,91.27
37260000,1443.87,2.37,1.59,1.34,124.33,22.76,0.69,0.4,25.51,90.7
37320000,1449.78,1.92,1.59,1.59,127.97,22.71,0.65,0.65,24.06,91.13
37380000,1440.32,1.72,1.51,1.39,116.7,22.91,0.73,0.82,23.93,91.13
37440000,1438.0,2.07,1.59,1.33,125.84,22.98,0.72,0.69,23.72,91.25
37500000,1434.77,2.01,1.64,1.56,117.17,23.16,0.49,0.38,23.81,91.47
37560000,1444.48,1.84,1.61,1.52,122.99,22.99,0.74,0.6,24.6,91.06
37620000,1426.36,1.79,1.63,1.46,120.45,22.48,0.67,0.51,23.36,91.07
37680000,1450.05,2.18,1.59,1.54,129.14,22.92,0.49,0.35,25.5,91.15
37740000,1443.01,1.84,1.63,1.52,122.65,23.42,0.7,0.67,23.12,91.13
37800000,1425.15,2.2,1.64,1.46,124.17,23.01,0.49,0.33,24.46,90.74
37860000,1444.57,2.17,1.61,1.33,131.08,22.84,0.61,0.53,25.57,90.7
37920000,1430.36,1.96,1.58,1.38,122.6,23.01,0.53,0.24,24.66,91.05
37980000,1429.13,2.08,1.64,1.55,124.3,23.05,0.71,0.55,23.99,90.75
38040000,1461.89,2.02,1.57,1.31,130.13,22.6,0.52,0.36,25.12,91.07
38100000,1429.39,1.96,1.52,1.26,122.5,22.82,0.62,0.54,24.44,91.73
38160000,1442.74,1.46,1.56,1.45,127.94,22.94,0.68,0.46,23.54,91.2
38220000,1442.04,1.87,1.6,1.45,119.15,22.69,0.66,0.51,24.62,90.79
38280000,1440.56,1.68,1.62,1.3,126.4,22.76,0.82,0.51,23.06,91.91
38340000,1448.9,2.21,1.63,1.45,126.48,22.82,0.88,0.8,24.46,91.36
38400000,1419.24,2.08,1.64,1.45,125.65,23.11,0.63,0.59,25.06,90.91
38460000,1428.79,1.66,1.53,1.26,120.01,22.54,0.65,0.49,23.72,90.98
38520000,1436.49,1.99,1.64,1.43,129.05,22.79,0.75,0.57,23.39,91.75
38580000,1449.69,2.11,1.55,1.21,123.08,22.78,0.54,0.52,23.81,91.68
38640000,1450.39,2.14,1.6,1.56,123.22,20.72,0.7,0.71,23.12,91.36
38700000,1444.42,1.82,1.66,1.52,128.78,21.17,0.73,0.65,23.1,91.32
38760000,1443.8,1.76,1.63,1.38,121.3,21.35,0.62,0.46,22.22,91.33
38820000,1440.48,1.82,1.56,1.39,120.9,21.37,0.56,0.43,22.45,91.12
38880000,1435.91,2.2,1.53,1.41,118.27,21.14,0.69,0.77,22.94,91.36
38940000,1437.38,1.81,1.62,1.41,121.61,20.94,0.7,0.6,22.32,91.58
39000000,1436.11,2.01,1.68,1.53,120.6,20.78,0.76,0.6,22.89,91.38
39060000,1439.67,1.9,1.66,1.48,128.38,21.02,0.57,0.4,22.43,90.96
39120000,1437.15,1.83,1.61,1.38,127.11,21.18,0.64,0.52,22.43,91.55
39180000,1425.63,1.91,1.64,1.39,121.7,21.01,0.66,0.56,22.74,91.09
39240000,1440.81,2.06,1.6,1.37,123.2,21.1,0.63,0.53,23.02,91.66
39300000,1447.29,2.01,1.57,1.52,125.99,21.26,0.66,0.6,22.55,91.35
39360000,1452.23,2.01,1.54,1.26,125.32,20.9,0.79,0.7,22.3,91.56
39420000,1444.46,2.01,1.58,1.47,129.12,21.06,0.49,0.34,21.73,91.56
39480000,1440.45,1.92,1.63,1.34,126.87,21.27,0.58,0.5,22.53,90.82
39540000,1439.11,2.16,1.61,1.47,123.52,21.0,0.68,0.6,23.47,91.73
39600000,1444.85,1.91,1.55,1.37,125.1,20.93,0.61,0.38,23.49,91.28
39660000,1447.06,2.02,1.6,1.4,128.4,21.13,0.42,0.37,22.46,91.78
39720000,1455.59,2.2,1.59,1.35,128.36,21.04,0.63,0.62,23.14,91.54
39780000,1449.38,2.05,1.64,1.43,124.25,21.03,0.61,0.41,23.16,91.97
39840000,1448.83,1.68,1.6,1.3,120.8,21.05,0.8,0.59,21.62,92.1
39900000,1442.4,2.15,1.54,1.54,121.68,21.27,0.71,0.56,23.53,91.52
39960000,1448.76,2.05,1.68,1.4,125.22,21.33,0.79,0.73,23.2,91.47
40020000,1453.71,2.2,1.56,1.26,129.95,21.11,0.73,0.67,22.18,91.46
40080000,1444.66,1.86,1.61,1.32,121.32,21.39,0.73,0.68,22.67,92.09
40140000,1458.55,1.88,1.67,1.48,126.43,21.21,0.77,0.65,22.05,91.34
40200000,1444.89,1.93,1.59,1.58,125.89,20.6,0.79,0.83,22.9,91.58
40260000,1441.64,1.73,1.59,1.41,124.03,21.1,0.62,0.53,23.04,91.13
40320000,1434.84,2.02,1.61,1.47,127.34,20.89,0.57,0.45,23.02,91.15
40380000,1439.37,1.59,1.62,1.38,127.42,21.01,0.62,0.63,21.99,91.94
40440000,1450.43,2.11,1.53,1.43,127.2,21.07,0.69,0.53,22.86,91.3
40500000,1444.62,2.13,1.53,1.31,122.61,20.88,0.76,0.7,22.53,91.39
40560000,1446.72,1.98,1.67,1.39,126.29,21.13,0.74,0.55,23.06,91.43
40620000,1465.48,2.0,1.62,1.54,126.15,20.7,0.85,0.69,23.38,91.06
40680000,1471.1,1.63,1.62,1.76,133.36,21.04,0.68,0.69,22.02,91.21
40740000,1447.32,2.07,1.55,1.46,119.68,21.34,0.62,0.42,23.32,91.67
40800000,1463.16,2.0,1.59,1.42,130.2,20.92,0.77,0.76,22.83,91.19
40860000,1449.68,2.05,1.6,1.44,125.37,20.98,0.56,0.42,22.62,91.61
40920000,1460.95,1.86,1.51,1.48,126.84,20.99,0.62,0.57,22.09,91.72
40980000,1435.87,1.69,1.59,1.5,123.96,21.11,0.65,0.57,22.05,91.35
41040000,1451.02,2.15,1.66,1.42,123.58,21.22,0.71,0.66,23.99,91.15
41100000,1449.91,2.06,1.57,1.49,124.49,20.92,0.68,0.52,22.98,91.49
41160000,1470.47,2.13,1.51,1.3,127.44,20.75,0.73,0.6,23.59,91.31
41220000,1467.31,1.94,1.68,1.71,127.14,20.97,0.61,0.47,22.74,91.08
41280000,1465.95,2.27,1.56,1.54,131.36,21.01,0.7,0.56,23.65,91.06
41340000,1474.28,2.17,1.57,1.45,129.94,21.11,0.66,0.68,23.57,91.08
41400000,1453.09,2.45,1.54,1.48,125.88,20.88,0.6,0.58,23.57,91.38
41460000,1459.95,1.73,1.61,1.36,129.13,21.09,0.64,0.55,22.26,90.9
41520000,1456.63,2.19,1.61,1.41,126.35,21.24,0.75,0.75,23.5,91.17
41580000,1452.16,1.96,1.63,1.5,121.36,20.93,0.72,0.56,22.39,91.07
41640000,1461.37,2.15,1.57,1.53,128.35,21.08,0.62,0.54,21.98,91.54
41700000,1467.96,1.95,1.52,1.64,127.11,20.99,0.73,0.51,22.66,91.6
41760000,1459.69,1.67,1.61,1.73,126.37,20.95,0.72,0.8,21.89,91.52
41820000,1457.42,2.09,1.48,1.39,125.64,20.72,0.74,0.76,22.44,91.43
41880000,1455.33,2.08,1.57,1.6,129.58,21.17,0.8,0.69,22.91,91.65
41940000,1456.68,2.31,1.67,1.56,130.01,21.43,0.59,0.43,23.2,91.14
42000000,1456.11,1.86,1.62,1.59,125.54,21.08,0.69,0.71,22.12,91.46
42060000,1460.28,1.97,1.56,1.29,130.57,21.08,0.62,0.43,22.63,91.24
42120000,1460.52,2.16,1.65,1.49,131.16,21.37,0.53,0.43,22.9,91.7
42180000,1463.9,2.09,1.51,1.47,128.39,21.18,0.65,0.47,23.63,90.71
42240000,1449.92,1.9,1.63,1.51,121.18,19.38,0.79,0.64,20.97,91.87
42300000,1452.76,2.08,1.67,1.45,127.87,19.51,0.65,0.57,20.57,91.91
42360000,1460.57,2.02,1.65,1.53,124.67,19.49,0.66,0.54,21.65,91.13
42420000,1470.01,1.99,1.58,1.43,128.4,19.64,0.46,0.29,20.61,91.5
42480000,1475.06,2.35,1.57,1.44,124.53,19.56,0.61,0.48,21.73,90.98
42540000,1451.08,1.72,1.67,1.17,126.31,19.53,0.61,0.57,21.42,92.39
42600000,1453.56,2.09,1.59,1.4,127.47,19.58,0.64,0.48,21.45,91.36
42660000,1444.54,1.94,1.68,1.42,121.38,19.64,0.55,0.43,20.4,92.08
42720000,1463.74,2.02,1.63,1.47,124.47,19.52,0.74,0.63,21.3,91.6
42780000,1454.4,1.93,1.69,1.34,127.76,19.88,0.55,0.48,21.25,91.86
42840000,1464.67,1.9,1.63,1.35,121.97,19.54,0.64,0.54,20.82,91.34
42900000,1469.76,2.14,1.63,1.37,125.25,19.71,0.64,0.57,21.22,91.39
42960000,1458.13,2.04,1.7,1.48,124.05,19.91,0.71,0.58,21.16,91.94
43020000,1459.78,2.3,1.62,1.44,123.75,19.36,0.67,0.71,21.13,91.7
43080000,1456.66,1.94,1.55,1.22,127.38,19.39,0.65,0.51,20.73,92.15
43140000,1445.78,2.1,1.58,1.44,122.2,19.39,0.72,0.66,22.21,91.74
43200000,1458.37,1.94,1.55,1.49,126.87,19.53,0.71,0.52,21.78,91.34
43260000,1467.6,2.35,1.58,1.39,124.91,19.68,0.61,0.47,22.27,91.08
43320000,1462.04,2.09,1.64,1.29,128.56,19.82,0.73,0.61,21.53,91.91
43380000,1450.05,1.94,1.54,1.45,128.83,19.82,0.48,0.53,20.71,91.95
43440000,1448.05,1.77,1.65,1.33,130.39,19.61,0.67,0.66,20.48,91.9
43500000,1441.67,1.7,1.64,1.22,123.8,19.75,0.51,0.43,20.27,92.09
43560000,1441.07,2.16,1.57,1.47,126.41,19.62,0.64,0.61,21.02,92.05
43620000,1457.01,2.17,1.62,1.47,122.98,19.76,0.52,0.38,21.54,91.94
43680000,1460.67,1.9,1.66,1.27,131.17,19.42,0.68,0.6,20.43,91.61
43740000,1446.78,1.72,1.56,1.34,126.16,19.37,0.84,0.91,19.9,91.93
43800000,1435.48,1.69,1.58,1.46,121.14,19.56,0.8,0.6,20.82,92.11
43860000,1450.87,1.97,1.73,1.55,125.7,19.85,0.68,0.55,21.82,91.39
43920000,1442.77,2.16,1.56,1.29,130.69,19.64,0.74,0.71,21.29,91.73
43980000,1439.46,2.17,1.61,1.5,130.36,19.5,0.74,0.74,21.21,91.22
44040000,1435.99,2.12,1.59,1.44,129.36,19.84,0.77,0.7,21.19,91.69
44100000,1439.83,2.0,1.6,1.56,124.28,19.51,0.74,0.6,21.36,91.2
44160000,1439.88,2.24,1.54,1.25,125.51,19.92,0.55,0.45,21.28,91.88
44220000,1444.69,2.08,1.56,1.68,122.69,19.66,0.87,0.7,21.25,91.23
44280000,1451.89,2.08,1.57,1.38,123.06,19.7,0.71,0.62,21.88,91.85
44340000,1447.26,1.84,1.56,1.35,121.77,19.45,0.72,0.58,20.89,91.96
44400000,1438.35,2.04,1.66,1.51,123.79,19.58,0.49,0.37,21.94,91.6
44460000,1446.8,1.93,1.6,1.28,121.56,19.59,0.76,0.54,20.77,91.89
44520000,1450.74,2.22,1.61,1.38,126.4,19.32,0.81,0.67,21.53,92.05
44580000,1443.21,2.28,1.62,1.15,125.82,19.99,0.84,0.67,21.85,91.49
44640000,1440.63,2.02,1.63,1.42,122.11,19.59,0.99,0.69,21.09,91.39
44700000,1443.17,2.39,1.66,1.47,127.55,19.42,0.54,0.47,21.61,90.83
44760000,1449.47,2.18,1.64,1.39,124.55,19.73,0.52,0.34,21.45,91.85
44820000,1457.54,2.0,1.62,1.48,125.94,19.63,0.82,0.55,21.34,91.78
44880000,1448.94,1.6,1.69,1.62,127.47,19.45,0.95,0.91,21.29,91.62
44940000,1437.01,1.82,1.45,1.45,125.33,19.33,0.68,0.67,20.83,91.59
45000000,1449.94,1.57,1.66,1.5,122.25,20.01,0.91,0.74,19.83,92.24
45060000,1445.39,2.2,1.63,1.43,126.05,19.65,0.69,0.55,21.73,91.81
45120000,1437.73,1.95,1.54,1.28,126.0,19.78,0.68,0.59,21.83,92.23
45180000,1429.03,2.12,1.54,1.39,128.72,19.08,0.6,0.58,22.46,91.38
45240000,1445.06,2.18,1.61,1.38,121.9,19.67,0.54,0.49,21.8,91.93
45300000,1447.29,2.11,1.57,1.44,128.39,19.9,0.69,0.53,21.01,91.31
45360000,1439.46,1.73,1.62,1.42,126.72,19.66,0.55,0.42,21.1,91.65
45420000,1430.78,1.82,1.52,1.31,123.63,20.0,0.56,0.4,20.7,91.65
45480000,1450.39,2.01,1.62,1.45,124.77,19.68,0.66,0.72,20.04,92.5
45540000,1430.56,2.01,1.57,1.43,123.82,19.9,0.71,0.68,21.65,91.52
45600000,1435.11,2.24,1.58,1.45,123.96,19.85,0.65,0.61,21.49,91.53
45660000,1437.81,1.9,1.58,1.32,120.28,19.55,0.74,0.56,21.36,91.3
45720000,1442.35,2.05,1.59,1.35,126.21,19.39,0.69,0.52,20.66,92.35
45780000,1443.16,2.07,1.68,1.41,125.59,19.7,0.65,0.53,21.85,92.11
45840000,1432.38,2.18,1.59,1.47,122.85,18.67,0.75,0.61,20.46,91.81
45900000,1434.51,2.25,1.56,1.59,114.4,18.66,0.66,0.51,19.25,92.38
45960000,1432.37,2.08,1.59,1.43,123.27,18.51,0.79,0.64,20.25,92.0
46020000,1441.78,1.84,1.62,1.33,120.07,18.48,0.7,0.5,19.41,92.31
46080000,1435.77,2.22,1.64,1.42,123.81,18.78,0.69,0.52,21.61,91.56
46140000,1439.75,1.83,1.53,1.49,125.21,18.37,0.55,0.59,20.52,92.0
46200000,1440.35,2.06,1.6,1.44,125.43,18.11,0.83,0.76,20.28,92.08
46260000,1453.94,1.63,1.63,1.48,122.36,18.68,0.89,0.75,19.44,91.92
46320000,1445.7,2.28,1.63,1.4,125.45,18.36,0.64,0.35,20.39,91.84
46380000,1433.93,1.93,1.54,1.31,123.59,18.65,0.62,0.56,19.99,92.1
46440000,1430.67,1.96,1.54,1.48,125.59,18.66,0.53,0.62,19.54,92.34
46500000,1441.99,2.42,1.6,1.53,126.13,18.58,0.68,0.58,20.41,92.06
46560000,1452.88,2.13,1.67,1.51,121.52,18.49,0.79,0.58,21.27,92.36
46620000,1441.26,1.84,1.65,1.42,114.51,18.38,0.56,0.52,19.86,92.16
46680000,1449.92,1.6,1.63,1.51,119.82,18.54,0.88,0.74,19.06,92.24
46740000,1432.39,1.89,1.57,1.34,123.39,18.17,0.58,0.49,19.85,91.57
46800000,1444.68,1.8,1.69,1.32,126.19,18.54,0.67,0.5,20.66,91.45
46860000,1444.06,2.03,1.57,1.53,132.73,18.42,0.63,0.62,19.92,92.16
46920000,1444.83,2.08,1.56,1.35,120.41,18.27,0.73,0.66,19.9,91.92
46980000,1454.56,2.02,1.62,1.4,125.52,18.68,0.58,0.6,20.33,91.8
47040000,1450.82,2.31,1.57,1.54,127.16,18.52,0.6,0.49,21.11,92.09
47100000,1452.1,1.99,1.62,1.58,125.9,18.6,0.54,0.52,19.95,91.92
47160000,1437.9,1.67,1.53,1.43,131.11,18.24,0.73,0.6,19.6,91.45
47220000,1439.26,2.06,1.61,1.5,123.1,18.57,0.82,0.78,20.45,91.56
47280000,1452.0,2.49,1.59,1.4,125.59,18.7,0.68,0.54,21.09,91.37
47340000,1442.14,2.36,1.55,1.34,119.37,18.94,0.53,0.42,20.5,91.81
47400000,1435.07,1.95,1.61,1.37,126.86,18.57,0.69,0.58,20.59,92.2
47460000,1444.68,1.71,1.62,1.48,121.05,18.76,0.54,0.63,20.03,91.66
47520000,1451.41,1.96,1.56,1.65,117.72,18.5,0.76,0.67,20.15,92.49
47580000,1458.43,1.94,1.55,1.47,128.26,18.73,0.96,0.89,20.37,91.97
47640000,1451.68,1.78,1.7,1.32,124.0,18.31,0.76,0.6,19.8,92.0
47700000,1450.35,2.13,1.56,1.43,122.82,19.08,0.53,0.4,20.12,92.0
47760000,1442.37,2.04,1.44,1.52,118.43,18.51,0.61,0.56,19.98,91.62
47820000,1455.43,2.37,1.71,1.41,120.46,18.48,0.81,0.96,20.24,92.0
47880000,1453.14,2.13,1.52,1.5,129.06,18.71,0.66,0.36,19.11,92.38
47940000,1460.08,1.97,1.61,1.5,131.1,18.58,0.76,0.76,19.88,91.19
48000000,1452.7,2.32,1.52,1.56,124.18,18.5,0.52,0.5,21.39,91.73
48060000,1450.1,2.26,1.6,1.46,127.42,18.91,0.66,0.48,20.22,91.77
48120000,1441.03,1.51,1.65,1.54,122.36,18.46,0.52,0.44,19.38,92.27
48180000,1445.94,1.97,1.6,1.29,124.87,18.4,0.78,0.72,20.8,91.83
48240000,1456.52,2.5,1.59,1.48,124.29,18.58,0.82,0.65,21.77,91.34
48300000,1457.62,1.83,1.67,1.54,123.42,18.67,0.67,0.53,19.84,92.79
48360000,1451.5,1.96,1.63,1.4,125.14,18.38,0.48,0.41,20.0,92.36
48420000,1450.35,2.25,1.66,1.34,126.27,18.46,0.66,0.47,19.99,92.09
48480000,1458.82,2.19,1.63,1.27,122.13,18.82,0.68,0.53,20.51,91.52
48540000,1453.33,2.24,1.61,1.51,123.11,18.21,0.69,0.66,20.31,92.04
48600000,1450.59,2.25,1.52,1.41,120.1,18.38,0.64,0.43,21.09,92.17
48660000,1444.09,2.52,1.51,1.39,126.17,18.4,0.62,0.57,21.25,91.98
48720000,1456.03,2.19,1.61,1.49,125.72,18.37,0.52,0.6,19.86,91.68
48780000,1465.68,1.69,1.57,1.38,127.48,18.54,0.85,0.7,19.99,91.78
48840000,1455.57,1.95,1.56,1.3,123.25,18.19,0.59,0.69,20.29,91.81
48900000,1468.65,1.94,1.58,1.33,124.83,18.55,0.53,0.41,20.94,91.44
48960000,1470.42,2.34,1.49,1.5,124.27,18.54,0.67,0.52,20.85,92.26
49020000,1458.85,2.01,1.61,1.48,129.02,18.42,0.64,0.65,19.7,91.89
49080000,1458.06,2.3,1.59,1.35,120.21,18.65,0.65,0.54,20.73,91.66
49140000,1474.12,2.31,1.56,1.37,125.98,18.57,0.7,0.62,20.52,91.85
49200000,1471.66,2.25,1.59,1.43,129.86,18.2,0.8,0.73,20.48,91.05
49260000,1470.46,2.31,1.56,1.49,123.78,18.53,0.57,0.48,20.93,91.64
49320000,1455.73,1.53,1.57,1.49,124.73,18.5,0.76,0.67,18.06,92.71
49380000,1461.99,2.27,1.57,1.54,126.41,18.62,0.79,0.59,19.92,92.3
49440000,1472.92,2.28,1.55,1.41,132.25,17.5,0.78,0.63,20.02,92.13
49500000,1454.48,1.89,1.59,1.58,117.21,18.0,0.78,0.58,19.9,91.71
49560000,1455.33,1.98,1.6,1.42,126.29,17.76,0.68,0.66,17.98,92.45
49620000,1453.21,2.23,1.6,1.46,128.25,17.84,0.78,0.52,19.77,92.31
49680000,1470.24,2.09,1.57,1.57,128.46,17.76,0.72,0.68,19.86,92.2
49740000,1464.17,2.17,1.61,1.38,123.13,17.84,0.57,0.36,19.33,92.28
49800000,1454.2,2.19,1.56,1.38,126.33,17.71,0.66,0.62,19.06,91.77
49860000,1470.03,2.27,1.68,1.55,124.69,18.12,0.56,0.5,20.09,91.97
49920000,1452.97,1.96,1.6,1.32,124.34,17.82,0.65,0.48,19.51,91.9
49980000,1463.44,2.13,1.61,1.3,129.87,17.72,0.62,0.52,19.32,91.75
50040000,1457.96,2.03,1.51,1.43,124.35,17.55,0.53,0.32,19.8,91.57
50100000,1455.53,1.93,1.58,1.39,127.59,17.8,0.7,0.59,19.02,92.03
50160000,1474.32,2.21,1.63,1.51,123.69,17.86,0.7,0.61,19.92,91.81
50220000,1454.29,2.11,1.55,1.44,122.96,17.32,0.67,0.61,19.53,92.47
50280000,1454.1,2.2,1.63,1.58,127.06,17.37,0.66,0.57,19.82,92.58
50340000,1457.11,1.78,1.64,1.56,127.69,17.67,0.78,0.7,19.77,92.3
50400000,1443.4,1.86,1.55,1.43,128.18,17.47,0.65,0.58,19.03,91.84
50460000,1462.12,2.07,1.58,1.62,123.66,18.0,0.53,0.53,19.15,91.93
50520000,1458.65,2.26,1.6,1.41,124.34,17.65,0.75,0.79,18.7,92.59
50580000,1460.9,1.95,1.66,1.47,128.06,18.13,0.82,0.64,18.6,92.38
50640000,1442.61,1.68,1.56,1.37,124.41,17.64,0.81,0.59,18.22,92.34
50700000,1450.2,2.08,1.55,1.57,128.68,18.14,0.67,0.61,19.49,91.97
50760000,1460.02,2.01,1.6,1.53,125.2,17.83,0.55,0.54,19.87,92.29
50820000,1469.92,2.19,1.62,1.56,127.7,17.82,0.61,0.45,20.11,91.36
50880000,1440.49,1.93,1.62,1.21,123.09,17.76,0.83,0.65,19.6,92.02
50940000,1456.56,2.1,1.63,1.32,129.21,17.77,0.64,0.5,20.18,91.73
51000000,1444.92,2.0,1.53,1.35,121.57,18.0,0.75,0.6,18.23,91.86
51060000,1461.23,2.4,1.65,1.52,130.63,17.89,0.63,0.5,20.32,92.21
51120000,1458.72,2.06,1.56,1.65,123.34,17.88,0.79,0.56,19.63,91.74
51180000,1456.59,1.93,1.6,1.69,121.77,17.88,0.72,0.55,20.09,92.44
51240000,1456.97,2.24,1.58,1.37,123.93,17.88,0.78,0.54,19.56,91.88
51300000,1452.45,1.99,1.53,1.42,120.32,17.62,0.59,0.4,19.09,92.1
51360000,1462.18,2.0,1.65,1.44,132.01,17.75,0.59,0.52,20.24,91.55
51420000,1451.34,2.3,1.53,1.36,124.37,17.71,0.58,0.47,20.11,91.9
51480000,1458.71,1.89,1.59,1.39,124.7,18.04,0.55,0.4,18.83,92.2
51540000,1454.24,2.14,1.45,1.35,123.47,17.79,0.65,0.56,19.73,92.39
51600000,1448.65,1.79,1.51,1.25,124.6,17.88,0.77,0.61,18.7,92.19
51660000,1452.51,1.8,1.62,1.27,120.68,18.01,0.36,0.3,19.35,92.18
51720000,1454.28,1.78,1.54,1.55,127.33,18.22,0.75,0.66,18.71,92.05
51780000,1445.01,2.04,1.62,1.39,126.21,17.74,0.76,0.67,20.34,91.66
51840000,1450.7,1.84,1.54,1.51,129.69,17.71,0.68,0.58,19.19,92.26
51900000,1445.41,2.03,1.64,1.37,124.38,17.86,0.83,0.7,18.93,91.94
51960000,1443.59,2.12,1.58,1.47,122.46,17.88,0.77,0.56,19.82,92.32
52020000,1445.27,2.02,1.62,1.5,125.67,17.49,0.66,0.67,20.29,92.43
52080000,1444.1,2.25,1.57,1.46,122.12,17.93,0.57,0.5,20.99,92.14
52140000,1439.12,1.81,1.65,1.28,132.22,17.88,0.69,0.59,19.28,91.67
52200000,1443.94,2.16,1.63,1.5,130.41,17.91,0.66,0.61,19.33,92.26
52260000,1437.8,1.53,1.63,1.5,123.95,17.54,0.58,0.47,18.66,92.26
52320000,1441.13,1.54,1.62,1.34,125.72,17.7,0.69,0.52,17.44,92.63
52380000,1442.41,1.97,1.62,1.54,118.7,17.93,0.74,0.63,19.18,92.35
52440000,1446.27,2.09,1.64,1.42,123.74,18.13,0.6,0.42,19.03,92.22
52500000,1440.6,2.64,1.62,1.44,126.51,17.65,0.73,0.67,20.25,92.37
52560000,1423.54,2.09,1.63,1.23,122.84,17.77,0.59,0.51,19.53,91.96
52620000,1444.42,1.68,1.58,1.49,126.28,17.46,0.6,0.5,18.25,92.06
52680000,1434.8,1.68,1.56,1.39,121.54,17.9,0.7,0.66,18.79,91.62
52740000,1439.81,1.78,1.7,1.4,121.38,17.71,0.57,0.57,19.22,92.47
52800000,1438.63,1.99,1.63,1.25,126.22,17.53,0.74,0.65,19.35,92.45
52860000,1445.04,2.3,1.6,1.4,124.64,17.62,0.65,0.6,19.71,92.26
52920000,1449.3,2.0,1.61,1.42,124.79,17.59,0.77,0.66,19.41,92.2
52980000,1439.52,2.04,1.64,1.14,123.17,17.75,0.72,0.55,18.92,92.57
53040000,1423.65,2.09,1.62,1.29,128.37,17.34,0.67,0.58,20.04,92.03
53100000,1433.3,1.78,1.6,1.5,125.11,17.56,0.67,0.49,19.85,92.08
53160000,1437.87,2.07,1.66,1.53,120.6,17.64,0.49,0.45,19.41,91.83
53220000,1440.38,2.18,1.66,1.45,124.59,17.64,0.63,0.55,18.92,92.28
53280000,1450.68,1.98,1.63,1.48,125.94,17.58,0.68,0.73,19.7,91.7
53340000,1446.5,2.26,1.58,1.42,122.85,17.47,0.73,0.6,19.39,92.08
53400000,1441.84,2.32,1.62,1.41,117.28,17.83,0.76,0.67,20.21,92.01
53460000,1440.12,2.39,1.64,1.53,120.58,17.81,0.51,0.49,20.85,92.2
53520000,1445.62,1.99,1.66,1.4,121.81,17.65,0.72,0.62,18.64,92.55
53580000,1453.78,2.09,1.59,1.41,122.35,17.83,0.43,0.43,18.46,92.13
53640000,1440.98,1.87,1.57,1.39,123.93,17.39,0.7,0.6,19.5,91.9
53700000,1430.64,2.18,1.56,1.45,119.44,17.61,0.52,0.36,19.56,92.47
53760000,1438.8,2.04,1.6,1.33,125.99,17.29,0.67,0.52,19.21,92.49
53820000,1441.15,2.24,1.6,1.48,120.53,17.81,0.75,0.6,19.73,91.95
53880000,1424.54,1.9,1.6,1.39,122.84,17.76,0.78,0.59,18.65,91.21
53940000,1424.71,1.88,1.59,1.29,121.2,17.34,0.72,0.61,18.89,92.34
54000000,1440.21,1.88,1.68,1.65,122.47,17.49,0.59,0.54,18.37,91.98
54060000,1445.35,2.2,1.57,1.59,123.04,17.56,0.59,0.48,20.2,92.11
54120000,1439.26,1.9,1.56,1.47,129.24,17.55,0.94,0.81,19.04,92.34
54180000,1451.7,2.21,1.64,1.39,121.59,17.64,0.69,0.64,20.06,91.61
54240000,1434.45,1.94,1.59,1.45,122.79,17.59,0.83,0.73,18.66,91.54
54300000,1446.15,1.89,1.66,1.5,120.55,17.47,0.62,0.54,19.29,92.35
54360000,1441.24,1.89,1.59,1.24,125.74,17.5,0.59,0.64,18.72,92.18
54420000,1452.19,2.24,1.51,1.6,127.02,17.42,0.62,0.5,19.18,92.39
54480000,1452.71,1.58,1.55,1.32,126.61,17.46,0.66,0.59,17.72,92.82
54540000,1452.06,2.0,1.63,1.55,122.95,17.36,0.64,0.68,19.07,92.46
54600000,1452.38,2.23,1.61,1.39,127.07,17.46,0.69,0.55,19.1,92.14
54660000,1445.33,2.04,1.63,1.46,125.13,17.86,0.59,0.41,18.45,92.23
54720000,1456.08,2.0,1.63,1.48,123.04,18.04,0.76,0.68,19.53,91.68
54780000,1458.11,2.17,1.58,1.44,128.99,17.69,0.67,0.53,19.5,91.95
54840000,1452.59,2.01,1.59,1.46,123.45,17.51,0.86,0.72,18.77,92.24
54900000,1438.51,1.88,1.6,1.54,124.05,17.38,0.71,0.49,18.73,92.78
54960000,1426.85,1.94,1.56,1.35,120.52,17.99,0.82,0.67,18.88,92.08
55020000,1450.98,2.12,1.6,1.27,125.31,17.81,0.72,0.56,18.82,91.66
