timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1442.88,1.87,1.71,1.5,126.92,22.62,0.5,0.34,24.21,91.83
36720000,1440.85,1.86,1.56,1.4,124.7,22.94,0.58,0.45,23.57,91.82
36780000,1436.86,1.91,1.62,1.26,123.23,22.65,0.45,0.34,23.51,92.22
36840000,1444.18,2.05,1.62,1.38,126.65,22.6,0.29,0.16,23.54,91.51
36900000,1444.71,1.58,1.61,1.42,123.81,22.82,0.38,0.25,22.63,92.52
36960000,1433.81,1.85,1.54,1.37,125.48,22.73,0.31,0.39,22.98,92.1
37020000,1444.27,1.94,1.59,1.52,119.53,22.87,0.51,0.53,23.83,92.06
37080000,1455.92,2.16,1.63,1.29,124.99,22.66,0.64,0.42,24.32,92.13
37140000,1419.75,1.95,1.62,1.38,119.11,23.0,0.5,0.47,24.61,91.11
37200000,1442.25,2.19,1.57,1.49,126.83,22.26,0.5,0.41,23.85,91.92
37260000,1436.37,1.71,1.68,1.44,127.82,22.71,0.63,0.38,23.56,91.61
37320000,1444.57,1.79,1.63,1.51,123.6,22.74,0.49,0.5,23.74,92.17
37380000,1428.13,2.0,1.55,1.32,122.66,22.67,0.42,0.37,24.26,91.42
37440000,1436.63,1.95,1.63,1.37,121.39,22.77,0.6,0.48,22.91,92.3
37500000,1444.28,1.85,1.53,1.55,122.95,23.03,0.5,0.6,23.08,92.2
37560000,1445.84,2.03,1.57,1.5,123.0,22.55,0.5,0.47,23.91,92.09
37620000,1432.62,1.73,1.48,1.34,120.57,22.89,0.45,0.4,23.07,92.33
37680000,1448.64,1.96,1.63,1.48,123.68,22.77,0.5,0.34,23.91,91.69
37740000,1462.24,2.0,1.6,1.34,125.26,22.86,0.58,0.55,23.7,91.76
37800000,1455.52,2.34,1.6,1.55,125.78,22.97,0.48,0.42,24.16,92.46
37860000,1452.44,1.81,1.6,1.59,123.79,22.63,0.4,0.33,24.06,91.78
37920000,1459.43,1.86,1.49,1.34,127.86,22.53,0.41,0.4,23.26,92.01
37980000,1457.75,1.93,1.62,1.3,131.03,22.57,0.63,0.51,24.16,91.61
38040000,1442.4,1.65,1.59,1.52,121.41,23.09,0.56,0.38,22.98,92.27
38100000,1440.2,1.94,1.67,1.61,123.18,22.99,0.59,0.5,23.43,92.05
38160000,1458.74,1.95,1.66,1.57,125.88,22.72,0.52,0.42,23.52,92.09
38220000,1443.13,1.68,1.65,1.61,123.67,22.8,0.37,0.4,22.65,92.53
38280000,1441.83,2.48,1.51,1.5,124.84,22.69,0.69,0.48,24.37,92.36
38340000,1427.73,1.98,1.58,1.49,121.53,22.76,0.63,0.77,24.28,91.63
38400000,1437.22,1.71,1.59,1.61,124.01,22.78,0.44,0.52,23.11,91.56
38460000,1450.46,1.98,1.55,1.77,128.23,22.71,0.56,0.53,23.3,91.73
38520000,1452.4,2.3,1.63,1.35,121.85,23.05,0.51,0.52,24.92,92.01
38580000,1446.18,2.17,1.67,1.53,124.29,22.74,0.4,0.32,22.94,91.4
38640000,1459.02,1.54,1.63,1.52,126.71,20.94,0.56,0.39,21.62,92.45
38700000,1470.56,2.19,1.62,1.48,130.26,21.5,0.54,0.38,22.66,92.01
38760000,1458.53,1.81,1.57,1.5,127.97,21.1,0.31,0.24,21.99,92.39
38820000,1450.95,2.02,1.56,1.37,123.84,21.09,0.48,0.47,22.93,91.49
38880000,1467.21,1.83,1.53,1.44,120.42,21.08,0.5,0.3,22.17,91.6
38940000,1462.79,1.86,1.52,1.58,129.49,21.12,0.44,0.4,21.5,92.14
39000000,1451.2,1.96,1.54,1.5,126.73,21.06,0.49,0.46,23.48,92.71
39060000,1450.84,1.9,1.65,1.28,127.73,21.07,0.44,0.39,20.75,92.22
39120000,1446.15,1.85,1.55,1.62,121.91,21.16,0.45,0.27,20.55,92.82
39180000,1455.42,2.3,1.56,1.52,129.55,21.03,0.57,0.38,22.71,92.49
39240000,1464.17,1.79,1.58,1.55,124.54,20.97,0.48,0.45,22.26,92.27
39300000,1465.28,1.81,1.57,1.77,121.8,20.89,0.46,0.49,21.48,92.75
39360000,1450.54,1.79,1.6,1.6,127.5,21.13,0.44,0.42,22.02,92.49
39420000,1455.19,1.94,1.64,1.39,126.89,21.01,0.65,0.5,21.53,92.32
39480000,1445.36,1.95,1.51,1.29,120.1,20.98,0.56,0.54,21.05,92.49
39540000,1458.5,1.9,1.59,1.45,126.62,20.75,0.68,0.47,21.88,92.16
39600000,1459.55,2.08,1.67,1.54,121.9,21.07,0.38,0.32,22.55,92.31
39660000,1465.04,1.87,1.54,1.64,124.56,20.83,0.56,0.48,21.35,92.4
39720000,1460.53,2.12,1.71,1.41,129.62,20.9,0.33,0.26,22.21,92.05
39780000,1455.76,2.19,1.52,1.6,126.21,21.46,0.53,0.29,21.84,92.48
39840000,1458.12,2.03,1.54,1.68,129.39,21.05,0.48,0.3,22.51,91.98
39900000,1463.21,2.14,1.6,1.47,129.07,21.07,0.68,0.59,22.68,91.28
39960000,1451.56,1.8,1.66,1.59,123.59,20.85,0.58,0.43,22.47,92.0
40020000,1445.05,1.75,1.58,1.43,125.09,20.93,0.6,0.53,21.56,91.99
40080000,1460.88,1.83,1.58,1.53,118.01,20.93,0.55,0.51,22.6,92.12
40140000,1454.01,1.96,1.55,1.6,129.39,20.7,0.41,0.38,21.58,92.23
40200000,1462.02,1.57,1.58,1.51,125.99,21.18,0.58,0.45,21.79,92.09
40260000,1469.17,2.05,1.54,1.57,127.1,20.98,0.49,0.43,22.66,92.66
40320000,1443.32,1.91,1.58,1.44,126.62,21.01,0.72,0.52,22.34,92.7
40380000,1463.7,1.86,1.53,1.41,128.03,20.97,0.48,0.34,22.86,91.77
40440000,1457.08,1.97,1.61,1.36,126.18,21.05,0.35,0.07,22.93,92.19
40500000,1457.99,2.32,1.52,1.5,124.69,21.34,0.49,0.43,22.54,91.84
40560000,1456.44,1.83,1.6,1.76,124.09,20.81,0.51,0.26,21.38,92.12
40620000,1454.08,2.09,1.57,1.33,124.58,21.02,0.54,0.42,21.97,92.31
40680000,1457.8,1.81,1.64,1.59,126.53,20.86,0.47,0.46,22.34,92.11
40740000,1468.57,2.1,1.58,1.54,125.18,21.14,0.57,0.48,23.62,92.22
40800000,1469.1,2.12,1.63,1.74,124.24,21.13,0.53,0.41,22.77,91.88
40860000,1456.25,1.82,1.64,1.61,125.81,21.16,0.81,0.78,21.21,92.33
40920000,1458.28,2.02,1.58,1.57,122.02,21.12,0.51,0.47,22.4,92.29
40980000,1469.27,2.29,1.61,1.49,129.7,21.43,0.48,0.37,22.39,92.08
41040000,1426.75,1.9,1.52,1.35,122.77,20.99,0.3,0.15,22.28,92.02
41100000,1457.72,2.02,1.6,1.39,129.32,20.95,0.71,0.69,23.12,91.84
41160000,1453.45,2.45,1.72,1.53,126.98,21.44,0.44,0.47,23.48,92.21
41220000,1453.71,1.97,1.61,1.51,127.17,21.17,0.54,0.54,22.3,91.55
41280000,1458.87,1.87,1.55,1.49,127.25,20.56,0.45,0.38,22.59,91.8
41340000,1460.52,2.04,1.58,1.55,127.19,20.95,0.54,0.51,22.34,92.27
41400000,1466.76,2.1,1.66,1.37,131.98,20.89,0.53,0.58,22.58,92.13
41460000,1460.07,2.12,1.61,1.59,126.82,20.79,0.56,0.47,22.13,92.37
41520000,1449.78,2.08,1.6,1.4,126.18,21.5,0.51,0.53,22.64,92.34
41580000,1462.57,2.07,1.52,1.54,128.38,20.9,0.59,0.47,21.91,91.76
41640000,1465.44,2.11,1.66,1.48,124.19,20.71,0.53,0.6,21.46,92.27
41700000,1449.87,1.96,1.6,1.46,128.63,21.14,0.62,0.57,22.34,92.18
41760000,1445.88,1.56,1.57,1.59,128.8,21.15,0.67,0.51,21.63,91.51
41820000,1459.9,1.62,1.56,1.4,128.1,20.58,0.44,0.41,21.85,92.38
41880000,1452.55,1.81,1.65,1.44,129.46,20.61,0.54,0.54,23.08,92.31
41940000,1441.51,1.62,1.61,1.53,118.24,21.46,0.64,0.66,21.77,92.35
42000000,1456.41,1.9,1.65,1.51,132.65,20.76,0.47,0.45,22.14,92.51
42060000,1443.39,2.0,1.64,1.56,124.72,21.15,0.37,0.31,22.73,91.59
42120000,1450.29,2.19,1.64,1.51,128.97,20.85,0.51,0.45,22.38,92.24
42180000,1436.08,2.07,1.52,1.42,127.53,21.33,0.56,0.5,22.88,91.95
42240000,1438.36,1.95,1.58,1.51,127.57,19.9,0.41,0.39,19.65,92.42
42300000,1452.61,1.51,1.62,1.58,121.54,19.9,0.73,0.67,19.74,93.09
42360000,1448.82,2.03,1.63,1.47,128.09,20.23,0.46,0.43,20.3,92.61
42420000,1451.24,1.79,1.54,1.56,126.23,19.48,0.47,0.27,19.68,93.07
42480000,1446.41,2.1,1.52,1.43,123.74,19.45,0.55,0.36,20.26,92.33
42540000,1440.43,1.62,1.5,1.51,124.51,19.68,0.51,0.48,20.27,92.72
42600000,1444.73,2.0,1.6,1.34,124.56,19.56,0.48,0.44,20.73,92.3
42660000,1458.48,1.55,1.65,1.59,125.57,19.71,0.55,0.49,20.82,92.11
42720000,1443.61,1.63,1.61,1.44,125.81,19.65,0.44,0.28,19.95,92.93
42780000,1439.19,2.23,1.59,1.67,121.46,19.38,0.36,0.15,19.96,92.55
42840000,1445.11,2.0,1.71,1.48,117.29,19.42,0.51,0.44,21.77,91.76
42900000,1447.65,2.09,1.59,1.55,126.41,19.86,0.52,0.52,21.13,92.79
42960000,1426.08,1.6,1.58,1.46,122.26,19.18,0.49,0.32,19.92,92.79
43020000,1458.77,2.02,1.69,1.45,122.64,19.49,0.73,0.54,20.05,92.72
43080000,1454.32,1.77,1.59,1.52,127.61,19.84,0.41,0.38,20.47,92.38
43140000,1451.97,1.73,1.65,1.53,118.12,19.62,0.57,0.71,20.87,92.48
43200000,1444.16,1.84,1.6,1.52,129.06,19.53,0.61,0.66,20.37,92.48
43260000,1445.59,2.02,1.56,1.6,127.02,19.51,0.37,0.37,20.49,92.24
43320000,1438.57,2.03,1.57,1.69,124.56,19.89,0.54,0.5,20.96,92.11
43380000,1436.01,1.52,1.56,1.65,125.25,19.75,0.62,0.7,19.88,92.65
43440000,1447.27,2.18,1.6,1.67,122.95,19.53,0.57,0.48,21.29,92.96
43500000,1450.77,2.1,1.58,1.47,125.86,19.77,0.4,0.33,20.84,92.07
43560000,1441.25,1.67,1.61,1.5,125.46,19.72,0.52,0.41,19.6,92.47
43620000,1430.62,2.0,1.69,1.44,121.12,19.6,0.43,0.31,21.2,92.58
43680000,1442.41,2.17,1.62,1.57,127.12,19.87,0.62,0.39,21.35,92.4
43740000,1442.14,1.65,1.62,1.52,130.95,19.21,0.44,0.28,20.91,91.72
43800000,1447.92,1.67,1.61,1.41,121.3,19.37,0.67,0.54,19.64,93.08
43860000,1426.63,1.85,1.6,1.52,126.01,19.52,0.5,0.42,19.89,92.31
43920000,1442.32,1.9,1.67,1.45,122.11,19.62,0.55,0.52,20.41,92.37
43980000,1445.5,2.09,1.71,1.5,122.13,19.64,0.51,0.48,20.59,92.94
44040000,1435.43,1.95,1.58,1.51,121.84,19.57,0.38,0.24,20.5,92.4
44100000,1455.0,1.79,1.66,1.26,126.62,19.77,0.49,0.49,20.35,92.61
44160000,1440.42,1.82,1.63,1.44,119.29,19.44,0.47,0.38,20.55,92.63
44220000,1441.83,1.86,1.66,1.54,128.12,19.68,0.67,0.48,19.55,92.88
44280000,1447.99,1.96,1.61,1.4,125.52,19.59,0.51,0.44,21.54,92.93
44340000,1441.71,2.25,1.69,1.49,132.03,19.24,0.59,0.48,21.38,92.28
44400000,1423.44,1.68,1.57,1.45,123.02,19.32,0.52,0.37,19.79,92.6
44460000,1453.36,2.32,1.59,1.63,125.46,19.72,0.45,0.33,21.9,92.29
44520000,1439.99,1.33,1.6,1.49,129.57,19.64,0.52,0.4,18.86,93.04
44580000,1442.1,2.1,1.62,1.44,117.34,19.6,0.49,0.45,20.5,92.69
44640000,1440.95,1.62,1.64,1.6,128.02,19.72,0.39,0.32,19.52,92.57
44700000,1452.88,1.71,1.56,1.47,126.05,19.6,0.59,0.53,20.31,92.69
44760000,1441.31,1.99,1.62,1.53,126.54,19.76,0.64,0.54,20.01,92.37
44820000,1427.32,2.1,1.56,1.47,119.2,19.53,0.52,0.49,20.91,92.27
44880000,1430.96,1.9,1.55,1.35,128.79,19.86,0.53,0.52,20.54,92.05
44940000,1439.1,1.56,1.61,1.63,126.99,19.49,0.51,0.41,19.91,92.6
45000000,1439.15,2.02,1.69,1.31,127.05,19.47,0.54,0.45,19.88,92.97
45060000,1446.04,1.93,1.67,1.41,125.48,19.54,0.62,0.47,20.76,92.92
45120000,1448.95,2.05,1.58,1.69,122.27,19.25,0.58,0.5,21.1,92.34
45180000,1437.5,1.75,1.58,1.4,124.54,19.58,0.67,0.38,21.3,92.01
45240000,1465.63,2.06,1.55,1.59,127.89,19.64,0.36,0.35,20.76,92.59
45300000,1438.08,2.02,1.55,1.6,124.3,19.57,0.58,0.53,20.88,91.63
45360000,1448.09,1.88,1.61,1.29,128.09,19.75,0.4,0.37,20.74,92.45
45420000,1432.83,2.05,1.64,1.38,126.98,19.68,0.58,0.5,20.15,92.66
45480000,1467.08,1.63,1.63,1.63,127.09,19.69,0.41,0.28,20.79,92.23
45540000,1459.48,2.2,1.67,1.44,120.24,19.39,0.35,0.32,21.16,92.49
45600000,1447.16,2.17,1.55,1.38,125.39,19.28,0.47,0.41,20.92,92.83
45660000,1451.49,1.91,1.66,1.53,129.61,19.57,0.31,0.39,20.8,92.47
45720000,1438.63,1.77,1.64,1.44,122.2,19.4,0.41,0.38,21.14,92.14
45780000,1469.01,2.45,1.59,1.55,129.16,19.68,0.62,0.57,20.89,92.16
45840000,1452.62,2.2,1.61,1.45,124.11,18.61,0.41,0.22,18.8,93.12
45900000,1455.92,1.97,1.62,1.46,123.4,18.47,0.38,0.28,19.78,93.08
45960000,1458.85,1.62,1.6,1.6,123.65,18.68,0.2,0.28,20.08,92.25
46020000,1455.11,1.74,1.7,1.48,122.66,18.25,0.6,0.44,20.75,92.5
46080000,1461.89,2.01,1.5,1.47,125.22,18.68,0.56,0.51,19.11,92.94
46140000,1452.95,2.08,1.6,1.39,127.54,18.74,0.48,0.45,19.5,93.08
46200000,1461.93,1.98,1.61,1.43,129.2,18.2,0.55,0.46,19.55,92.54
46260000,1457.34,1.78,1.63,1.49,125.11,18.51,0.49,0.46,18.52,92.86
46320000,1439.44,2.25,1.61,1.65,125.88,18.51,0.37,0.34,19.47,93.2
46380000,1457.69,2.25,1.66,1.6,122.66,18.67,0.66,0.63,20.28,92.21
46440000,1452.15,1.73,1.56,1.45,126.34,18.22,0.6,0.53,19.6,92.78
46500000,1463.29,1.99,1.65,1.54,125.32,19.0,0.55,0.53,19.43,92.63
46560000,1454.29,1.73,1.61,1.59,123.99,18.58,0.41,0.37,18.98,92.97
46620000,1454.43,2.02,1.63,1.39,120.91,18.48,0.5,0.44,19.63,92.59
46680000,1441.79,2.09,1.52,1.56,123.52,18.47,0.71,0.48,19.77,92.13
46740000,1466.14,2.06,1.61,1.62,128.47,18.28,0.46,0.29,18.75,92.99
46800000,1458.81,1.71,1.52,1.4,131.45,18.22,0.66,0.53,19.78,92.57
46860000,1448.49,1.84,1.51,1.37,120.69,18.4,0.64,0.56,18.99,93.24
46920000,1448.71,1.62,1.65,1.41,125.2,18.24,0.29,0.34,19.28,92.68
46980000,1463.49,2.03,1.58,1.45,127.8,18.78,0.51,0.36,20.47,92.66
47040000,1457.57,1.88,1.6,1.38,124.62,18.21,0.57,0.58,18.97,93.0
47100000,1440.47,2.11,1.52,1.48,123.36,18.6,0.48,0.48,18.8,93.14
47160000,1452.67,2.03,1.62,1.44,122.43,18.59,0.48,0.51,20.07,92.52
47220000,1451.92,1.62,1.61,1.37,125.63,18.46,0.51,0.38,18.17,93.14
47280000,1463.7,2.23,1.59,1.5,126.31,18.29,0.45,0.38,19.84,92.64
47340000,1466.94,1.45,1.62,1.54,130.12,18.09,0.61,0.4,19.21,92.29
47400000,1456.99,1.81,1.59,1.52,126.22,18.52,0.52,0.37,19.62,92.44
47460000,1464.89,2.0,1.63,1.65,127.8,18.43,0.6,0.42,19.92,92.04
47520000,1453.7,2.02,1.66,1.56,126.37,18.58,0.6,0.47,19.5,92.59
47580000,1464.96,1.84,1.64,1.63,123.65,18.49,0.4,0.24,18.54,93.38
47640000,1455.72,1.73,1.55,1.57,130.14,18.44,0.54,0.51,19.28,92.67
47700000,1458.43,1.86,1.62,1.59,129.18,18.44,0.67,0.61,19.32,92.7
47760000,1455.56,1.77,1.53,1.52,122.54,18.5,0.55,0.53,19.76,92.71
47820000,1454.32,1.69,1.64,1.53,125.57,18.45,0.48,0.5,19.49,92.68
47880000,1464.22,1.93,1.65,1.57,124.95,18.68,0.58,0.59,19.27,92.99
47940000,1451.94,1.92,1.57,1.47,128.9,18.46,0.64,0.6,19.02,92.96
48000000,1450.66,1.74,1.62,1.64,123.45,18.86,0.35,0.15,19.57,93.17
48060000,1469.91,2.03,1.72,1.45,126.13,18.75,0.58,0.43,18.99,92.6
48120000,1460.6,1.92,1.58,1.58,128.59,18.49,0.55,0.45,19.84,92.79
48180000,1465.24,1.79,1.65,1.57,127.63,18.34,0.48,0.34,18.95,93.15
48240000,1453.31,1.85,1.58,1.53,123.13,18.67,0.5,0.3,20.06,92.0
48300000,1466.42,2.09,1.56,1.47,123.58,18.51,0.54,0.55,19.63,92.14
48360000,1463.48,2.03,1.68,1.56,132.41,18.58,0.54,0.51,19.31,93.02
48420000,1451.02,1.82,1.55,1.58,123.13,18.78,0.46,0.42,19.29,92.74
48480000,1444.44,1.99,1.56,1.4,127.15,18.44,0.54,0.47,19.62,93.05
48540000,1468.85,1.92,1.52,1.41,125.87,18.29,0.58,0.47,20.51,92.06
48600000,1447.9,1.69,1.6,1.39,126.56,18.21,0.63,0.51,19.46,92.84
48660000,1460.83,1.87,1.66,1.56,126.35,18.83,0.52,0.45,20.16,92.24
48720000,1458.21,1.67,1.62,1.31,127.0,18.51,0.45,0.22,19.18,92.76
48780000,1464.35,2.05,1.54,1.5,124.24,18.35,0.58,0.45,18.94,92.49
48840000,1448.53,2.01,1.61,1.52,131.37,18.43,0.35,0.21,20.1,92.89
48900000,1437.52,1.77,1.5,1.54,119.0,18.4,0.4,0.28,19.14,92.77
48960000,1444.96,1.81,1.64,1.61,127.84,18.29,0.56,0.5,19.16,92.76
49020000,1456.24,1.9,1.68,1.64,123.34,18.59,0.46,0.52,19.81,92.94
49080000,1457.01,1.94,1.62,1.54,122.13,18.42,0.48,0.44,19.61,92.79
49140000,1463.83,1.83,1.59,1.44,127.25,18.47,0.51,0.5,18.81,92.24
49200000,1446.89,1.7,1.61,1.35,124.07,18.62,0.46,0.5,19.92,92.63
49260000,1463.4,1.86,1.56,1.44,129.39,18.25,0.48,0.41,19.04,92.84
49320000,1456.29,2.08,1.57,1.41,125.58,18.58,0.44,0.41,19.32,92.82
49380000,1448.36,2.19,1.67,1.51,123.89,18.68,0.42,0.33,20.06,92.82
49440000,1465.64,1.96,1.69,1.53,128.91,17.41,0.54,0.46,18.71,92.02
49500000,1445.66,1.81,1.61,1.6,126.19,17.94,0.38,0.41,18.7,92.96
49560000,1441.23,1.73,1.69,1.23,124.0,17.65,0.53,0.39,18.85,93.05
49620000,1449.29,1.6,1.61,1.41,128.96,17.8,0.43,0.38,18.25,93.23
49680000,1441.15,2.14,1.67,1.49,115.89,17.84,0.56,0.54,19.41,92.69
49740000,1451.28,1.66,1.62,1.58,127.81,18.05,0.46,0.45,17.66,93.08
49800000,1441.72,1.87,1.65,1.45,121.11,17.87,0.5,0.5,18.35,93.03
49860000,1448.77,2.52,1.68,1.27,123.69,18.28,0.62,0.51,19.6,92.99
49920000,1456.57,1.8,1.58,1.33,123.63,17.65,0.45,0.41,18.54,93.55
49980000,1451.34,1.91,1.56,1.32,122.82,17.73,0.52,0.38,18.98,92.41
50040000,1450.91,1.99,1.57,1.5,128.83,17.8,0.58,0.51,19.19,92.35
50100000,1458.72,1.91,1.64,1.39,125.43,18.08,0.5,0.61,17.81,93.26
50160000,1456.76,1.79,1.6,1.45,125.54,17.91,0.33,0.25,19.07,92.98
50220000,1435.86,2.16,1.5,1.41,122.91,18.2,0.37,0.49,18.85,93.17
50280000,1467.41,1.85,1.61,1.49,125.25,17.71,0.61,0.43,18.53,93.07
50340000,1449.35,1.97,1.61,1.34,127.07,17.58,0.47,0.42,18.7,93.06
50400000,1442.43,1.53,1.56,1.56,126.19,17.97,0.49,0.34,19.77,92.42
50460000,1453.93,1.93,1.56,1.49,124.06,17.72,0.43,0.37,18.73,93.34
50520000,1450.8,2.06,1.64,1.39,126.25,17.95,0.49,0.33,18.92,92.65
50580000,1434.09,1.89,1.55,1.38,121.4,17.65,0.53,0.51,18.93,92.93
50640000,1438.53,1.41,1.52,1.35,129.31,17.82,0.42,0.44,18.75,93.58
50700000,1439.11,1.85,1.64,1.58,127.09,17.45,0.55,0.51,18.57,92.88
50760000,1437.7,1.78,1.6,1.48,118.48,17.79,0.34,0.19,17.68,92.87
50820000,1450.55,2.07,1.55,1.35,128.28,17.85,0.59,0.47,18.5,93.2
50880000,1442.31,1.9,1.65,1.48,119.87,17.76,0.57,0.46,18.71,93.25
50940000,1444.49,1.66,1.62,1.51,124.18,18.0,0.57,0.51,19.05,92.84
51000000,1411.76,2.25,1.64,1.43,116.03,17.55,0.37,0.28,19.89,92.44
51060000,1443.36,1.79,1.68,1.36,125.43,18.02,0.3,0.16,18.46,92.77
51120000,1439.07,1.56,1.62,1.49,128.04,18.0,0.58,0.57,18.65,92.53
51180000,1441.45,1.99,1.72,1.59,123.2,18.02,0.33,0.11,18.95,92.34
51240000,1450.7,1.48,1.57,1.46,126.86,17.56,0.59,0.52,18.63,93.24
51300000,1441.67,1.65,1.52,1.54,126.5,17.99,0.57,0.43,18.52,92.96
51360000,1438.62,1.71,1.59,1.45,120.67,18.0,0.39,0.12,18.73,92.82
51420000,1437.74,1.57,1.67,1.37,118.47,17.86,0.38,0.36,19.13,92.55
51480000,1443.8,2.02,1.45,1.24,125.51,17.56,0.46,0.47,18.72,92.68
51540000,1441.44,2.04,1.57,1.34,129.8,17.58,0.61,0.49,19.0,92.41
51600000,1436.76,2.09,1.6,1.33,126.59,17.4,0.56,0.44,19.17,92.22
51660000,1437.84,2.21,1.7,1.48,123.5,17.87,0.56,0.49,18.82,93.03
51720000,1443.91,1.61,1.62,1.53,125.44,17.47,0.58,0.68,18.29,93.22
51780000,1441.23,2.11,1.63,1.33,120.02,17.79,0.51,0.6,18.55,92.96
51840000,1460.99,1.91,1.61,1.59,126.47,18.07,0.61,0.59,19.18,92.91
51900000,1444.89,1.62,1.58,1.38,130.52,17.88,0.5,0.47,18.65,92.79
51960000,1453.67,1.58,1.64,1.5,128.21,17.93,0.58,0.49,17.02,93.62
52020000,1450.69,2.05,1.58,1.52,127.29,17.74,0.46,0.33,18.98,93.13
52080000,1432.26,1.69,1.6,1.28,117.32,17.74,0.61,0.63,18.36,92.65
52140000,1447.95,2.0,1.66,1.43,127.36,17.54,0.67,0.51,19.15,92.45
52200000,1435.09,1.85,1.59,1.45,121.6,17.82,0.55,0.49,18.88,92.83
52260000,1436.19,1.79,1.58,1.51,122.62,17.84,0.51,0.36,19.21,92.49
52320000,1452.39,1.48,1.57,1.47,126.51,17.95,0.5,0.43,17.75,93.04
52380000,1445.09,2.06,1.66,1.54,125.92,17.7,0.48,0.39,18.81,92.89
52440000,1446.73,1.91,1.68,1.41,120.62,17.79,0.4,0.31,19.52,93.2
52500000,1444.18,2.0,1.51,1.49,125.04,17.75,0.58,0.47,18.76,93.25
52560000,1448.37,1.98,1.62,1.59,123.47,18.32,0.48,0.52,18.8,93.39
52620000,1456.03,2.01,1.5,1.57,125.32,17.87,0.52,0.36,18.07,93.18
52680000,1447.83,2.15,1.64,1.44,125.36,17.91,0.42,0.3,19.57,92.43
52740000,1448.95,1.72,1.58,1.42,126.86,17.85,0.45,0.42,18.98,92.99
52800000,1453.03,2.17,1.58,1.57,124.86,17.82,0.46,0.5,19.07,92.42
52860000,1456.24,1.66,1.61,1.6,128.12,17.67,0.54,0.46,18.39,92.4
52920000,1446.32,1.82,1.59,1.47,121.38,18.17,0.61,0.55,18.36,93.01
52980000,1443.72,1.96,1.66,1.43,121.48,18.11,0.45,0.47,18.63,92.5
53040000,1442.71,2.02,1.51,1.49,123.49,17.29,0.38,0.26,19.17,92.9
53100000,1446.43,2.03,1.56,1.64,123.15,17.25,0.49,0.46,18.77,93.03
53160000,1445.97,1.69,1.53,1.56,117.81,17.75,0.45,0.52,17.79,93.14
53220000,1453.66,1.74,1.6,1.59,132.3,17.63,0.58,0.43,18.36,93.43
53280000,1449.3,1.99,1.61,1.38,124.2,17.48,0.47,0.45,19.3,93.06
53340000,1442.09,1.96,1.6,1.54,120.15,17.67,0.4,0.39,18.51,93.08
53400000,1457.34,1.81,1.55,1.58,125.83,17.73,0.45,0.12,17.8,92.73
53460000,1440.23,1.74,1.57,1.55,123.62,17.92,0.5,0.41,19.42,93.04
53520000,1437.26,2.16,1.62,1.43,122.75,17.04,0.39,0.39,18.66,92.77
53580000,1456.0,1.83,1.51,1.44,120.46,17.24,0.65,0.56,18.95,92.96
53640000,1466.54,1.77,1.63,1.52,124.98,17.35,0.59,0.48,17.79,92.82
53700000,1453.7,2.1,1.6,1.51,119.52,17.72,0.41,0.31,18.46,92.79
53760000,1457.31,2.27,1.64,1.62,127.55,17.64,0.54,0.41,19.88,92.77
53820000,1448.64,1.94,1.6,1.42,120.93,17.7,0.36,0.29,18.63,92.54
53880000,1459.34,1.99,1.64,1.55,125.77,17.67,0.69,0.55,18.3,92.52
53940000,1459.69,2.08,1.71,1.35,126.03,17.44,0.53,0.35,18.88,92.77
54000000,1454.82,1.63,1.64,1.38,124.22,17.29,0.51,0.4,17.87,92.98
54060000,1457.44,2.01,1.69,1.49,127.76,17.66,0.49,0.34,19.11,93.24
54120000,1458.7,1.84,1.59,1.52,124.12,17.54,0.58,0.45,18.85,92.77
54180000,1449.09,1.67,1.65,1.48,125.03,17.75,0.37,0.46,18.92,92.28
54240000,1443.47,1.84,1.66,1.62,118.41,17.47,0.56,0.48,17.73,92.84
54300000,1462.19,1.56,1.59,1.47,124.59,17.53,0.46,0.47,18.02,92.66
54360000,1457.45,1.8,1.67,1.4,131.02,17.29,0.48,0.45,18.61,92.54
54420000,1458.43,1.9,1.59,1.46,120.39,17.34,0.47,0.53,18.84,92.58
54480000,1457.79,1.71,1.59,1.52,124.75,17.94,0.54,0.37,19.01,93.05
54540000,1461.57,2.03,1.62,1.28,130.61,17.39,0.54,0.52,19.28,91.95
54600000,1463.53,2.14,1.54,1.47,124.44,17.63,0.48,0.36,18.27,93.64
54660000,1468.07,2.21,1.64,1.3,124.82,17.5,0.63,0.42,19.16,92.62
54720000,1466.37,2.08,1.64,1.44,124.14,17.3,0.51,0.61,19.46,92.58
54780000,1451.42,1.85,1.59,1.48,131.64,17.41,0.6,0.66,18.76,92.27
54840000,1460.45,1.9,1.71,1.41,129.24,17.93,0.48,0.33,18.36,92.88
54900000,1455.74,2.14,1.64,1.42,123.35,17.61,0.39,0.17,19.15,93.16
54960000,1442.44,1.94,1.6,1.56,125.63,17.54,0.53,0.3,18.17,92.56
55020000,1464.38,2.16,1.65,1.31,124.7,17.78,0.33,0.18,19.27,92.8
