timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1424.8,2.6,1.58,1.33,128.23,22.84,1.09,0.88,25.65,89.17
36720000,1441.03,2.18,1.58,1.17,124.66,22.63,1.16,0.97,25.82,88.91
36780000,1441.8,2.27,1.49,1.37,125.38,22.64,1.09,0.84,25.96,88.48
36840000,1438.76,2.38,1.56,1.33,128.29,22.53,1.11,1.03,26.53,89.27
36900000,1431.63,1.99,1.59,1.53,123.37,22.8,0.98,0.81,24.78,89.29
36960000,1441.5,2.36,1.58,1.43,123.28,22.58,1.06,0.84,26.21,88.99
37020000,1447.14,2.51,1.54,1.5,127.38,22.73,1.14,0.98,26.16,89.1
37080000,1443.48,2.56,1.65,1.33,120.8,22.55,1.14,0.94,26.41,89.24
37140000,1443.22,2.42,1.58,1.2,127.87,22.85,1.21,1.0,25.86,89.06
37200000,1451.83,2.46,1.66,1.22,128.28,22.41,1.1,0.95,26.23,89.35
37260000,1443.47,2.19,1.65,1.23,130.1,23.12,1.16,0.88,25.32,89.6
37320000,1460.16,2.23,1.62,1.19,127.94,22.62,1.09,0.78,26.19,88.73
37380000,1435.98,2.21,1.75,1.06,123.87,22.82,1.12,0.91,25.87,88.47
37440000,1456.47,2.13,1.59,1.15,123.77,22.85,1.18,0.97,25.15,89.82
37500000,1435.71,2.43,1.47,1.16,118.6,22.36,0.92,0.8,25.16,89.19
37560000,1441.32,2.36,1.54,1.48,122.7,22.77,1.13,0.91,26.69,89.15
37620000,1444.35,2.41,1.67,1.46,119.43,22.8,1.07,0.93,25.83,89.61
37680000,1457.8,2.34,1.53,1.47,123.2,22.76,0.97,0.68,25.94,89.02
37740000,1452.21,2.3,1.63,1.41,126.05,23.01,1.13,1.03,25.91,89.06
37800000,1440.56,2.33,1.64,1.28,124.54,23.21,1.19,1.09,26.41,88.78
37860000,1447.27,2.51,1.66,1.29,124.55,23.09,1.12,0.86,26.82,89.13
37920000,1454.88,2.23,1.58,1.52,123.08,22.88,1.02,0.81,26.01,88.93
37980000,1443.06,2.72,1.6,1.21,125.22,22.74,0.99,0.78,26.79,88.46
38040000,1448.22,2.09,1.6,1.48,124.08,23.04,0.99,0.82,25.7,89.27
38100000,1439.52,2.5,1.67,1.5,120.78,23.05,1.19,0.89,25.7,89.39
38160000,1454.26,2.41,1.59,1.08,122.17,22.52,0.99,0.83,26.75,89.4
38220000,1456.24,2.44,1.56,1.17,127.92,22.87,1.2,1.12,26.82,89.03
38280000,1460.68,2.1,1.59,1.57,128.58,22.79,0.97,0.78,24.71,89.43
38340000,1452.23,2.36,1.62,1.48,122.08,22.36,1.11,0.89,25.64,89.43
38400000,1452.83,2.2,1.61,1.27,127.48,22.57,1.18,1.04,26.25,89.55
38460000,1450.82,2.19,1.57,1.38,128.76,22.91,1.19,1.02,26.39,88.87
38520000,1452.43,2.08,1.64,1.35,122.63,22.99,1.03,0.92,25.35,89.29
38580000,1442.37,2.3,1.52,1.09,125.02,22.52,1.21,0.94,26.2,89.1
38640000,1454.99,2.31,1.74,1.38,125.02,21.15,1.18,0.94,24.19,89.5
38700000,1452.53,2.15,1.65,1.31,126.54,20.89,1.05,0.95,24.46,89.33
38760000,1451.96,2.47,1.64,1.39,127.09,21.12,1.2,1.06,24.51,89.81
38820000,1452.07,2.43,1.66,1.2,123.72,21.27,1.23,1.09,24.33,89.12
38880000,1451.07,2.51,1.57,1.42,125.86,21.13,1.12,0.86,24.02,90.0
38940000,1448.83,2.47,1.61,1.34,121.51,21.17,1.22,1.01,24.32,89.41
39000000,1464.17,2.54,1.53,1.31,124.59,21.1,1.25,1.0,24.39,89.6
39060000,1451.18,2.77,1.72,1.25,123.35,21.05,1.23,1.0,25.0,89.59
39120000,1469.25,2.55,1.56,1.42,126.89,21.02,1.24,1.28,24.02,89.79
39180000,1464.58,2.43,1.5,1.59,125.42,21.2,1.14,0.95,23.15,89.49
39240000,1449.33,2.72,1.61,1.23,127.12,21.07,1.05,0.83,24.34,89.7
39300000,1454.21,2.4,1.61,1.48,121.0,21.33,1.29,0.99,25.19,88.91
39360000,1450.45,2.59,1.65,1.34,123.6,21.33,1.25,1.13,26.12,89.57
39420000,1466.28,2.62,1.55,1.53,126.61,21.48,1.28,1.11,23.98,89.35
39480000,1456.3,2.2,1.67,1.45,129.33,21.34,1.15,0.98,24.17,89.29
39540000,1458.18,2.23,1.67,1.21,125.87,21.16,1.21,1.06,25.4,88.8
39600000,1456.15,2.4,1.56,1.22,127.81,20.96,1.2,0.89,24.38,89.93
39660000,1453.66,2.3,1.66,1.39,127.54,21.0,1.05,0.83,24.16,89.3
39720000,1464.13,2.21,1.58,1.37,124.29,20.84,1.12,1.05,24.31,89.75
39780000,1453.65,2.11,1.55,1.58,121.27,21.47,1.2,1.04,24.08,89.26
39840000,1468.3,2.24,1.57,1.3,129.49,21.25,1.01,0.83,24.01,89.19
39900000,1454.15,2.4,1.65,1.29,124.73,21.01,1.06,0.87,24.28,89.92
39960000,1449.82,2.26,1.58,1.46,126.6,21.02,1.02,0.75,24.02,89.42
40020000,1457.68,2.46,1.71,1.31,128.47,21.27,1.38,1.18,24.87,89.2
40080000,1457.68,2.48,1.71,1.42,128.01,21.07,1.19,0.92,24.97,89.35
40140000,1439.84,2.25,1.6,1.4,123.81,21.07,1.11,0.89,24.1,89.36
40200000,1447.32,2.26,1.56,1.33,126.87,21.29,0.96,0.75,23.96,89.34
40260000,1443.29,2.27,1.58,1.22,123.0,21.2,1.07,0.78,24.66,89.26
40320000,1459.35,2.46,1.7,1.24,125.51,21.04,1.15,1.01,24.79,89.3
40380000,1463.93,2.51,1.65,1.23,132.73,20.99,0.98,0.79,25.3,88.95
40440000,1454.88,2.02,1.68,1.4,126.58,20.75,1.18,1.05,23.71,89.74
40500000,1450.01,2.33,1.57,1.33,124.86,21.35,1.14,0.92,23.82,89.56
40560000,1457.71,2.54,1.54,1.36,127.87,21.17,1.19,0.94,25.74,89.42
40620000,1472.92,2.35,1.57,1.42,127.61,20.94,1.08,1.01,23.5,89.63
40680000,1465.52,2.78,1.62,1.46,127.62,21.25,1.19,0.96,25.17,89.49
40740000,1457.53,2.45,1.59,1.39,124.26,21.41,1.32,1.06,25.0,89.35
40800000,1447.49,2.3,1.66,1.4,120.71,21.2,1.1,0.86,24.45,89.68
40860000,1453.95,2.31,1.65,1.37,127.75,20.95,1.06,0.91,24.51,89.48
40920000,1463.83,2.43,1.58,1.34,127.16,20.92,1.07,0.81,24.67,89.57
40980000,1459.23,2.15,1.63,1.37,122.4,20.99,1.08,0.89,23.24,89.48
41040000,1446.05,2.19,1.66,1.39,128.22,20.92,1.14,0.9,24.42,88.79
41100000,1434.47,1.89,1.54,1.12,120.83,21.17,1.12,0.95,23.51,90.58
41160000,1444.03,2.29,1.63,1.29,128.7,21.15,1.2,0.93,24.66,89.52
41220000,1464.83,1.84,1.67,1.43,124.81,21.0,1.12,0.92,23.56,89.86
41280000,1441.75,2.4,1.62,1.37,122.09,21.17,1.37,1.17,24.89,89.56
41340000,1451.45,2.68,1.59,1.17,116.75,21.37,1.17,0.93,24.69,89.29
41400000,1453.65,2.4,1.58,1.29,123.49,21.02,1.15,0.96,24.68,89.1
41460000,1447.53,2.33,1.63,1.24,130.08,21.06,1.04,0.92,24.55,90.06
41520000,1441.21,2.24,1.7,1.33,125.89,21.2,1.1,0.88,24.0,88.99
41580000,1445.85,2.49,1.52,1.23,122.25,21.61,1.12,1.08,25.0,89.51
41640000,1451.33,2.05,1.59,1.31,122.2,21.15,1.05,0.94,23.58,89.45
41700000,1438.66,2.34,1.58,1.35,117.5,21.06,0.89,0.87,24.71,88.77
41760000,1448.55,2.1,1.64,1.47,128.63,20.35,1.21,1.05,25.23,89.09
41820000,1444.33,2.17,1.67,1.24,124.05,21.32,1.09,0.78,24.36,89.47
41880000,1433.97,2.34,1.56,1.39,124.19,21.23,1.25,1.05,23.92,88.86
41940000,1437.28,2.48,1.57,1.24,128.4,20.79,1.1,1.09,24.42,88.84
42000000,1431.41,2.72,1.57,1.42,123.67,21.51,1.18,1.0,24.85,88.95
42060000,1439.4,2.62,1.62,1.44,124.51,21.11,1.28,1.07,25.15,89.53
42120000,1450.93,2.25,1.64,1.27,126.87,20.91,1.16,1.08,24.45,89.32
42180000,1448.17,2.25,1.68,1.45,121.2,20.9,1.16,1.1,24.69,89.11
42240000,1434.52,2.32,1.59,1.17,124.35,19.75,1.07,0.82,23.08,89.59
42300000,1443.2,2.61,1.6,1.18,129.66,19.47,1.15,1.01,22.63,89.72
42360000,1438.39,2.21,1.69,1.39,131.16,19.6,1.07,0.94,22.15,90.03
42420000,1443.13,2.23,1.54,1.23,125.87,19.89,1.3,1.03,22.4,90.3
42480000,1450.83,2.51,1.61,1.39,123.22,19.74,1.43,1.15,23.57,89.57
42540000,1440.93,2.42,1.68,1.19,124.06,19.78,1.22,1.0,23.0,89.73
42600000,1435.68,2.46,1.58,1.26,121.72,19.7,1.04,0.86,22.75,89.83
42660000,1441.56,2.05,1.64,1.47,123.17,19.35,1.05,0.8,22.49,89.85
42720000,1455.61,2.19,1.56,1.13,126.54,19.61,1.09,0.92,23.04,89.81
42780000,1441.33,2.32,1.64,1.3,124.52,19.51,0.96,0.78,23.12,89.44
42840000,1442.21,2.26,1.66,1.3,127.43,19.19,1.07,0.86,22.74,89.11
42900000,1429.93,2.23,1.57,1.19,127.19,19.64,1.31,1.18,22.46,89.81
42960000,1437.83,2.49,1.61,1.3,125.04,19.93,0.95,0.94,22.78,89.7
43020000,1456.47,2.12,1.61,1.3,126.46,19.52,1.18,1.06,22.53,89.82
43080000,1443.42,2.55,1.53,1.43,126.7,19.85,1.1,0.95,23.32,89.71
43140000,1436.14,2.17,1.63,1.27,127.27,19.76,1.11,0.81,22.26,90.23
43200000,1431.41,2.01,1.62,1.29,121.79,19.61,1.01,0.87,23.01,89.23
43260000,1444.86,2.17,1.61,1.28,121.55,19.35,1.19,0.92,23.52,89.66
43320000,1453.11,2.68,1.6,1.16,127.43,19.51,1.31,1.03,23.97,90.05
43380000,1437.42,2.04,1.69,1.31,127.56,19.2,1.19,1.06,22.17,89.4
43440000,1432.28,1.87,1.55,1.42,123.03,19.82,0.95,0.96,22.27,89.66
43500000,1445.0,2.35,1.55,1.33,118.84,20.07,1.21,1.15,21.1,89.91
43560000,1439.54,2.3,1.57,1.33,129.28,19.28,1.2,1.04,22.28,90.31
43620000,1441.82,2.25,1.58,1.32,117.65,19.63,1.19,1.09,23.07,89.6
43680000,1434.92,2.22,1.62,1.25,132.62,19.44,1.26,1.27,22.89,89.92
43740000,1455.29,2.4,1.54,1.22,126.39,19.68,1.0,0.91,22.74,89.36
43800000,1439.94,2.53,1.53,1.31,122.37,19.84,1.21,1.06,22.88,89.72
43860000,1438.13,2.63,1.69,1.42,127.42,19.54,1.37,1.16,23.68,89.08
43920000,1426.16,2.5,1.64,1.31,121.85,19.75,1.19,0.89,23.12,89.88
43980000,1434.23,2.23,1.58,1.19,121.84,19.74,1.05,0.89,23.4,89.19
44040000,1458.71,2.26,1.64,1.3,128.51,19.25,1.22,0.98,23.29,89.7
44100000,1447.0,2.11,1.53,1.33,126.28,19.4,1.07,0.9,22.35,89.74
44160000,1441.13,2.65,1.58,1.34,126.91,19.65,1.25,1.09,23.07,89.65
44220000,1444.46,2.55,1.56,1.24,122.12,19.7,1.18,0.99,22.15,89.94
44280000,1453.26,2.28,1.64,1.41,117.96,19.22,0.92,0.75,22.35,90.28
44340000,1447.77,2.4,1.58,1.28,128.66,19.47,1.18,1.01,23.78,89.72
44400000,1435.69,2.22,1.56,1.34,123.88,20.06,1.22,1.11,21.55,89.87
44460000,1438.4,2.16,1.5,1.24,124.87,19.69,1.07,0.97,22.25,90.38
44520000,1447.69,2.71,1.61,1.31,119.32,19.82,1.21,0.99,23.96,89.79
44580000,1458.12,2.02,1.69,1.42,129.75,19.59,1.31,1.21,22.52,89.78
44640000,1448.12,2.23,1.61,1.37,125.0,19.44,1.09,0.85,22.74,89.72
44700000,1455.95,2.47,1.67,1.41,124.49,19.52,1.37,1.15,22.94,89.95
44760000,1449.6,2.31,1.64,1.36,122.35,19.5,1.15,0.93,22.95,89.9
44820000,1455.14,2.26,1.64,1.42,119.96,19.76,1.01,0.86,23.0,89.96
44880000,1451.02,2.59,1.53,1.35,119.55,19.75,1.2,0.92,22.87,90.02
44940000,1444.19,2.27,1.58,1.35,122.56,19.48,1.15,0.97,23.06,89.78
45000000,1454.96,2.51,1.64,1.35,124.04,19.6,1.05,0.88,23.38,89.76
45060000,1449.14,2.16,1.6,1.19,123.94,19.44,1.04,1.02,23.22,89.78
45120000,1472.71,2.58,1.63,1.4,129.63,19.62,1.15,1.03,22.92,89.14
45180000,1443.18,2.22,1.56,1.3,131.95,19.71,1.14,0.98,22.62,89.29
45240000,1460.86,2.06,1.65,1.33,129.21,19.72,1.23,0.99,22.86,89.54
45300000,1445.85,2.53,1.65,1.21,122.86,19.61,1.22,1.02,21.91,89.63
45360000,1454.83,2.37,1.5,1.33,122.32,19.4,0.98,0.88,22.26,90.29
45420000,1464.26,2.2,1.54,1.39,126.38,19.38,1.24,1.15,21.89,90.61
45480000,1455.62,2.37,1.6,1.38,126.4,19.38,1.22,0.91,22.6,89.75
45540000,1454.53,2.34,1.63,1.32,122.24,19.43,1.22,1.09,23.41,89.72
45600000,1451.27,2.57,1.58,1.2,123.33,19.75,1.24,1.12,22.21,90.05
45660000,1443.1,2.34,1.6,1.35,126.88,19.66,1.06,0.99,22.6,90.42
45720000,1460.73,2.32,1.63,1.46,128.79,19.56,1.12,0.99,22.8,89.66
45780000,1447.39,2.0,1.62,1.3,125.43,19.78,1.14,0.9,22.35,89.75
45840000,1457.23,2.42,1.54,1.42,126.68,18.39,1.21,1.01,21.5,89.55
45900000,1452.89,2.17,1.63,1.36,124.26,18.7,1.18,1.1,21.38,89.83
45960000,1470.94,2.43,1.59,1.38,126.37,18.31,1.13,0.98,21.69,89.47
46020000,1452.25,2.38,1.61,1.37,124.82,18.39,0.96,0.89,21.86,90.01
46080000,1446.56,2.36,1.61,1.41,125.12,18.55,1.09,1.01,22.62,89.94
46140000,1458.57,2.13,1.54,1.37,134.52,18.27,1.14,0.89,21.2,90.33
46200000,1458.86,2.22,1.61,1.44,128.93,18.6,1.2,1.15,21.37,90.57
46260000,1442.21,2.53,1.63,1.31,122.37,18.26,1.28,1.11,21.38,89.35
46320000,1461.66,2.43,1.54,1.3,131.07,18.73,1.14,1.2,21.41,89.62
46380000,1453.81,2.25,1.62,1.49,128.14,18.28,1.18,0.91,21.41,89.96
46440000,1449.24,2.43,1.52,1.3,127.28,18.48,1.14,1.04,20.81,89.87
46500000,1467.52,2.17,1.59,1.29,125.62,18.57,1.01,0.64,22.37,89.7
46560000,1455.84,2.11,1.53,1.16,124.28,18.39,1.07,0.88,20.73,89.95
46620000,1464.79,2.51,1.7,1.32,123.85,18.53,1.13,1.1,21.73,89.93
46680000,1449.41,2.47,1.65,1.4,123.08,18.24,1.17,0.95,20.54,89.99
46740000,1468.92,2.92,1.59,1.44,129.17,18.54,1.15,0.96,22.29,90.23
46800000,1456.63,2.55,1.54,1.48,127.38,18.54,1.18,0.88,21.65,89.99
46860000,1458.8,2.32,1.62,1.15,126.93,18.29,1.12,0.89,21.7,89.78
46920000,1458.32,2.64,1.54,1.31,132.02,18.47,1.1,0.9,21.22,89.92
46980000,1450.07,2.17,1.58,1.48,123.84,18.61,1.12,0.85,21.31,89.81
47040000,1448.07,2.41,1.69,1.29,124.22,18.36,1.04,0.85,21.02,90.29
47100000,1457.76,2.23,1.61,1.47,128.61,18.64,0.95,0.76,21.71,89.92
47160000,1463.93,2.27,1.61,1.34,126.59,18.41,1.2,1.01,22.02,90.1
47220000,1459.62,2.23,1.56,1.41,125.17,18.39,1.22,1.07,21.15,89.89
47280000,1456.77,2.19,1.7,1.25,127.11,18.93,1.23,0.89,22.17,89.7
47340000,1458.11,2.43,1.56,1.3,125.49,18.78,1.04,0.78,21.79,90.14
47400000,1458.46,2.34,1.66,1.35,123.96,18.61,0.99,0.8,21.71,89.53
47460000,1450.64,2.13,1.62,1.44,126.57,18.5,1.17,0.94,21.48,90.0
47520000,1444.6,2.5,1.59,1.45,123.99,18.72,1.13,0.86,21.03,90.28
47580000,1447.13,2.07,1.67,1.39,122.78,18.28,1.08,1.0,21.58,90.0
47640000,1442.64,2.13,1.52,1.22,124.77,18.39,1.1,0.98,22.75,89.51
47700000,1464.8,2.24,1.63,1.43,127.63,18.59,1.25,1.19,22.14,89.65
47760000,1452.21,2.27,1.64,1.19,123.45,18.54,1.06,0.91,21.96,90.55
47820000,1465.67,2.13,1.63,1.49,126.82,18.6,1.11,0.87,21.03,89.81
47880000,1443.15,2.3,1.63,1.4,119.51,18.84,1.08,1.04,21.23,89.74
47940000,1452.16,2.39,1.51,1.39,127.53,18.72,1.15,1.08,21.53,90.06
48000000,1440.32,2.02,1.63,1.24,129.19,18.38,1.03,0.83,21.11,90.36
48060000,1457.91,2.21,1.6,1.26,124.66,18.43,1.08,0.9,21.3,90.16
48120000,1446.7,2.38,1.55,1.38,125.56,18.89,1.26,1.18,21.73,90.11
48180000,1449.15,2.25,1.55,1.41,123.38,18.76,1.17,0.92,21.96,89.56
48240000,1445.25,2.35,1.58,1.25,125.67,18.71,1.04,0.97,21.52,90.15
48300000,1476.34,2.53,1.54,1.47,127.61,18.32,1.16,1.04,22.26,89.7
48360000,1448.22,2.31,1.56,1.16,124.98,18.63,1.08,0.93,21.88,90.03
48420000,1457.83,2.13,1.52,1.35,125.51,18.79,1.04,0.83,21.53,90.09
48480000,1444.86,2.82,1.56,1.16,121.62,18.56,1.22,1.06,21.9,89.98
48540000,1463.41,2.67,1.53,1.19,121.7,18.59,1.2,1.04,22.96,89.86
48600000,1460.19,1.99,1.55,1.38,126.77,18.7,0.95,0.89,21.91,90.35
48660000,1454.18,2.22,1.63,1.18,125.39,18.5,1.1,0.94,21.21,90.13
48720000,1456.84,2.63,1.59,1.22,127.99,18.88,1.27,1.14,22.96,89.58
48780000,1445.83,2.09,1.59,1.27,126.48,18.37,1.17,1.06,20.98,89.93
48840000,1441.86,1.73,1.47,1.26,122.7,18.33,1.19,1.07,20.3,90.4
48900000,1439.12,2.35,1.61,1.19,131.99,18.23,1.06,0.96,22.81,89.62
48960000,1434.95,2.35,1.67,1.43,123.64,18.65,1.15,1.05,21.19,90.39
49020000,1434.3,2.34,1.66,1.2,119.11,18.47,1.13,1.05,22.12,89.9
49080000,1461.36,2.56,1.66,1.33,127.45,18.84,1.0,0.74,22.6,89.63
49140000,1445.35,2.41,1.66,1.26,126.82,18.75,1.25,1.04,21.75,89.81
49200000,1453.07,2.45,1.6,1.31,127.32,18.47,0.99,0.76,21.78,89.95
49260000,1429.27,2.22,1.68,1.29,124.77,18.52,1.08,0.86,21.73,89.6
49320000,1433.94,1.93,1.61,1.2,122.54,18.76,1.18,1.08,20.26,90.22
49380000,1450.03,2.23,1.6,1.31,124.08,18.62,1.2,0.85,21.29,89.89
49440000,1442.33,2.69,1.56,1.41,125.43,17.49,1.09,1.0,21.78,90.05
49500000,1452.95,2.19,1.65,1.21,123.53,17.87,1.25,1.11,21.12,90.68
49560000,1456.48,2.16,1.6,1.51,124.94,17.82,1.13,0.89,21.4,90.06
49620000,1455.14,2.49,1.59,1.18,125.06,18.06,1.18,1.01,21.02,89.84
49680000,1438.94,1.98,1.58,1.28,124.77,18.05,1.1,0.9,20.81,90.21
49740000,1439.09,2.22,1.64,1.21,123.95,17.6,1.2,1.1,20.67,90.08
49800000,1450.78,2.23,1.6,1.32,124.85,17.93,1.14,1.05,21.81,90.51
49860000,1435.23,2.08,1.58,1.43,128.24,17.47,1.17,1.0,19.81,89.97
49920000,1449.75,2.62,1.58,1.25,126.31,17.83,1.26,0.97,20.74,90.0
49980000,1454.88,2.48,1.52,1.27,125.05,17.71,1.21,0.94,20.83,90.1
50040000,1451.95,2.19,1.66,1.57,127.13,17.96,1.13,0.95,20.86,90.19
50100000,1446.65,2.09,1.62,1.24,124.22,18.03,1.22,1.01,20.57,90.61
50160000,1430.9,2.3,1.58,1.3,123.48,17.38,1.2,0.87,21.4,90.18
50220000,1439.02,2.09,1.51,1.33,124.19,17.86,1.14,0.97,21.31,89.96
50280000,1441.84,2.83,1.61,1.44,123.18,17.72,1.25,1.02,22.09,89.79
50340000,1448.21,1.97,1.66,1.21,124.29,17.8,1.07,0.92,20.45,90.11
50400000,1451.47,2.25,1.5,1.35,119.24,18.04,1.33,1.12,20.16,90.07
50460000,1448.11,2.42,1.51,1.37,124.24,18.1,1.2,1.06,21.54,89.87
50520000,1436.64,2.15,1.62,1.23,127.33,18.11,1.03,0.89,20.81,90.2
50580000,1457.59,2.68,1.58,1.42,121.68,17.88,1.21,1.22,21.93,89.63
50640000,1434.64,2.35,1.46,1.15,119.06,17.55,1.01,1.0,21.07,89.61
50700000,1440.39,1.92,1.63,1.2,128.09,17.74,1.18,0.96,20.8,89.6
50760000,1421.63,2.62,1.58,1.28,121.97,18.2,1.1,0.95,21.47,89.91
50820000,1431.12,2.06,1.62,1.38,122.27,17.75,1.34,1.19,20.92,90.33
50880000,1433.78,2.32,1.6,1.26,123.8,17.99,0.97,0.8,20.28,90.11
50940000,1444.75,2.21,1.51,1.3,122.72,18.29,1.21,1.03,21.29,89.75
51000000,1430.83,1.96,1.67,1.17,123.75,17.57,0.95,0.88,21.68,89.18
51060000,1461.17,2.56,1.59,1.29,129.6,17.85,1.21,1.13,20.63,90.29
51120000,1430.57,2.53,1.63,1.32,124.59,17.91,1.0,0.77,21.1,89.64
51180000,1435.97,2.27,1.65,1.19,123.3,17.88,1.22,1.07,20.52,90.3
51240000,1442.18,2.16,1.63,1.48,124.75,17.88,1.02,0.96,20.74,90.11
51300000,1443.24,2.46,1.55,1.34,124.07,17.81,1.25,1.04,22.28,89.74
51360000,1437.11,2.17,1.62,1.3,121.11,17.57,1.09,0.94,20.64,90.19
51420000,1421.64,1.97,1.59,1.24,117.24,18.09,1.13,0.93,19.33,90.09
51480000,1430.66,2.3,1.57,1.19,124.02,17.99,1.12,0.92,21.59,89.7
51540000,1452.82,2.33,1.62,1.25,126.07,18.02,0.89,0.64,21.18,90.14
51600000,1443.97,2.45,1.63,1.32,125.49,17.86,1.09,0.91,20.27,90.64
51660000,1447.15,2.18,1.56,1.33,124.56,18.16,1.14,0.97,21.46,89.7
51720000,1449.93,2.66,1.58,1.24,125.68,17.52,1.12,0.99,22.21,90.15
51780000,1446.16,2.54,1.67,1.23,125.93,17.82,1.16,1.1,21.08,89.84
51840000,1441.91,2.23,1.61,1.15,119.87,17.9,1.2,0.89,21.71,89.59
51900000,1457.97,2.26,1.59,1.46,130.53,17.65,1.16,0.97,21.28,90.41
51960000,1449.54,2.03,1.58,1.32,119.76,17.92,1.13,0.7,19.83,90.28
52020000,1415.87,2.3,1.58,1.24,118.25,17.91,1.16,0.87,20.6,90.07
52080000,1445.0,2.48,1.54,1.3,120.35,17.98,1.14,0.95,21.8,89.93
52140000,1441.19,2.55,1.69,1.31,125.12,17.7,1.03,0.88,22.49,90.0
52200000,1450.12,1.91,1.61,1.32,125.22,17.68,1.24,0.94,20.39,89.7
52260000,1444.05,2.35,1.51,1.36,126.84,17.75,1.21,1.07,20.86,90.34
52320000,1450.42,2.3,1.56,1.38,121.14,17.77,1.26,1.28,21.32,90.29
52380000,1450.81,2.29,1.53,1.28,129.29,17.8,1.2,0.98,21.37,90.42
52440000,1447.0,2.36,1.64,1.46,122.47,17.52,1.11,0.96,21.89,90.3
52500000,1437.32,2.67,1.56,1.42,120.1,17.91,0.92,0.74,21.25,90.04
52560000,1437.1,2.45,1.56,1.38,122.16,17.88,1.12,0.89,21.36,90.1
52620000,1443.88,2.61,1.65,1.3,125.41,17.74,1.19,1.03,22.18,90.06
52680000,1440.28,1.92,1.61,1.48,123.81,17.56,1.12,0.99,21.08,90.26
52740000,1453.5,2.24,1.53,1.36,128.44,18.18,0.98,0.75,21.23,89.86
52800000,1434.6,2.51,1.58,1.32,119.35,17.96,1.05,0.95,21.05,89.54
52860000,1447.01,2.26,1.67,1.2,128.96,17.63,1.16,0.89,21.35,89.56
52920000,1473.34,2.19,1.6,1.53,130.98,17.97,1.11,0.86,21.01,90.06
52980000,1459.55,2.31,1.51,1.31,124.88,17.7,1.03,0.85,21.25,89.26
53040000,1459.88,2.58,1.55,1.14,130.2,17.52,1.04,0.89,21.79,89.86
53100000,1444.44,2.36,1.59,1.36,127.9,17.23,1.02,0.89,21.07,90.24
53160000,1450.81,2.14,1.6,1.4,121.78,17.53,1.08,0.86,20.66,90.26
53220000,1452.08,2.26,1.59,1.27,125.61,17.48,1.18,1.02,20.3,90.37
53280000,1454.61,2.37,1.53,1.23,125.95,17.79,1.36,1.15,20.77,89.78
53340000,1463.49,2.21,1.59,1.32,124.09,17.65,1.28,1.14,20.55,90.02
53400000,1463.72,2.4,1.69,1.27,130.58,18.01,1.11,0.89,20.84,89.75
53460000,1463.98,2.58,1.54,1.32,123.19,17.94,1.19,0.84,21.48,90.18
53520000,1456.73,2.58,1.55,1.34,127.64,17.64,1.05,0.77,21.14,89.67
53580000,1455.21,2.28,1.57,1.22,119.0,17.84,1.02,0.69,20.49,90.04
53640000,1465.54,2.81,1.66,1.29,120.55,17.78,1.17,1.04,22.03,89.89
53700000,1464.41,2.71,1.64,1.29,126.53,17.65,1.08,0.86,20.55,89.89
53760000,1460.42,2.22,1.63,1.18,123.69,17.71,1.03,0.92,20.52,90.04
53820000,1455.58,2.39,1.54,1.26,126.01,17.63,1.13,1.08,20.25,90.2
53880000,1463.2,2.62,1.56,1.25,123.63,17.81,1.19,1.01,21.62,89.78
53940000,1454.7,2.34,1.55,1.23,125.28,17.72,1.12,0.99,20.74,90.26
54000000,1464.57,2.54,1.65,1.36,126.39,17.22,1.21,1.09,21.35,90.41
54060000,1451.12,1.74,1.59,1.35,127.51,17.29,1.11,0.94,19.77,89.83
54120000,1465.81,2.37,1.56,1.31,126.23,17.64,1.12,0.9,21.2,89.22
54180000,1466.72,2.33,1.62,1.44,125.61,17.34,1.27,1.05,21.6,89.9
54240000,1474.59,2.08,1.61,1.25,124.18,17.85,1.22,1.03,20.91,89.82
54300000,1459.21,2.39,1.53,1.22,126.14,17.19,1.08,0.74,20.52,90.13
54360000,1454.47,2.03,1.62,1.21,123.55,17.99,1.09,1.01,19.87,90.4
54420000,1448.12,2.59,1.65,1.18,125.11,17.85,1.12,0.93,21.5,90.24
54480000,1455.16,2.19,1.59,1.25,129.91,17.43,1.38,1.05,21.23,90.23
54540000,1460.25,2.64,1.62,1.37,123.86,18.07,1.0,0.96,21.29,90.14
54600000,1470.82,2.6,1.66,1.25,128.16,17.74,1.1,0.94,22.12,89.73
54660000,1461.85,2.03,1.52,1.61,120.29,17.91,1.2,0.92,20.42,89.99
54720000,1447.85,2.15,1.62,1.4,123.95,17.95,1.03,0.86,21.31,90.0
54780000,1463.47,2.23,1.66,1.41,128.51,17.42,1.23,1.0,20.04,90.56
54840000,1476.19,2.62,1.62,1.38,126.38,17.47,1.14,0.79,21.43,89.69
54900000,1462.43,2.22,1.68,1.41,128.17,17.46,1.15,0.97,20.51,89.81
54960000,1447.94,1.81,1.57,1.32,124.95,17.66,1.11,0.87,20.14,89.85
55020000,1450.19,2.25,1.6,1.29,121.27,17.58,1.18,1.02,21.6,89.88
