timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1442.76,1.99,1.59,1.59,122.23,22.74,0.72,0.53,25.38,89.15
36720000,1434.2,2.51,1.56,1.26,123.51,22.65,0.85,0.68,25.32,89.93
36780000,1429.72,2.08,1.54,1.19,123.68,22.62,0.96,0.89,25.49,89.94
36840000,1437.08,2.17,1.62,1.39,125.24,22.6,0.91,0.9,26.06,89.77
36900000,1436.6,2.17,1.63,1.16,123.37,22.69,1.22,1.03,25.83,89.74
36960000,1451.49,2.55,1.56,1.48,125.91,23.26,1.03,0.82,24.92,90.74
37020000,1449.07,1.94,1.52,1.37,126.68,22.56,1.17,0.99,24.35,89.81
37080000,1432.77,2.3,1.6,1.23,124.38,23.09,0.93,0.89,25.46,89.46
37140000,1439.28,2.23,1.53,1.31,122.23,23.25,1.02,0.79,24.6,90.13
37200000,1433.71,2.22,1.64,1.24,121.83,22.95,1.12,0.87,25.18,90.05
37260000,1431.99,2.32,1.62,1.37,124.01,23.01,0.85,0.61,25.44,89.98
37320000,1432.0,2.36,1.49,1.17,127.36,22.69,0.85,0.78,25.21,90.14
37380000,1430.96,2.08,1.56,1.34,125.41,22.73,0.86,0.54,24.86,89.82
37440000,1438.09,2.03,1.55,1.42,124.28,23.19,0.81,0.74,25.55,90.3
37500000,1438.41,1.91,1.58,1.53,129.44,22.91,1.03,0.84,24.69,90.51
37560000,1433.12,2.02,1.57,1.38,119.36,22.68,1.0,0.73,25.13,89.47
37620000,1448.41,2.56,1.66,1.26,128.04,22.86,1.0,0.95,26.32,90.07
37680000,1450.41,1.99,1.59,1.35,123.35,22.86,1.18,0.96,24.34,90.51
37740000,1446.64,2.38,1.61,1.32,122.88,22.92,0.87,0.84,26.2,89.78
37800000,1430.73,1.86,1.59,1.28,122.45,22.68,1.2,1.14,24.15,89.76
37860000,1438.51,1.93,1.62,1.31,125.07,22.88,1.22,1.04,24.93,90.25
37920000,1450.67,2.2,1.67,1.41,120.15,23.06,0.85,0.7,25.81,89.67
37980000,1423.34,2.08,1.69,1.27,123.42,22.95,0.92,0.79,25.36,89.06
38040000,1443.71,2.59,1.68,1.36,123.27,22.73,1.01,0.89,25.73,90.07
38100000,1436.78,2.32,1.69,1.46,122.87,22.62,0.87,0.74,25.91,89.23
38160000,1439.97,2.28,1.65,1.26,124.28,22.94,0.96,0.68,25.91,89.95
38220000,1425.95,2.12,1.53,1.38,120.95,23.1,0.97,0.84,25.3,89.81
38280000,1422.77,2.11,1.6,1.39,126.12,22.92,0.92,0.87,25.62,89.11
38340000,1443.69,2.14,1.65,1.45,125.63,22.61,0.95,0.77,25.26,89.8
38400000,1447.61,2.37,1.62,1.24,116.54,22.9,0.64,0.6,25.75,89.22
38460000,1436.62,2.17,1.6,1.26,127.64,22.88,0.81,0.73,24.94,89.82
38520000,1444.56,2.5,1.6,1.35,126.55,22.81,0.93,0.82,26.12,89.73
38580000,1443.18,2.37,1.67,1.48,125.69,22.73,1.01,0.78,26.13,89.56
38640000,1453.17,2.57,1.63,1.43,128.0,21.01,0.94,0.99,23.37,89.79
38700000,1438.73,2.35,1.56,1.27,122.99,21.05,1.04,0.85,24.34,89.95
38760000,1439.53,1.94,1.63,1.23,127.43,21.5,0.92,0.8,22.59,90.42
38820000,1448.37,2.41,1.57,1.28,126.78,21.25,0.92,0.75,24.76,90.2
38880000,1442.34,1.68,1.58,1.29,118.13,21.36,1.03,0.83,22.83,90.47
38940000,1460.76,2.41,1.64,1.36,125.25,21.03,0.87,0.78,24.91,90.07
39000000,1446.38,2.01,1.63,1.26,116.88,21.17,0.99,0.84,23.3,89.78
39060000,1440.9,2.79,1.66,1.33,121.39,21.18,0.92,0.82,23.12,89.72
39120000,1441.12,2.59,1.61,1.3,121.98,21.07,0.81,0.66,24.49,90.18
39180000,1448.7,2.26,1.6,1.29,124.86,20.97,1.02,0.73,23.29,90.41
39240000,1452.91,2.38,1.58,1.58,125.16,21.14,0.94,0.8,24.01,90.16
39300000,1437.52,2.25,1.68,1.31,123.42,21.08,0.98,0.87,24.74,89.78
39360000,1444.58,2.23,1.64,1.4,127.65,21.13,1.01,0.77,23.76,90.21
39420000,1432.94,2.61,1.58,1.29,122.21,21.43,0.89,0.79,24.41,89.92
39480000,1446.37,2.52,1.61,1.37,130.46,21.01,1.17,1.08,24.32,89.88
39540000,1442.27,2.2,1.48,1.43,121.95,20.86,0.93,0.68,23.29,89.81
39600000,1456.66,2.18,1.57,1.49,129.82,21.2,1.03,0.9,23.51,89.94
39660000,1450.87,2.39,1.53,1.38,123.53,21.24,1.03,0.9,23.48,90.09
39720000,1442.6,2.07,1.6,1.36,118.39,21.03,1.07,1.1,23.08,90.15
39780000,1445.41,2.01,1.61,1.46,123.74,20.98,1.01,0.85,23.52,90.13
39840000,1450.05,2.37,1.57,1.41,121.08,21.13,0.96,0.91,24.47,90.05
39900000,1456.43,2.47,1.59,1.38,125.91,21.08,1.1,0.97,25.15,89.7
39960000,1463.81,2.38,1.59,1.33,124.61,21.16,0.9,0.78,24.49,89.98
40020000,1456.57,2.25,1.68,1.29,127.37,21.16,1.11,0.92,24.01,89.69
40080000,1453.35,2.35,1.61,1.22,119.32,21.19,0.91,0.84,23.76,89.84
40140000,1452.8,2.49,1.68,1.3,127.87,21.14,0.94,0.78,24.25,90.41
40200000,1446.3,2.23,1.56,1.48,116.98,21.29,0.92,0.64,22.67,90.56
40260000,1450.07,2.15,1.67,1.27,127.3,21.26,0.89,0.71,23.85,90.19
40320000,1452.46,2.09,1.57,1.28,125.91,21.53,1.16,1.03,23.41,90.68
40380000,1446.8,2.0,1.6,1.17,127.39,20.9,0.95,0.76,23.01,90.09
40440000,1440.86,2.15,1.64,1.4,120.18,20.86,1.02,0.87,23.87,89.55
40500000,1453.64,2.26,1.56,1.39,127.82,21.07,0.84,0.65,23.31,90.14
40560000,1463.95,2.42,1.55,1.42,126.19,21.18,1.12,0.97,23.84,89.29
40620000,1460.42,2.37,1.71,1.29,122.68,21.22,1.01,0.84,23.85,90.17
40680000,1438.21,2.24,1.6,1.25,123.9,21.21,1.05,0.82,23.87,90.31
40740000,1463.94,2.15,1.63,1.64,127.04,21.09,1.02,0.85,24.21,90.42
40800000,1434.94,2.23,1.52,1.44,123.24,21.11,1.1,0.87,23.32,89.66
40860000,1458.71,1.75,1.61,1.21,124.28,21.03,1.09,0.97,22.45,89.59
40920000,1461.36,2.56,1.59,1.27,124.29,21.06,1.14,0.93,24.81,89.61
40980000,1452.89,2.46,1.58,1.24,129.87,21.4,1.02,0.93,24.59,89.71
41040000,1450.91,2.49,1.5,1.35,125.1,21.52,1.05,0.87,23.22,89.99
41100000,1454.69,2.35,1.58,1.39,125.5,20.97,0.94,0.66,24.28,90.21
41160000,1472.53,2.18,1.53,1.43,125.92,20.81,1.16,1.06,23.81,90.11
41220000,1468.58,2.14,1.51,1.54,123.26,21.1,0.85,0.66,23.49,89.82
41280000,1461.65,2.18,1.63,1.27,125.87,21.39,0.9,0.74,23.62,89.93
41340000,1460.18,2.27,1.55,1.35,129.68,21.05,0.91,0.72,23.47,90.13
41400000,1457.13,2.33,1.54,1.32,122.39,21.23,1.12,0.98,24.32,90.17
41460000,1463.1,2.13,1.59,1.46,129.99,21.14,1.24,1.18,22.94,90.26
41520000,1467.9,2.07,1.55,1.18,130.93,21.21,1.06,0.87,23.21,89.85
41580000,1464.68,2.65,1.59,1.46,124.34,21.32,0.99,0.87,24.14,90.1
41640000,1463.2,2.29,1.53,1.46,121.3,21.03,0.96,0.94,25.01,89.64
41700000,1466.01,2.23,1.58,1.46,122.6,21.6,1.11,0.96,23.54,89.8
41760000,1473.74,2.11,1.58,1.28,124.82,21.22,1.17,1.0,23.77,90.23
41820000,1456.86,2.41,1.63,1.33,123.66,21.42,0.92,0.84,23.97,90.19
41880000,1453.4,2.27,1.6,1.37,125.25,21.19,0.86,0.75,23.63,90.12
41940000,1453.19,2.56,1.66,1.38,126.05,21.11,1.05,1.02,24.18,89.47
42000000,1466.58,2.33,1.63,1.24,127.12,20.91,0.82,0.73,24.61,89.63
42060000,1451.44,2.45,1.58,1.4,123.78,21.7,0.96,0.87,23.68,90.02
42120000,1460.7,2.0,1.56,1.18,129.78,20.93,1.04,0.84,22.54,90.78
42180000,1448.38,2.35,1.65,1.43,119.33,20.98,0.79,0.65,24.41,90.09
42240000,1459.97,2.36,1.5,1.41,130.48,19.45,1.07,1.01,22.27,90.16
42300000,1464.48,2.49,1.61,1.32,123.49,19.78,0.93,0.7,22.38,90.92
42360000,1454.32,2.42,1.66,1.23,125.2,19.59,1.04,0.9,22.33,90.23
42420000,1456.48,2.31,1.59,1.2,125.44,19.74,0.93,0.59,21.53,90.61
42480000,1458.39,2.44,1.53,1.34,127.52,19.58,1.16,0.88,23.06,90.51
42540000,1456.4,2.04,1.64,1.41,124.64,19.59,0.95,0.83,22.17,89.6
42600000,1469.63,2.08,1.66,1.36,124.58,19.76,1.14,0.84,22.12,89.89
42660000,1448.15,2.04,1.61,1.26,128.13,19.39,1.0,0.82,22.05,90.69
42720000,1458.17,2.47,1.55,1.25,126.77,19.69,0.91,0.69,22.92,90.19
42780000,1458.17,2.35,1.52,1.32,120.73,19.96,1.08,0.77,23.05,90.24
42840000,1446.6,2.22,1.71,1.26,122.66,19.43,0.92,0.7,22.6,90.51
42900000,1459.46,2.32,1.5,1.22,124.89,19.82,0.71,0.54,22.54,90.57
42960000,1451.49,2.16,1.65,1.3,122.37,19.62,1.03,0.76,22.92,90.59
43020000,1437.09,2.44,1.54,1.36,124.91,19.33,1.05,0.85,21.68,90.28
43080000,1473.87,2.72,1.64,1.33,126.52,19.81,1.02,0.9,23.07,89.83
43140000,1445.69,2.66,1.57,1.44,124.72,19.73,1.08,0.86,22.57,90.69
43200000,1463.52,2.14,1.59,1.4,127.13,19.73,0.92,0.91,22.21,89.63
43260000,1460.98,2.38,1.58,1.38,127.21,19.83,0.85,0.79,22.42,90.34
43320000,1455.13,2.21,1.55,1.38,128.86,19.73,1.04,0.91,22.81,90.48
43380000,1471.14,1.94,1.67,1.43,124.46,19.7,0.94,0.79,21.83,89.93
43440000,1448.29,2.16,1.66,1.47,126.28,19.37,0.99,0.9,22.08,90.63
43500000,1449.03,2.45,1.63,1.29,126.03,19.93,1.04,0.98,23.29,89.96
43560000,1449.45,2.34,1.63,1.31,123.25,19.53,1.15,0.92,22.03,90.85
43620000,1449.89,2.31,1.54,1.26,124.78,19.39,0.92,0.71,22.02,89.89
43680000,1439.91,2.02,1.62,1.4,126.29,19.55,1.05,0.97,22.1,89.53
43740000,1430.17,2.24,1.64,1.34,119.95,19.62,1.07,0.99,22.01,90.09
43800000,1432.57,2.2,1.56,1.23,127.08,19.87,0.97,0.79,22.68,90.24
43860000,1461.71,2.49,1.58,1.46,125.26,19.5,1.14,0.99,22.79,90.04
43920000,1433.92,2.02,1.59,1.38,124.69,19.34,0.87,0.88,22.44,90.67
43980000,1444.43,2.14,1.57,1.41,126.65,19.84,1.08,0.88,22.33,90.5
44040000,1451.76,2.04,1.62,1.39,129.01,19.68,0.66,0.58,22.25,90.63
44100000,1460.92,2.38,1.66,1.29,123.34,20.06,0.97,0.73,22.75,89.78
44160000,1444.09,2.51,1.61,1.19,120.88,19.74,0.85,0.89,22.34,90.06
44220000,1453.05,1.85,1.59,1.26,128.12,19.79,0.83,0.74,21.32,90.6
44280000,1433.64,2.32,1.61,1.29,128.19,19.5,1.03,0.9,21.81,90.3
44340000,1442.8,2.21,1.58,1.13,125.61,19.58,1.03,0.86,22.04,90.45
44400000,1444.95,2.08,1.68,1.5,121.43,19.74,0.99,0.88,22.29,90.81
44460000,1448.08,1.95,1.6,1.42,122.88,19.67,1.03,0.82,21.91,90.79
44520000,1459.95,2.4,1.58,1.36,125.02,19.46,1.22,1.02,21.81,90.46
44580000,1448.09,2.04,1.69,1.51,126.8,19.31,1.07,0.91,21.3,91.02
44640000,1433.88,2.64,1.56,1.44,119.82,19.51,0.89,0.64,22.42,90.7
44700000,1445.12,2.12,1.53,1.09,122.87,19.52,0.88,0.77,21.82,89.98
44760000,1452.5,2.23,1.6,1.22,124.13,19.77,1.1,0.84,22.07,91.3
44820000,1440.99,2.02,1.5,1.41,120.79,19.76,0.91,0.71,22.66,89.93
44880000,1425.45,2.1,1.67,1.14,123.38,19.79,0.88,0.83,21.05,90.55
44940000,1434.4,2.54,1.64,1.29,120.42,19.7,1.16,1.1,23.04,90.57
45000000,1446.16,2.02,1.68,1.33,124.47,19.84,0.97,0.76,21.86,90.2
45060000,1451.65,2.06,1.62,1.43,124.07,19.77,0.93,0.77,22.03,90.87
45120000,1434.69,2.35,1.64,1.34,130.92,20.04,0.89,0.81,22.41,90.07
45180000,1442.39,2.08,1.61,1.45,121.97,19.37,1.24,0.99,22.88,89.69
45240000,1438.2,2.29,1.62,1.45,118.9,19.5,0.92,0.74,22.37,90.32
45300000,1428.41,2.2,1.58,1.35,121.36,19.47,1.02,0.9,22.89,89.83
45360000,1449.57,2.31,1.68,1.34,127.73,19.47,1.13,1.02,23.0,90.48
45420000,1429.56,2.16,1.56,1.47,125.76,19.94,0.89,0.69,22.44,90.42
45480000,1439.92,2.01,1.57,1.36,124.5,19.77,1.03,0.79,21.43,90.71
45540000,1448.16,2.41,1.67,1.4,125.13,19.55,0.96,0.8,22.75,90.03
45600000,1432.9,2.15,1.48,1.3,123.63,20.05,0.99,0.77,23.82,90.42
45660000,1440.89,2.37,1.53,1.42,122.68,19.88,0.79,0.73,22.42,90.73
45720000,1428.66,2.2,1.55,1.28,115.03,19.95,0.93,0.67,22.33,89.93
45780000,1431.46,2.12,1.58,1.38,121.5,19.45,1.1,0.87,22.42,90.5
45840000,1430.51,2.23,1.59,1.37,126.24,18.09,1.05,0.93,20.87,90.87
45900000,1457.05,2.21,1.65,1.3,124.17,18.79,1.13,0.93,22.44,90.22
45960000,1442.88,2.39,1.66,1.32,125.74,18.67,0.92,0.77,21.22,90.55
46020000,1437.79,2.2,1.57,1.37,126.6,18.11,1.04,0.9,21.32,90.11
46080000,1451.71,2.36,1.63,1.31,123.58,18.55,0.98,0.89,20.87,90.71
46140000,1437.91,2.28,1.54,1.24,129.76,18.51,0.78,0.72,21.34,90.66
46200000,1446.43,2.44,1.51,1.34,131.11,18.3,1.0,0.94,21.06,90.5
46260000,1453.33,2.53,1.54,1.41,123.72,18.39,0.97,0.89,21.08,89.79
46320000,1432.81,1.93,1.66,1.45,119.94,18.77,1.02,0.79,21.21,90.18
46380000,1435.88,2.28,1.62,1.3,126.61,18.67,0.93,0.79,20.84,89.96
46440000,1456.13,2.29,1.61,1.46,122.49,18.8,1.13,1.02,20.56,90.68
46500000,1445.17,2.17,1.63,1.62,128.54,18.31,1.04,0.91,21.21,90.86
46560000,1446.73,1.99,1.7,1.33,125.93,18.37,0.83,0.73,21.17,90.88
46620000,1452.28,2.09,1.6,1.44,122.16,18.62,1.03,0.78,20.75,90.97
46680000,1439.79,1.95,1.53,1.21,125.77,18.46,0.89,0.74,20.61,90.37
46740000,1439.79,2.42,1.57,1.21,126.93,18.17,1.03,0.92,20.27,90.56
46800000,1439.49,2.11,1.64,1.1,122.42,18.46,0.8,0.67,21.0,90.46
46860000,1444.0,2.28,1.71,1.2,127.27,18.31,0.96,0.9,21.19,90.91
46920000,1449.28,1.87,1.53,1.41,126.02,18.77,0.77,0.65,20.55,90.31
46980000,1456.33,2.4,1.65,1.19,124.17,19.12,1.07,0.98,22.86,90.56
47040000,1453.25,2.27,1.67,1.5,124.51,18.47,0.9,0.76,21.11,90.44
47100000,1446.54,1.86,1.64,1.45,123.39,18.34,1.04,0.91,20.64,90.82
47160000,1453.31,2.12,1.68,1.39,123.92,18.42,0.96,0.84,21.14,90.61
47220000,1452.77,1.86,1.59,1.47,123.34,18.49,0.98,0.75,20.93,90.72
47280000,1436.41,2.22,1.67,0.98,125.48,18.77,0.81,0.77,21.83,90.56
47340000,1445.13,1.88,1.57,1.27,125.87,18.41,0.85,0.81,20.45,90.42
47400000,1451.65,2.26,1.56,1.29,125.81,18.53,1.09,0.89,20.04,90.71
47460000,1443.57,2.17,1.61,1.22,126.98,18.66,0.96,0.86,20.7,90.43
47520000,1447.81,2.53,1.64,1.36,125.47,18.39,0.9,0.73,21.57,90.26
47580000,1445.97,2.29,1.63,1.42,127.01,18.44,0.95,0.65,20.64,90.46
47640000,1452.95,2.18,1.62,1.37,125.17,18.64,0.96,0.88,20.93,90.91
47700000,1471.62,2.49,1.47,1.57,125.45,18.55,0.94,0.83,21.68,90.76
47760000,1444.42,2.5,1.74,1.53,118.23,18.78,0.99,0.86,22.38,89.92
47820000,1456.87,2.66,1.49,1.3,128.25,18.69,0.91,0.86,22.02,90.59
47880000,1449.7,2.86,1.63,1.24,118.95,18.92,0.81,0.73,22.09,90.34
47940000,1456.41,2.14,1.64,1.35,119.64,18.56,0.86,0.72,20.77,90.47
48000000,1446.86,2.03,1.64,1.35,125.39,18.66,0.99,0.8,20.47,90.95
48060000,1450.77,1.97,1.61,1.46,124.58,18.3,0.83,0.7,20.93,90.8
48120000,1455.48,2.01,1.6,1.29,127.77,18.4,0.94,0.83,20.88,90.66
48180000,1450.42,2.35,1.62,1.3,128.08,18.41,0.72,0.67,21.9,90.78
48240000,1441.81,2.53,1.63,1.39,122.0,18.94,1.08,0.95,22.38,90.68
48300000,1468.19,2.37,1.62,1.36,130.76,18.52,0.98,0.81,21.8,90.24
48360000,1450.8,2.38,1.59,1.41,128.11,18.76,1.0,0.78,21.23,91.11
48420000,1459.45,2.05,1.61,1.36,127.01,18.48,0.88,0.76,21.65,90.23
48480000,1458.85,2.14,1.62,1.47,126.77,18.52,0.98,0.79,21.45,90.74
48540000,1466.09,2.11,1.64,1.35,129.09,18.51,1.19,0.96,21.09,90.65
48600000,1457.83,1.82,1.57,1.51,127.64,18.43,1.08,0.91,19.82,91.1
48660000,1443.72,1.87,1.62,1.21,123.08,18.44,1.05,0.95,20.46,90.48
48720000,1475.55,2.28,1.65,1.34,128.87,18.77,1.13,1.02,21.42,89.72
48780000,1456.94,2.28,1.6,1.25,126.76,18.44,0.98,0.97,21.1,90.6
48840000,1464.76,1.87,1.54,1.41,128.03,18.71,0.97,0.74,20.18,90.71
48900000,1463.66,2.31,1.54,1.45,129.18,18.63,0.94,0.9,21.4,90.34
48960000,1464.9,1.83,1.58,1.37,124.7,18.55,0.83,0.67,20.6,90.7
49020000,1481.33,2.16,1.59,1.41,127.96,18.66,1.16,0.83,20.53,91.01
49080000,1454.17,2.03,1.7,1.17,125.67,18.75,0.77,0.74,20.66,90.98
49140000,1459.4,1.99,1.53,1.38,123.64,18.16,1.13,0.86,20.81,90.68
49200000,1456.5,2.11,1.66,1.26,124.24,18.67,0.94,0.78,21.63,90.59
49260000,1444.91,2.12,1.58,1.28,127.29,18.62,1.07,1.1,20.94,90.7
49320000,1455.58,2.48,1.68,1.31,126.83,18.64,0.99,0.79,20.85,90.63
49380000,1459.97,2.59,1.63,1.26,124.7,18.66,0.84,0.68,21.39,90.31
49440000,1462.84,2.56,1.61,1.72,128.08,18.0,1.04,0.83,20.95,90.57
49500000,1474.72,2.52,1.61,1.48,124.16,17.78,0.89,0.74,21.24,90.74
49560000,1461.58,1.95,1.54,1.33,129.77,17.9,1.08,0.89,20.4,90.75
49620000,1462.98,2.67,1.51,1.41,122.74,17.57,0.87,0.65,21.63,90.08
49680000,1462.94,2.63,1.68,1.32,128.21,17.88,0.93,0.74,21.24,89.93
49740000,1463.12,1.98,1.47,1.59,124.75,17.81,1.01,0.85,20.11,90.55
49800000,1464.99,2.37,1.62,1.52,126.01,17.93,1.0,0.95,20.78,90.99
49860000,1465.11,2.43,1.52,1.36,126.73,18.05,1.13,1.03,21.24,89.99
49920000,1457.68,2.46,1.69,1.49,127.12,17.72,1.07,1.03,20.47,90.65
49980000,1460.26,2.39,1.54,1.2,125.59,18.09,1.16,0.93,20.46,90.4
50040000,1461.34,2.52,1.58,1.41,127.78,17.69,1.03,1.1,21.8,90.97
50100000,1458.18,2.79,1.65,1.4,123.62,17.88,1.03,0.88,21.17,90.39
50160000,1471.93,2.22,1.52,1.64,128.29,18.15,0.98,0.8,20.08,90.51
50220000,1467.52,1.91,1.7,1.27,123.38,18.3,1.0,0.76,20.75,90.71
50280000,1449.3,2.54,1.66,1.27,126.01,18.04,0.93,0.79,20.29,91.04
50340000,1464.32,2.26,1.61,1.42,125.44,17.93,1.03,0.88,19.42,91.18
50400000,1450.95,2.11,1.57,1.24,122.12,17.78,1.06,0.84,20.33,90.53
50460000,1432.19,2.2,1.59,1.23,123.65,17.7,0.8,0.51,20.15,90.88
50520000,1449.09,2.14,1.6,1.59,123.7,17.95,0.99,1.01,19.77,91.62
50580000,1456.68,2.09,1.6,1.29,127.08,17.5,1.16,1.12,20.7,91.02
50640000,1453.18,2.45,1.68,1.39,122.02,18.02,1.04,0.78,21.62,90.75
50700000,1468.53,2.0,1.47,1.44,126.24,18.16,1.13,0.96,20.3,90.56
50760000,1444.57,2.36,1.62,1.33,128.26,17.84,1.12,0.96,21.38,91.0
50820000,1458.18,2.34,1.52,1.41,127.93,17.59,1.15,0.97,19.91,91.19
50880000,1441.81,2.18,1.63,1.5,125.03,17.68,0.95,0.92,20.49,91.12
50940000,1456.62,2.12,1.65,1.33,118.24,17.9,0.98,0.78,20.41,90.38
51000000,1461.24,2.31,1.64,1.51,124.32,18.18,0.99,0.79,20.67,90.09
51060000,1459.0,2.05,1.58,1.05,127.68,17.63,1.14,0.91,20.76,90.74
51120000,1457.41,2.03,1.69,1.17,123.03,17.83,0.91,0.71,20.14,91.26
51180000,1460.62,2.02,1.63,1.38,123.56,17.76,1.02,0.84,19.88,91.05
51240000,1453.8,2.08,1.59,1.47,122.16,18.2,0.99,0.94,19.44,91.21
51300000,1458.9,2.11,1.55,1.64,127.82,17.68,0.97,0.89,19.36,91.2
51360000,1437.14,1.97,1.55,1.27,123.45,17.96,0.9,0.77,20.0,91.13
51420000,1450.79,2.57,1.64,1.37,128.54,17.94,1.05,0.92,20.41,90.72
51480000,1452.68,2.6,1.65,1.46,124.34,18.02,0.91,0.75,21.05,90.48
51540000,1442.01,2.11,1.51,1.33,121.95,17.82,1.13,0.88,20.03,90.87
51600000,1449.87,2.11,1.61,1.4,128.32,17.84,1.02,0.9,19.77,90.74
51660000,1442.24,2.2,1.71,1.33,122.94,17.72,0.91,0.82,20.79,90.6
51720000,1437.77,2.12,1.64,1.49,122.23,17.8,0.86,0.62,21.01,90.63
51780000,1446.79,2.44,1.6,1.39,118.72,18.01,1.01,0.79,21.41,90.04
51840000,1426.7,2.14,1.6,1.51,128.52,17.63,1.08,0.99,19.9,91.3
51900000,1452.29,2.3,1.61,1.46,125.63,17.8,0.96,0.76,21.25,91.18
51960000,1444.98,2.25,1.6,1.35,120.96,17.99,1.11,0.89,20.24,91.5
52020000,1446.8,1.97,1.62,1.44,121.4,17.69,1.11,0.74,18.97,91.07
52080000,1430.53,2.09,1.64,1.3,126.47,17.89,0.89,0.57,20.33,90.86
52140000,1435.18,2.0,1.6,1.45,125.43,17.54,1.04,1.0,20.15,91.22
52200000,1453.25,2.12,1.52,1.46,121.62,17.76,0.95,0.84,20.58,90.62
52260000,1445.29,2.31,1.58,1.28,125.18,18.09,0.99,0.85,20.47,90.25
52320000,1435.8,2.39,1.66,1.33,124.24,17.62,0.85,0.76,21.21,90.82
52380000,1454.55,2.62,1.56,1.52,123.75,17.64,0.96,0.73,20.93,90.91
52440000,1455.12,2.3,1.67,1.27,126.93,17.75,1.09,0.92,20.28,91.16
52500000,1425.72,2.17,1.62,1.34,118.86,17.67,0.91,0.73,20.8,90.48
52560000,1450.65,2.36,1.6,1.27,127.06,17.81,1.06,0.95,20.21,90.49
52620000,1432.82,1.98,1.7,1.35,122.68,18.04,1.14,0.85,20.0,90.51
52680000,1446.03,1.73,1.59,1.39,123.57,17.95,0.91,0.76,19.55,91.25
52740000,1432.58,2.01,1.78,1.31,122.98,18.0,0.9,0.71,20.57,90.73
52800000,1426.09,2.61,1.6,1.18,119.34,17.73,1.08,0.99,21.27,90.36
52860000,1433.78,1.81,1.58,1.27,127.41,17.83,0.99,0.99,18.72,90.6
52920000,1446.28,2.01,1.57,1.45,119.84,17.81,1.04,0.84,20.68,90.71
52980000,1445.14,2.24,1.59,1.35,121.02,17.77,0.89,0.92,21.31,90.76
53040000,1436.64,1.88,1.54,1.11,123.41,17.45,1.04,0.88,19.53,90.72
53100000,1447.92,2.35,1.55,1.35,124.04,17.75,1.03,0.78,20.53,91.35
53160000,1432.01,2.47,1.64,1.28,122.23,17.96,1.01,0.76,19.9,90.59
53220000,1441.51,2.15,1.64,1.21,128.85,17.21,0.95,0.8,20.09,90.43
53280000,1436.02,2.06,1.52,1.29,124.76,17.31,0.94,0.73,20.94,90.45
53340000,1443.73,2.38,1.55,1.34,125.09,17.63,1.07,1.0,20.58,90.49
53400000,1439.06,2.21,1.62,1.34,124.1,17.7,1.17,1.1,19.69,91.01
53460000,1428.4,2.12,1.54,1.36,121.06,17.54,0.87,0.62,20.51,90.6
53520000,1453.64,2.35,1.63,1.55,127.57,17.32,0.84,0.73,19.72,91.2
53580000,1438.31,2.31,1.53,1.44,124.58,17.74,1.13,0.92,19.34,91.41
53640000,1453.62,2.56,1.61,1.39,122.47,17.83,1.06,0.92,21.11,91.48
53700000,1445.84,2.49,1.67,1.39,122.59,17.74,0.88,0.85,21.3,90.41
53760000,1457.23,2.04,1.67,1.41,127.03,17.54,0.98,0.76,19.44,90.58
53820000,1436.96,1.87,1.67,1.3,123.06,17.71,1.18,1.0,19.76,90.61
53880000,1444.7,1.74,1.63,1.27,127.93,17.65,0.98,0.8,19.45,91.02
53940000,1446.16,2.22,1.62,1.38,122.71,17.54,1.18,1.01,20.38,90.93
54000000,1428.55,2.26,1.65,1.47,120.91,17.33,1.05,0.85,20.74,90.22
54060000,1433.02,1.78,1.61,1.33,121.46,17.5,0.91,0.84,20.21,91.02
54120000,1449.87,2.22,1.63,1.3,119.14,17.58,0.81,0.66,20.46,90.45
54180000,1454.65,2.2,1.67,1.25,124.26,17.5,1.01,0.85,20.56,91.02
54240000,1442.77,2.02,1.57,1.29,127.14,17.76,0.95,0.72,19.95,91.16
54300000,1440.88,2.34,1.72,1.48,126.07,17.65,0.75,0.68,20.77,90.26
54360000,1442.91,2.1,1.52,1.15,121.82,17.82,0.99,0.81,20.83,90.89
54420000,1431.66,2.16,1.65,1.46,122.79,17.54,1.17,0.83,19.48,90.96
54480000,1438.27,2.59,1.59,1.39,123.03,17.61,0.95,0.62,20.57,90.5
54540000,1442.95,2.3,1.72,1.41,127.48,17.24,0.87,0.84,20.01,91.29
54600000,1445.29,2.48,1.54,1.33,124.14,17.08,1.1,0.88,21.1,90.69
54660000,1449.13,2.03,1.67,1.35,124.11,17.57,0.9,0.75,19.65,90.41
54720000,1446.67,1.94,1.61,1.41,124.13,17.76,1.22,1.04,19.82,91.16
54780000,1449.48,2.35,1.57,1.26,123.71,17.36,0.84,0.69,20.35,91.16
54840000,1451.88,2.39,1.49,1.36,125.86,17.36,1.16,0.97,20.96,90.4
54900000,1456.52,2.54,1.64,1.27,123.63,17.85,0.92,0.84,20.58,90.35
54960000,1452.05,2.15,1.59,1.36,123.36,17.69,0.92,0.93,20.21,91.35
55020000,1455.61,2.28,1.57,1.37,125.33,17.4,0.98,0.84,20.1,90.78
