timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1443.5,2.25,1.62,1.27,121.67,22.96,1.38,1.18,26.1,89.05
36720000,1454.12,2.13,1.64,1.37,122.35,22.35,0.97,0.85,26.34,88.77
36780000,1475.73,2.49,1.61,1.31,126.71,22.47,1.18,0.94,25.8,88.65
36840000,1437.47,2.38,1.6,1.18,129.08,22.69,1.18,0.97,25.45,88.91
36900000,1473.45,2.35,1.69,1.29,130.34,22.55,1.15,0.93,25.77,88.78
36960000,1448.32,2.4,1.61,1.44,123.19,22.96,1.16,0.94,26.14,89.03
37020000,1466.23,2.38,1.6,1.24,126.31,22.7,1.09,0.83,25.83,89.12
37080000,1452.59,2.37,1.53,1.39,122.9,22.96,1.21,0.95,26.88,88.42
37140000,1466.28,2.78,1.52,1.19,126.3,22.66,1.25,1.07,26.9,88.26
37200000,1448.84,2.41,1.65,1.31,123.18,22.86,1.29,0.99,26.34,89.02
37260000,1454.38,2.41,1.61,1.37,126.9,22.7,1.17,0.89,26.76,88.85
37320000,1461.19,2.05,1.58,1.49,125.18,22.38,1.21,1.08,25.25,88.77
37380000,1458.84,2.16,1.57,1.24,126.34,22.78,1.53,1.51,25.55,89.37
37440000,1457.39,2.25,1.59,1.47,122.38,22.78,1.09,0.92,26.21,89.19
37500000,1452.61,2.56,1.62,1.37,122.88,22.9,1.29,1.21,26.72,88.98
37560000,1453.77,2.15,1.65,1.39,127.69,22.87,1.08,0.77,26.26,88.27
37620000,1460.89,2.67,1.56,1.31,127.39,22.7,1.21,1.08,26.61,89.08
37680000,1459.68,2.79,1.59,1.14,123.52,23.09,1.16,0.97,26.75,88.99
37740000,1462.92,2.39,1.56,1.23,125.92,22.61,1.31,1.1,26.64,88.46
37800000,1458.7,2.45,1.61,1.22,127.06,22.86,1.46,1.38,26.29,89.1
37860000,1451.57,2.62,1.58,1.29,124.27,23.13,1.24,1.02,25.97,88.97
37920000,1455.55,2.76,1.63,1.23,126.51,22.75,1.26,1.12,26.48,88.46
37980000,1449.89,2.38,1.55,1.34,122.06,22.85,1.06,0.81,25.24,88.87
38040000,1476.1,2.42,1.61,1.48,125.71,22.46,1.33,1.19,27.28,88.32
38100000,1457.01,2.32,1.6,1.19,125.74,22.82,1.12,0.86,26.55,88.87
38160000,1453.67,2.24,1.51,1.32,120.71,22.6,1.24,1.13,26.33,89.11
38220000,1442.86,2.26,1.63,1.23,122.56,22.98,1.37,1.12,25.86,89.04
38280000,1448.23,2.42,1.55,1.25,119.61,23.36,1.24,1.15,26.34,89.18
38340000,1460.39,2.25,1.68,1.49,123.45,22.88,1.15,1.0,26.41,88.72
38400000,1442.04,2.39,1.52,1.3,123.7,22.91,1.31,1.04,26.41,88.62
38460000,1440.62,2.64,1.59,1.3,126.5,22.68,1.24,1.22,26.81,88.29
38520000,1455.59,2.1,1.55,1.47,123.45,22.87,1.25,1.06,25.8,89.68
38580000,1440.05,2.34,1.48,1.43,127.78,22.61,1.21,0.81,26.09,88.49
38640000,1452.91,2.33,1.64,1.31,123.51,21.12,1.4,1.07,24.09,89.22
38700000,1451.41,2.47,1.59,1.24,123.15,21.06,1.27,1.06,24.67,89.06
38760000,1439.12,2.45,1.72,1.16,114.77,20.92,1.2,1.03,25.08,89.4
38820000,1448.75,2.53,1.59,1.29,129.71,21.16,1.19,1.01,24.86,89.22
38880000,1452.3,2.28,1.61,1.11,120.45,21.48,1.11,0.79,24.94,89.36
38940000,1430.69,2.07,1.59,1.33,121.83,21.63,1.05,0.81,24.45,88.76
39000000,1440.34,2.47,1.56,1.27,122.59,21.03,1.16,0.83,24.89,89.32
39060000,1436.89,2.27,1.67,1.23,120.52,21.01,1.19,1.04,24.51,88.87
39120000,1449.82,2.51,1.58,1.26,125.98,21.31,1.14,0.96,24.93,89.12
39180000,1444.81,2.68,1.56,1.25,118.65,21.2,1.37,1.13,24.69,89.0
39240000,1452.65,2.38,1.63,1.12,122.98,21.2,1.06,0.82,25.22,88.71
39300000,1446.33,2.56,1.59,1.14,120.81,20.87,1.18,1.15,23.77,89.44
39360000,1439.83,2.25,1.63,1.25,128.91,21.12,1.39,1.18,24.61,89.24
39420000,1448.67,2.36,1.64,1.15,122.16,20.87,1.13,0.96,24.25,88.72
39480000,1446.51,2.44,1.65,1.36,127.15,21.26,1.27,1.07,24.38,89.37
39540000,1432.69,2.04,1.5,1.11,123.64,20.96,1.22,1.08,24.62,88.9
39600000,1432.48,2.57,1.64,1.25,123.75,21.3,1.38,1.13,23.78,89.12
39660000,1446.8,2.11,1.62,1.28,120.84,20.9,1.41,1.13,23.69,89.13
39720000,1439.11,2.66,1.57,1.07,125.85,21.24,1.22,1.06,24.99,88.64
39780000,1439.81,2.32,1.6,1.4,120.03,20.95,1.32,1.05,25.21,89.17
39840000,1429.61,2.26,1.54,1.3,128.8,20.81,1.37,1.09,24.59,89.09
39900000,1435.73,2.45,1.6,1.46,121.65,21.14,1.23,0.97,24.95,88.83
39960000,1448.44,2.2,1.67,1.27,124.62,21.05,1.33,1.28,24.61,88.98
40020000,1437.59,2.38,1.6,1.32,126.99,21.36,1.32,1.14,23.94,89.13
40080000,1438.27,2.57,1.51,1.17,123.68,21.31,0.93,0.85,25.24,89.47
40140000,1438.61,2.04,1.53,1.28,123.48,21.11,1.23,1.1,23.27,88.9
40200000,1436.79,2.23,1.62,1.29,125.16,20.99,1.14,0.95,24.17,89.02
40260000,1424.81,2.26,1.63,1.24,127.07,20.73,1.2,1.01,24.22,88.65
40320000,1441.85,2.17,1.59,1.25,129.45,20.82,1.15,0.91,24.16,89.44
40380000,1441.85,2.37,1.7,1.46,126.42,20.94,1.21,0.96,24.62,88.99
40440000,1452.22,2.45,1.62,1.34,119.4,20.97,1.32,1.18,24.53,88.34
40500000,1457.35,2.48,1.62,1.33,126.57,21.33,1.14,0.86,24.49,88.99
40560000,1436.39,2.54,1.69,1.29,123.98,21.24,1.16,1.03,24.83,88.34
40620000,1441.29,2.54,1.65,1.39,122.34,21.11,1.24,1.03,25.27,88.94
40680000,1430.45,2.16,1.63,1.24,122.1,20.96,1.38,1.25,24.58,89.23
40740000,1437.66,2.38,1.57,1.34,117.97,21.33,1.01,0.92,23.25,88.61
40800000,1456.1,2.26,1.65,1.34,127.82,21.47,1.17,0.95,23.19,89.06
40860000,1416.58,2.28,1.6,1.23,122.86,21.19,1.19,1.04,24.83,88.97
40920000,1441.23,2.23,1.63,1.25,124.96,20.92,1.11,0.82,24.92,89.25
40980000,1445.47,2.13,1.58,1.39,121.98,21.02,1.13,0.89,23.43,89.66
41040000,1442.08,2.18,1.56,1.31,122.83,21.21,1.27,1.03,24.05,88.89
41100000,1438.17,2.46,1.59,1.38,125.52,21.17,1.23,1.04,24.25,88.62
41160000,1433.97,2.14,1.62,1.19,121.13,21.23,1.18,0.94,23.07,89.62
41220000,1443.27,2.39,1.6,1.19,123.31,21.37,1.16,0.84,24.47,89.87
41280000,1439.28,2.44,1.56,1.26,117.35,21.11,1.14,1.02,25.03,88.87
41340000,1438.49,2.2,1.56,1.35,119.04,20.73,1.15,1.09,24.6,89.27
41400000,1433.5,1.85,1.61,1.28,120.61,21.19,1.22,1.02,23.1,89.2
41460000,1446.27,2.32,1.53,1.4,128.02,21.36,1.23,1.17,24.83,88.68
41520000,1455.01,2.37,1.58,1.08,119.78,21.34,1.33,1.15,24.94,88.61
41580000,1438.07,2.01,1.57,1.26,124.71,21.28,1.3,1.19,24.2,89.72
41640000,1433.04,2.3,1.6,1.3,125.15,21.26,1.28,0.86,24.73,89.47
41700000,1448.4,2.29,1.6,1.28,128.7,20.78,1.0,0.87,24.86,89.2
41760000,1455.79,2.31,1.6,1.16,125.04,20.9,1.21,1.15,25.43,89.65
41820000,1439.34,2.17,1.56,1.35,125.0,21.25,1.39,1.2,25.56,88.95
41880000,1460.41,2.12,1.63,1.21,128.91,21.34,1.17,1.02,24.06,89.55
41940000,1441.55,2.27,1.66,1.43,126.36,20.84,1.34,1.19,24.32,88.63
42000000,1462.4,2.61,1.68,1.47,126.46,20.71,1.13,0.92,24.69,88.51
42060000,1444.6,2.65,1.56,1.22,119.87,20.96,1.16,1.14,25.03,89.0
42120000,1440.95,2.34,1.58,1.2,122.72,21.11,1.31,1.12,24.65,88.77
42180000,1438.24,2.14,1.56,1.08,122.09,20.57,1.21,1.09,23.64,89.32
42240000,1441.46,2.42,1.6,1.45,126.16,19.91,1.11,1.07,23.36,89.75
42300000,1457.93,2.61,1.69,1.29,128.98,19.62,1.29,0.95,22.88,89.84
42360000,1459.1,2.55,1.6,1.28,123.4,19.6,1.34,1.17,23.9,88.78
42420000,1462.18,2.24,1.59,1.38,128.32,19.42,1.26,1.01,22.77,89.18
42480000,1443.13,2.39,1.54,1.11,127.11,19.78,1.36,1.37,23.14,89.43
42540000,1437.97,2.16,1.61,1.21,123.73,19.65,1.25,1.12,22.33,89.76
42600000,1449.43,2.57,1.57,1.16,122.88,19.76,1.0,0.83,23.55,89.34
42660000,1464.1,2.49,1.65,1.19,126.47,19.63,1.06,0.98,23.05,89.14
42720000,1439.04,2.17,1.61,1.48,117.99,19.96,1.26,0.97,22.5,89.13
42780000,1464.5,2.07,1.58,1.27,124.99,19.46,1.25,1.04,21.89,89.51
42840000,1450.81,2.3,1.66,1.33,124.37,19.9,1.19,1.16,23.24,89.42
42900000,1457.65,2.51,1.59,1.38,126.45,19.32,1.26,1.16,23.29,89.53
42960000,1457.41,2.4,1.56,1.42,122.79,19.65,1.05,0.92,23.42,89.5
43020000,1445.09,1.98,1.57,1.37,125.75,19.7,1.34,1.07,22.78,89.35
43080000,1446.71,2.62,1.56,1.27,123.9,19.56,1.21,1.15,23.47,89.33
43140000,1464.39,2.61,1.64,1.55,128.28,19.47,1.22,1.24,24.14,89.32
43200000,1458.29,2.55,1.55,1.19,125.75,19.7,1.28,1.22,23.62,89.16
43260000,1462.93,2.14,1.5,1.34,129.76,19.69,1.32,1.28,23.3,89.25
43320000,1446.47,2.36,1.61,1.12,124.36,19.84,1.16,0.98,23.89,89.48
43380000,1472.66,2.47,1.6,1.48,123.36,19.99,1.08,0.91,23.69,89.15
43440000,1475.59,2.47,1.66,1.13,128.06,19.61,1.21,1.1,22.59,89.55
43500000,1452.24,2.25,1.56,1.29,119.79,19.77,1.07,1.02,22.47,89.48
43560000,1459.65,2.61,1.57,1.22,125.61,19.86,1.32,1.23,24.05,89.02
43620000,1450.14,2.3,1.59,1.53,119.37,19.41,1.23,0.92,23.37,89.6
43680000,1465.12,2.23,1.55,1.31,123.44,19.75,1.3,1.07,22.2,89.76
43740000,1453.74,2.71,1.61,1.42,124.33,19.99,1.35,1.04,24.66,88.8
43800000,1482.16,2.18,1.6,1.3,131.6,19.38,1.11,0.95,23.61,89.05
43860000,1477.12,2.68,1.63,1.5,125.67,19.57,1.25,0.96,22.98,89.32
43920000,1459.69,2.75,1.59,1.32,122.53,19.95,1.37,1.05,23.28,89.3
43980000,1461.71,2.24,1.6,1.2,125.69,19.8,1.04,1.03,22.14,89.92
44040000,1456.32,2.15,1.62,1.21,122.44,19.74,1.1,0.99,23.26,89.23
44100000,1460.7,2.57,1.72,1.31,128.13,19.59,1.06,0.79,22.71,89.16
44160000,1453.27,2.28,1.49,1.39,126.41,19.73,1.23,0.92,23.19,89.57
44220000,1471.19,2.23,1.66,1.33,128.18,19.38,1.36,1.06,22.91,89.1
44280000,1458.55,2.55,1.69,1.38,128.24,19.76,1.15,1.07,23.6,89.73
44340000,1462.94,2.6,1.57,1.33,127.19,19.81,1.15,0.94,23.05,89.21
44400000,1457.69,2.52,1.61,1.27,126.43,19.49,1.26,1.09,23.58,89.1
44460000,1457.81,2.3,1.59,1.3,128.36,19.75,1.23,1.08,23.58,89.52
44520000,1457.46,2.08,1.54,1.21,124.93,19.85,1.31,1.12,22.9,89.16
44580000,1455.5,2.23,1.63,1.45,118.47,19.64,1.21,0.98,23.63,89.94
44640000,1472.74,2.68,1.59,1.36,127.27,19.51,1.29,0.95,23.04,89.26
44700000,1469.01,2.4,1.67,1.52,123.96,19.82,1.14,0.97,23.09,89.19
44760000,1461.64,2.43,1.6,1.26,121.89,19.44,1.33,1.04,23.0,89.3
44820000,1457.11,2.52,1.62,1.13,128.42,19.89,1.2,0.91,23.57,89.49
44880000,1457.81,2.29,1.56,1.34,126.48,19.88,1.25,1.14,22.42,89.89
44940000,1468.29,2.5,1.54,1.25,132.76,19.76,1.16,0.97,23.24,89.4
45000000,1455.72,2.35,1.61,1.23,127.06,19.8,1.22,1.02,23.72,88.74
45060000,1456.55,2.51,1.62,1.35,128.19,19.95,1.28,1.06,22.92,89.37
45120000,1446.87,2.28,1.61,1.37,132.94,19.55,1.35,1.08,23.01,89.75
45180000,1447.57,2.55,1.54,1.07,123.12,19.68,1.13,0.81,24.22,89.23
45240000,1448.14,2.13,1.63,1.07,127.28,19.46,1.02,0.96,22.37,89.8
45300000,1456.62,2.41,1.56,1.3,123.88,19.35,1.17,1.12,22.36,89.7
45360000,1457.44,2.21,1.61,1.3,127.14,19.61,1.24,0.93,22.1,89.25
45420000,1453.84,2.52,1.53,1.4,125.91,19.47,1.41,1.35,23.83,89.78
45480000,1461.42,2.71,1.6,1.27,128.59,19.93,1.19,1.0,24.05,89.31
45540000,1469.69,2.83,1.44,1.39,131.71,19.45,1.25,1.02,24.5,89.01
45600000,1459.52,2.12,1.6,1.66,126.57,19.87,1.08,0.7,23.46,88.69
45660000,1469.6,2.3,1.63,1.29,128.46,19.65,1.18,0.86,23.22,88.67
45720000,1462.77,2.37,1.65,1.3,122.52,19.95,1.32,1.22,23.23,89.26
45780000,1450.46,2.56,1.61,1.29,127.06,19.52,1.17,0.9,23.28,89.23
45840000,1445.01,2.31,1.61,1.13,124.32,18.62,1.22,1.04,22.17,89.49
45900000,1459.4,2.65,1.63,1.27,129.02,18.44,1.24,1.04,23.17,89.76
45960000,1449.89,2.44,1.68,1.3,120.3,18.55,1.31,1.18,22.34,89.37
46020000,1451.59,2.35,1.62,1.44,121.91,18.32,1.26,1.01,21.56,90.15
46080000,1441.88,2.24,1.72,1.35,128.98,18.62,1.24,1.04,21.99,89.97
46140000,1442.88,2.54,1.55,1.4,126.37,18.28,1.3,1.08,21.08,89.6
46200000,1447.28,2.31,1.6,1.32,122.68,18.57,1.26,1.07,21.62,89.87
46260000,1443.33,2.17,1.65,1.3,129.98,18.66,1.17,1.01,22.52,88.78
46320000,1443.55,2.14,1.59,1.18,130.12,18.5,1.3,1.06,21.77,89.84
46380000,1438.05,2.63,1.65,1.12,127.38,18.55,1.24,1.07,22.09,89.69
46440000,1452.52,3.05,1.69,1.59,122.87,19.06,1.19,0.93,22.55,90.13
46500000,1443.92,2.11,1.59,1.02,125.39,18.52,1.18,1.09,21.68,89.94
46560000,1448.8,2.21,1.51,1.21,129.52,18.23,1.36,1.22,22.16,90.14
46620000,1451.07,2.65,1.53,1.33,124.11,18.32,1.27,1.07,22.17,89.84
46680000,1431.11,2.11,1.64,1.37,127.67,18.42,1.25,1.04,21.21,89.84
46740000,1447.72,2.5,1.52,1.25,122.47,18.39,1.12,0.82,22.88,89.54
46800000,1433.24,2.27,1.59,1.33,122.7,18.42,1.24,1.02,21.25,89.26
46860000,1439.16,2.27,1.49,1.18,122.15,18.6,1.21,0.99,22.3,89.09
46920000,1439.86,2.03,1.69,1.46,122.43,18.6,0.97,0.84,21.16,89.51
46980000,1436.13,2.08,1.6,1.2,117.96,18.12,1.28,1.11,21.46,89.68
47040000,1443.1,2.09,1.59,1.19,125.84,18.47,1.16,0.97,22.42,89.19
47100000,1441.88,2.03,1.69,1.16,125.27,18.9,1.29,1.03,21.48,89.62
47160000,1435.87,2.27,1.59,1.25,123.2,18.44,1.18,0.76,22.1,88.81
47220000,1443.5,2.27,1.64,1.28,129.08,18.12,1.15,1.03,21.84,89.44
47280000,1441.52,2.15,1.55,1.17,121.35,18.85,1.05,1.01,21.73,89.57
47340000,1444.87,2.36,1.55,1.19,125.14,18.67,1.33,1.16,21.53,89.76
47400000,1438.48,2.24,1.63,1.22,128.38,18.69,1.19,1.03,21.38,89.13
47460000,1438.15,1.94,1.66,1.25,117.15,18.52,1.11,0.82,21.11,89.95
47520000,1420.41,2.05,1.6,1.29,124.76,18.41,1.27,1.03,20.52,88.82
47580000,1439.32,2.54,1.57,1.39,123.79,18.73,1.24,0.97,21.44,89.7
47640000,1440.09,2.54,1.65,1.45,118.8,18.65,1.17,0.94,22.57,90.04
47700000,1439.1,2.35,1.51,1.22,125.19,18.39,1.26,1.06,22.15,89.62
47760000,1437.6,2.33,1.61,1.34,123.2,18.1,1.1,0.87,22.07,89.5
47820000,1423.24,2.45,1.57,1.26,122.38,18.54,1.17,0.98,21.96,89.06
47880000,1443.21,2.19,1.67,1.3,120.48,18.28,1.23,0.97,21.5,89.17
47940000,1439.2,2.48,1.6,1.5,120.9,18.27,1.3,1.15,22.21,89.59
48000000,1448.29,2.07,1.6,1.3,119.85,18.81,1.25,1.09,21.33,89.69
48060000,1439.15,2.16,1.58,1.23,128.32,18.66,1.27,1.24,21.45,89.7
48120000,1443.18,2.51,1.6,1.28,127.9,18.18,1.31,1.08,22.28,89.54
48180000,1439.21,2.47,1.41,1.39,120.39,18.39,1.2,1.0,22.71,90.03
48240000,1439.32,2.38,1.67,1.21,124.33,18.51,1.28,1.11,22.47,89.58
48300000,1434.86,2.26,1.71,1.15,121.78,18.41,1.29,0.92,21.43,89.23
48360000,1441.55,2.43,1.59,1.31,126.08,18.1,1.22,0.95,22.47,89.26
48420000,1442.04,2.53,1.45,1.16,127.23,18.52,1.28,1.16,22.53,88.86
48480000,1442.41,2.16,1.54,1.45,121.53,18.56,1.25,0.99,21.42,89.68
48540000,1440.34,2.25,1.58,1.14,127.74,18.54,1.47,1.22,22.2,90.08
48600000,1439.81,2.36,1.57,1.39,123.47,18.25,1.15,0.86,21.33,89.65
48660000,1442.47,2.18,1.58,1.5,127.39,18.68,1.38,1.2,21.47,89.99
48720000,1448.66,2.34,1.59,1.4,127.88,18.53,1.18,0.9,21.03,89.86
48780000,1448.99,2.35,1.56,1.27,126.87,18.23,1.24,1.12,22.4,89.55
48840000,1438.03,2.6,1.62,1.25,119.71,18.76,1.32,1.18,21.63,89.35
48900000,1453.6,2.47,1.66,1.28,124.07,18.48,1.18,0.88,21.67,89.96
48960000,1434.7,2.13,1.67,1.16,129.08,18.62,1.27,1.14,22.1,89.64
49020000,1444.76,2.33,1.63,1.37,123.99,18.58,1.31,1.05,21.79,90.15
49080000,1447.85,2.34,1.62,1.4,119.44,18.9,1.28,1.07,22.7,90.19
49140000,1451.79,2.35,1.64,1.23,128.29,18.82,1.33,1.14,22.19,89.72
49200000,1455.34,3.11,1.56,1.31,125.14,18.34,1.43,1.2,23.24,89.51
49260000,1458.5,2.6,1.59,1.27,127.46,18.43,1.16,0.98,22.07,89.87
49320000,1439.62,2.55,1.58,1.4,124.92,18.76,1.34,0.97,22.78,89.0
49380000,1444.27,2.67,1.57,1.16,128.34,18.54,1.08,0.89,22.26,89.75
49440000,1446.59,2.27,1.55,1.3,124.0,17.83,1.19,0.97,21.64,89.43
49500000,1454.15,2.18,1.61,1.24,124.72,17.93,1.21,0.91,21.35,89.97
49560000,1435.12,2.17,1.6,1.27,121.47,17.86,1.2,1.0,20.74,89.82
49620000,1443.66,2.45,1.59,1.25,123.41,17.42,1.17,0.99,20.85,89.88
49680000,1451.71,2.11,1.66,1.37,126.22,18.21,1.21,0.98,20.89,89.55
49740000,1451.56,2.6,1.59,1.4,126.08,17.98,1.2,1.16,21.96,89.38
49800000,1433.15,2.16,1.56,1.24,123.72,17.73,1.21,0.99,19.97,90.02
49860000,1449.05,2.16,1.6,1.22,122.65,17.86,1.23,0.99,21.0,89.86
49920000,1449.52,2.66,1.59,1.48,124.45,18.09,1.25,1.05,21.88,89.34
49980000,1440.11,2.09,1.58,1.37,125.17,17.82,1.14,0.9,20.48,90.06
50040000,1455.62,2.26,1.56,1.14,128.21,17.75,1.37,1.19,20.94,89.46
50100000,1465.52,2.73,1.57,1.23,124.22,17.44,1.21,0.96,22.12,89.63
50160000,1457.86,2.47,1.54,1.49,123.91,17.81,1.31,1.07,21.88,89.62
50220000,1462.1,2.26,1.6,1.25,125.52,17.71,1.15,0.95,21.88,89.84
50280000,1463.43,2.48,1.58,1.24,130.45,17.54,1.21,0.92,21.88,89.54
50340000,1453.96,2.62,1.62,1.34,127.65,17.92,1.14,0.92,21.83,89.86
50400000,1467.11,2.45,1.55,1.36,124.82,17.6,1.19,1.0,22.11,89.3
50460000,1455.9,2.24,1.57,1.23,118.57,17.56,1.35,1.27,22.37,89.36
50520000,1460.63,2.61,1.67,1.37,127.98,18.06,1.15,0.92,21.2,90.1
50580000,1459.12,2.49,1.64,1.32,126.81,18.1,1.25,0.95,21.42,90.09
50640000,1459.19,2.46,1.59,1.37,129.92,17.47,1.21,1.14,21.55,89.79
50700000,1455.0,2.18,1.66,1.38,122.4,18.1,1.16,1.04,20.62,89.98
50760000,1455.09,2.61,1.49,1.39,126.39,17.75,1.28,1.0,21.82,89.56
50820000,1468.14,2.69,1.58,1.25,127.38,17.71,1.12,0.91,21.04,89.34
50880000,1448.86,2.55,1.59,1.38,124.0,17.74,1.24,1.09,21.45,89.83
50940000,1456.66,2.07,1.57,1.37,131.18,17.39,1.17,0.99,19.93,90.2
51000000,1466.2,2.4,1.63,1.33,126.32,17.87,1.13,0.98,21.14,89.57
51060000,1446.32,2.44,1.62,1.33,122.26,17.91,1.16,0.92,20.99,90.09
51120000,1473.15,2.43,1.6,1.39,123.02,18.1,1.25,1.06,20.92,89.36
51180000,1461.7,2.29,1.65,1.44,124.54,17.93,1.26,1.05,20.4,89.92
51240000,1451.1,2.13,1.63,1.24,125.75,17.75,1.16,0.92,20.67,89.7
51300000,1453.64,2.68,1.59,1.21,126.77,18.09,1.2,1.07,21.55,89.49
51360000,1461.91,2.3,1.68,1.41,128.88,17.73,1.16,0.98,21.12,89.67
51420000,1463.96,2.34,1.65,1.29,128.35,17.91,1.26,0.95,21.59,89.68
51480000,1456.85,2.28,1.59,1.28,124.56,17.81,1.19,0.9,20.86,90.21
51540000,1464.32,2.27,1.62,1.24,129.66,17.94,1.29,1.05,20.1,89.98
51600000,1457.59,2.36,1.59,1.18,123.96,17.44,1.3,1.14,21.22,89.7
51660000,1466.68,2.43,1.63,1.47,122.59,18.14,1.19,1.06,20.54,89.83
51720000,1467.07,2.14,1.6,1.28,127.06,17.81,1.22,0.95,20.8,89.82
51780000,1461.83,2.54,1.6,1.39,122.09,18.19,1.32,1.14,21.06,89.34
51840000,1466.98,2.36,1.56,1.3,124.37,18.11,1.35,1.16,21.29,89.7
51900000,1455.36,2.33,1.62,1.39,126.83,17.61,1.19,0.95,20.63,89.74
51960000,1448.32,2.68,1.59,1.39,124.29,17.97,1.17,0.9,21.75,89.8
52020000,1460.22,2.59,1.52,1.46,120.23,18.04,1.33,1.2,21.8,89.4
52080000,1463.96,2.96,1.57,1.37,130.15,17.62,1.19,0.97,22.17,89.51
52140000,1468.19,2.4,1.63,1.29,125.66,17.95,1.19,1.12,21.0,89.18
52200000,1458.03,2.32,1.56,1.34,127.73,18.34,1.45,1.28,20.58,89.89
52260000,1468.1,2.6,1.63,1.23,131.21,17.67,1.08,0.94,21.62,89.08
52320000,1452.96,2.38,1.49,1.42,124.0,18.14,1.14,0.89,20.54,89.51
52380000,1451.92,2.25,1.65,1.36,129.66,17.84,1.04,0.89,20.99,89.62
52440000,1460.23,2.63,1.66,1.4,123.41,18.06,1.3,1.26,20.84,89.69
52500000,1457.49,2.81,1.65,1.28,129.72,17.9,1.28,1.0,21.94,89.77
52560000,1477.91,2.51,1.72,1.54,125.77,18.17,1.15,0.98,21.92,89.59
52620000,1455.53,2.25,1.58,1.32,130.04,18.06,1.32,1.08,21.72,89.75
52680000,1467.73,2.35,1.56,1.2,125.02,18.01,1.28,1.04,21.34,89.43
52740000,1457.3,2.51,1.51,1.4,129.89,17.8,1.13,1.0,22.13,89.4
52800000,1461.11,2.33,1.63,1.27,128.64,17.68,1.1,0.98,21.08,89.28
52860000,1451.93,2.73,1.57,1.19,123.9,18.13,1.07,0.81,21.49,89.52
52920000,1458.03,2.7,1.65,1.35,122.26,18.05,1.12,0.95,21.15,89.47
52980000,1443.5,2.49,1.5,1.37,125.53,18.07,1.11,0.95,21.73,89.31
53040000,1446.35,2.07,1.58,1.53,127.39,17.3,1.31,1.05,20.58,89.59
53100000,1461.54,2.29,1.65,1.33,125.22,17.73,1.0,0.87,21.21,89.96
53160000,1445.66,2.5,1.65,1.46,123.83,17.54,1.28,1.01,21.79,89.67
53220000,1442.25,2.21,1.53,1.3,127.44,17.73,1.11,0.87,21.15,89.43
53280000,1453.54,2.67,1.67,1.17,122.01,17.7,1.31,1.21,21.2,90.16
53340000,1451.85,2.39,1.56,1.39,124.86,17.81,1.36,1.12,20.92,89.89
53400000,1448.72,2.23,1.63,1.34,123.27,17.38,1.31,1.16,20.37,89.62
53460000,1462.82,2.28,1.61,1.28,128.35,17.61,1.17,1.05,21.47,89.5
53520000,1448.77,2.44,1.55,1.2,123.5,17.39,1.31,0.92,20.37,89.14
53580000,1454.39,2.38,1.56,1.24,127.35,17.44,1.27,0.95,21.36,89.61
53640000,1454.28,2.4,1.5,1.27,127.61,17.8,1.17,0.99,21.34,89.71
53700000,1451.14,2.52,1.64,1.23,125.66,17.79,1.27,1.12,21.02,89.77
53760000,1447.66,2.45,1.65,1.25,128.13,17.66,1.1,0.97,20.56,89.95
53820000,1455.86,2.25,1.61,1.4,127.3,17.51,1.22,0.99,21.37,89.45
53880000,1443.98,1.78,1.68,1.43,120.39,17.23,1.22,1.16,20.73,89.63
53940000,1460.35,2.22,1.54,1.24,123.64,17.97,1.02,0.81,20.76,89.57
54000000,1444.18,2.28,1.56,1.5,129.41,17.73,1.18,1.03,20.91,89.99
54060000,1461.54,2.44,1.6,1.37,126.88,17.33,1.11,1.09,21.34,89.9
54120000,1449.77,2.54,1.57,1.39,127.7,17.93,1.18,1.09,20.66,89.66
54180000,1462.98,2.3,1.57,1.35,127.59,17.58,1.18,1.03,21.15,89.34
54240000,1446.78,2.5,1.57,1.26,122.93,17.51,1.28,1.15,21.67,89.87
54300000,1443.23,2.19,1.64,1.13,125.62,17.8,1.31,1.07,20.83,89.63
54360000,1442.97,2.27,1.59,1.19,121.99,17.76,1.24,1.07,20.07,89.87
54420000,1441.19,2.31,1.63,1.13,127.43,17.84,1.23,1.05,20.85,89.9
54480000,1434.73,2.57,1.54,1.3,117.52,17.89,1.26,1.21,20.43,89.71
54540000,1447.05,2.01,1.62,1.32,122.96,17.6,1.24,1.14,20.24,89.8
54600000,1445.22,2.71,1.53,1.35,125.82,17.55,1.37,1.23,22.07,89.66
54660000,1443.72,2.26,1.55,1.1,123.54,17.68,1.08,0.95,20.3,90.45
54720000,1449.55,2.19,1.66,1.37,123.5,17.56,1.22,1.11,20.85,90.07
54780000,1441.87,2.52,1.62,1.26,123.77,17.77,1.21,1.08,22.03,89.36
54840000,1439.76,2.47,1.54,1.18,124.95,17.71,1.14,1.02,20.88,90.45
54900000,1445.56,2.13,1.68,1.35,126.36,17.38,1.16,0.99,20.91,89.64
54960000,1439.36,2.61,1.63,1.17,126.05,17.75,1.08,1.0,20.86,90.1
55020000,1423.95,2.05,1.57,1.17,125.77,17.65,1.18,0.88,20.09,89.59
