timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1445.46,2.25,1.59,1.34,126.6,22.55,0.89,0.65,24.42,90.46
36720000,1441.8,1.98,1.57,1.3,122.17,22.68,0.71,0.53,24.17,90.08
36780000,1437.6,2.32,1.61,1.37,122.53,22.57,0.88,0.61,24.97,90.62
36840000,1454.76,2.23,1.54,1.6,125.29,22.7,0.77,0.62,25.01,91.07
36900000,1436.87,2.49,1.61,1.27,120.55,22.93,0.69,0.53,26.59,90.79
36960000,1442.1,1.93,1.69,1.48,127.71,22.66,0.92,0.6,25.38,90.22
37020000,1433.8,2.12,1.55,1.55,126.32,22.85,0.92,0.72,25.22,90.46
37080000,1439.38,2.17,1.64,1.29,124.27,22.59,0.7,0.67,24.65,90.77
37140000,1449.28,2.02,1.63,1.35,123.55,22.68,0.81,0.66,24.21,90.98
37200000,1454.79,2.75,1.55,1.42,127.68,23.18,0.87,0.75,25.73,90.6
37260000,1434.53,2.05,1.6,1.36,123.99,22.83,0.78,0.65,25.71,90.5
37320000,1462.8,2.05,1.61,1.29,128.32,22.75,0.86,0.69,25.45,90.36
37380000,1452.38,2.39,1.68,1.18,124.04,23.04,0.99,0.74,25.6,90.14
37440000,1444.92,1.86,1.61,1.47,126.92,22.71,0.65,0.53,23.54,90.35
37500000,1450.81,1.96,1.59,1.25,127.01,22.87,0.72,0.6,25.31,90.6
37560000,1459.9,1.82,1.57,1.4,127.34,22.73,0.91,0.77,24.91,90.47
37620000,1433.69,1.9,1.57,1.24,122.99,22.7,0.75,0.72,24.77,90.4
37680000,1442.62,2.04,1.73,1.33,125.91,22.8,0.87,0.76,25.1,90.57
37740000,1444.33,2.32,1.67,1.34,126.58,22.9,0.86,0.8,25.27,90.66
37800000,1442.75,2.13,1.59,1.39,123.51,22.51,0.79,0.67,24.66,90.42
37860000,1445.29,1.6,1.53,1.56,126.8,22.69,1.01,0.87,24.39,90.39
37920000,1440.48,2.57,1.57,1.36,121.4,23.07,0.88,0.57,25.85,90.3
37980000,1454.53,1.99,1.64,1.41,126.49,22.51,0.83,0.65,24.15,90.54
38040000,1446.04,2.39,1.56,1.51,123.05,22.84,1.03,0.9,25.22,90.4
38100000,1462.61,2.28,1.62,1.48,127.7,23.01,0.72,0.59,25.09,90.32
38160000,1449.72,2.68,1.59,1.27,123.36,22.87,0.82,0.69,25.71,90.46
38220000,1442.07,2.51,1.63,1.42,125.33,22.89,0.9,0.89,24.86,90.57
38280000,1451.36,2.12,1.62,1.41,126.3,22.69,0.64,0.64,24.82,90.44
38340000,1462.94,2.07,1.64,1.46,126.85,22.72,0.73,0.57,24.99,91.01
38400000,1445.55,2.41,1.65,1.43,123.68,22.88,0.9,0.74,25.94,90.71
38460000,1461.8,1.96,1.57,1.38,128.28,23.11,0.97,0.64,24.75,90.52
38520000,1447.32,2.0,1.62,1.4,118.8,22.98,0.55,0.51,24.7,90.42
38580000,1456.39,2.15,1.55,1.33,130.4,23.08,0.74,0.69,26.06,90.17
38640000,1454.44,2.17,1.58,1.41,128.9,21.6,0.73,0.74,22.74,90.9
38700000,1441.52,2.18,1.62,1.35,127.25,21.17,0.78,0.72,22.4,90.75
38760000,1443.32,2.04,1.57,1.38,128.49,21.12,0.85,0.71,23.04,90.75
38820000,1453.5,2.03,1.51,1.3,125.0,21.35,0.84,0.8,23.51,91.13
38880000,1459.02,2.32,1.66,1.47,125.9,21.56,0.76,0.67,22.74,90.35
38940000,1452.33,2.39,1.57,1.47,124.89,21.37,0.76,0.69,23.85,90.61
39000000,1464.94,1.88,1.54,1.44,126.94,20.98,1.01,0.84,22.81,90.92
39060000,1443.23,2.13,1.55,1.44,124.15,20.85,0.76,0.73,22.94,91.34
39120000,1467.89,2.47,1.64,1.31,123.74,21.1,0.88,0.79,24.45,89.9
39180000,1454.56,2.16,1.59,1.41,121.4,21.03,0.78,0.55,22.49,90.99
39240000,1456.88,2.47,1.6,1.51,128.13,21.0,0.8,0.74,23.46,90.57
39300000,1453.27,2.07,1.58,1.26,123.8,21.36,1.06,0.86,23.69,90.46
39360000,1459.08,2.3,1.63,1.43,125.15,21.14,0.76,0.54,22.16,90.74
39420000,1471.62,2.18,1.6,1.55,124.36,20.85,0.87,0.76,23.26,90.56
39480000,1458.97,1.98,1.58,1.47,125.28,21.11,0.92,0.78,22.49,90.78
39540000,1459.47,2.21,1.54,1.37,122.78,21.68,0.79,0.62,22.42,91.35
39600000,1439.18,1.83,1.58,1.34,127.53,21.05,0.83,0.63,21.97,90.9
39660000,1461.93,2.28,1.6,1.38,123.89,21.02,0.88,0.78,23.5,91.22
39720000,1459.25,2.09,1.68,1.35,129.72,21.32,0.78,0.73,23.61,90.85
39780000,1465.81,1.93,1.54,1.48,123.17,21.34,0.82,0.6,22.78,91.16
39840000,1462.85,2.09,1.54,1.31,125.66,21.21,0.88,0.74,22.98,91.07
39900000,1453.44,2.03,1.58,1.27,130.23,21.02,0.72,0.66,23.1,90.57
39960000,1459.99,2.3,1.63,1.34,125.02,20.96,0.89,0.85,23.54,90.94
40020000,1481.44,2.39,1.61,1.55,131.33,21.06,0.87,0.73,23.36,90.45
40080000,1467.33,2.09,1.56,1.41,122.09,20.88,0.77,0.58,23.08,90.83
40140000,1463.29,2.26,1.63,1.39,129.35,20.73,0.96,0.71,23.51,90.36
40200000,1468.24,2.48,1.57,1.4,121.23,21.07,0.82,0.91,23.47,91.12
40260000,1450.01,2.45,1.67,1.41,124.27,21.2,0.92,0.72,23.77,90.52
40320000,1471.95,2.26,1.63,1.42,124.02,20.72,0.68,0.52,24.61,90.17
40380000,1457.7,2.09,1.59,1.42,120.28,21.11,0.65,0.51,23.7,90.67
40440000,1468.0,1.88,1.67,1.45,123.11,21.02,0.93,0.81,22.82,90.53
40500000,1461.69,2.58,1.65,1.27,124.19,21.06,0.82,0.65,23.95,90.18
40560000,1465.87,2.14,1.65,1.38,130.6,21.15,0.81,0.8,22.97,90.86
40620000,1462.13,2.14,1.69,1.37,127.96,21.13,0.79,0.57,23.12,90.74
40680000,1460.54,2.5,1.65,1.51,124.99,21.08,0.92,0.9,23.55,91.13
40740000,1433.75,1.82,1.52,1.31,122.68,21.32,0.79,0.73,23.61,90.7
40800000,1460.96,2.14,1.61,1.27,124.64,21.14,0.81,0.72,22.67,91.24
40860000,1467.89,2.0,1.52,1.4,129.52,21.19,0.74,0.76,23.79,90.61
40920000,1459.1,2.27,1.61,1.65,128.57,21.21,0.77,0.62,23.33,90.98
40980000,1453.81,1.92,1.59,1.41,122.29,20.61,0.57,0.53,22.84,90.98
41040000,1455.79,1.67,1.64,1.4,120.22,21.05,0.77,0.67,23.01,90.94
41100000,1468.24,2.02,1.61,1.38,127.64,20.98,0.88,0.72,23.2,90.28
41160000,1457.18,2.35,1.62,1.36,123.6,20.96,0.81,0.64,23.05,90.79
41220000,1469.52,2.08,1.67,1.59,127.08,20.73,0.67,0.55,23.17,90.95
41280000,1458.4,2.33,1.68,1.44,122.34,21.42,0.98,0.91,23.53,90.54
41340000,1460.31,2.21,1.63,1.52,128.84,20.61,0.83,0.77,23.33,91.15
41400000,1453.54,2.18,1.57,1.41,124.88,20.65,0.88,0.83,22.81,91.14
41460000,1447.82,1.9,1.57,1.52,128.0,21.23,0.79,0.62,23.21,90.87
41520000,1451.22,1.85,1.55,1.39,125.39,21.04,0.82,0.78,23.3,90.89
41580000,1446.61,2.06,1.65,1.29,124.23,21.14,0.66,0.66,23.78,90.3
41640000,1452.81,2.1,1.58,1.45,121.87,21.01,0.9,0.85,22.66,90.69
41700000,1456.09,2.12,1.64,1.27,124.32,21.16,0.76,0.64,23.37,90.88
41760000,1452.36,2.06,1.71,1.48,125.43,21.23,0.87,0.69,22.82,91.11
41820000,1453.44,2.17,1.56,1.33,128.44,21.11,0.64,0.6,23.69,90.68
41880000,1432.52,1.87,1.63,1.38,125.86,20.95,0.77,0.66,22.48,91.4
41940000,1437.55,1.89,1.54,1.46,125.11,20.88,1.16,1.03,22.14,91.46
42000000,1462.99,2.37,1.65,1.28,124.22,21.11,0.69,0.44,23.36,91.03
42060000,1449.29,2.38,1.64,1.44,123.96,20.99,0.95,0.77,23.47,90.56
42120000,1431.07,2.08,1.59,1.45,125.54,21.0,0.57,0.56,22.5,90.83
42180000,1455.61,2.02,1.59,1.47,130.2,20.84,0.85,0.73,22.75,91.16
42240000,1443.94,2.01,1.56,1.52,124.79,20.0,1.05,0.96,21.61,91.36
42300000,1443.48,2.17,1.63,1.54,128.72,19.51,0.61,0.47,21.49,90.87
42360000,1442.99,2.07,1.69,1.23,126.46,19.66,0.72,0.55,21.19,91.27
42420000,1460.51,2.12,1.61,1.43,130.69,19.36,0.8,0.49,21.95,91.28
42480000,1440.15,2.17,1.53,1.5,121.07,19.43,0.8,0.72,22.51,91.28
42540000,1433.33,1.7,1.52,1.35,126.62,19.79,0.67,0.61,21.49,91.05
42600000,1436.41,2.15,1.63,1.52,121.54,19.7,0.92,0.9,22.08,91.03
42660000,1430.43,2.35,1.55,1.37,122.04,19.78,0.71,0.66,22.37,90.63
42720000,1437.92,2.03,1.62,1.31,119.18,19.94,0.74,0.74,21.33,91.12
42780000,1449.56,2.24,1.64,1.3,125.84,19.88,0.87,0.84,21.53,91.35
42840000,1448.89,2.44,1.64,1.47,121.8,20.0,0.75,0.72,21.7,91.08
42900000,1450.1,2.14,1.62,1.4,120.13,19.5,0.75,0.75,20.81,91.08
42960000,1457.62,2.01,1.63,1.36,124.6,19.53,0.98,0.87,21.7,91.22
43020000,1439.38,2.06,1.58,1.37,128.87,19.49,0.76,0.73,22.59,91.44
43080000,1434.8,2.16,1.51,1.42,124.34,19.51,0.71,0.62,21.85,91.13
43140000,1439.79,2.05,1.66,1.42,119.92,19.57,0.91,0.79,20.63,91.8
43200000,1439.83,1.72,1.68,1.36,126.2,19.44,0.84,0.79,21.15,91.21
43260000,1439.54,1.91,1.62,1.33,126.13,19.52,0.86,0.7,21.21,90.89
43320000,1424.82,1.82,1.57,1.34,125.74,19.66,0.74,0.59,21.11,90.28
43380000,1442.54,2.1,1.65,1.6,125.21,19.71,0.76,0.52,20.87,91.23
43440000,1436.41,2.04,1.58,1.24,123.36,19.88,0.84,0.67,21.92,91.28
43500000,1436.73,2.04,1.53,1.43,119.1,19.46,0.73,0.55,21.61,90.73
43560000,1437.84,2.17,1.61,1.32,128.02,19.45,0.81,0.62,21.65,90.7
43620000,1441.82,2.27,1.64,1.46,122.35,19.51,0.96,0.79,21.48,91.24
43680000,1438.79,2.08,1.57,1.25,123.14,19.11,0.62,0.61,22.2,91.42
43740000,1432.68,1.96,1.58,1.34,122.57,19.55,0.77,0.71,22.23,91.1
43800000,1443.95,2.15,1.64,1.38,124.86,19.54,0.87,0.71,22.88,91.15
43860000,1439.75,2.47,1.61,1.22,126.13,19.65,0.89,0.77,22.89,91.24
43920000,1448.65,1.87,1.56,1.39,119.96,19.77,0.89,0.65,20.82,91.19
43980000,1432.58,2.08,1.63,1.25,127.05,19.66,0.71,0.58,21.86,90.8
44040000,1438.88,1.86,1.6,1.54,124.08,19.47,0.74,0.66,21.78,91.33
44100000,1442.68,1.79,1.57,1.36,119.24,19.31,0.85,0.74,20.67,91.23
44160000,1428.45,2.01,1.58,1.27,125.39,19.36,0.82,0.67,20.79,91.7
44220000,1443.94,1.57,1.6,1.38,123.43,19.63,0.96,0.87,21.26,91.3
44280000,1431.79,2.14,1.53,1.44,125.53,19.71,0.77,0.72,22.95,90.84
44340000,1449.83,2.19,1.59,1.35,126.83,19.69,0.76,0.69,21.57,91.37
44400000,1449.37,1.89,1.52,1.45,127.36,19.53,0.92,0.75,22.17,91.35
44460000,1452.85,2.08,1.58,1.38,124.54,19.49,0.82,0.69,22.06,90.64
44520000,1448.26,2.0,1.62,1.37,127.76,19.83,0.91,0.94,21.2,90.81
44580000,1445.63,2.15,1.6,1.41,128.77,19.9,0.95,0.72,21.21,90.97
44640000,1452.85,2.13,1.62,1.51,124.84,19.19,0.73,0.77,21.98,91.18
44700000,1441.68,1.99,1.55,1.43,118.84,19.63,0.62,0.49,21.88,90.83
44760000,1442.35,1.81,1.64,1.19,127.17,19.45,0.75,0.62,21.52,90.91
44820000,1455.18,2.36,1.66,1.53,123.43,19.71,0.84,0.76,22.72,91.18
44880000,1451.83,2.01,1.68,1.37,121.7,19.79,0.72,0.65,21.52,91.23
44940000,1433.62,2.35,1.6,1.29,123.84,19.88,0.94,0.82,22.23,90.77
45000000,1448.72,2.1,1.59,1.39,129.39,19.34,0.87,0.77,21.78,91.05
45060000,1437.25,1.99,1.66,1.45,120.77,19.81,0.96,0.92,21.38,91.22
45120000,1444.41,1.68,1.61,1.5,124.68,19.74,0.81,0.69,20.4,91.13
45180000,1446.21,2.0,1.64,1.39,131.28,19.73,0.9,1.01,21.4,91.26
45240000,1433.31,2.01,1.53,1.3,123.69,19.18,0.83,0.6,21.66,91.15
45300000,1451.23,2.21,1.6,1.49,126.96,19.82,0.61,0.59,22.44,91.14
45360000,1443.42,2.0,1.46,1.45,124.08,19.38,0.87,0.82,21.38,91.08
45420000,1425.57,1.9,1.59,1.24,127.2,19.37,0.68,0.43,21.35,91.61
45480000,1450.04,2.14,1.6,1.45,125.56,19.5,0.77,0.66,22.36,91.22
45540000,1437.35,1.91,1.62,1.43,124.6,19.27,0.84,0.78,21.65,90.85
45600000,1426.08,1.98,1.57,1.35,119.88,19.49,0.7,0.66,21.94,91.03
45660000,1456.43,2.47,1.65,1.39,125.23,19.6,0.91,0.74,22.6,91.04
45720000,1447.64,2.46,1.55,1.32,125.72,19.08,0.99,0.82,22.03,91.18
45780000,1452.57,2.36,1.47,1.46,129.17,19.83,0.87,0.72,22.28,91.53
45840000,1466.44,2.5,1.69,1.43,124.58,18.54,0.95,0.77,21.1,91.34
45900000,1448.13,2.27,1.49,1.4,124.12,18.73,0.97,0.96,21.17,91.03
45960000,1442.82,2.06,1.66,1.28,124.3,18.37,0.84,0.67,21.56,91.04
46020000,1447.48,2.18,1.67,1.37,127.3,18.52,0.82,0.75,21.87,91.09
46080000,1446.05,2.07,1.61,1.39,123.76,18.38,0.76,0.77,20.26,91.26
46140000,1470.53,2.27,1.54,1.55,130.49,18.83,0.78,0.75,20.5,91.41
46200000,1454.98,2.24,1.62,1.55,126.33,18.29,0.74,0.75,20.78,91.33
46260000,1463.9,1.94,1.57,1.66,125.86,18.13,0.84,0.86,20.47,90.27
46320000,1445.14,2.38,1.62,1.25,121.98,18.45,0.89,0.87,20.59,90.85
46380000,1469.55,2.17,1.66,1.52,129.03,18.87,0.98,0.91,20.3,91.08
46440000,1460.36,2.39,1.59,1.38,122.24,18.54,0.79,0.69,19.87,91.7
46500000,1462.59,2.31,1.6,1.46,125.73,18.57,0.81,0.7,20.66,91.02
46560000,1459.18,2.2,1.59,1.47,122.44,18.5,0.69,0.57,20.92,91.56
46620000,1459.25,2.24,1.6,1.45,126.52,18.48,0.86,0.63,20.05,92.07
46680000,1462.88,1.6,1.54,1.31,128.6,18.23,0.87,0.71,19.24,91.26
46740000,1461.52,2.4,1.63,1.58,127.34,18.66,0.74,0.65,20.56,91.7
46800000,1448.9,2.21,1.55,1.41,128.39,18.24,0.76,0.7,20.34,91.26
46860000,1450.3,2.18,1.63,1.29,121.24,18.37,0.61,0.64,20.8,91.51
46920000,1457.14,2.24,1.69,1.39,127.41,18.56,0.91,0.72,21.27,91.37
46980000,1454.78,1.61,1.64,1.37,126.27,18.55,0.74,0.62,19.64,91.33
47040000,1453.1,2.41,1.66,1.46,120.87,18.74,0.95,0.72,21.05,91.69
47100000,1476.55,2.02,1.59,1.43,125.82,18.5,0.78,0.7,20.03,90.85
47160000,1445.16,1.88,1.59,1.32,124.11,18.53,0.75,0.57,20.1,91.51
47220000,1459.05,2.35,1.55,1.29,126.32,18.41,0.73,0.49,21.98,91.22
47280000,1464.22,2.12,1.62,1.38,125.24,18.71,0.94,0.71,21.82,90.62
47340000,1447.11,2.24,1.67,1.39,125.31,18.34,0.75,0.46,20.37,91.18
47400000,1441.18,2.23,1.64,1.33,125.9,18.79,0.87,0.82,20.79,91.23
47460000,1450.82,2.04,1.57,1.48,128.98,18.64,0.74,0.55,20.61,91.72
47520000,1467.33,2.44,1.56,1.47,122.63,18.39,0.88,0.93,21.03,91.24
47580000,1445.9,2.49,1.61,1.39,122.09,18.73,0.78,0.66,20.55,91.15
47640000,1462.35,2.44,1.67,1.52,122.04,18.49,0.82,0.62,21.26,91.53
47700000,1460.19,2.33,1.59,1.28,121.16,18.96,0.88,0.71,21.45,91.45
47760000,1454.43,2.56,1.61,1.5,127.54,18.79,0.88,0.86,21.09,91.28
47820000,1457.29,2.03,1.51,1.3,127.86,18.45,0.85,0.83,21.09,91.76
47880000,1456.22,2.28,1.63,1.57,127.15,18.52,0.83,0.68,21.04,91.52
47940000,1462.53,1.87,1.67,1.57,133.01,18.38,0.79,0.7,19.76,91.42
48000000,1464.91,2.18,1.62,1.57,128.04,18.32,0.88,0.64,21.23,91.28
48060000,1462.31,2.13,1.56,1.48,128.19,18.29,0.89,0.74,20.59,91.18
48120000,1446.49,2.21,1.63,1.47,127.52,18.55,0.93,0.76,21.45,91.1
48180000,1455.78,2.16,1.66,1.44,126.87,18.37,0.83,0.74,20.95,91.37
48240000,1457.91,2.17,1.61,1.33,126.42,18.95,0.81,0.75,20.38,91.12
48300000,1461.29,2.03,1.64,1.56,129.33,18.41,0.72,0.57,20.52,91.92
48360000,1455.68,2.25,1.64,1.39,124.21,18.6,0.85,0.64,20.36,91.22
48420000,1446.11,2.15,1.64,1.41,119.78,18.75,1.0,0.8,20.55,91.24
48480000,1453.29,2.14,1.56,1.22,122.02,18.92,0.9,0.8,20.3,91.85
48540000,1441.97,2.13,1.63,1.54,125.43,18.28,0.8,0.7,20.94,91.06
48600000,1447.37,2.38,1.69,1.43,125.36,18.51,0.92,0.78,21.07,91.69
48660000,1453.3,2.32,1.55,1.46,127.68,18.69,0.82,0.72,21.03,90.99
48720000,1447.43,2.19,1.65,1.42,124.62,18.77,0.86,0.73,20.91,91.3
48780000,1463.34,2.33,1.56,1.59,132.03,18.63,0.99,0.78,20.59,91.12
48840000,1451.45,2.19,1.58,1.38,130.12,18.57,0.81,0.65,20.46,91.78
48900000,1437.71,1.91,1.51,1.27,120.7,18.59,0.79,0.67,20.03,91.8
48960000,1455.25,2.1,1.55,1.39,124.21,18.93,0.96,0.86,20.6,91.3
49020000,1446.35,2.56,1.65,1.44,122.2,18.48,0.86,0.84,21.23,91.46
49080000,1451.2,2.07,1.54,1.56,126.21,18.64,0.91,0.85,21.3,91.58
49140000,1446.69,1.85,1.63,1.31,119.74,18.45,0.79,0.6,20.82,91.23
49200000,1451.71,2.13,1.61,1.4,125.35,18.56,0.89,0.64,21.24,91.46
49260000,1449.88,1.96,1.61,1.4,126.13,18.47,0.72,0.68,20.69,91.51
49320000,1456.27,2.14,1.61,1.39,124.84,18.68,0.77,0.59,20.38,92.0
49380000,1462.54,2.23,1.56,1.49,125.94,18.42,0.89,0.72,20.78,90.97
49440000,1446.44,2.17,1.69,1.33,126.47,18.12,0.64,0.51,20.53,91.76
49500000,1444.52,2.33,1.7,1.49,123.23,17.92,0.6,0.57,20.87,91.54
49560000,1442.25,2.34,1.6,1.3,123.14,17.37,0.81,0.7,19.4,91.55
49620000,1440.47,2.59,1.62,1.53,126.62,17.81,0.89,0.75,20.68,91.37
49680000,1433.29,2.19,1.61,1.29,119.18,17.66,0.88,0.72,18.73,91.56
49740000,1456.99,1.91,1.55,1.38,125.64,17.92,0.67,0.44,19.72,91.34
49800000,1451.59,1.68,1.59,1.4,120.66,17.46,0.86,0.81,19.75,91.62
49860000,1434.85,2.04,1.64,1.48,120.88,17.82,0.73,0.55,19.17,91.68
49920000,1447.48,2.05,1.64,1.27,125.15,17.83,0.83,0.75,19.95,91.85
49980000,1447.0,2.52,1.58,1.53,121.79,18.26,0.73,0.61,19.82,91.28
50040000,1451.78,1.79,1.61,1.26,121.11,17.75,0.79,0.59,19.48,91.54
50100000,1435.73,1.95,1.6,1.34,118.27,17.71,0.84,0.93,18.48,91.7
50160000,1422.01,1.92,1.67,1.21,118.44,17.42,0.72,0.62,19.44,91.54
50220000,1440.39,2.38,1.61,1.4,120.21,18.16,0.76,0.61,20.72,90.9
50280000,1435.32,2.21,1.59,1.29,120.12,17.96,0.75,0.66,20.32,91.1
50340000,1447.23,2.06,1.56,1.54,124.72,17.81,0.79,0.8,20.11,92.31
50400000,1430.96,1.8,1.57,1.32,122.88,18.06,0.63,0.51,20.1,90.96
50460000,1446.51,1.85,1.53,1.59,129.0,17.69,0.65,0.54,19.03,92.38
50520000,1440.76,2.23,1.65,1.25,125.92,17.52,0.7,0.58,19.9,92.01
50580000,1445.54,2.05,1.64,1.37,122.75,18.28,0.83,0.61,20.03,92.11
50640000,1434.07,1.68,1.53,1.24,124.95,17.86,0.69,0.46,18.43,91.65
50700000,1434.92,2.32,1.63,1.43,126.93,17.63,0.77,0.64,19.91,91.33
50760000,1432.0,2.07,1.51,1.46,122.74,17.87,0.8,0.73,19.86,91.26
50820000,1431.88,1.82,1.56,1.41,124.57,17.55,0.89,0.71,19.37,91.89
50880000,1447.63,2.16,1.64,1.52,124.3,17.58,0.83,0.61,19.8,92.03
50940000,1423.74,2.11,1.59,1.32,123.29,18.06,0.74,0.65,19.75,91.45
51000000,1436.88,2.28,1.63,1.39,129.62,17.97,0.63,0.6,19.92,91.82
51060000,1437.02,1.96,1.64,1.33,124.01,17.53,0.84,0.71,20.75,91.28
51120000,1436.02,2.27,1.55,1.24,124.17,17.74,0.84,0.66,20.14,90.91
51180000,1428.49,2.03,1.62,1.25,126.88,17.55,0.77,0.58,19.28,91.92
51240000,1446.62,1.98,1.56,1.47,128.26,17.81,0.9,0.59,19.74,90.91
51300000,1434.99,2.23,1.56,1.35,126.15,17.94,0.83,0.81,20.22,91.29
51360000,1466.62,2.19,1.58,1.37,123.36,17.98,0.92,0.78,20.9,91.15
51420000,1432.23,2.18,1.59,1.54,115.85,18.13,0.89,0.68,19.61,91.38
51480000,1433.79,2.21,1.61,1.35,126.68,18.08,0.76,0.68,19.8,91.32
51540000,1437.75,2.11,1.69,1.39,122.91,17.56,0.83,0.7,19.43,91.12
51600000,1449.73,2.23,1.63,1.39,122.52,17.86,0.73,0.68,20.05,91.33
51660000,1441.22,1.94,1.73,1.31,123.25,17.61,0.9,0.92,20.54,91.55
51720000,1424.98,2.05,1.66,1.3,120.55,18.01,0.73,0.74,19.75,90.73
51780000,1452.15,1.6,1.68,1.53,127.86,17.83,0.74,0.69,19.07,91.64
51840000,1438.1,2.07,1.56,1.26,126.38,18.14,1.01,0.93,19.49,90.92
51900000,1449.16,2.0,1.61,1.36,123.01,18.13,0.88,0.64,19.88,91.71
51960000,1439.93,2.05,1.55,1.29,125.32,17.76,0.7,0.5,19.74,91.38
52020000,1428.06,1.82,1.56,1.24,130.7,17.8,0.92,0.72,19.13,91.32
52080000,1442.99,1.8,1.54,1.31,119.57,17.82,0.65,0.68,19.21,91.35
52140000,1435.82,2.0,1.68,1.22,126.01,17.84,0.76,0.71,20.01,91.31
52200000,1441.85,2.38,1.61,1.61,122.81,18.05,0.89,0.6,19.39,91.94
52260000,1447.0,2.23,1.65,1.49,125.97,17.5,0.93,0.73,20.09,91.31
52320000,1431.58,2.27,1.66,1.56,123.32,18.13,0.86,0.86,20.06,91.41
52380000,1441.64,2.38,1.7,1.39,128.64,17.75,0.81,0.71,20.93,91.33
52440000,1438.93,1.75,1.65,1.32,122.29,17.72,0.84,0.63,20.26,91.77
52500000,1437.59,1.94,1.57,1.32,122.82,17.74,0.67,0.64,19.84,91.45
52560000,1444.39,2.2,1.58,1.49,124.97,17.85,0.88,0.58,19.59,91.53
52620000,1447.28,2.14,1.61,1.37,123.21,17.61,0.81,0.57,19.69,91.71
52680000,1446.46,2.24,1.66,1.56,121.21,17.51,0.87,0.66,19.91,91.5
52740000,1455.22,2.26,1.66,1.36,126.19,17.95,0.78,0.56,20.7,91.02
52800000,1458.08,2.35,1.57,1.35,122.53,17.72,0.93,0.63,20.22,91.4
52860000,1441.97,2.13,1.51,1.31,125.05,17.73,0.65,0.51,20.16,90.77
52920000,1453.09,2.09,1.58,1.32,124.97,17.95,0.8,0.74,19.61,91.56
52980000,1446.34,2.16,1.54,1.51,125.33,17.75,0.7,0.55,19.32,91.59
53040000,1451.65,1.93,1.59,1.18,125.04,17.21,0.92,0.82,19.31,91.66
53100000,1438.97,1.88,1.63,1.34,133.21,17.56,0.95,0.76,19.35,91.85
53160000,1440.95,2.23,1.72,1.28,122.24,17.71,0.71,0.48,20.25,91.69
53220000,1435.14,1.99,1.59,1.34,124.46,17.29,0.7,0.61,19.51,91.23
53280000,1446.74,2.02,1.6,1.59,124.62,17.61,0.81,0.78,19.46,91.85
53340000,1452.1,2.02,1.61,1.39,125.35,17.23,0.87,0.78,19.92,91.09
53400000,1462.06,2.01,1.62,1.34,128.34,17.82,0.74,0.68,19.49,91.38
53460000,1448.51,2.13,1.61,1.41,122.56,17.74,0.82,0.6,19.83,91.03
53520000,1456.71,2.25,1.52,1.35,126.9,17.44,0.69,0.62,19.11,91.42
53580000,1452.47,2.34,1.62,1.47,123.75,17.34,0.77,0.61,20.68,91.58
53640000,1471.46,1.76,1.71,1.49,123.36,17.37,0.8,0.72,19.87,91.53
53700000,1446.68,2.44,1.64,1.2,128.66,17.87,0.91,0.81,19.69,92.02
53760000,1458.45,2.36,1.55,1.38,121.93,17.44,0.84,0.71,19.57,91.48
53820000,1459.82,2.37,1.58,1.45,128.14,17.52,0.85,0.84,19.13,91.86
53880000,1453.31,1.79,1.67,1.39,130.54,17.63,0.76,0.57,19.53,91.21
53940000,1452.87,2.03,1.62,1.36,124.05,17.49,0.82,0.71,20.58,91.8
54000000,1465.96,2.24,1.66,1.37,124.3,17.54,0.85,0.79,19.66,91.45
54060000,1456.74,2.22,1.65,1.36,122.44,17.23,0.87,0.78,19.48,91.54
54120000,1459.39,2.17,1.65,1.38,122.63,17.51,0.74,0.56,19.72,91.78
54180000,1457.99,2.41,1.6,1.54,127.96,17.7,0.84,0.68,20.7,91.41
54240000,1467.51,1.84,1.59,1.34,126.45,17.07,0.54,0.56,19.23,91.75
54300000,1459.6,1.9,1.58,1.41,128.4,17.57,0.89,0.84,19.4,90.97
54360000,1456.37,2.32,1.51,1.58,127.45,17.87,0.86,0.8,20.36,91.13
54420000,1456.11,1.72,1.59,1.37,125.64,17.16,1.04,0.83,19.43,91.46
54480000,1463.37,2.18,1.6,1.46,130.73,17.28,0.84,0.74,19.82,91.77
54540000,1468.72,2.21,1.63,1.28,132.03,17.51,0.97,0.72,18.92,91.7
54600000,1453.06,1.94,1.54,1.56,120.76,17.29,0.84,0.56,19.84,91.1
54660000,1460.89,2.1,1.64,1.28,124.52,17.32,0.91,0.81,19.59,92.13
54720000,1453.55,1.88,1.64,1.67,129.4,17.52,0.81,0.72,19.51,91.59
54780000,1470.82,1.9,1.6,1.52,133.34,17.64,0.69,0.54,19.98,91.35
54840000,1455.69,2.17,1.6,1.35,127.51,17.52,0.97,0.78,19.94,91.2
54900000,1468.06,2.29,1.62,1.51,124.66,17.5,0.68,0.51,19.64,91.54
54960000,1451.06,2.27,1.51,1.4,130.99,17.65,0.78,0.63,20.34,90.77
55020000,1461.35,2.04,1.62,1.51,125.54,17.45,0.85,0.69,18.8,91.85
