timestamp,S1_Pompa_RPM,S2_Corrente_A,S3_Pres_Aspirazione_bar,S4_Pres_Mandata_bar,S5_Portata_Lmin,S6_Temp_Fluido_C,S7_Vib_Cuscinetto_Ant_mms,S8_Vib_Cuscinetto_Post_mms,S9_Temp_Motore_C,S10_Efficienza_Pct
36660000,1454.63,2.47,1.55,1.31,121.19,22.91,0.75,0.57,25.23,90.79
36720000,1457.51,2.34,1.66,1.52,123.54,22.87,0.86,0.66,25.73,90.17
36780000,1443.08,2.19,1.58,1.51,122.99,22.47,0.89,0.88,25.51,90.67
36840000,1464.87,2.03,1.52,1.34,123.01,22.64,0.77,0.76,24.79,90.43
36900000,1461.01,2.41,1.58,1.24,128.72,22.81,0.81,0.72,25.32,90.63
36960000,1447.41,2.08,1.54,1.13,123.26,22.51,0.86,0.89,25.98,90.34
37020000,1448.81,2.33,1.6,1.4,124.7,22.78,0.86,0.87,25.26,89.81
37080000,1446.14,2.32,1.64,1.37,127.06,22.97,0.81,0.58,24.1,90.86
37140000,1446.02,2.34,1.62,1.47,130.12,22.89,0.9,0.87,25.09,90.44
37200000,1457.79,1.79,1.6,1.56,122.23,22.85,0.88,0.7,24.0,91.34
37260000,1461.34,1.89,1.6,1.39,128.83,22.73,0.92,0.76,25.05,90.32
37320000,1464.87,2.48,1.55,1.43,121.51,22.9,0.77,0.72,25.38,90.02
37380000,1442.76,2.1,1.54,1.51,123.97,22.9,0.79,0.58,23.81,89.96
37440000,1459.98,2.04,1.68,1.58,122.71,22.88,0.64,0.72,24.78,90.38
37500000,1457.92,2.0,1.52,1.53,133.77,22.8,0.79,0.64,23.95,90.58
37560000,1451.12,2.31,1.67,1.21,127.51,23.12,0.78,0.57,25.59,90.43
37620000,1451.66,2.0,1.56,1.5,122.93,22.62,0.65,0.52,25.81,90.34
37680000,1451.23,2.09,1.59,1.29,129.85,22.86,0.76,0.63,24.7,90.57
37740000,1446.65,1.82,1.6,1.38,128.53,22.69,0.8,0.75,24.54,90.73
37800000,1443.52,2.13,1.57,1.48,125.24,22.97,0.79,0.72,24.82,90.34
37860000,1459.12,2.23,1.59,1.4,127.85,22.59,0.76,0.71,25.59,90.12
37920000,1455.14,2.22,1.55,1.38,129.06,22.49,0.84,0.82,25.08,90.37
37980000,1468.96,1.87,1.66,1.29,123.09,22.52,0.78,0.67,24.04,90.91
38040000,1456.87,2.05,1.6,1.55,124.58,22.57,0.69,0.75,24.15,90.37
38100000,1444.1,2.03,1.56,1.51,122.22,22.9,0.8,0.68,24.56,91.15
38160000,1452.03,1.78,1.59,1.44,127.4,22.41,0.89,0.71,24.3,90.7
38220000,1448.94,1.88,1.58,1.5,120.61,22.87,0.87,0.68,25.31,90.54
38280000,1441.56,1.8,1.56,1.35,127.45,22.61,0.82,0.73,23.8,90.16
38340000,1464.12,2.07,1.6,1.35,131.83,22.86,0.85,0.84,24.54,90.77
38400000,1449.21,2.1,1.59,1.21,122.19,23.01,0.82,0.85,25.19,90.75
38460000,1452.13,2.08,1.68,1.28,118.14,22.92,0.77,0.62,25.03,90.73
38520000,1431.65,1.77,1.55,1.24,129.17,22.42,0.83,0.72,24.64,90.54
38580000,1443.27,2.06,1.62,1.3,127.24,22.46,0.73,0.57,24.18,90.72
38640000,1452.62,2.23,1.63,1.22,129.31,21.25,1.01,0.91,23.1,90.51
38700000,1430.95,1.83,1.67,1.42,126.0,21.02,0.75,0.73,22.76,91.46
38760000,1442.99,1.96,1.63,1.51,122.03,21.23,0.9,0.75,23.35,90.44
38820000,1446.35,1.93,1.68,1.41,122.51,21.09,0.9,0.83,23.44,91.42
38880000,1445.57,2.05,1.59,1.58,124.77,20.88,0.79,0.69,22.43,91.57
38940000,1443.45,2.01,1.55,1.56,122.12,21.09,0.75,0.58,23.06,91.2
39000000,1447.53,1.95,1.71,1.39,124.71,20.98,0.78,0.69,23.01,90.73
39060000,1437.05,2.0,1.6,1.27,124.18,20.94,0.91,0.66,22.97,90.64
39120000,1440.83,2.44,1.68,1.26,120.76,21.35,0.81,0.82,23.26,90.49
39180000,1428.19,1.88,1.55,1.3,122.24,21.23,0.93,0.82,22.74,90.95
39240000,1437.77,2.06,1.6,1.35,125.28,21.02,0.85,0.78,22.39,90.98
39300000,1452.16,2.23,1.56,1.21,128.52,21.13,0.77,0.76,22.61,91.33
39360000,1454.75,2.35,1.54,1.33,122.86,20.86,0.73,0.6,22.75,91.31
39420000,1433.53,1.82,1.53,1.25,130.7,20.97,0.75,0.63,23.11,91.34
39480000,1452.68,2.31,1.5,1.36,127.34,21.15,0.58,0.51,23.35,91.11
39540000,1427.6,1.59,1.71,1.46,123.85,20.82,0.74,0.63,22.92,90.93
39600000,1428.13,2.01,1.55,1.54,127.15,21.0,0.74,0.84,23.5,90.8
39660000,1450.04,2.18,1.63,1.36,131.99,21.18,0.86,0.76,22.75,91.24
39720000,1441.77,1.86,1.63,1.39,123.95,21.42,0.84,0.66,23.39,90.8
39780000,1440.23,1.96,1.6,1.42,132.16,20.73,0.8,0.7,22.69,91.11
39840000,1443.85,2.25,1.67,1.5,125.34,21.34,0.72,0.62,24.09,90.7
39900000,1445.66,2.15,1.6,1.49,121.87,21.21,0.97,0.86,23.18,90.47
39960000,1439.56,2.12,1.59,1.29,122.6,21.22,0.68,0.62,22.75,91.28
40020000,1446.85,2.28,1.59,1.3,126.11,20.79,0.74,0.51,23.99,90.67
40080000,1443.65,1.86,1.52,1.51,126.54,21.24,0.85,0.86,23.18,90.66
40140000,1431.98,2.23,1.61,1.37,120.01,20.82,0.71,0.7,23.1,90.97
40200000,1425.24,1.91,1.58,1.37,121.5,20.83,0.67,0.52,22.23,91.25
40260000,1452.57,1.86,1.54,1.63,128.22,20.85,0.69,0.49,22.39,90.98
40320000,1447.75,2.03,1.57,1.35,127.03,20.92,0.71,0.64,23.04,91.15
40380000,1433.63,2.02,1.52,1.42,124.6,21.38,0.79,0.74,21.92,91.16
40440000,1437.77,1.93,1.52,1.56,127.92,21.08,0.83,0.83,23.07,91.16
40500000,1443.57,1.94,1.51,1.54,113.12,21.16,0.7,0.6,23.36,91.18
40560000,1441.47,1.85,1.68,1.36,124.31,20.6,0.84,0.5,22.55,91.03
40620000,1430.91,1.94,1.61,1.46,123.61,21.16,0.76,0.73,22.5,90.89
40680000,1436.68,2.34,1.5,1.45,126.92,21.32,0.9,0.6,23.36,90.81
40740000,1452.94,2.31,1.58,1.48,125.91,21.15,0.77,0.69,24.1,90.84
40800000,1447.15,2.16,1.65,1.55,127.75,21.39,0.78,0.69,22.88,90.69
40860000,1448.97,1.98,1.55,1.46,126.0,21.13,0.69,0.55,22.22,91.46
40920000,1444.11,1.57,1.6,1.35,127.23,21.17,0.65,0.57,22.09,90.85
40980000,1450.1,2.27,1.61,1.41,128.54,20.78,0.96,0.79,23.46,90.61
41040000,1430.31,2.06,1.52,1.31,120.31,20.73,0.74,0.68,22.81,91.37
41100000,1431.8,2.03,1.56,1.56,124.61,21.31,0.82,0.66,23.3,90.78
41160000,1451.75,2.16,1.73,1.55,123.92,21.2,0.85,0.71,24.15,90.35
41220000,1446.16,2.18,1.59,1.37,124.67,21.54,0.76,0.51,23.68,90.69
41280000,1449.41,2.3,1.7,1.37,131.04,21.22,0.92,0.85,23.15,90.82
41340000,1455.76,2.19,1.6,1.65,129.06,21.14,0.64,0.57,22.94,91.17
41400000,1442.98,2.47,1.63,1.3,126.99,21.21,0.78,0.71,24.6,90.8
41460000,1448.53,2.34,1.47,1.31,124.18,20.73,0.72,0.69,23.62,90.76
41520000,1457.35,2.44,1.59,1.38,124.08,20.78,0.62,0.52,23.58,90.36
41580000,1450.45,2.14,1.49,1.57,121.71,21.06,0.76,0.58,22.9,91.27
41640000,1457.69,1.99,1.58,1.51,122.54,21.12,0.93,0.94,22.0,91.29
41700000,1456.25,2.24,1.65,1.41,128.19,21.29,0.68,0.62,22.74,91.8
41760000,1455.39,2.24,1.58,1.49,130.98,21.22,0.8,0.74,23.67,90.79
41820000,1455.52,2.52,1.57,1.42,129.82,20.88,0.86,0.85,23.67,90.76
41880000,1451.49,1.91,1.58,1.35,120.37,21.21,0.81,0.62,22.24,90.92
41940000,1462.23,2.12,1.56,1.4,125.72,21.28,0.91,0.78,23.08,90.74
42000000,1459.22,1.94,1.67,1.46,126.68,21.1,0.67,0.65,22.4,91.23
42060000,1459.34,2.04,1.66,1.68,122.21,21.36,0.89,0.73,22.99,90.73
42120000,1454.04,1.96,1.58,1.69,126.38,21.07,0.88,0.81,22.45,91.08
42180000,1461.23,2.37,1.61,1.47,122.87,20.96,0.8,0.61,23.68,90.39
42240000,1456.77,2.17,1.58,1.61,125.9,19.72,0.62,0.66,21.26,91.02
42300000,1450.14,2.23,1.59,1.29,126.49,19.88,0.91,0.87,21.71,91.09
42360000,1467.49,2.05,1.61,1.57,131.52,19.79,0.73,0.72,22.37,90.99
42420000,1467.06,2.36,1.69,1.56,125.16,19.45,0.85,0.8,22.68,91.13
42480000,1458.46,2.36,1.63,1.41,122.84,19.63,0.93,0.89,22.68,91.08
42540000,1448.65,2.28,1.57,1.63,120.89,19.67,0.9,0.72,21.67,91.21
42600000,1457.35,2.28,1.56,1.28,127.66,19.25,0.79,0.79,21.81,91.61
42660000,1454.87,1.79,1.63,1.55,130.25,19.14,0.77,0.57,21.73,91.4
42720000,1449.19,1.87,1.54,1.45,123.75,19.81,0.74,0.69,21.98,91.03
42780000,1463.73,2.02,1.47,1.34,127.91,19.37,0.69,0.54,20.66,91.0
42840000,1463.86,1.93,1.6,1.56,126.01,19.56,0.82,0.73,21.75,90.66
42900000,1455.39,2.1,1.6,1.42,127.91,19.48,0.86,0.73,20.87,91.06
42960000,1475.29,2.33,1.6,1.5,122.81,19.74,0.68,0.65,21.53,90.6
43020000,1451.81,1.96,1.68,1.5,127.7,19.43,0.83,0.55,21.54,90.6
43080000,1452.65,2.32,1.59,1.38,124.13,19.62,0.86,0.76,22.1,91.8
43140000,1459.74,1.91,1.61,1.3,124.28,19.7,0.87,0.73,21.34,91.98
43200000,1461.35,2.19,1.58,1.54,123.18,19.66,0.72,0.62,20.87,91.58
43260000,1467.97,1.91,1.57,1.49,131.65,19.71,0.81,0.81,21.24,91.23
43320000,1461.64,2.24,1.58,1.41,132.59,19.76,0.81,0.71,22.27,91.28
43380000,1459.43,1.77,1.67,1.39,125.95,19.91,0.94,0.73,20.48,91.41
43440000,1459.89,1.98,1.6,1.47,125.46,19.49,0.81,0.62,22.11,91.66
43500000,1462.95,2.28,1.6,1.45,124.79,19.39,0.88,0.79,22.62,91.4
43560000,1456.05,2.46,1.62,1.51,126.15,19.47,0.92,0.71,21.77,91.04
43620000,1446.86,2.22,1.6,1.27,123.86,19.93,0.67,0.57,22.43,90.65
43680000,1462.02,2.29,1.58,1.52,127.54,19.77,0.85,0.6,21.51,91.28
43740000,1452.22,2.47,1.58,1.35,121.77,19.62,0.76,0.56,21.54,91.52
43800000,1455.35,1.99,1.68,1.44,129.85,19.8,0.74,0.59,21.33,91.46
43860000,1471.76,2.14,1.6,1.23,126.87,19.72,0.75,0.67,21.37,91.72
43920000,1454.13,2.18,1.56,1.52,130.31,19.6,0.65,0.53,21.66,91.12
43980000,1438.44,2.26,1.67,1.26,123.02,19.67,0.73,0.52,21.27,91.7
44040000,1464.82,2.08,1.64,1.37,131.11,19.59,1.1,0.98,21.42,91.35
44100000,1468.61,1.75,1.6,1.32,128.37,19.67,0.83,0.57,21.15,91.55
44160000,1470.88,2.15,1.64,1.45,132.93,19.75,0.95,0.8,21.06,91.43
44220000,1463.46,2.3,1.65,1.49,122.07,19.5,0.79,0.66,23.2,91.12
44280000,1456.64,2.34,1.58,1.55,123.33,19.64,0.81,0.61,22.54,91.42
44340000,1453.72,1.94,1.54,1.5,122.73,19.78,0.73,0.7,21.93,91.0
44400000,1467.33,2.07,1.6,1.36,126.57,19.46,0.85,0.8,21.84,91.02
44460000,1457.46,2.21,1.59,1.31,123.62,19.24,0.63,0.45,21.41,91.52
44520000,1467.96,2.32,1.56,1.48,128.6,19.56,0.68,0.59,22.32,91.35
44580000,1467.06,2.3,1.7,1.58,126.28,19.67,0.74,0.63,22.43,91.0
44640000,1451.07,1.61,1.57,1.44,121.27,19.68,0.78,0.68,21.11,90.88
44700000,1460.78,2.2,1.53,1.22,125.23,19.81,0.85,0.79,23.48,90.63
44760000,1453.52,2.1,1.7,1.46,126.66,19.45,0.96,0.72,21.84,91.13
44820000,1453.38,1.85,1.55,1.35,124.65,19.6,0.77,0.67,21.57,91.28
44880000,1456.66,2.21,1.58,1.37,127.45,19.54,0.77,0.84,21.53,91.19
44940000,1460.73,2.23,1.57,1.52,128.97,19.55,0.86,0.75,21.54,90.92
45000000,1450.19,2.03,1.57,1.43,125.19,19.55,0.72,0.54,21.16,91.35
45060000,1445.05,2.12,1.7,1.32,123.61,19.91,0.82,0.72,20.85,91.8
45120000,1447.32,2.26,1.65,1.36,123.42,19.83,0.77,0.67,21.13,91.36
45180000,1446.88,1.96,1.49,1.43,120.99,19.55,0.67,0.51,21.1,91.21
45240000,1447.46,2.14,1.65,1.42,124.72,19.81,0.72,0.51,21.41,91.18
45300000,1453.58,2.22,1.52,1.48,124.86,19.69,0.99,0.84,21.82,90.8
45360000,1453.34,1.92,1.58,1.32,124.01,19.6,0.71,0.61,21.72,91.37
45420000,1448.84,2.19,1.68,1.38,127.87,19.48,0.76,0.69,21.14,91.02
45480000,1456.94,2.04,1.53,1.31,126.69,19.71,0.66,0.62,21.22,91.09
45540000,1440.67,2.2,1.53,1.58,123.79,19.62,0.65,0.74,21.92,91.52
45600000,1424.93,1.86,1.59,1.42,124.18,19.5,0.79,0.56,20.68,91.38
45660000,1444.76,2.07,1.62,1.39,125.4,19.5,0.9,0.61,21.68,91.36
45720000,1450.47,2.41,1.67,1.58,123.49,19.54,0.71,0.57,21.97,91.21
45780000,1444.3,2.56,1.66,1.54,122.54,19.95,0.83,0.73,22.69,90.96
45840000,1436.3,2.08,1.52,1.36,116.73,18.66,0.78,0.71,20.1,91.87
45900000,1437.31,2.22,1.57,1.33,122.52,18.72,0.91,0.73,20.79,91.35
45960000,1439.1,2.22,1.66,1.46,120.31,18.36,0.62,0.69,20.8,91.78
46020000,1450.06,2.23,1.62,1.55,128.39,18.66,0.7,0.67,20.46,91.61
46080000,1441.02,1.93,1.56,1.37,123.0,18.6,0.68,0.35,21.28,90.84
46140000,1439.59,1.96,1.63,1.38,126.23,18.42,0.93,0.85,20.74,91.23
46200000,1448.05,2.14,1.61,1.43,126.63,18.39,0.99,0.9,20.48,91.51
46260000,1450.38,2.02,1.56,1.31,122.9,18.64,0.67,0.52,20.98,91.55
46320000,1447.01,2.23,1.67,1.46,132.29,18.44,0.63,0.66,20.98,91.82
46380000,1439.29,2.11,1.55,1.54,122.96,18.84,0.77,0.74,20.33,91.76
46440000,1461.07,2.1,1.6,1.49,123.35,18.5,0.86,0.69,20.33,91.33
46500000,1450.69,2.2,1.59,1.46,122.92,18.71,1.0,0.92,20.3,92.03
46560000,1445.89,2.33,1.64,1.43,126.74,18.29,0.63,0.6,21.14,91.23
46620000,1438.73,1.99,1.58,1.35,122.43,18.56,0.77,0.62,20.0,91.14
46680000,1436.86,1.77,1.68,1.42,124.75,18.53,0.68,0.61,18.98,91.85
46740000,1436.53,2.35,1.59,1.42,126.3,18.67,1.0,0.88,20.83,91.66
46800000,1433.95,2.09,1.56,1.29,124.64,18.47,0.81,0.68,20.97,91.54
46860000,1441.19,1.82,1.66,1.25,122.58,18.45,0.79,0.75,19.6,92.16
46920000,1443.85,2.09,1.64,1.38,121.8,18.75,0.85,0.85,20.68,91.24
46980000,1441.43,1.79,1.55,1.49,123.87,18.39,0.93,0.91,19.83,91.88
47040000,1449.14,2.09,1.6,1.41,124.63,18.25,0.69,0.64,21.12,91.34
47100000,1440.21,1.92,1.57,1.37,122.82,18.53,0.74,0.66,20.09,91.41
47160000,1447.26,2.01,1.59,1.38,125.69,18.59,0.82,0.87,19.97,91.2
47220000,1432.46,2.03,1.62,1.34,124.88,18.26,0.83,0.75,19.96,91.37
47280000,1445.21,2.14,1.62,1.41,122.01,18.42,0.7,0.61,20.81,91.09
47340000,1439.94,2.41,1.59,1.46,125.18,18.48,0.74,0.75,20.09,91.42
47400000,1450.04,2.08,1.61,1.49,125.74,18.83,0.66,0.6,19.91,91.61
47460000,1456.47,1.94,1.6,1.43,123.49,18.73,0.87,0.86,20.49,91.72
47520000,1433.99,1.79,1.59,1.43,123.4,18.37,0.87,0.78,20.58,91.5
47580000,1446.61,1.98,1.61,1.36,128.67,18.43,0.73,0.66,19.65,92.06
47640000,1439.19,2.33,1.55,1.54,126.92,18.61,0.72,0.59,20.96,91.07
47700000,1451.02,2.17,1.56,1.37,125.53,18.57,1.0,0.84,21.14,91.31
47760000,1461.86,1.86,1.64,1.57,128.23,18.49,0.74,0.54,20.49,91.4
47820000,1448.94,2.13,1.56,1.46,125.56,18.99,0.72,0.55,20.59,91.49
47880000,1442.78,2.19,1.59,1.33,125.6,18.52,0.75,0.66,21.52,91.05
47940000,1436.06,2.33,1.67,1.28,122.0,18.5,0.77,0.69,20.84,91.71
48000000,1444.76,2.15,1.57,1.37,127.63,18.86,0.73,0.58,20.11,91.47
48060000,1448.75,1.97,1.63,1.45,127.4,18.62,0.77,0.67,19.97,91.36
48120000,1440.06,2.27,1.63,1.39,122.63,18.8,0.78,0.68,20.13,91.5
48180000,1442.87,2.3,1.58,1.31,126.29,18.45,0.93,0.79,19.31,92.03
48240000,1437.03,2.01,1.67,1.46,124.93,18.67,1.01,0.89,19.43,91.58
48300000,1441.46,2.29,1.61,1.42,127.43,18.53,0.64,0.57,20.62,91.23
48360000,1440.69,1.84,1.57,1.44,122.14,18.86,0.83,0.77,20.18,91.69
48420000,1450.4,2.26,1.67,1.57,126.85,18.62,0.8,0.54,20.52,91.72
48480000,1451.7,1.97,1.59,1.38,127.8,18.66,0.86,0.74,20.61,91.3
48540000,1455.61,2.21,1.61,1.48,125.15,18.31,0.75,0.68,21.09,91.42
48600000,1455.08,1.69,1.57,1.29,122.32,18.18,0.71,0.7,19.47,91.74
48660000,1462.43,2.03,1.52,1.49,121.17,18.69,0.76,0.63,20.34,91.64
48720000,1452.38,1.93,1.63,1.29,127.12,18.41,0.73,0.74,20.06,91.62
48780000,1448.81,2.27,1.64,1.67,124.92,18.76,0.68,0.57,20.72,91.71
48840000,1454.18,2.02,1.58,1.56,128.23,18.68,0.89,0.84,20.82,91.71
48900000,1454.68,1.64,1.62,1.32,123.03,18.25,0.73,0.63,19.9,91.84
48960000,1448.63,2.21,1.57,1.35,128.89,18.72,0.82,0.55,19.77,91.37
49020000,1464.26,1.86,1.63,1.36,122.17,18.42,0.65,0.32,20.17,91.24
49080000,1458.42,2.24,1.59,1.61,125.3,18.58,0.85,0.75,20.37,91.46
49140000,1447.0,1.96,1.59,1.55,126.41,18.31,0.84,0.72,19.78,91.41
49200000,1442.58,1.74,1.58,1.45,127.63,18.26,0.71,0.66,19.78,91.32
49260000,1454.48,2.05,1.65,1.35,133.86,18.5,0.77,0.73,20.62,90.95
49320000,1451.71,2.19,1.53,1.32,124.57,18.52,0.72,0.66,20.58,91.09
49380000,1441.54,2.01,1.6,1.51,123.17,18.6,0.77,0.54,21.19,91.63
49440000,1446.86,2.26,1.58,1.38,127.06,17.92,0.7,0.61,20.75,90.89
49500000,1460.27,2.36,1.54,1.4,129.85,18.25,0.81,0.57,21.24,92.05
49560000,1449.79,1.91,1.65,1.44,126.45,17.94,0.62,0.56,20.05,91.81
49620000,1457.36,2.42,1.64,1.39,126.39,17.43,0.78,0.75,19.85,91.87
49680000,1455.36,1.98,1.63,1.45,124.12,17.83,0.77,0.71,20.43,91.52
49740000,1454.5,2.17,1.53,1.41,126.29,17.89,0.72,0.56,20.2,91.42
49800000,1461.56,2.22,1.56,1.41,127.93,17.93,0.76,0.6,19.8,91.37
49860000,1437.9,2.11,1.6,1.32,118.91,17.59,0.63,0.61,19.58,92.31
49920000,1458.86,2.07,1.51,1.54,122.47,18.05,0.71,0.61,18.62,92.26
49980000,1458.28,2.01,1.62,1.39,124.75,17.88,0.74,0.69,19.19,91.27
50040000,1449.5,2.43,1.72,1.28,129.28,18.27,0.85,0.81,19.7,92.08
50100000,1456.04,2.21,1.57,1.56,123.42,17.76,0.72,0.54,20.93,92.08
50160000,1467.7,2.15,1.61,1.23,128.46,18.08,0.72,0.66,19.58,91.42
50220000,1465.66,2.14,1.55,1.41,127.83,17.38,0.7,0.54,19.54,91.56
50280000,1466.18,2.24,1.56,1.36,123.06,17.91,0.79,0.8,19.98,91.24
50340000,1444.77,2.24,1.68,1.39,122.05,17.8,0.68,0.65,19.56,91.73
50400000,1453.79,1.99,1.64,1.37,124.12,17.71,0.84,0.71,19.78,91.3
50460000,1468.46,2.12,1.62,1.62,129.09,17.9,0.57,0.41,20.04,92.02
50520000,1472.17,1.85,1.68,1.39,131.67,18.06,0.75,0.75,19.68,91.56
50580000,1461.58,2.07,1.5,1.51,124.57,17.96,0.66,0.54,19.91,91.68
50640000,1469.98,1.9,1.56,1.45,130.39,18.03,0.76,0.65,19.89,91.59
50700000,1467.61,2.37,1.63,1.57,127.41,17.77,0.69,0.52,20.17,91.22
50760000,1455.41,2.06,1.64,1.57,125.93,17.59,0.75,0.46,19.33,91.44
50820000,1460.92,1.93,1.63,1.4,128.97,17.62,0.68,0.42,19.61,91.45
50880000,1455.06,2.28,1.59,1.42,122.21,17.76,0.67,0.66,19.54,91.32
50940000,1453.43,1.78,1.5,1.37,123.81,17.7,0.82,0.74,19.84,91.79
51000000,1468.17,1.93,1.64,1.42,124.92,17.94,0.74,0.63,19.21,91.32
51060000,1460.73,1.96,1.64,1.42,131.83,18.06,0.87,0.68,19.63,92.02
51120000,1467.59,2.2,1.64,1.53,133.6,17.95,0.8,0.72,19.93,91.77
51180000,1455.37,2.0,1.54,1.35,127.39,17.78,0.79,0.63,19.94,91.54
51240000,1458.85,2.4,1.58,1.46,122.4,17.73,0.67,0.52,19.87,91.6
51300000,1460.06,2.32,1.53,1.47,123.06,17.44,0.65,0.58,20.08,90.94
51360000,1465.85,2.11,1.61,1.54,127.95,18.38,0.92,0.76,19.96,91.75
51420000,1453.48,2.13,1.53,1.48,121.92,17.65,0.76,0.63,19.23,91.86
51480000,1449.43,1.88,1.62,1.49,126.62,17.63,0.91,0.76,20.08,91.56
51540000,1441.08,1.97,1.67,1.3,123.61,17.83,0.84,0.71,20.02,91.3
51600000,1456.33,2.36,1.6,1.47,129.55,17.94,1.04,0.9,20.87,91.32
51660000,1447.64,2.06,1.62,1.33,125.62,18.11,0.85,0.65,19.11,91.73
51720000,1438.91,1.9,1.59,1.46,123.6,18.0,0.77,0.59,19.2,91.7
51780000,1455.68,2.08,1.58,1.59,126.0,17.63,0.79,0.61,19.48,91.94
51840000,1460.6,2.04,1.63,1.31,124.13,17.77,0.86,0.84,19.61,91.77
51900000,1445.97,2.45,1.63,1.2,129.33,17.97,0.75,0.66,20.47,91.61
51960000,1454.18,1.93,1.56,1.41,127.49,18.07,0.71,0.59,20.47,91.27
52020000,1455.92,2.16,1.64,1.37,129.78,17.86,0.79,0.73,19.86,91.65
52080000,1465.05,2.13,1.53,1.45,130.49,17.68,0.94,0.97,18.57,91.9
52140000,1460.48,2.36,1.6,1.46,121.29,18.19,0.82,0.69,20.08,91.26
52200000,1444.35,1.94,1.53,1.44,127.35,18.16,0.79,0.78,19.74,91.49
52260000,1453.07,2.05,1.53,1.33,121.83,17.99,0.71,0.51,19.36,91.89
52320000,1462.71,2.14,1.62,1.4,128.97,17.79,0.76,0.59,19.74,91.91
52380000,1446.63,2.09,1.65,1.39,131.21,17.57,0.73,0.7,20.62,91.33
52440000,1455.45,2.22,1.61,1.36,127.34,18.07,0.78,0.56,20.52,91.18
52500000,1458.51,2.21,1.63,1.49,128.78,18.03,0.8,0.63,20.34,91.41
52560000,1441.38,2.02,1.58,1.19,127.37,18.13,0.88,0.7,19.85,91.72
52620000,1452.27,1.71,1.69,1.38,125.18,18.02,0.95,0.79,20.78,91.52
52680000,1440.09,1.93,1.62,1.22,121.29,17.73,0.77,0.66,19.56,91.98
52740000,1444.49,2.01,1.53,1.33,126.77,17.56,0.83,0.69,19.21,92.08
52800000,1443.59,2.0,1.62,1.4,133.52,17.95,0.82,0.86,18.98,92.01
52860000,1441.96,1.99,1.56,1.37,120.97,18.1,0.95,0.81,19.98,91.82
52920000,1446.22,2.1,1.57,1.17,126.56,17.78,0.95,0.89,20.43,91.03
52980000,1452.52,1.98,1.66,1.36,127.41,17.98,0.7,0.58,18.54,91.7
53040000,1455.22,2.04,1.71,1.23,124.44,17.93,0.93,0.85,19.22,91.7
53100000,1448.25,2.0,1.58,1.56,130.13,17.34,0.8,0.76,20.14,91.15
53160000,1461.46,2.07,1.69,1.48,122.87,17.78,0.7,0.45,19.83,91.6
53220000,1441.54,1.99,1.58,1.4,128.51,17.68,0.7,0.49,18.81,91.5
53280000,1440.95,2.1,1.67,1.55,126.79,17.61,0.66,0.6,19.34,91.76
53340000,1453.81,2.17,1.63,1.51,123.46,17.78,0.61,0.6,19.74,91.47
53400000,1439.01,2.03,1.6,1.42,128.77,17.69,0.62,0.51,19.28,91.99
53460000,1440.57,2.04,1.56,1.38,128.03,17.68,0.84,0.65,19.15,91.54
53520000,1441.47,2.08,1.66,1.4,123.54,17.66,0.8,0.66,19.85,91.62
53580000,1448.36,2.17,1.62,1.43,117.74,17.56,0.93,0.74,20.38,91.5
53640000,1443.43,2.17,1.7,1.43,131.36,17.69,0.85,0.73,20.74,91.79
53700000,1452.19,2.23,1.65,1.49,124.36,17.73,0.83,0.69,20.06,91.28
53760000,1439.87,1.89,1.44,1.46,120.15,17.79,0.78,0.46,19.13,91.52
53820000,1438.56,2.22,1.54,1.48,127.04,17.63,0.89,0.88,20.13,91.6
53880000,1456.76,2.16,1.6,1.55,127.07,17.59,0.65,0.61,18.93,91.75
53940000,1450.94,1.94,1.57,1.29,122.09,17.69,0.83,0.69,18.87,92.08
54000000,1420.09,1.73,1.57,1.41,120.67,17.72,0.82,0.89,19.25,91.11
54060000,1439.52,2.03,1.58,1.31,125.36,17.52,0.61,0.47,19.8,91.51
54120000,1431.05,2.18,1.51,1.34,121.24,17.99,0.85,0.74,19.56,91.55
54180000,1446.26,2.2,1.6,1.42,123.71,17.65,0.85,0.83,19.32,91.99
54240000,1436.03,2.04,1.58,1.36,123.93,17.57,0.73,0.68,19.79,91.63
54300000,1434.65,2.31,1.57,1.43,130.96,17.5,0.79,0.75,19.96,91.64
54360000,1432.93,2.36,1.57,1.22,118.4,17.73,0.9,0.75,20.32,91.28
54420000,1436.2,2.06,1.66,1.27,126.63,17.63,0.75,0.71,19.97,91.61
54480000,1443.6,2.03,1.52,1.32,122.84,17.72,0.8,0.71,19.07,91.8
54540000,1435.88,2.14,1.5,1.46,122.99,17.53,0.86,0.69,20.12,91.59
54600000,1450.58,2.25,1.61,1.31,125.73,17.37,0.8,0.75,19.2,91.21
54660000,1429.42,1.77,1.63,1.31,124.1,17.84,0.73,0.76,20.01,91.13
54720000,1432.36,2.23,1.64,1.23,119.43,17.82,0.83,0.66,19.85,91.34
54780000,1437.46,1.96,1.71,1.41,124.74,17.39,0.56,0.57,19.04,91.84
54840000,1441.23,1.83,1.69,1.3,121.51,17.31,1.02,0.73,19.1,91.72
54900000,1436.09,2.01,1.52,1.49,124.68,17.46,0.8,0.66,19.66,91.57
54960000,1428.82,1.93,1.58,1.5,121.44,17.26,0.83,0.71,19.86,91.85
55020000,1434.25,2.12,1.48,1.42,124.47,17.74,0.7,0.7,19.13,92.08
